Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"Italy","Molise","",0,305617,29955,510,9801.48,1668.76,0.0170,5,113,123,117,0.83,24,0,0.001,0.000,0.0000,204,347,302,38.72,6203,173,0.207,0.340,0.0280,347,512,394,28.61,7019,297,0.234,0.582,0.0423,512,624,585,5.01,879,6,0.029,0.012,0.0069,624,741,722,181.27,15831,35,0.529,0.069,0.0022
"Italy","P.A. Bolzano","",0,532318,162918,1068,30605.39,2006.32,0.0066,5,187,336,292,114.25,25685,409,0.158,0.383,0.0159,336,412,381,115.02,27313,370,0.168,0.346,0.0135,412,526,425,245.94,17922,118,0.110,0.110,0.0066,526,610,596,13.43,3236,10,0.020,0.010,0.0032,610,741,728,487.14,89006,168,0.546,0.158,0.0019
"Italy","P.A. Trento","",0,541417,120599,1027,22274.70,1896.87,0.0085,5,145,163,154,8.36,421,-59,0.003,-0.058,-0.1410,210,352,292,43.87,18211,595,0.151,0.580,0.0327,352,521,401,52.79,22717,368,0.188,0.358,0.0162,521,614,572,7.39,2546,10,0.021,0.010,0.0040,614,741,727,416.96,76637,104,0.635,0.101,0.0014
"Italy","Piemonte","",0,4356406,856229,9153,19654.48,2101.04,0.0107,5,110,150,118,2.09,2011,557,0.002,0.061,0.2772,197,364,295,90.10,182955,4351,0.214,0.475,0.0238,364,526,421,49.83,148961,3241,0.174,0.354,0.0218,526,620,570,5.33,16561,70,0.019,0.008,0.0043,620,741,722,319.45,506059,862,0.591,0.094,0.0017
"Italy","Puglia","",0,4029052,607856,6772,15086.82,1680.79,0.0111,4,208,381,315,36.39,123109,2824,0.203,0.417,0.0229,381,527,432,43.40,126334,3292,0.208,0.486,0.0261,527,623,568,6.58,15962,157,0.026,0.023,0.0098,623,741,727,392.68,342976,435,0.564,0.064,0.0013,,,,,,,,,
"Italy","Sardegna","",0,1639590,124872,1724,7616.05,1051.48,0.0138,4,204,399,302,27.78,39432,999,0.316,0.579,0.0253,399,508,447,21.07,16181,356,0.130,0.207,0.0220,508,633,571,21.19,18820,177,0.151,0.102,0.0094,633,741,726,80.10,50427,192,0.404,0.111,0.0038,,,,,,,,,
"Italy","Sicilia","",0,4999891,628105,8313,12562.37,1662.64,0.0132,5,198,331,300,32.43,79367,1820,0.126,0.219,0.0229,331,401,356,35.33,69650,2017,0.111,0.243,0.0290,401,518,448,25.63,79889,1874,0.127,0.225,0.0235,518,635,580,27.22,72994,1000,0.116,0.120,0.0137,635,741,719,214.06,327976,1636,0.522,0.197,0.0050
"Italy","Toscana","",0,3729640,740553,7317,19855.88,1961.85,0.0099,4,198,352,292,63.59,113359,2687,0.153,0.367,0.0237,352,518,433,36.96,120519,3047,0.163,0.416,0.0253,518,629,568,18.32,40864,365,0.055,0.050,0.0089,629,741,715,350.75,465796,1078,0.629,0.147,0.0023,,,,,,,,,
"Italy","Umbria","",0,882015,155834,1558,17667.95,1766.41,0.0100,4,198,337,290,66.06,26245,509,0.168,0.327,0.0194,337,516,383,40.28,29177,835,0.187,0.536,0.0286,516,625,566,13.89,7296,35,0.047,0.023,0.0048,625,741,714,299.94,93229,178,0.598,0.114,0.0019,,,,,,,,,
"Italy","Valle d'Aosta","",0,125666,28307,367,22525.58,2920.44,0.0130,5,111,135,115,0.91,22,2,0.001,0.007,0.1134,213,384,296,111.89,6647,264,0.235,0.720,0.0397,384,528,434,62.46,3835,64,0.135,0.174,0.0166,528,603,573,8.47,377,0,0.013,0.000,0.0003,603,741,720,422.68,17406,35,0.615,0.095,0.0020
"Italy","Veneto","",0,4905854,1151938,11475,23480.89,2339.04,0.0100,4,175,387,328,77.17,300616,7404,0.261,0.645,0.0246,387,513,421,36.28,105471,2189,0.092,0.191,0.0208,513,623,557,13.55,46385,183,0.040,0.016,0.0039,623,741,733,405.36,699875,1427,0.608,0.124,0.0020,,,,,,,,,
