Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"India","Jammu and Kashmir","",0,13606319,434918,4634,3196.44,340.58,0.0107,4,140,372,236,10.81,119838,1883,0.276,0.406,0.0157,389,573,471,33.30,198335,2450,0.456,0.529,0.0124,573,634,607,1.13,7565,30,0.017,0.006,0.0039,634,741,732,40.73,108219,255,0.249,0.055,0.0024,,,,,,,,,
"India","Jharkhand","",0,38593948,428021,5297,1109.04,137.25,0.0124,4,173,315,224,4.43,105710,942,0.247,0.178,0.0089,327,335,331,0.53,1808,15,0.004,0.003,0.0082,427,509,463,15.93,221824,3987,0.518,0.753,0.0180,704,741,720,10.01,79345,163,0.185,0.031,0.0021,,,,,,,,,
"India","Karnataka","",0,67562686,3827145,38986,5664.58,577.03,0.0102,4,150,385,259,14.41,935187,12126,0.244,0.311,0.0130,385,643,470,66.74,2043369,25785,0.534,0.661,0.0126,680,687,684,0.53,2816,37,0.001,0.001,0.0132,701,741,731,63.51,829666,752,0.217,0.019,0.0009,,,,,,,,,
"India","Kerala","",0,35699443,6075317,55263,17017.96,1548.01,0.0091,5,162,330,261,23.25,684386,2708,0.113,0.049,0.0040,330,415,366,16.52,403181,1664,0.066,0.030,0.0041,415,524,471,104.37,1827374,8777,0.301,0.159,0.0048,524,689,587,80.63,2288978,29740,0.377,0.538,0.0130,689,741,741,138.97,891641,12739,0.147,0.231,0.0143
"India","Ladakh","",0,274289,26113,224,9520.25,816.66,0.0086,5,134,175,145,25.35,1038,0,0.040,0.001,0.0002,175,391,292,29.67,8663,129,0.332,0.576,0.0149,391,571,452,70.51,10677,77,0.409,0.344,0.0072,571,624,605,5.67,396,1,0.015,0.003,0.0017,624,741,732,67.03,5365,17,0.205,0.077,0.0032
"India","Lakshadweep","",0,64429,11124,52,17265.52,807.09,0.0047,5,357,415,412,27.32,567,1,0.051,0.019,0.0018,415,611,485,371.90,9809,50,0.882,0.962,0.0051,621,625,623,0.64,2,0,0.000,0.000,0.0000,662,685,672,3.96,37,0,0.003,0.000,0.0000,685,741,733,62.13,723,1,0.065,0.020,0.0014
"India","Madhya Pradesh","",0,85358965,964991,10208,1130.51,119.59,0.0106,4,170,289,241,2.94,159276,2371,0.165,0.232,0.0149,289,358,308,1.91,75239,740,0.078,0.073,0.0098,408,505,459,15.15,523511,4598,0.543,0.450,0.0088,712,741,733,11.26,179814,91,0.186,0.009,0.0005,,,,,,,,,
"India","Maharashtra","",0,123144223,7653093,139484,6214.74,1132.69,0.0182,4,137,361,236,17.56,1899558,47160,0.248,0.338,0.0248,361,671,455,52.31,4644394,90418,0.607,0.648,0.0195,671,675,671,0.56,3237,140,0.000,0.001,0.0432,681,741,725,35.06,1105295,1638,0.144,0.012,0.0015,,,,,,,,,
"India","Manipur","",0,3091544,133326,2049,4312.60,662.78,0.0154,5,140,367,269,9.66,28630,369,0.215,0.180,0.0129,445,506,493,26.69,29065,570,0.218,0.278,0.0196,506,688,548,35.68,67567,1055,0.507,0.515,0.0156,688,695,688,0.71,147,7,0.001,0.003,0.0477,707,741,733,13.49,7866,48,0.059,0.023,0.0061
"India","Meghalaya","",0,3366710,91373,1528,2714.01,453.86,0.0167,5,167,338,256,5.64,13243,135,0.145,0.088,0.0102,348,356,352,0.58,167,3,0.002,0.002,0.0207,439,526,486,26.07,35988,695,0.394,0.455,0.0193,526,684,553,17.96,34935,636,0.382,0.416,0.0182,710,741,734,10.01,6573,45,0.072,0.030,0.0069
"India","Mizoram","",0,1239243,177240,614,14302.28,495.46,0.0035,4,166,260,233,3.36,1975,0,0.011,0.000,0.0000,260,356,289,3.72,2153,9,0.012,0.014,0.0041,437,689,615,108.38,133589,507,0.754,0.825,0.0038,689,741,741,158.61,39485,99,0.223,0.161,0.0025,,,,,,,,,
"India","Nagaland","",0,2249695,34410,735,1529.54,326.71,0.0214,5,147,221,194,5.56,3730,9,0.108,0.012,0.0024,221,334,301,5.10,7977,65,0.232,0.089,0.0082,432,437,435,0.67,84,0,0.002,0.000,0.0020,445,654,479,13.02,19509,596,0.567,0.811,0.0305,714,741,734,4.85,2304,33,0.067,0.045,0.0145
"India","Odisha","",0,46356334,1250582,8616,2697.76,185.86,0.0069,4,157,348,242,9.17,324259,1864,0.259,0.216,0.0057,430,664,483,24.44,706078,6462,0.565,0.750,0.0092,670,676,673,0.51,1647,15,0.001,0.002,0.0089,707,741,726,22.44,199296,170,0.159,0.020,0.0009,,,,,,,,,
"India","Puducherry","",0,1413542,162102,1935,11467.79,1368.90,0.0119,4,140,390,245,34.35,39331,658,0.243,0.340,0.0167,390,579,478,126.56,83494,1151,0.515,0.595,0.0138,579,680,590,7.22,6119,66,0.038,0.034,0.0108,680,741,730,133.67,33265,62,0.205,0.032,0.0019,,,,,,,,,
"India","Punjab","",0,30141373,743527,17237,2466.80,571.87,0.0232,4,151,287,238,8.39,131487,4168,0.177,0.242,0.0317,287,366,308,2.40,36544,1294,0.049,0.075,0.0354,366,534,473,27.44,425927,10630,0.573,0.617,0.0250,706,741,727,23.34,141761,651,0.191,0.038,0.0046,,,,,,,,,
"India","Rajasthan","",0,81032689,1203219,9035,1484.86,111.50,0.0075,4,162,270,256,2.66,154618,1325,0.129,0.147,0.0086,270,354,307,3.70,141651,999,0.118,0.111,0.0071,422,506,468,21.44,624294,5984,0.519,0.662,0.0096,709,741,730,15.41,257760,324,0.214,0.036,0.0013,,,,,,,,,
"India","Sikkim","",0,690251,38286,431,5546.68,624.41,0.0113,5,162,282,243,8.51,3825,69,0.100,0.161,0.0181,282,369,291,5.65,2172,64,0.057,0.149,0.0295,430,525,492,42.15,14301,170,0.374,0.395,0.0119,525,680,550,35.46,11917,99,0.311,0.230,0.0083,703,741,726,47.52,5816,23,0.152,0.054,0.0040
"India","Tamil Nadu","",0,77841267,3331868,37308,4280.34,479.28,0.0112,3,137,386,188,8.20,809091,12099,0.243,0.324,0.0150,386,677,485,44.37,1882930,24072,0.565,0.645,0.0128,677,741,732,36.78,640396,1145,0.192,0.031,0.0018,,,,,,,,,,,,,,,,,,
"India","Telangana","",0,39362732,763397,3947,1939.39,100.27,0.0052,3,143,367,220,6.73,288644,1421,0.378,0.360,0.0049,415,621,461,19.31,365974,2273,0.479,0.576,0.0062,704,741,733,9.88,86632,70,0.113,0.018,0.0008,,,,,,,,,,,,,,,,,,
"India","Tripura","",0,4169794,99705,910,2391.13,218.24,0.0091,4,141,152,145,0.76,323,0,0.003,0.000,0.0000,156,323,227,13.18,31694,374,0.318,0.410,0.0118,440,613,485,17.39,50477,419,0.506,0.460,0.0083,708,741,726,23.49,15484,83,0.155,0.091,0.0053,,,,,,,,,
"India","Unknown","",0,-1,-9434,0,0.00,0.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"India","Uttar Pradesh","",0,237882725,2015198,22940,847.14,96.43,0.0114,3,168,333,232,2.67,543990,7362,0.270,0.321,0.0135,431,498,459,14.15,1081403,12080,0.537,0.527,0.0112,711,741,727,6.74,312769,315,0.155,0.014,0.0010,,,,,,,,,,,,,,,,,,
"India","Uttarakhand","",0,11250858,422323,7549,3753.70,670.97,0.0179,5,144,156,150,0.70,935,16,0.002,0.002,0.0173,169,286,238,11.09,60067,992,0.142,0.131,0.0165,286,378,324,5.46,33298,624,0.079,0.083,0.0187,410,535,471,64.28,243757,5647,0.577,0.748,0.0232,705,741,729,35.96,79011,145,0.187,0.019,0.0018
"India","West Bengal","",0,99609303,1989882,20243,1997.69,203.22,0.0102,4,156,362,276,4.08,549634,9452,0.276,0.467,0.0172,427,587,477,19.89,967034,8138,0.486,0.402,0.0084,587,674,645,0.91,65261,1002,0.033,0.049,0.0153,674,741,721,19.23,386010,1223,0.194,0.060,0.0032,,,,,,,,,
