Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"Colombia","Cauca","",0,1464487,70202,1687,4793.62,1151.94,0.0240,5,125,134,128,0.81,100,4,0.001,0.002,0.0367,146,310,229,10.70,15378,427,0.219,0.253,0.0278,310,415,363,20.57,12136,323,0.173,0.192,0.0266,415,635,522,26.53,28425,795,0.405,0.471,0.0280,635,741,725,47.00,14189,138,0.202,0.082,0.0098
"Colombia","Cesar","",0,1200574,102839,2614,8565.82,2177.29,0.0254,5,122,319,232,32.04,30444,923,0.296,0.353,0.0303,319,401,360,16.41,9953,257,0.097,0.098,0.0258,401,618,467,43.46,48815,1309,0.475,0.501,0.0268,618,682,658,5.83,2994,45,0.029,0.017,0.0151,682,741,728,39.38,10864,85,0.106,0.033,0.0079
"Colombia","Choco","",0,534826,18289,417,3419.62,779.69,0.0228,5,120,262,160,12.37,4057,158,0.222,0.380,0.0390,262,412,364,10.70,2529,44,0.138,0.105,0.0173,412,600,488,26.80,9734,189,0.532,0.454,0.0194,605,622,611,0.81,66,5,0.004,0.012,0.0759,705,741,721,20.20,1714,13,0.094,0.032,0.0078
"Colombia","Cordoba","",0,1784783,116654,3816,6536.03,2138.08,0.0327,5,125,323,204,33.29,28626,1657,0.245,0.434,0.0579,323,625,522,49.89,75357,2078,0.646,0.545,0.0276,646,664,657,1.23,292,-0,0.003,-0.000,-0.0016,672,680,674,0.68,99,1,0.001,0.000,0.0113,696,741,728,33.85,11943,75,0.102,0.020,0.0063
"Colombia","Cundinamarca","",0,2919060,302274,6969,10355.18,2387.41,0.0231,5,121,265,210,19.98,37096,1086,0.123,0.156,0.0293,265,416,360,38.58,71063,1877,0.235,0.269,0.0264,416,626,513,73.54,156121,3853,0.516,0.553,0.0247,626,672,661,3.65,2129,40,0.007,0.006,0.0189,672,741,727,55.63,36333,127,0.120,0.018,0.0035
"Colombia","Guainia","",0,48114,2723,36,5659.48,748.22,0.0132,5,198,286,241,66.45,1171,17,0.430,0.475,0.0146,339,405,366,5.76,77,3,0.028,0.074,0.0348,426,618,488,35.04,962,7,0.353,0.194,0.0073,628,706,671,22.07,277,6,0.102,0.167,0.0217,706,741,729,14.59,151,1,0.056,0.030,0.0071
"Colombia","Guaviare","",0,82767,5438,97,6570.25,1171.96,0.0178,5,141,164,156,3.87,37,0,0.007,0.000,0.0000,169,334,235,33.14,1876,36,0.345,0.369,0.0191,334,430,354,10.44,386,4,0.071,0.045,0.0114,439,606,512,70.69,2828,53,0.520,0.551,0.0189,687,741,727,12.78,278,1,0.051,0.008,0.0027
"Colombia","Huila","",0,1100386,97518,3328,8862.16,3024.39,0.0341,5,121,133,127,2.54,237,12,0.002,0.004,0.0517,161,322,284,40.31,30986,995,0.318,0.299,0.0321,322,420,361,43.88,19180,760,0.197,0.228,0.0396,420,629,530,54.73,37958,1380,0.389,0.415,0.0364,629,741,726,31.74,9221,187,0.095,0.056,0.0203
"Colombia","La Guajira","",0,880560,52749,1476,5990.39,1676.21,0.0280,5,124,276,209,13.75,9475,386,0.180,0.262,0.0408,293,393,333,9.84,5364,203,0.102,0.138,0.0379,393,597,454,56.62,26118,702,0.495,0.476,0.0269,597,692,662,12.47,4471,93,0.085,0.063,0.0209,692,741,729,36.10,6193,55,0.117,0.037,0.0089
"Colombia","Magdalena","",0,1341746,112027,3541,8349.34,2639.10,0.0316,5,120,270,203,18.12,16422,870,0.147,0.246,0.0530,270,374,360,14.62,13303,307,0.119,0.087,0.0231,374,609,453,42.51,63957,2136,0.571,0.603,0.0334,609,687,654,9.06,7140,144,0.064,0.041,0.0202,687,741,727,37.25,11536,92,0.103,0.026,0.0079
"Colombia","Meta","",0,1039722,100734,2392,9688.55,2300.61,0.0237,5,148,315,283,29.39,27578,624,0.274,0.261,0.0226,315,414,361,24.38,14396,348,0.143,0.145,0.0242,414,595,523,76.41,44754,1233,0.444,0.516,0.0276,595,664,626,8.95,2354,67,0.023,0.028,0.0286,664,741,728,40.71,10864,113,0.108,0.047,0.0104
"Colombia","Narino","",0,1630592,102921,3156,6311.88,1935.49,0.0307,4,120,268,203,14.87,20044,730,0.195,0.231,0.0364,268,419,361,36.24,29810,922,0.290,0.292,0.0309,419,633,526,30.80,40010,1379,0.389,0.437,0.0345,640,741,725,40.49,13177,131,0.128,0.041,0.0099,,,,,,,,,
"Colombia","Norte de Santander","",0,1491688,113042,4842,7578.13,3245.99,0.0428,5,147,251,217,23.88,15569,878,0.138,0.181,0.0564,251,416,333,29.68,35678,1851,0.316,0.382,0.0519,416,603,521,35.14,38579,1480,0.341,0.306,0.0384,603,693,662,14.27,10990,408,0.097,0.084,0.0371,693,741,741,33.05,12390,226,0.110,0.047,0.0183
"Colombia","Putumayo","",0,348181,19764,742,5676.36,2131.08,0.0375,5,163,291,206,21.33,4542,203,0.230,0.273,0.0447,291,413,361,16.59,3408,108,0.172,0.145,0.0316,413,520,468,28.72,5370,240,0.272,0.324,0.0448,520,613,547,18.35,2965,112,0.150,0.151,0.0377,613,741,727,24.96,3529,76,0.179,0.103,0.0217
"Colombia","Quindio","",0,539904,69186,1968,12814.50,3645.09,0.0284,5,169,322,283,56.92,18668,497,0.270,0.253,0.0266,322,405,334,46.75,13557,460,0.196,0.234,0.0339,405,484,453,34.55,10132,315,0.146,0.160,0.0311,484,612,521,40.46,13983,466,0.202,0.237,0.0333,612,741,724,95.38,13071,239,0.189,0.121,0.0183
"Colombia","Risaralda","",0,943400,103934,2380,11016.96,2522.79,0.0229,5,139,290,283,29.04,18767,428,0.181,0.180,0.0228,290,402,334,47.88,27144,707,0.261,0.297,0.0260,402,475,453,33.60,12968,343,0.125,0.144,0.0265,475,630,521,57.06,28959,751,0.279,0.315,0.0259,630,741,724,75.54,16203,156,0.156,0.065,0.0096
"Colombia","San Andres y Providencia","",0,61280,9913,152,16176.57,2480.42,0.0153,5,178,286,242,85.10,1994,30,0.201,0.200,0.0153,295,404,317,29.36,741,14,0.075,0.092,0.0190,404,593,487,124.95,4114,89,0.415,0.585,0.0216,593,691,670,70.66,1465,15,0.148,0.099,0.0103,691,741,722,107.08,1647,3,0.166,0.022,0.0020
"Colombia","Santander","",0,2184837,272411,7782,12468.25,3561.82,0.0286,5,132,249,217,27.83,30124,1265,0.111,0.163,0.0420,273,286,282,54.85,9893,165,0.036,0.021,0.0167,295,420,360,28.24,46372,1627,0.170,0.209,0.0351,420,621,514,98.43,132427,3860,0.486,0.496,0.0291,621,741,731,80.01,47045,494,0.173,0.064,0.0105
"Colombia","Sucre","",0,904863,64484,1655,7126.38,1829.01,0.0257,5,129,316,178,26.46,16614,653,0.258,0.395,0.0393,316,393,366,8.20,3596,104,0.056,0.063,0.0289,393,625,519,56.61,38952,870,0.604,0.526,0.0223,625,680,658,3.36,564,4,0.009,0.002,0.0071,701,741,729,23.32,4737,28,0.073,0.017,0.0059
"Colombia","Tolima","",0,1330187,121437,3791,9129.32,2849.98,0.0312,5,122,134,127,2.19,257,9,0.002,0.002,0.0349,139,419,357,57.63,65621,2118,0.540,0.559,0.0323,419,618,530,53.53,41504,1527,0.342,0.403,0.0368,645,669,658,2.05,436,9,0.004,0.002,0.0205,669,741,726,56.28,13456,119,0.111,0.031,0.0089
"Colombia","Unknown","",0,-1,2521,504,0.00,0.00,0.1999,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Colombia","Valle del Cauca","",0,4475886,530267,14417,11847.20,3221.04,0.0272,5,119,239,204,18.66,55578,2062,0.105,0.143,0.0371,239,286,282,55.20,40097,810,0.076,0.056,0.0202,293,413,373,34.41,106948,3328,0.202,0.231,0.0311,413,637,518,55.19,211528,6693,0.399,0.464,0.0316,637,741,718,109.60,120388,1435,0.227,0.100,0.0119
"Colombia","Vaupes","",0,40797,1847,19,4527.29,465.72,0.0103,5,166,182,174,8.80,32,0,0.018,0.013,0.0074,193,321,232,51.06,1062,11,0.575,0.578,0.0103,419,585,486,28.83,590,4,0.319,0.213,0.0068,628,651,640,8.46,36,0,0.020,0.000,0.0000,714,741,729,6.74,50,2,0.027,0.112,0.0428
"Colombia","Vichada","",0,107807,3261,59,3024.85,547.27,0.0181,5,205,287,239,19.12,840,10,0.258,0.162,0.0114,294,357,322,14.07,326,6,0.100,0.098,0.0178,357,412,378,8.72,211,6,0.065,0.104,0.0291,412,600,499,31.15,1539,29,0.472,0.491,0.0188,718,741,741,11.62,200,1,0.061,0.024,0.0071
