Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"Russia","Dagestan Republic","",0,3063884,68229,3070,2226.88,1002.00,0.0450,5,127,187,137,3.63,4048,182,0.059,0.059,0.0450,187,428,355,5.17,21715,953,0.318,0.310,0.0439,467,620,551,6.59,19804,1074,0.290,0.350,0.0542,620,701,672,6.34,12783,616,0.187,0.201,0.0482,701,741,741,17.06,8518,198,0.125,0.064,0.0232
"Russia","Ingushetia Republic","",0,488043,29634,459,6072.01,940.49,0.0155,5,126,185,142,7.26,1441,24,0.049,0.052,0.0166,185,445,338,18.09,11694,110,0.395,0.239,0.0094,445,606,577,14.53,5604,124,0.189,0.271,0.0222,606,702,667,17.28,7364,161,0.249,0.351,0.0219,702,741,741,36.61,3700,44,0.125,0.095,0.0118
"Russia","Irkutsk Oblast","",0,2404195,169315,7430,7042.48,3090.43,0.0439,5,126,231,163,9.96,15555,247,0.092,0.033,0.0159,231,487,315,11.42,51571,2160,0.305,0.291,0.0419,487,605,559,16.57,35722,2262,0.211,0.304,0.0633,605,719,681,25.00,55616,2421,0.328,0.326,0.0435,719,741,741,34.87,11684,377,0.069,0.051,0.0322
"Russia","Ivanovo Oblast","",0,1014646,70675,2688,6965.48,2649.20,0.0380,5,126,208,138,10.52,4891,93,0.069,0.035,0.0191,208,483,343,18.45,28688,1074,0.406,0.399,0.0374,483,723,661,22.72,34197,1436,0.484,0.534,0.0420,723,729,729,13.30,861,44,0.012,0.016,0.0509,729,741,741,22.74,2375,56,0.034,0.021,0.0237
"Russia","Jewish Autonomous Okrug","",0,162014,11967,451,7386.40,2783.71,0.0377,4,129,191,171,3.22,219,5,0.018,0.011,0.0230,191,454,286,27.40,3933,118,0.329,0.261,0.0299,477,608,574,25.08,3238,111,0.271,0.247,0.0344,608,741,660,28.64,4601,207,0.384,0.459,0.0450,,,,,,,,,
"Russia","Kabardino-Balkarian Republic","",0,865828,42811,1562,4944.52,1804.05,0.0365,5,126,201,144,9.06,3257,55,0.076,0.035,0.0169,201,492,340,11.81,18170,393,0.424,0.252,0.0216,492,601,569,10.23,6500,284,0.152,0.182,0.0437,601,704,658,15.65,10800,655,0.252,0.419,0.0606,704,741,741,25.46,4273,186,0.100,0.119,0.0435
"Russia","Kaliningrad Oblast","",0,994599,92669,1427,9317.22,1434.75,0.0154,5,127,182,140,3.98,1198,19,0.013,0.013,0.0159,182,446,344,21.62,28098,310,0.303,0.217,0.0110,446,580,544,23.26,16682,267,0.180,0.187,0.0160,580,701,649,39.40,33411,591,0.361,0.414,0.0177,701,741,741,91.01,13702,250,0.148,0.175,0.0182
"Russia","Kalmykia Republic","",0,275413,36784,764,13355.94,2774.02,0.0208,4,127,296,280,34.72,9210,100,0.250,0.131,0.0109,296,471,337,38.22,10313,239,0.280,0.313,0.0232,471,696,553,42.37,13299,364,0.362,0.476,0.0274,696,741,741,160.13,4076,65,0.111,0.085,0.0159,,,,,,,,,
"Russia","Kaluga Oblast","",0,1012056,67580,1264,6677.50,1248.94,0.0187,5,126,206,140,8.04,3626,28,0.054,0.022,0.0076,206,487,338,16.83,27704,274,0.410,0.217,0.0099,487,595,554,13.49,10598,290,0.157,0.229,0.0273,595,708,663,21.18,19279,590,0.285,0.467,0.0306,708,741,741,45.68,6697,94,0.099,0.074,0.0140
"Russia","Kamchatka Krai","",0,315557,25304,531,8018.84,1682.74,0.0210,5,126,217,155,15.38,2923,34,0.116,0.064,0.0116,217,478,324,25.76,10789,189,0.426,0.356,0.0175,478,625,561,17.31,5490,142,0.217,0.267,0.0258,625,701,691,16.04,3512,135,0.139,0.255,0.0385,701,741,741,60.47,2690,36,0.106,0.067,0.0133
"Russia","Karachay-Cherkess Republic","",0,466305,33885,932,7266.70,1998.69,0.0275,5,125,194,147,19.76,3371,18,0.099,0.020,0.0054,194,474,322,20.65,15721,62,0.464,0.067,0.0040,474,595,556,12.44,4233,415,0.125,0.445,0.0981,595,703,663,18.98,7493,407,0.221,0.437,0.0543,703,741,741,38.12,3201,36,0.094,0.039,0.0113
"Russia","Karelia Republic","",0,622484,98406,1318,15808.60,2117.32,0.0134,5,128,212,160,5.95,2375,14,0.024,0.011,0.0059,212,473,318,72.45,43303,477,0.440,0.362,0.0110,473,586,532,31.98,14730,284,0.150,0.216,0.0193,586,704,640,54.53,28438,407,0.289,0.309,0.0143,704,741,741,100.32,9983,146,0.101,0.111,0.0146
"Russia","Kemerovo Oblast","",0,2694877,94946,1904,3523.20,706.53,0.0201,5,131,427,289,7.20,32353,594,0.341,0.312,0.0184,427,477,457,2.51,3049,91,0.032,0.048,0.0298,477,603,554,7.53,18551,532,0.195,0.279,0.0287,603,715,670,14.35,32395,525,0.341,0.276,0.0162,715,741,741,22.63,9111,176,0.096,0.092,0.0193
"Russia","Khabarovsk Krai","",0,1328302,132656,1331,9986.89,1002.03,0.0100,5,127,230,184,9.18,8474,82,0.064,0.062,0.0097,230,468,335,25.74,41240,290,0.311,0.218,0.0070,468,608,542,24.90,29694,382,0.224,0.287,0.0129,608,737,673,43.41,51794,573,0.390,0.430,0.0111,737,741,741,36.38,2221,13,0.017,0.009,0.0057
"Russia","Khakassia Republic","",0,537513,58368,2125,10858.90,3953.39,0.0364,5,127,207,172,7.59,2168,27,0.037,0.013,0.0126,207,436,314,33.71,18753,469,0.321,0.221,0.0250,436,604,551,33.22,15412,535,0.264,0.252,0.0347,604,705,653,42.02,16246,907,0.278,0.427,0.0558,705,741,741,92.16,6029,204,0.103,0.096,0.0339
"Russia","Khanty-Mansi Autonomous Okrug","",0,1532243,118725,2156,7748.44,1407.09,0.0182,5,126,224,155,19.18,17224,151,0.145,0.070,0.0088,224,476,328,14.86,36904,626,0.311,0.291,0.0170,476,592,555,12.77,14738,277,0.124,0.128,0.0188,592,696,649,16.90,22373,818,0.188,0.380,0.0366,696,741,741,170.40,27933,297,0.235,0.138,0.0106
"Russia","Kirov Oblast","",0,1283238,87764,807,6839.26,628.88,0.0092,4,127,479,320,19.50,41309,338,0.471,0.419,0.0082,479,586,568,9.74,10950,123,0.125,0.153,0.0113,586,702,662,20.73,23614,257,0.269,0.319,0.0109,702,741,741,63.22,12272,93,0.140,0.115,0.0075,,,,,,,,,
"Russia","Komi Republic","",0,840873,104419,2752,12417.93,3272.79,0.0264,5,127,213,144,11.94,4952,55,0.047,0.020,0.0110,213,479,326,35.84,37403,851,0.358,0.309,0.0228,479,600,539,33.84,22637,659,0.217,0.239,0.0291,600,707,656,46.82,30862,1026,0.296,0.373,0.0333,707,741,741,91.65,9017,183,0.086,0.066,0.0203
"Russia","Kostroma Oblast","",0,643324,51878,1161,8064.05,1804.69,0.0224,5,128,166,143,4.84,937,10,0.018,0.009,0.0110,166,469,302,21.50,19052,420,0.367,0.361,0.0220,469,597,551,21.38,11144,277,0.215,0.239,0.0249,597,711,655,31.94,16926,400,0.326,0.345,0.0236,711,741,741,53.23,3975,62,0.077,0.053,0.0156
"Russia","Krasnodar Krai","",0,5603420,138229,10032,2466.87,1790.34,0.0726,5,130,225,196,1.96,7546,154,0.055,0.015,0.0204,225,481,363,3.52,35725,2681,0.258,0.267,0.0750,481,611,557,4.67,25568,3173,0.185,0.316,0.1241,611,706,670,15.02,44910,3698,0.325,0.369,0.0823,706,741,741,27.98,25300,392,0.183,0.039,0.0155
"Russia","Krasnoyarsk Krai","",0,2876497,185414,9435,6445.83,3280.03,0.0509,5,127,229,142,5.83,13287,467,0.072,0.050,0.0352,229,483,324,11.66,54839,3159,0.296,0.335,0.0576,483,605,547,17.08,39543,1912,0.213,0.203,0.0483,605,716,684,25.63,63564,3311,0.343,0.351,0.0521,716,741,741,49.91,15008,649,0.081,0.069,0.0433
"Russia","Kurgan Oblast","",0,845537,54231,1050,6413.79,1241.81,0.0194,5,132,219,172,6.96,2660,17,0.049,0.016,0.0064,219,489,360,12.85,18290,396,0.337,0.377,0.0216,489,593,573,15.40,9376,213,0.173,0.203,0.0227,593,723,657,25.55,21475,409,0.396,0.389,0.0190,728,741,741,29.79,2261,17,0.042,0.016,0.0074
"Russia","Kursk Oblast","",0,1115237,84352,2174,7563.59,1949.36,0.0258,5,127,206,142,6.32,3591,38,0.043,0.018,0.0107,206,486,336,16.40,31277,733,0.371,0.337,0.0234,486,588,545,17.39,14600,500,0.173,0.230,0.0342,588,712,653,31.60,29920,771,0.355,0.354,0.0258,712,741,741,36.90,5293,148,0.063,0.068,0.0279
"Russia","Leningrad Oblast","",0,1813816,115553,3158,6370.71,1741.08,0.0273,5,128,210,146,3.15,3593,59,0.031,0.019,0.0164,210,472,339,12.60,36818,1155,0.319,0.366,0.0314,472,593,541,13.59,21069,1205,0.182,0.382,0.0572,593,701,668,23.33,34791,549,0.301,0.174,0.0158,701,741,741,70.41,19912,205,0.172,0.065,0.0103
"Russia","Lipetsk Oblast","",0,1150201,91259,3035,7934.18,2638.67,0.0333,5,127,198,139,5.24,2492,16,0.027,0.005,0.0066,198,490,350,14.43,26737,716,0.293,0.236,0.0268,490,594,551,21.24,16929,733,0.186,0.242,0.0433,594,711,655,35.20,36131,1361,0.396,0.448,0.0377,711,741,741,72.95,9360,231,0.103,0.076,0.0247
"Russia","Magadan Oblast","",0,144090,14454,353,10031.23,2449.86,0.0244,5,127,187,161,19.38,1016,6,0.070,0.017,0.0059,187,443,284,33.35,7028,91,0.486,0.257,0.0129,443,617,552,19.94,2755,156,0.191,0.441,0.0565,617,706,666,25.42,2594,92,0.179,0.260,0.0354,706,741,741,55.84,1114,12,0.077,0.033,0.0105
"Russia","Mari El Republic","",0,682332,30978,961,4540.02,1408.41,0.0310,5,127,213,143,6.55,2310,24,0.075,0.025,0.0103,213,470,329,7.79,9053,195,0.292,0.203,0.0215,470,594,572,9.01,5239,293,0.169,0.305,0.0559,594,708,661,18.61,10999,416,0.355,0.433,0.0378,708,741,741,39.01,3510,42,0.113,0.044,0.0119
"Russia","Mordovia Republic","",0,805056,42296,1140,5253.80,1416.05,0.0270,4,127,214,143,7.11,3289,26,0.078,0.023,0.0080,214,483,316,11.09,15442,226,0.365,0.199,0.0147,483,711,659,20.55,19912,769,0.471,0.675,0.0386,711,741,741,35.83,3772,124,0.089,0.109,0.0329,,,,,,,,,
"Russia","Moscow","",0,12506467,2196447,36516,17562.49,2919.77,0.0166,5,125,188,137,13.70,57184,1900,0.026,0.052,0.0332,188,412,336,55.55,754157,11090,0.343,0.304,0.0147,412,585,516,60.78,573492,11896,0.261,0.326,0.0207,585,692,645,56.13,425965,8172,0.194,0.224,0.0192,692,741,741,187.55,391946,3657,0.178,0.100,0.0093
"Russia","Moscow Oblast","",0,7503384,731261,12899,9745.75,1719.09,0.0176,5,126,205,139,9.74,26217,674,0.036,0.052,0.0257,205,434,340,20.84,166790,4303,0.228,0.334,0.0258,434,592,528,34.45,194065,2444,0.265,0.189,0.0126,592,697,655,39.01,199325,3634,0.273,0.282,0.0182,697,741,741,135.97,147889,1931,0.202,0.150,0.0131
"Russia","Murmansk Oblast","",0,753557,96080,2933,12750.20,3892.21,0.0305,5,127,226,175,23.27,9848,160,0.102,0.055,0.0163,226,470,319,37.97,37432,1003,0.390,0.342,0.0268,470,602,541,34.63,19878,791,0.207,0.270,0.0398,602,704,649,35.56,20874,792,0.217,0.270,0.0380,704,741,741,84.42,8430,206,0.088,0.070,0.0244
"Russia","Nenets Autonomous Okrug","",0,43996,3948,90,8973.54,2045.64,0.0228,5,231,350,297,17.23,489,0,0.124,0.000,0.0000,350,445,372,13.43,286,4,0.073,0.045,0.0140,481,578,547,31.12,728,21,0.184,0.231,0.0285,578,704,647,39.03,1660,61,0.421,0.679,0.0368,704,741,741,138.94,552,5,0.140,0.056,0.0091
"Russia","Nizhny Novgorod Oblast","",0,3234752,244281,10420,7551.77,3221.27,0.0427,5,126,213,137,9.07,16499,344,0.068,0.033,0.0208,213,480,338,15.49,89609,2962,0.367,0.284,0.0331,480,590,562,16.82,41382,2519,0.169,0.242,0.0609,590,704,650,24.64,72701,3789,0.298,0.364,0.0521,704,741,740,42.91,25128,871,0.103,0.084,0.0347
"Russia","North Ossetia - Alania Republic","",0,701765,30862,1060,4397.77,1510.48,0.0343,4,126,197,137,5.78,1616,18,0.052,0.017,0.0111,197,488,337,12.56,12355,140,0.400,0.132,0.0113,488,704,657,14.80,13650,726,0.442,0.685,0.0532,704,741,741,23.42,3330,182,0.108,0.172,0.0548,,,,,,,,,
"Russia","Novgorod Oblast","",0,606476,70508,831,11625.85,1370.21,0.0118,5,126,202,150,9.43,2612,64,0.037,0.077,0.0245,202,484,323,34.67,26672,69,0.378,0.084,0.0026,484,587,544,25.78,9900,222,0.140,0.267,0.0224,587,709,668,53.99,24955,401,0.354,0.482,0.0161,709,741,741,70.90,6680,85,0.095,0.102,0.0127
"Russia","Novosibirsk Oblast","",0,2788848,101578,4610,3642.29,1653.01,0.0454,5,128,226,175,4.06,8721,338,0.086,0.073,0.0387,226,472,282,6.47,30126,1417,0.297,0.307,0.0470,472,599,551,7.32,18906,1004,0.186,0.218,0.0531,599,723,662,14.37,38041,1637,0.375,0.355,0.0430,730,741,741,19.29,4576,153,0.045,0.033,0.0334
"Russia","Omsk Oblast","",0,1960081,142389,3531,7264.44,1801.46,0.0248,5,129,228,188,5.82,8158,197,0.057,0.056,0.0241,228,471,347,12.94,36569,1184,0.257,0.335,0.0324,471,606,576,19.85,34382,707,0.241,0.200,0.0206,606,716,667,30.14,52055,1157,0.366,0.328,0.0222,716,741,741,45.73,11914,312,0.084,0.088,0.0262
"Russia","Orel Oblast","",0,747247,75945,1598,10163.31,2138.52,0.0210,5,126,185,140,13.47,3161,59,0.042,0.037,0.0188,185,485,337,23.96,29725,558,0.391,0.349,0.0188,485,580,571,14.37,7429,285,0.098,0.178,0.0384,580,708,659,46.27,27749,570,0.365,0.357,0.0205,708,741,741,66.43,8204,138,0.108,0.086,0.0168
"Russia","Orenburg Oblast","",0,1977719,116967,3591,5914.24,1815.73,0.0307,5,128,222,180,5.72,7982,70,0.068,0.020,0.0088,222,479,296,9.56,33383,838,0.285,0.233,0.0251,479,593,569,17.99,25991,714,0.222,0.199,0.0275,593,704,647,20.71,38378,1798,0.328,0.501,0.0469,704,741,741,51.76,11868,195,0.101,0.054,0.0164
"Russia","Penza Oblast","",0,1331655,106513,4872,7998.54,3658.61,0.0457,5,127,190,140,7.95,4072,63,0.038,0.013,0.0154,190,489,366,17.05,40420,695,0.379,0.143,0.0172,489,583,570,17.93,15830,1322,0.149,0.271,0.0835,583,730,664,29.65,43233,2740,0.406,0.562,0.0634,730,741,741,31.23,3501,83,0.033,0.017,0.0236
"Russia","Perm Krai","",0,2623122,186724,7797,7118.39,2972.41,0.0418,5,129,220,178,3.09,5972,190,0.032,0.024,0.0318,220,480,337,12.63,48317,2113,0.259,0.271,0.0437,480,590,568,18.16,33244,1856,0.178,0.238,0.0558,590,703,655,26.95,68402,3208,0.366,0.411,0.0469,703,741,741,100.69,31934,482,0.171,0.062,0.0151
"Russia","Primorsky Krai","",0,1913037,110738,1691,5788.60,883.93,0.0153,5,128,237,187,5.59,8665,92,0.078,0.054,0.0106,237,471,330,12.53,33072,607,0.299,0.359,0.0184,471,611,549,13.61,23956,412,0.216,0.244,0.0172,611,735,683,24.05,42764,556,0.386,0.329,0.0130,735,741,741,23.41,2976,33,0.027,0.019,0.0110
"Russia","Pskov Oblast","",0,636546,74797,1428,11750.45,2243.36,0.0191,5,126,198,145,12.63,3033,46,0.041,0.032,0.0151,221,489,337,63.58,32957,332,0.441,0.233,0.0101,489,582,534,21.93,8930,270,0.119,0.189,0.0302,582,717,659,45.84,25695,646,0.344,0.452,0.0251,717,741,741,36.24,3728,139,0.050,0.097,0.0372
"Russia","Rostov Oblast","",0,4220452,214262,9998,5076.75,2368.94,0.0467,4,127,175,139,4.51,6152,134,0.029,0.013,0.0217,175,499,358,9.30,83902,4313,0.392,0.431,0.0514,499,704,682,15.45,96894,5020,0.452,0.502,0.0518,704,741,741,50.75,28040,571,0.131,0.057,0.0204,,,,,,,,,
"Russia","Ryazan Oblast","",0,1121474,64708,2866,5769.91,2555.57,0.0443,5,126,210,138,5.94,3275,32,0.051,0.011,0.0099,210,473,341,12.37,21418,433,0.331,0.151,0.0202,473,590,540,12.46,11064,492,0.171,0.172,0.0445,590,707,662,23.59,22078,1524,0.341,0.532,0.0690,707,741,741,54.76,7189,405,0.111,0.141,0.0564
"Russia","Saint Petersburg","",0,5351935,1020821,29754,19073.87,5559.48,0.0291,5,126,206,137,6.00,17694,2030,0.017,0.068,0.1147,206,455,327,70.34,375703,10690,0.368,0.359,0.0285,455,588,538,36.59,169404,7743,0.166,0.260,0.0457,588,695,648,60.75,248351,6612,0.243,0.222,0.0266,695,741,741,270.72,213657,2824,0.209,0.095,0.0132
"Russia","Sakha (Yakutiya) Republic","",0,964329,100206,1867,10391.27,1936.06,0.0186,5,126,191,148,8.73,3782,48,0.038,0.026,0.0128,191,425,303,23.07,27591,486,0.275,0.260,0.0176,425,519,487,11.24,7489,215,0.075,0.115,0.0288,519,697,653,30.10,33956,998,0.339,0.534,0.0294,697,741,741,265.84,27705,129,0.276,0.069,0.0046
"Russia","Sakhalin Oblast","",0,490181,46635,650,9513.83,1326.04,0.0139,5,129,238,197,13.15,4988,0,0.107,0.000,0.0000,238,438,341,29.90,16994,39,0.364,0.061,0.0023,438,464,458,3.94,477,2,0.010,0.004,0.0049,464,625,561,21.99,10946,275,0.235,0.423,0.0251,625,741,739,40.83,13346,335,0.286,0.516,0.0251
"Russia","Samara Oblast","",0,3193514,221352,6685,6931.30,2093.31,0.0302,5,129,194,142,2.97,4320,75,0.020,0.011,0.0174,194,372,339,9.60,32506,710,0.147,0.106,0.0219,372,496,381,9.42,25693,1160,0.116,0.174,0.0452,496,708,662,55.65,134693,4310,0.608,0.645,0.0320,708,741,741,66.59,24893,469,0.112,0.070,0.0188
"Russia","Saratov Oblast","",0,2462950,141967,5326,5764.10,2162.45,0.0375,4,128,194,145,4.89,6534,26,0.046,0.005,0.0040,194,494,340,11.02,53017,1021,0.373,0.192,0.0193,494,713,659,26.06,71417,4020,0.503,0.755,0.0563,713,741,741,36.17,11401,278,0.080,0.052,0.0244,,,,,,,,,
"Russia","Smolensk Oblast","",0,949348,89250,2555,9401.19,2691.32,0.0286,5,125,222,137,12.07,3924,89,0.044,0.035,0.0227,222,450,370,19.59,22596,689,0.253,0.270,0.0305,450,582,531,27.16,16174,652,0.181,0.255,0.0403,582,712,652,62.70,40469,923,0.453,0.361,0.0228,712,741,741,52.39,6375,217,0.071,0.085,0.0341
"Russia","Stavropol Krai","",0,2800674,142228,6421,5078.35,2292.66,0.0451,3,128,486,345,8.72,51731,1418,0.364,0.221,0.0274,486,702,669,18.70,69352,4466,0.488,0.696,0.0644,702,741,741,43.64,21567,567,0.152,0.088,0.0263,,,,,,,,,,,,,,,,,,
"Russia","Sverdlovsk Oblast","",0,4325256,223181,9978,5159.95,2306.92,0.0447,5,126,228,174,6.22,20441,452,0.092,0.045,0.0221,228,479,339,9.35,61784,2777,0.277,0.278,0.0449,479,593,582,12.11,39063,2158,0.175,0.216,0.0552,593,702,668,17.06,68629,3843,0.308,0.385,0.0560,702,741,741,56.96,34550,827,0.155,0.083,0.0239
"Russia","Tambov Oblast","",0,1033551,65203,1941,6308.64,1877.99,0.0298,5,127,215,140,6.32,3564,38,0.055,0.019,0.0105,215,480,350,15.47,25604,461,0.393,0.237,0.0180,480,579,544,9.37,7686,260,0.118,0.134,0.0338,579,704,688,20.53,20351,907,0.312,0.467,0.0446,704,741,741,40.38,8338,290,0.128,0.149,0.0347
"Russia","Tatarstan Republic","",0,3894284,46265,1583,1188.02,406.49,0.0342,5,130,235,139,1.31,3575,29,0.077,0.018,0.0081,235,496,337,2.60,14703,462,0.318,0.292,0.0314,496,576,545,1.33,3444,162,0.074,0.103,0.0471,576,705,666,6.78,17466,757,0.378,0.478,0.0433,705,741,741,14.96,7232,183,0.156,0.116,0.0253
"Russia","Tomsk Oblast","",0,1078279,67223,695,6234.29,644.55,0.0103,5,128,212,177,6.18,4486,46,0.067,0.067,0.0103,212,466,297,19.44,27019,345,0.402,0.497,0.0128,466,604,568,11.40,10335,155,0.154,0.224,0.0150,604,711,667,25.51,19719,121,0.293,0.174,0.0061,711,741,741,42.80,5951,31,0.089,0.045,0.0053
"Russia","Tula Oblast","",0,1491855,83389,4575,5589.62,3066.65,0.0549,5,126,220,139,7.00,5275,284,0.063,0.062,0.0538,220,481,339,13.92,30212,1643,0.362,0.359,0.0544,481,595,529,10.28,12885,836,0.155,0.183,0.0649,595,700,658,18.02,21053,1367,0.252,0.299,0.0649,700,741,741,71.81,14369,474,0.172,0.104,0.0330
"Russia","Tver Oblast","",0,1283872,107695,2436,8388.30,1897.39,0.0226,5,127,214,141,6.41,3580,158,0.033,0.065,0.0441,214,475,339,18.41,35482,764,0.329,0.314,0.0215,475,592,545,20.75,21006,619,0.195,0.254,0.0295,592,709,654,31.01,37174,802,0.345,0.329,0.0216,709,741,741,57.17,10971,110,0.102,0.045,0.0100
"Russia","Tyumen Oblast","",0,3692400,100965,3733,2734.40,1011.00,0.0370,5,131,223,182,2.73,6130,22,0.061,0.006,0.0036,223,465,305,4.60,27423,439,0.272,0.118,0.0160,465,601,561,7.67,22990,1258,0.228,0.337,0.0547,601,702,657,9.39,30223,1585,0.299,0.425,0.0524,702,741,741,23.90,14760,465,0.146,0.125,0.0315
