Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"Japan","Hiroshima","",0,2804177,51178,246,1825.06,87.73,0.0048,5,125,129,127,0.67,88,2,0.002,0.006,0.0180,310,378,336,3.48,4045,88,0.079,0.357,0.0217,445,518,480,7.31,6151,64,0.120,0.258,0.0103,541,634,580,11.67,10307,22,0.201,0.088,0.0021,707,741,734,47.55,28964,44,0.566,0.181,0.0015
"Japan","Hokkaido","",0,5250049,94829,1503,1806.25,286.28,0.0158,5,121,133,127,2.33,1039,83,0.011,0.055,0.0801,269,407,304,4.47,16805,579,0.177,0.386,0.0345,407,527,484,10.90,22162,716,0.234,0.476,0.0323,527,618,577,9.48,18876,69,0.199,0.046,0.0037,710,741,741,49.39,33326,28,0.351,0.019,0.0009
"Japan","Hyogo","",0,5466190,135685,1428,2482.26,261.24,0.0105,5,184,213,196,0.83,1156,4,0.009,0.003,0.0035,285,399,358,4.54,14586,454,0.107,0.318,0.0311,403,513,458,9.09,22704,739,0.167,0.518,0.0326,528,632,581,17.44,37116,90,0.274,0.063,0.0024,710,741,741,77.40,56771,31,0.418,0.021,0.0005
"Japan","Ibaraki","",0,2860307,36907,225,1290.32,78.66,0.0061,5,125,129,127,0.66,88,5,0.002,0.023,0.0595,293,413,358,3.27,5233,101,0.142,0.449,0.0193,413,515,478,2.16,4224,43,0.114,0.189,0.0101,515,624,576,10.59,14011,56,0.380,0.248,0.0040,712,741,741,31.30,12388,5,0.336,0.022,0.0004
"Japan","Ishikawa","",0,1137649,13090,141,1150.62,123.94,0.0108,5,197,230,209,1.31,374,12,0.029,0.086,0.0325,324,404,388,1.55,961,12,0.073,0.085,0.0124,434,506,475,4.55,1950,47,0.149,0.331,0.0240,528,622,556,7.62,3951,9,0.302,0.066,0.0023,713,741,739,33.09,5027,5,0.384,0.038,0.0011
"Japan","Iwate","",0,1226816,4853,53,395.58,43.20,0.0109,5,296,312,305,0.75,134,2,0.028,0.046,0.0183,431,445,437,0.97,140,0,0.029,0.005,0.0017,454,512,467,1.55,826,15,0.170,0.285,0.0183,525,606,572,3.31,1775,5,0.366,0.092,0.0027,718,741,741,10.27,1331,0,0.274,0.000,0.0000
"Japan","Kagawa","",0,956346,8788,41,918.91,42.87,0.0047,5,319,320,320,0.51,10,0,0.001,0.005,0.0215,333,383,354,1.67,483,14,0.055,0.331,0.0281,429,500,474,4.17,1245,8,0.142,0.188,0.0062,547,610,577,8.90,2511,4,0.286,0.109,0.0018,712,741,741,32.04,4073,3,0.463,0.077,0.0008
"Japan","Kagoshima","",0,1602273,17148,72,1070.23,44.94,0.0042,5,161,169,165,0.75,93,0,0.005,0.000,0.0000,316,377,352,1.51,984,6,0.057,0.082,0.0060,454,511,473,3.00,1635,6,0.095,0.078,0.0034,545,608,576,12.50,5228,24,0.305,0.327,0.0045,710,741,741,34.50,8012,6,0.467,0.083,0.0007
"Japan","Kanagawa","",0,9198268,253197,1345,2752.66,146.22,0.0053,5,188,257,207,0.97,4881,46,0.019,0.034,0.0095,257,416,358,9.01,39146,599,0.155,0.446,0.0153,416,507,477,3.20,17794,184,0.070,0.137,0.0104,507,630,578,26.41,104748,369,0.414,0.275,0.0035,710,741,741,73.83,83333,26,0.329,0.019,0.0003
"Japan","Kochi","",0,698028,6207,37,889.22,53.01,0.0060,5,123,131,127,1.19,59,2,0.010,0.065,0.0408,312,372,329,2.97,680,10,0.110,0.261,0.0142,454,532,492,3.59,902,8,0.145,0.210,0.0086,532,616,581,11.50,2233,4,0.360,0.119,0.0020,714,741,741,24.79,2030,4,0.327,0.110,0.0020
"Japan","Kumamoto","",0,1747567,29404,146,1682.57,83.54,0.0050,5,184,202,192,1.17,296,2,0.010,0.015,0.0073,312,377,355,4.17,2335,50,0.079,0.343,0.0215,447,504,477,5.56,2818,34,0.096,0.231,0.0120,544,619,577,13.42,7748,15,0.264,0.104,0.0020,712,741,739,54.53,14992,10,0.510,0.070,0.0007
"Japan","Kyoto","",0,2582957,67102,300,2597.88,116.15,0.0045,5,176,228,210,1.01,1073,7,0.016,0.023,0.0064,285,394,358,5.14,6926,120,0.103,0.400,0.0173,424,519,460,5.26,7242,73,0.108,0.244,0.0101,519,630,581,19.64,19255,50,0.287,0.166,0.0026,704,741,741,85.24,31010,9,0.462,0.029,0.0003
"Japan","Mie","",0,1780882,22881,172,1284.81,96.58,0.0075,5,191,202,196,0.79,146,0,0.006,0.000,0.0004,300,398,355,1.88,1849,44,0.081,0.256,0.0238,428,510,459,2.82,2481,41,0.108,0.239,0.0165,533,624,581,21.04,9371,51,0.410,0.294,0.0054,713,741,741,31.53,8046,9,0.352,0.054,0.0012
"Japan","Miyagi","",0,2306365,22081,118,957.39,51.16,0.0053,4,275,377,355,2.25,2855,20,0.129,0.171,0.0070,402,502,431,5.70,5366,59,0.243,0.498,0.0110,527,617,577,9.48,7040,27,0.319,0.228,0.0038,715,741,741,20.77,5756,0,0.261,0.000,0.0000,,,,,,,,,
"Japan","Miyazaki","",0,1073301,11705,43,1090.56,40.06,0.0037,5,183,213,191,1.42,297,1,0.025,0.023,0.0034,302,388,352,5.14,1523,19,0.130,0.452,0.0127,443,494,473,3.91,1035,3,0.088,0.075,0.0031,547,612,579,10.41,2959,13,0.253,0.307,0.0045,714,741,737,33.44,5552,2,0.474,0.046,0.0004
"Japan","Nagano","",0,2048790,18176,98,887.16,47.83,0.0054,5,294,333,323,0.97,643,4,0.035,0.038,0.0058,335,375,354,2.67,1230,25,0.068,0.258,0.0206,417,502,449,2.04,2463,45,0.136,0.459,0.0183,548,614,576,5.77,3577,1,0.197,0.014,0.0004,709,741,738,26.13,9218,1,0.507,0.010,0.0001
"Japan","Nagasaki","",0,1326524,14863,76,1120.45,57.29,0.0051,5,190,198,194,0.71,75,1,0.005,0.008,0.0085,324,379,351,2.94,1247,29,0.084,0.378,0.0230,445,522,472,3.46,1497,30,0.101,0.395,0.0201,541,616,576,5.94,2725,2,0.183,0.030,0.0008,712,741,738,41.53,8724,4,0.587,0.048,0.0004
"Japan","Nara","",0,1330123,26982,155,2028.53,116.53,0.0057,5,182,215,209,1.01,317,2,0.012,0.011,0.0054,283,396,361,2.72,2614,35,0.097,0.227,0.0134,410,518,456,6.99,4761,80,0.176,0.513,0.0167,518,634,583,14.64,7466,23,0.277,0.147,0.0031,708,741,741,63.81,11315,6,0.419,0.041,0.0006
"Japan","Niigata","",0,2223106,16802,63,755.79,28.34,0.0037,4,349,364,355,0.71,217,3,0.013,0.054,0.0156,420,501,476,1.71,2081,25,0.124,0.394,0.0119,537,622,580,4.91,4418,7,0.263,0.113,0.0016,709,741,736,21.58,8573,1,0.510,0.015,0.0001,,,,,,,,,
"Japan","Oita","",0,1135434,13986,85,1231.78,74.86,0.0061,5,125,129,127,0.59,31,1,0.002,0.006,0.0169,301,384,368,1.55,1052,15,0.075,0.176,0.0143,449,503,475,6.13,2083,34,0.149,0.405,0.0165,547,626,578,15.44,4613,20,0.330,0.232,0.0043,713,741,741,35.66,5787,1,0.414,0.013,0.0002
"Japan","Okayama","",0,1889585,27034,139,1430.68,73.56,0.0051,5,297,378,352,2.55,1990,14,0.074,0.099,0.0069,432,506,477,8.21,4864,83,0.180,0.596,0.0170,539,617,577,12.05,7453,9,0.276,0.064,0.0012,649,661,653,0.60,138,0,0.005,0.000,0.0000,711,741,741,45.45,11463,3,0.424,0.023,0.0003
"Japan","Okinawa","",0,1453168,83715,401,5760.86,275.95,0.0048,5,183,242,200,5.68,2174,38,0.026,0.095,0.0175,242,400,364,6.05,5808,71,0.069,0.176,0.0122,400,524,493,17.24,12560,68,0.150,0.170,0.0054,524,649,575,45.07,29606,206,0.354,0.513,0.0070,697,741,723,94.08,33333,3,0.398,0.008,0.0001
"Japan","Osaka","",0,8809363,342727,3135,3890.49,355.87,0.0091,5,175,251,196,2.11,8420,120,0.025,0.038,0.0143,251,401,356,6.04,36493,905,0.106,0.289,0.0248,401,516,459,12.67,55610,1499,0.162,0.478,0.0269,516,646,583,27.90,99926,449,0.292,0.143,0.0045,706,741,741,106.23,139125,71,0.406,0.023,0.0005
"Japan","Port Quarantine","",0,-1,4463,4,0.00,0.00,0.0009,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Japan","Saga","",0,814711,11906,33,1461.38,40.51,0.0028,5,190,210,197,0.92,127,0,0.011,0.000,0.0000,315,379,358,2.87,648,4,0.054,0.115,0.0058,432,499,473,5.50,1340,8,0.113,0.253,0.0062,541,624,576,14.57,3198,5,0.269,0.152,0.0016,710,741,741,50.51,6027,3,0.506,0.093,0.0005
"Japan","Saitama","",0,7349693,173199,1068,2356.55,145.31,0.0062,5,173,223,195,0.81,2490,23,0.014,0.021,0.0092,279,415,359,5.77,24969,545,0.144,0.510,0.0218,415,510,475,3.26,14655,175,0.085,0.164,0.0120,510,627,575,22.77,70134,197,0.405,0.184,0.0028,710,741,741,57.07,57077,9,0.330,0.009,0.0002
"Japan","Shiga","",0,1413943,23786,106,1682.25,74.97,0.0045,5,191,217,197,0.89,244,3,0.010,0.031,0.0137,327,412,351,2.63,1723,37,0.072,0.347,0.0214,428,519,474,3.55,2808,37,0.118,0.349,0.0132,533,623,579,14.03,6709,11,0.282,0.108,0.0017,707,741,741,51.58,11298,2,0.475,0.019,0.0002
"Japan","Shimane","",0,674346,4291,6,636.32,8.90,0.0014,5,195,205,200,1.69,91,0,0.021,0.000,0.0000,454,463,457,0.66,40,0,0.009,0.000,0.0000,470,494,481,1.44,170,0,0.040,0.000,0.0000,540,619,583,4.13,1048,2,0.244,0.278,0.0016,707,741,730,21.17,2547,1,0.594,0.173,0.0004
"Japan","Shizuoka","",0,3643528,48095,212,1320.01,58.19,0.0044,5,294,382,355,2.27,3954,83,0.082,0.393,0.0211,390,402,395,0.61,266,2,0.006,0.010,0.0079,426,519,478,2.26,3626,37,0.075,0.175,0.0102,519,617,579,14.78,17469,57,0.363,0.269,0.0033,712,741,739,37.75,21159,3,0.440,0.014,0.0001
"Japan","Tochigi","",0,1933989,24985,126,1291.89,65.15,0.0050,4,309,395,353,5.92,3427,61,0.137,0.482,0.0177,406,516,479,1.85,2704,14,0.108,0.113,0.0052,516,627,577,10.41,8571,35,0.343,0.280,0.0041,705,741,741,32.53,9420,10,0.377,0.078,0.0010,,,,,,,,,
"Japan","Tokushima","",0,727977,4970,67,682.71,92.04,0.0135,5,195,208,205,0.56,54,0,0.011,0.004,0.0056,350,372,363,1.25,165,4,0.033,0.064,0.0261,425,488,456,4.74,1142,42,0.230,0.630,0.0369,539,619,582,7.23,1585,1,0.319,0.019,0.0008,714,741,741,19.13,1670,2,0.336,0.027,0.0011
"Japan","Tokyo","",0,13920663,592284,3205,4254.71,230.23,0.0054,5,159,250,194,2.42,19259,79,0.033,0.025,0.0041,250,411,353,12.18,88470,1088,0.149,0.340,0.0123,411,506,474,6.10,52089,667,0.088,0.208,0.0128,506,629,574,34.32,215817,910,0.364,0.284,0.0042,707,741,740,107.06,209349,31,0.353,0.010,0.0001
"Japan","Tottori","",0,555557,3733,5,671.94,9.00,0.0013,5,336,355,348,0.92,88,1,0.024,0.258,0.0147,429,457,434,1.30,139,0,0.037,0.000,0.0000,469,485,476,0.88,67,0,0.018,0.000,0.0000,535,606,560,4.72,1131,3,0.303,0.606,0.0027,711,741,740,25.62,2059,0,0.552,0.000,0.0000
"Japan","Toyama","",0,1043501,7298,52,699.38,49.83,0.0071,5,121,133,127,2.44,213,21,0.029,0.397,0.0968,334,367,352,1.68,339,1,0.046,0.019,0.0029,437,516,486,2.76,1062,8,0.146,0.160,0.0079,542,611,576,9.77,2687,11,0.368,0.210,0.0041,714,741,741,20.48,2418,0,0.331,0.000,0.0000
"Japan","Unknown","",0,-1,8,0,0.00,0.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Japan","Wakayama","",0,924933,11529,67,1246.47,72.44,0.0058,5,294,327,304,0.92,258,3,0.022,0.045,0.0116,341,388,363,1.86,538,9,0.047,0.137,0.0171,424,496,453,4.00,1420,26,0.123,0.389,0.0184,541,621,578,8.04,2531,12,0.220,0.180,0.0048,713,741,741,47.43,6214,5,0.539,0.073,0.0008
"Japan","Yamagata","",0,1077666,5902,56,547.67,51.96,0.0095,5,124,130,127,0.72,47,0,0.008,0.000,0.0000,315,342,325,1.09,235,5,0.040,0.092,0.0220,418,498,430,2.84,1414,28,0.240,0.494,0.0196,552,605,577,4.02,1349,8,0.228,0.144,0.0060,715,741,741,19.30,2278,0,0.386,0.000,0.0000
"Japan","Yamaguchi","",0,1358336,13508,101,994.45,74.36,0.0075,5,297,308,302,0.78,109,0,0.008,0.000,0.0000,334,386,363,2.40,868,29,0.064,0.289,0.0337,446,509,478,3.50,1606,27,0.119,0.269,0.0169,550,614,576,5.82,2347,9,0.174,0.089,0.0038,705,741,737,26.76,7693,9,0.570,0.086,0.0011
"Japan","Yamanashi","",0,810956,9673,35,1192.79,43.16,0.0036,5,124,130,127,0.89,44,1,0.005,0.020,0.0157,289,368,352,2.46,655,6,0.068,0.179,0.0096,436,527,503,3.05,1135,2,0.117,0.061,0.0019,527,619,576,10.13,3014,8,0.312,0.229,0.0027,711,741,739,38.68,4501,6,0.465,0.180,0.0014
