Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"Sweden","Orebro","",0,304805,72288,232,23716.15,761.14,0.0032,5,130,173,141,6.85,580,29,0.008,0.125,0.0500,193,385,295,61.33,14282,110,0.198,0.472,0.0077,385,536,442,79.04,15486,63,0.214,0.271,0.0041,536,628,597,12.36,1888,9,0.026,0.041,0.0050,628,741,735,605.51,40092,20,0.555,0.086,0.0005
"Sweden","Ostergotland","",0,465495,78923,489,16954.64,1050.49,0.0062,5,131,200,154,10.90,1414,68,0.018,0.139,0.0479,200,392,350,55.12,18025,277,0.228,0.567,0.0154,392,536,455,71.74,20963,100,0.266,0.205,0.0048,536,634,595,8.72,2232,21,0.028,0.043,0.0094,634,741,735,390.39,36443,25,0.462,0.052,0.0007
"Sweden","Skane","",0,1377827,295417,1760,21440.79,1277.37,0.0060,5,133,182,153,3.89,1549,68,0.005,0.039,0.0438,182,410,350,111.85,109921,1321,0.372,0.751,0.0120,410,534,469,44.25,43561,184,0.147,0.104,0.0042,534,628,585,11.49,8512,22,0.029,0.013,0.0026,628,741,741,340.92,132356,169,0.448,0.096,0.0013
"Sweden","Sormland","",0,297539,53960,273,18135.44,917.53,0.0051,5,134,190,160,9.09,734,25,0.014,0.093,0.0345,231,382,350,45.13,9493,131,0.176,0.481,0.0138,382,534,442,71.81,14015,88,0.260,0.324,0.0063,534,603,594,8.08,949,8,0.018,0.031,0.0088,603,741,734,432.88,28787,21,0.533,0.077,0.0007
"Sweden","Stockholm","",0,2377081,511468,2602,21516.64,1094.62,0.0051,5,130,211,155,12.80,9940,259,0.019,0.100,0.0261,226,376,323,68.11,115221,1322,0.225,0.508,0.0115,376,525,442,59.15,117021,652,0.229,0.250,0.0056,525,632,588,12.91,22214,91,0.043,0.035,0.0041,632,741,732,357.37,248921,288,0.487,0.111,0.0012
"Sweden","Uppsala","",0,383713,76913,399,20044.41,1039.84,0.0052,5,130,202,154,15.17,1510,55,0.020,0.139,0.0367,202,384,328,57.44,18692,224,0.243,0.561,0.0120,384,535,442,71.95,18318,78,0.238,0.194,0.0042,535,614,601,7.85,1593,7,0.021,0.017,0.0042,614,741,741,414.19,36924,38,0.480,0.096,0.0010
"Sweden","Varmland","",0,282414,51176,202,18120.91,715.26,0.0039,5,131,174,141,5.62,408,34,0.008,0.170,0.0841,231,377,329,33.26,6586,86,0.129,0.424,0.0130,377,553,446,58.82,12710,56,0.248,0.278,0.0044,553,622,566,7.72,1004,8,0.020,0.041,0.0082,622,741,741,486.11,30325,17,0.593,0.084,0.0006
"Sweden","Vasterbotten","",0,271736,44099,182,16228.62,669.77,0.0041,5,133,210,178,4.62,445,3,0.010,0.017,0.0069,229,361,328,54.49,8708,73,0.197,0.399,0.0083,361,532,393,64.28,13941,79,0.316,0.435,0.0057,532,650,567,15.42,2898,19,0.066,0.105,0.0066,650,741,734,270.25,18289,10,0.415,0.054,0.0005
"Sweden","Vasternorrland","",0,245346,45036,404,18356.12,1646.65,0.0090,5,130,214,154,9.97,1032,45,0.023,0.110,0.0432,228,394,329,80.76,12522,258,0.278,0.639,0.0206,394,537,449,94.05,12574,88,0.279,0.219,0.0070,537,613,582,4.44,583,1,0.013,0.002,0.0017,613,741,736,329.97,18391,11,0.408,0.026,0.0006
"Sweden","Vastmanland","",0,275844,63078,248,22867.27,899.06,0.0039,5,131,212,143,13.61,1310,34,0.021,0.139,0.0262,223,391,308,73.11,14839,132,0.235,0.531,0.0089,391,534,442,48.96,10123,39,0.160,0.157,0.0038,534,599,582,12.04,1339,3,0.021,0.012,0.0022,599,741,736,495.32,35548,41,0.564,0.166,0.0012
"Sweden","Vastra Gotaland","",0,1725881,366641,2021,21243.70,1171.00,0.0055,5,129,212,142,20.49,12685,248,0.035,0.123,0.0196,226,385,350,72.67,84746,1104,0.231,0.546,0.0130,385,534,448,59.25,87590,438,0.239,0.217,0.0050,534,636,599,14.15,12523,46,0.034,0.023,0.0036,636,741,741,452.87,170744,191,0.466,0.095,0.0011
