Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"Brazil","Mato Grosso","",0,3484466,633497,14291,18180.61,4101.35,0.0226,4,116,293,196,41.78,147697,3926,0.233,0.275,0.0266,293,476,426,62.61,229865,6336,0.363,0.443,0.0276,476,680,490,48.36,176588,3762,0.279,0.263,0.0213,680,741,737,112.13,81542,322,0.129,0.023,0.0040,,,,,,,,,
"Brazil","Mato Grosso do Sul","",0,2778986,427180,9879,15371.79,3554.89,0.0231,5,117,274,215,30.64,78410,1518,0.184,0.154,0.0194,274,383,332,42.58,88322,1523,0.207,0.154,0.0172,383,455,432,50.38,74334,2338,0.174,0.237,0.0315,455,679,494,66.95,139248,4361,0.326,0.441,0.0313,698,741,741,111.51,48311,187,0.113,0.019,0.0039
"Brazil","Minas Gerais","",0,21168791,2736782,57168,12928.38,2700.58,0.0209,5,118,282,200,14.17,351157,8767,0.128,0.153,0.0250,282,388,359,33.28,446055,7745,0.163,0.135,0.0174,388,471,429,45.61,605282,18837,0.221,0.330,0.0311,471,679,506,39.72,813803,21111,0.297,0.369,0.0259,679,741,737,127.40,533590,1129,0.195,0.020,0.0021
"Brazil","Para","",0,8602865,634788,15647,7378.80,1818.81,0.0246,3,113,293,150,27.56,241063,5083,0.380,0.325,0.0211,293,625,425,24.69,334779,9887,0.527,0.632,0.0295,625,741,741,19.97,59753,681,0.094,0.044,0.0114,,,,,,,,,,,,,,,,,,
"Brazil","Paraiba","",0,4018126,494384,9498,12303.85,2363.79,0.0192,5,113,276,184,30.38,124898,2819,0.253,0.297,0.0226,276,458,414,31.97,156155,3592,0.316,0.378,0.0230,458,617,512,59.26,156414,2710,0.316,0.285,0.0173,617,691,651,27.85,21033,255,0.043,0.027,0.0121,691,741,738,61.48,37449,164,0.076,0.017,0.0044
"Brazil","Parana","",0,11433957,1994265,41139,17441.60,3597.97,0.0206,5,118,265,195,16.76,191733,4678,0.096,0.114,0.0244,265,374,352,58.54,352649,5137,0.177,0.125,0.0146,374,451,410,86.56,361323,10343,0.181,0.251,0.0286,451,679,516,85.82,679304,20762,0.341,0.505,0.0306,679,741,739,176.37,417622,488,0.209,0.012,0.0012
"Brazil","Pernambuco","",0,9557071,682403,18874,7140.29,1974.87,0.0277,4,113,270,188,14.30,134162,6698,0.197,0.355,0.0499,270,687,504,29.77,486959,11829,0.714,0.627,0.0243,687,693,687,2.54,985,47,0.001,0.003,0.0479,699,741,740,43.19,60769,282,0.089,0.015,0.0046,,,,,,,,,
"Brazil","Piaui","",0,3273227,342735,7307,10470.86,2232.35,0.0213,5,115,298,186,30.59,117571,2444,0.343,0.335,0.0208,298,337,314,19.41,19894,272,0.058,0.037,0.0137,337,603,431,38.88,178841,4192,0.522,0.574,0.0234,603,681,625,7.65,14141,222,0.041,0.030,0.0157,681,722,716,34.53,11879,110,0.035,0.015,0.0092
"Brazil","Rio Grande do Norte","",0,3506853,425755,7557,12140.66,2154.92,0.0177,5,115,231,158,36.84,60749,2134,0.143,0.282,0.0351,276,348,309,29.85,41149,482,0.097,0.064,0.0117,348,425,389,39.37,68083,1205,0.160,0.159,0.0177,436,609,517,149.32,169275,2734,0.398,0.362,0.0162,689,741,739,81.50,45532,214,0.107,0.028,0.0047
"Brazil","Rio Grande do Sul","",0,11377238,1829249,36780,16078.15,3232.77,0.0201,5,116,266,225,21.73,212741,5077,0.116,0.138,0.0239,266,370,330,38.78,317477,5234,0.174,0.142,0.0165,370,476,413,66.49,487437,15905,0.266,0.432,0.0326,514,641,548,84.81,286070,5113,0.156,0.139,0.0179,681,741,734,145.24,340955,785,0.186,0.021,0.0023
"Brazil","Rio de Janeiro","",0,17264943,1748146,66796,10125.41,3868.88,0.0382,5,172,272,209,13.97,163792,8558,0.094,0.128,0.0522,272,406,352,18.08,295907,13532,0.169,0.203,0.0457,406,534,471,29.63,391079,23321,0.224,0.349,0.0596,534,680,605,74.40,370297,12638,0.212,0.189,0.0341,699,741,731,126.29,428088,574,0.245,0.009,0.0013
"Brazil","Rondonia","",0,1777225,318424,6751,17916.92,3798.62,0.0212,5,114,271,183,45.44,66838,1338,0.210,0.198,0.0200,271,488,420,73.57,157079,4213,0.493,0.624,0.0268,488,606,508,42.58,39277,895,0.123,0.133,0.0228,606,688,681,17.78,15550,158,0.049,0.023,0.0101,688,741,741,125.25,40689,171,0.128,0.025,0.0042
"Brazil","Roraima","",0,605761,140870,2035,23255.05,3359.41,0.0144,5,113,256,156,122.32,49409,600,0.351,0.295,0.0121,256,342,275,40.19,17295,120,0.123,0.059,0.0069,342,442,397,55.59,22884,607,0.162,0.298,0.0265,442,603,507,57.39,35052,603,0.249,0.296,0.0172,701,741,735,114.34,14087,24,0.100,0.012,0.0017
"Brazil","Santa Catarina","",0,7164787,1450814,20531,20249.23,2865.54,0.0142,5,115,257,222,74.13,215280,2764,0.148,0.135,0.0128,257,365,313,76.84,332352,3182,0.229,0.155,0.0096,365,470,404,69.12,353323,7903,0.244,0.385,0.0224,470,602,507,42.87,268203,5167,0.185,0.252,0.0193,680,741,736,143.15,222673,621,0.153,0.030,0.0028
"Brazil","Sao Paulo","",0,45919049,4598003,152927,10013.28,3330.36,0.0333,5,114,279,189,23.19,1030499,33648,0.224,0.220,0.0327,279,386,359,24.55,791811,16783,0.172,0.110,0.0212,386,476,431,35.84,1163247,46917,0.253,0.307,0.0403,476,686,512,37.95,1418542,52735,0.309,0.345,0.0372,703,741,738,25.31,215511,3104,0.047,0.020,0.0144
"Brazil","Sergipe","",0,2298696,291249,6035,12670.18,2625.40,0.0207,5,113,244,181,50.98,72097,1927,0.248,0.319,0.0267,244,281,271,13.57,8031,207,0.028,0.034,0.0257,281,392,352,45.15,62332,701,0.214,0.116,0.0112,392,624,492,61.66,132322,3129,0.454,0.519,0.0237,709,741,741,68.60,16868,45,0.058,0.007,0.0027
"Brazil","Tocantins","",0,1572866,269895,3957,17159.44,2515.79,0.0147,5,113,287,214,59.81,74347,1060,0.275,0.268,0.0143,287,466,419,63.52,85193,1479,0.316,0.374,0.0174,466,681,505,47.25,72539,1352,0.269,0.342,0.0186,681,692,681,8.90,1015,6,0.004,0.002,0.0060,698,741,737,120.50,37677,77,0.140,0.019,0.0020
