Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"Denmark","Faroe Islands","",0,48864,20660,18,42280.62,368.37,0.0009,5,44,79,58,23.13,183,0,0.009,0.000,0.0000,176,285,200,23.58,306,0,0.015,0.000,0.0000,303,371,341,12.50,155,1,0.007,0.056,0.0065,478,575,536,24.19,325,1,0.016,0.056,0.0031,575,741,741,1484.92,19667,17,0.952,0.939,0.0009
"Denmark","Greenland","",0,56772,10856,5,19122.10,88.07,0.0005,5,55,69,62,1.44,9,0,0.001,0.000,0.0000,330,340,334,1.30,6,0,0.001,0.000,0.0000,481,515,493,1.22,17,0,0.002,0.000,0.0000,530,615,607,22.51,516,0,0.048,0.000,0.0000,615,741,720,723.31,10295,6,0.948,1.174,0.0006
