Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Illinois","Christian",17021,32304,8231,99,25479.82,3064.64,0.0120,5,59,97,69,5.60,28,4,0.003,0.040,0.1434,140,419,293,138.19,3328,67,0.404,0.677,0.0201,419,520,491,26.41,479,4,0.058,0.041,0.0085,520,646,603,76.58,1583,7,0.192,0.071,0.0045,646,725,721,372.49,2818,17,0.342,0.174,0.0061
"US","Illinois","Clark",17023,15441,3791,47,24551.52,3043.84,0.0124,5,214,337,290,140.73,1008,22,0.266,0.466,0.0217,337,426,349,115.86,608,8,0.160,0.178,0.0137,426,507,450,16.06,124,1,0.033,0.021,0.0081,507,639,601,104.98,833,7,0.220,0.148,0.0084,639,725,721,260.73,1129,7,0.298,0.155,0.0065
"US","Illinois","Clay",17025,13184,3876,60,29399.27,4550.97,0.0155,5,80,94,84,0.99,2,0,0.000,0.000,0.0000,165,469,300,173.01,1478,43,0.381,0.719,0.0292,473,480,480,2.05,1,0,0.000,0.000,0.0000,480,642,596,152.31,1126,11,0.291,0.184,0.0098,642,725,720,267.75,1273,6,0.329,0.101,0.0048
"US","Illinois","Clinton",17027,37562,10230,108,27234.97,2875.25,0.0106,4,56,149,95,15.31,219,17,0.021,0.158,0.0777,149,505,302,151.16,5567,74,0.544,0.686,0.0133,505,646,585,61.31,1382,11,0.135,0.104,0.0082,646,725,719,369.52,3071,6,0.300,0.055,0.0019,,,,,,,,,
"US","Illinois","Coles",17029,50621,12263,147,24225.12,2903.93,0.0120,5,102,145,112,11.46,121,16,0.010,0.109,0.1320,145,249,221,52.31,1317,13,0.107,0.092,0.0103,249,516,294,95.36,4327,70,0.353,0.477,0.0162,516,643,589,71.87,2195,27,0.179,0.181,0.0121,643,725,721,379.43,4311,21,0.352,0.141,0.0048
"US","Illinois","Cook",17031,5150233,991310,12519,19247.87,2430.76,0.0126,5,54,160,101,31.92,90484,4566,0.091,0.365,0.0505,228,404,296,87.83,344949,4288,0.348,0.343,0.0124,404,520,443,26.14,82362,1115,0.083,0.089,0.0135,520,630,585,20.49,72740,667,0.073,0.053,0.0092,630,725,714,238.23,362701,1387,0.366,0.111,0.0038
"US","Illinois","Crawford",17033,18667,4463,37,23908.50,1982.11,0.0083,5,198,269,240,84.48,579,6,0.130,0.163,0.0104,269,419,302,117.91,1420,18,0.318,0.486,0.0127,419,508,430,16.82,124,2,0.028,0.045,0.0135,532,653,574,112.61,1252,5,0.281,0.140,0.0041,653,725,722,267.91,1072,7,0.240,0.189,0.0065
"US","Illinois","Cumberland",17035,10765,2715,32,25220.62,2972.60,0.0118,5,153,249,213,49.51,203,5,0.075,0.150,0.0237,249,476,316,121.04,1079,14,0.398,0.450,0.0133,480,520,489,6.87,12,0,0.005,0.000,0.0000,520,641,589,164.98,602,7,0.222,0.224,0.0119,641,725,721,264.38,812,6,0.299,0.185,0.0073
"US","Illinois","De Witt",17039,15638,3604,33,23046.43,2110.24,0.0092,5,190,321,290,108.39,678,15,0.188,0.461,0.0224,321,412,351,97.45,592,7,0.164,0.210,0.0117,412,514,469,41.57,286,7,0.079,0.214,0.0246,519,628,586,53.84,461,1,0.128,0.031,0.0022,628,725,720,301.19,1574,3,0.437,0.092,0.0019
"US","Illinois","DeKalb",17037,104897,19287,161,18386.61,1534.84,0.0083,5,63,153,127,11.73,523,18,0.027,0.111,0.0342,153,408,293,89.32,7821,96,0.406,0.598,0.0123,408,521,447,39.31,1812,8,0.094,0.047,0.0042,521,630,596,35.33,1889,12,0.098,0.075,0.0064,630,725,716,226.16,7279,28,0.377,0.175,0.0039
"US","Illinois","Douglas",17041,19465,5102,44,26211.15,2260.47,0.0086,5,60,107,70,4.83,20,0,0.004,0.000,0.0000,129,362,286,113.95,1972,27,0.386,0.619,0.0138,362,508,392,81.33,613,9,0.120,0.202,0.0145,512,644,599,58.00,700,1,0.137,0.025,0.0016,644,725,722,360.80,1802,7,0.353,0.160,0.0039
"US","Illinois","DuPage",17043,922921,175427,1509,19007.80,1635.03,0.0086,5,56,155,112,18.81,8824,460,0.050,0.305,0.0522,155,403,301,84.54,68014,738,0.388,0.489,0.0109,403,519,443,28.96,15786,128,0.090,0.085,0.0081,519,625,587,24.14,13840,49,0.079,0.033,0.0036,625,725,715,244.33,69296,140,0.395,0.093,0.0020
"US","Illinois","Edgar",17045,17160,4068,55,23706.29,3205.13,0.0135,5,141,247,216,19.64,111,8,0.027,0.138,0.0683,247,397,290,222.96,1425,30,0.350,0.537,0.0207,397,454,414,26.69,132,2,0.033,0.041,0.0171,528,644,589,103.32,850,8,0.209,0.145,0.0094,644,725,721,278.15,1450,6,0.357,0.110,0.0042
"US","Illinois","Edwards",17047,6394,1417,23,22161.40,3597.12,0.0162,5,106,118,111,3.44,2,0,0.001,0.000,0.0000,164,423,325,103.69,534,12,0.377,0.523,0.0225,423,496,451,19.08,38,0,0.027,0.001,0.0005,496,642,582,144.35,468,6,0.331,0.262,0.0129,642,725,721,183.30,376,5,0.265,0.221,0.0136
"US","Illinois","Effingham",17049,34008,9103,116,26767.23,3410.96,0.0127,5,158,250,213,59.22,864,1,0.095,0.010,0.0014,250,407,302,163.96,3632,67,0.399,0.578,0.0185,407,514,442,21.38,270,3,0.030,0.026,0.0111,514,648,598,124.44,1961,29,0.215,0.247,0.0146,648,725,721,256.62,2385,16,0.262,0.136,0.0066
"US","Illinois","Fayette",17051,21335,5864,80,27485.35,3749.71,0.0136,5,64,95,80,4.69,15,2,0.003,0.023,0.1202,167,412,312,204.50,3046,50,0.519,0.623,0.0164,412,520,444,11.16,159,2,0.027,0.031,0.0154,526,647,595,106.77,1143,10,0.195,0.123,0.0086,647,725,722,248.09,1500,16,0.256,0.195,0.0104
"US","Illinois","Ford",17053,12961,3735,62,28817.22,4783.58,0.0166,5,131,170,162,8.80,20,0,0.005,0.000,0.0000,182,429,291,186.33,1601,45,0.429,0.728,0.0282,429,524,465,37.81,257,4,0.069,0.064,0.0154,524,628,587,107.48,515,8,0.138,0.133,0.0159,628,725,716,334.77,1332,4,0.357,0.066,0.0031
"US","Illinois","Franklin",17055,38469,9676,139,25152.72,3613.30,0.0144,5,76,95,89,1.01,6,0,0.001,0.000,0.0000,153,417,328,118.93,4175,66,0.431,0.476,0.0159,417,506,468,16.06,357,12,0.037,0.084,0.0327,517,648,587,105.28,2820,38,0.291,0.273,0.0134,648,725,720,210.79,2315,23,0.239,0.169,0.0101
"US","Illinois","Fulton",17057,34340,8070,102,23500.29,2970.30,0.0126,5,109,124,115,1.92,7,-0,0.001,-0.000,-0.0056,170,389,306,96.24,2768,44,0.343,0.432,0.0159,389,515,440,63.66,1274,15,0.158,0.147,0.0118,526,647,601,57.19,1267,20,0.157,0.199,0.0160,647,725,720,291.61,2756,24,0.342,0.230,0.0085
"US","Illinois","Gallatin",17059,4827,1028,10,21296.87,2071.68,0.0097,5,160,228,182,52.62,64,2,0.062,0.200,0.0312,228,467,333,111.04,391,2,0.381,0.202,0.0052,467,512,507,12.22,12,0,0.011,0.000,0.0000,525,651,580,136.11,329,5,0.320,0.503,0.0153,651,725,721,182.52,230,1,0.224,0.101,0.0044
"US","Illinois","Greene",17061,12968,3111,40,23989.82,3084.52,0.0129,5,169,250,225,47.04,220,11,0.071,0.276,0.0502,250,426,291,169.88,1172,22,0.377,0.541,0.0185,426,502,438,10.64,56,1,0.018,0.027,0.0192,516,637,584,91.30,599,6,0.193,0.151,0.0101,637,725,721,309.30,1062,0,0.341,0.000,0.0000
"US","Illinois","Grundy",17063,51054,11252,111,22039.41,2174.17,0.0099,5,62,231,225,16.77,555,5,0.049,0.045,0.0091,231,431,296,135.09,4847,64,0.431,0.580,0.0133,431,519,463,27.68,600,9,0.053,0.080,0.0148,519,631,596,44.54,1309,7,0.116,0.064,0.0054,631,725,715,209.21,3966,27,0.353,0.240,0.0067
"US","Illinois","Hamilton",17065,8116,1733,26,21352.88,3203.55,0.0150,5,150,220,192,16.02,42,0,0.024,0.000,0.0000,220,415,296,154.02,752,15,0.434,0.578,0.0200,422,499,434,14.29,43,0,0.025,0.000,0.0000,517,642,593,150.07,504,6,0.291,0.249,0.0128,642,725,721,189.87,390,4,0.225,0.153,0.0102
"US","Illinois","Hancock",17067,17708,3637,41,20538.74,2315.34,0.0113,5,159,238,205,26.94,160,2,0.044,0.038,0.0098,238,425,293,164.50,1513,28,0.416,0.675,0.0183,425,499,449,11.58,104,1,0.029,0.025,0.0097,499,637,598,84.43,945,4,0.260,0.098,0.0043,637,725,721,120.91,905,6,0.249,0.149,0.0068
"US","Illinois","Hardin",17069,3821,855,18,22376.34,4710.81,0.0211,5,249,321,306,123.79,130,3,0.152,0.159,0.0220,321,428,354,176.92,192,9,0.224,0.521,0.0489,524,624,566,111.49,185,4,0.216,0.199,0.0194,624,645,632,60.19,43,1,0.050,0.031,0.0132,645,725,720,176.13,240,2,0.281,0.114,0.0086
"US","Illinois","Henderson",17071,6646,966,15,14535.06,2257.00,0.0155,5,180,236,215,26.48,52,0,0.054,0.000,0.0000,236,463,296,98.25,462,14,0.478,0.935,0.0303,560,630,608,59.28,160,0,0.165,0.000,0.0000,630,686,654,69.37,146,0,0.151,0.002,0.0002,686,725,720,83.36,130,1,0.135,0.067,0.0077
"US","Illinois","Henry",17073,48913,10423,99,21309.26,2024.00,0.0095,5,147,250,214,24.04,596,4,0.057,0.041,0.0068,250,404,301,148.10,3669,52,0.352,0.525,0.0142,404,517,442,24.78,752,13,0.072,0.135,0.0178,526,641,601,57.84,1584,7,0.152,0.071,0.0044,641,725,720,253.90,3767,22,0.361,0.224,0.0059
"US","Illinois","Iroquois",17075,27113,6201,94,22870.95,3466.97,0.0152,5,145,224,186,19.66,169,14,0.027,0.148,0.0824,224,416,293,177.48,2496,44,0.403,0.466,0.0175,416,513,467,20.03,338,5,0.054,0.049,0.0136,513,639,587,65.65,1088,10,0.176,0.108,0.0093,639,725,716,202.67,1984,17,0.320,0.181,0.0086
"US","Illinois","Jackson",17077,56750,12069,103,21266.96,1814.98,0.0085,5,149,250,187,32.97,947,8,0.078,0.074,0.0081,250,413,296,73.94,3373,37,0.279,0.356,0.0109,413,505,467,14.20,461,5,0.038,0.044,0.0098,505,650,568,84.05,3069,30,0.254,0.294,0.0099,650,725,718,313.43,3914,8,0.324,0.079,0.0021
"US","Illinois","Jasper",17079,9609,2211,24,23009.68,2497.66,0.0109,5,67,105,89,41.32,46,5,0.021,0.223,0.1162,159,252,221,55.89,166,3,0.075,0.112,0.0161,252,415,290,173.38,903,7,0.408,0.311,0.0083,540,643,596,102.30,453,3,0.205,0.124,0.0066,643,725,721,208.35,593,3,0.268,0.126,0.0051
"US","Illinois","Jefferson",17081,37684,8684,155,23044.26,4113.15,0.0178,5,152,229,199,33.25,387,20,0.045,0.128,0.0514,229,424,331,95.98,3552,82,0.409,0.530,0.0231,424,508,482,31.50,382,4,0.044,0.024,0.0099,508,656,596,83.99,2301,25,0.265,0.158,0.0106,656,725,720,221.98,1976,9,0.228,0.059,0.0046
"US","Illinois","Jersey",17083,21772,5250,58,24113.54,2663.97,0.0110,5,116,251,212,43.54,378,15,0.072,0.265,0.0408,251,418,290,155.20,2123,32,0.404,0.549,0.0150,418,505,454,19.70,197,4,0.038,0.076,0.0223,505,630,584,45.29,622,1,0.119,0.020,0.0018,630,725,719,311.78,1920,5,0.366,0.088,0.0026
"US","Illinois","Jo Daviess",17085,21235,3312,32,15596.89,1506.95,0.0097,5,136,402,294,116.13,1572,21,0.475,0.668,0.0136,402,501,445,24.06,224,2,0.068,0.063,0.0090,541,620,605,27.74,276,3,0.083,0.095,0.0110,620,681,665,69.65,522,2,0.158,0.064,0.0039,681,725,721,147.63,702,3,0.212,0.094,0.0043
"US","Illinois","Johnson",17087,12416,3075,37,24766.43,2980.03,0.0120,5,162,334,292,99.23,898,8,0.292,0.226,0.0093,334,420,350,146.83,451,4,0.147,0.103,0.0085,420,511,474,21.75,112,4,0.036,0.109,0.0358,511,654,581,115.90,890,16,0.290,0.434,0.0180,654,725,721,183.47,715,5,0.232,0.138,0.0071
"US","Illinois","Kane",17089,532402,103559,985,19451.28,1850.11,0.0095,5,58,162,111,36.52,7752,271,0.075,0.275,0.0349,226,409,292,99.75,39720,408,0.384,0.414,0.0103,409,520,446,30.08,8394,87,0.081,0.088,0.0103,520,630,586,23.50,8261,58,0.080,0.059,0.0070,630,725,716,225.35,35908,120,0.347,0.121,0.0033
"US","Illinois","Kankakee",17091,109862,25735,331,23424.84,3012.87,0.0129,5,162,242,222,24.22,1356,11,0.053,0.034,0.0082,242,413,296,190.97,10041,115,0.390,0.347,0.0114,413,525,444,26.64,1958,27,0.076,0.082,0.0138,525,642,601,49.30,3411,34,0.133,0.102,0.0099,642,725,714,207.58,7749,81,0.301,0.244,0.0104
"US","Illinois","Kendall",17093,128990,26385,132,20455.07,1023.34,0.0050,5,59,155,111,15.79,933,20,0.035,0.154,0.0218,219,411,293,102.67,9598,64,0.364,0.487,0.0067,411,517,448,30.58,2089,12,0.079,0.091,0.0057,517,633,601,34.57,2823,13,0.107,0.102,0.0048,633,725,715,255.86,10301,20,0.390,0.152,0.0020
"US","Illinois","Knox",17095,49699,10953,190,22038.67,3823.01,0.0173,5,81,135,94,6.86,101,0,0.009,0.000,0.0000,135,413,303,113.97,4927,133,0.450,0.700,0.0270,413,516,450,25.37,619,21,0.056,0.111,0.0341,516,659,609,56.16,2006,20,0.183,0.103,0.0098,659,725,718,301.60,3318,17,0.303,0.090,0.0051
"US","Illinois","LaSalle",17099,108668,24123,338,22198.81,3110.39,0.0140,5,137,238,198,29.07,1374,39,0.057,0.115,0.0283,238,418,295,134.09,9518,169,0.395,0.500,0.0178,418,519,461,32.47,1767,27,0.073,0.080,0.0154,519,636,600,34.46,2221,36,0.092,0.106,0.0162,636,725,719,340.35,9131,53,0.379,0.156,0.0058
"US","Illinois","Lake",17097,696535,123151,1188,17680.52,1705.59,0.0096,5,55,157,112,24.63,9587,412,0.078,0.347,0.0430,227,417,295,88.66,45803,471,0.372,0.397,0.0103,417,518,442,18.87,7715,77,0.063,0.065,0.0100,518,628,587,25.62,10699,56,0.087,0.047,0.0052,628,725,718,219.77,44165,116,0.359,0.097,0.0026
"US","Illinois","Lawrence",17101,15678,4350,39,27745.89,2487.56,0.0090,5,145,254,225,58.11,263,4,0.060,0.114,0.0169,254,485,304,233.83,2143,21,0.493,0.539,0.0098,492,506,497,1.47,3,1,0.001,0.028,0.4297,531,657,615,94.65,1000,8,0.230,0.206,0.0080,657,725,721,254.31,944,4,0.217,0.106,0.0044
"US","Illinois","Lee",17103,34095,7239,71,21231.85,2082.42,0.0098,5,70,145,105,12.88,89,1,0.012,0.015,0.0116,145,394,308,128.82,3212,42,0.444,0.592,0.0131,394,507,427,48.63,897,10,0.124,0.143,0.0114,522,638,601,28.33,597,6,0.083,0.089,0.0106,638,725,719,283.94,2454,11,0.339,0.154,0.0045
"US","Illinois","Livingston",17105,35648,8976,119,25179.53,3338.20,0.0133,5,61,125,78,2.95,31,2,0.003,0.016,0.0638,149,421,294,198.78,4296,77,0.479,0.648,0.0179,421,522,464,32.71,579,12,0.064,0.102,0.0210,522,643,598,64.80,1107,7,0.123,0.061,0.0066,643,725,721,350.51,2971,21,0.331,0.175,0.0070
"US","Illinois","Logan",17107,28618,7812,78,27297.51,2725.56,0.0100,5,144,250,202,35.40,454,1,0.058,0.013,0.0022,250,401,323,172.09,2844,52,0.364,0.663,0.0182,401,516,463,44.48,675,11,0.086,0.146,0.0169,516,639,581,58.18,980,11,0.125,0.141,0.0112,639,725,720,436.09,2862,4,0.366,0.045,0.0012
"US","Illinois","Macon",17115,104009,24961,289,23998.88,2778.61,0.0116,5,70,144,91,5.59,207,21,0.008,0.073,0.1018,144,403,292,109.33,9244,164,0.370,0.568,0.0178,403,519,464,23.57,1563,26,0.063,0.091,0.0168,519,640,588,81.09,4346,41,0.174,0.140,0.0093,640,725,719,351.38,9631,38,0.386,0.132,0.0040
"US","Illinois","Macoupin",17117,44926,10444,125,23247.12,2782.35,0.0120,5,149,230,205,19.90,358,3,0.034,0.026,0.0090,230,433,301,126.96,4094,75,0.392,0.602,0.0184,433,508,447,14.58,292,7,0.028,0.058,0.0246,508,648,598,82.87,2338,20,0.224,0.162,0.0087,648,725,721,322.91,3344,17,0.320,0.138,0.0051
"US","Illinois","Madison",17119,262966,59750,680,22721.57,2585.89,0.0114,5,63,121,92,5.79,512,49,0.009,0.073,0.0962,121,249,205,27.43,5175,90,0.087,0.133,0.0174,249,502,298,101.32,25223,388,0.422,0.571,0.0154,502,643,574,42.20,9470,77,0.158,0.113,0.0081,643,725,718,307.16,19472,80,0.326,0.117,0.0041
"US","Illinois","Marion",17121,37204,9807,175,26360.07,4703.80,0.0178,5,145,413,298,153.94,4232,113,0.432,0.646,0.0267,413,441,425,12.12,83,1,0.008,0.005,0.0099,441,498,451,12.15,134,3,0.014,0.015,0.0191,498,640,587,102.25,2441,28,0.249,0.159,0.0114,640,725,720,266.34,2876,32,0.293,0.181,0.0110
"US","Illinois","Marshall",17123,11438,2330,26,20370.69,2273.12,0.0112,5,145,345,303,97.31,578,9,0.248,0.348,0.0156,345,409,378,57.27,269,6,0.116,0.244,0.0235,409,501,471,35.06,236,4,0.101,0.156,0.0172,518,639,587,47.47,335,2,0.144,0.075,0.0058,639,725,718,244.10,915,5,0.393,0.193,0.0055
"US","Illinois","Mason",17125,13359,3206,56,23998.80,4191.93,0.0175,5,69,130,98,5.84,18,0,0.006,0.000,0.0000,145,405,304,135.56,1267,41,0.395,0.733,0.0324,405,505,443,33.69,257,4,0.080,0.071,0.0155,511,647,586,64.97,620,8,0.193,0.143,0.0129,647,725,720,262.07,1047,3,0.327,0.058,0.0031
"US","Illinois","Massac",17127,13772,2966,61,21536.45,4429.28,0.0206,5,67,86,72,1.52,3,0,0.001,0.000,0.0000,149,442,304,165.41,1301,39,0.439,0.633,0.0297,442,507,464,11.04,50,2,0.017,0.027,0.0337,511,651,586,105.58,854,12,0.288,0.202,0.0145,651,725,720,168.46,758,9,0.256,0.148,0.0119
"US","Illinois","McDonough",17109,29681,5463,74,18405.71,2493.18,0.0135,5,161,239,227,54.21,327,0,0.060,0.000,0.0000,239,403,293,117.55,1903,25,0.348,0.339,0.0132,403,507,463,44.91,581,11,0.106,0.149,0.0190,507,638,565,37.30,844,10,0.155,0.132,0.0116,638,725,715,169.50,1723,14,0.315,0.183,0.0079
"US","Illinois","McHenry",17111,307773,56616,384,18395.38,1247.67,0.0068,5,151,231,197,11.59,2249,26,0.040,0.068,0.0116,231,413,292,100.61,20641,151,0.365,0.393,0.0073,413,519,447,29.19,4468,29,0.079,0.075,0.0064,519,622,598,24.18,4630,24,0.082,0.064,0.0053,622,725,717,222.17,22854,65,0.404,0.169,0.0028
"US","Illinois","McLean",17113,171517,40388,257,23547.52,1498.39,0.0064,5,142,255,224,71.62,3162,10,0.078,0.040,0.0033,255,400,292,98.97,11156,133,0.276,0.519,0.0120,400,517,449,41.90,4049,32,0.100,0.124,0.0079,521,635,601,37.63,4375,29,0.108,0.111,0.0065,635,725,718,414.85,17486,40,0.433,0.158,0.0023
"US","Illinois","Menard",17129,12196,2890,17,23696.29,1393.90,0.0059,5,83,112,101,9.35,15,0,0.005,0.000,0.0000,152,405,302,100.61,1016,8,0.351,0.472,0.0079,405,511,426,43.62,212,4,0.073,0.236,0.0189,511,640,601,58.95,477,1,0.165,0.059,0.0021,640,725,717,364.87,1167,4,0.404,0.239,0.0035
"US","Illinois","Mercer",17131,15437,3269,38,21176.39,2461.62,0.0116,5,158,221,190,18.33,80,4,0.024,0.114,0.0544,221,418,292,111.03,1198,29,0.367,0.759,0.0241,418,515,465,34.59,198,1,0.061,0.027,0.0051,515,633,582,69.05,530,1,0.162,0.028,0.0020,633,725,719,216.04,1249,3,0.382,0.081,0.0025
"US","Illinois","Monroe",17133,34637,8002,111,23102.46,3204.67,0.0139,4,59,127,78,11.98,93,11,0.012,0.101,0.1206,127,498,305,117.68,4282,83,0.535,0.747,0.0194,498,637,579,34.85,875,8,0.109,0.076,0.0096,637,725,719,343.71,2757,9,0.345,0.082,0.0033,,,,,,,,,
"US","Illinois","Montgomery",17135,28414,7763,89,27321.04,3132.26,0.0115,5,65,120,89,4.72,38,1,0.005,0.011,0.0265,155,441,354,209.12,3574,70,0.460,0.791,0.0197,441,518,483,13.44,184,3,0.024,0.033,0.0158,518,636,596,78.55,1106,7,0.142,0.077,0.0062,636,725,720,424.37,2870,8,0.370,0.095,0.0030
"US","Illinois","Morgan",17137,33658,7537,107,22392.89,3179.04,0.0142,5,162,241,205,50.54,486,19,0.064,0.173,0.0382,241,427,296,150.63,3061,58,0.406,0.539,0.0188,427,501,473,16.10,258,3,0.034,0.029,0.0121,501,645,574,47.60,1207,18,0.160,0.170,0.0151,645,725,721,329.02,2414,7,0.320,0.066,0.0029
"US","Illinois","Moultrie",17139,14501,3425,40,23619.06,2758.43,0.0117,5,88,231,205,32.07,182,3,0.053,0.074,0.0163,231,418,301,110.68,1331,21,0.389,0.531,0.0160,418,507,451,14.90,116,4,0.034,0.099,0.0339,507,659,598,88.89,867,5,0.253,0.127,0.0058,659,725,720,246.26,935,7,0.273,0.176,0.0075
"US","Illinois","Ogle",17141,50643,11701,119,23104.87,2349.78,0.0102,5,68,139,95,12.08,223,4,0.019,0.030,0.0161,139,395,294,111.45,4726,69,0.404,0.577,0.0145,395,521,443,40.22,1283,12,0.110,0.100,0.0093,521,631,597,45.59,1274,4,0.109,0.030,0.0028,631,725,720,236.62,4219,32,0.361,0.271,0.0076
"US","Illinois","Out of IL",80017,-1,14,0,0.00,0.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US","Illinois","Peoria",17143,179179,40874,444,22811.83,2477.97,0.0109,5,74,227,193,24.17,2558,41,0.063,0.091,0.0159,227,398,300,90.33,14246,219,0.349,0.493,0.0154,398,517,445,85.45,6701,83,0.164,0.188,0.0124,517,635,602,30.37,3381,26,0.083,0.058,0.0076,635,725,714,248.64,14074,76,0.344,0.172,0.0054
"US","Illinois","Perry",17145,20916,5615,87,26845.48,4159.50,0.0155,5,136,244,198,35.24,297,15,0.053,0.169,0.0496,244,446,333,219.98,2789,44,0.497,0.511,0.0159,446,509,475,13.72,74,1,0.013,0.012,0.0137,523,647,573,92.03,1168,16,0.208,0.181,0.0135,647,725,720,251.24,1248,12,0.222,0.134,0.0094
"US","Illinois","Piatt",17147,16344,3632,18,22222.22,1101.32,0.0050,5,68,88,77,3.30,7,0,0.002,0.000,0.0000,141,436,293,149.29,1382,14,0.381,0.782,0.0102,436,498,469,23.92,128,0,0.035,0.000,0.0000,519,632,588,62.35,477,0,0.131,0.000,0.0000,632,725,718,291.91,1634,4,0.450,0.229,0.0025
