Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Ohio","Greene",39057,168937,31588,416,18698.09,2462.46,0.0132,5,68,91,77,1.10,35,5,0.001,0.011,0.1317,102,415,322,85.90,13683,231,0.433,0.556,0.0169,415,511,438,19.81,1551,16,0.049,0.039,0.0105,511,651,586,79.67,7537,109,0.239,0.263,0.0145,651,725,725,296.41,8828,55,0.279,0.133,0.0063
"US","Ohio","Guernsey",39059,38875,9013,115,23184.57,2958.20,0.0128,5,71,143,119,2.26,43,5,0.005,0.042,0.1119,148,211,163,5.30,80,4,0.009,0.035,0.0504,211,519,318,95.97,3130,45,0.347,0.393,0.0144,519,668,602,112.62,3386,33,0.376,0.287,0.0097,668,725,725,299.37,2400,28,0.266,0.245,0.0117
"US","Ohio","Hamilton",39061,817473,164230,1698,20089.96,2077.13,0.0103,4,59,218,164,18.98,10842,257,0.066,0.151,0.0237,218,516,322,97.18,70634,1007,0.430,0.593,0.0143,516,648,599,48.72,25130,259,0.153,0.153,0.0103,648,725,725,332.85,57859,179,0.352,0.105,0.0031,,,,,,,,,
"US","Ohio","Hancock",39063,75782,15058,226,19870.15,2982.24,0.0150,5,149,223,185,20.76,470,5,0.031,0.022,0.0104,223,403,321,96.79,5453,114,0.362,0.506,0.0210,403,517,440,30.98,1030,11,0.068,0.050,0.0110,517,640,603,66.32,2699,28,0.179,0.124,0.0104,640,725,725,290.53,5387,64,0.358,0.284,0.0119
"US","Ohio","Hardin",39065,31365,6134,125,19556.83,3985.33,0.0204,5,70,170,130,9.50,123,10,0.020,0.080,0.0810,170,236,203,9.15,122,1,0.020,0.008,0.0083,236,512,308,116.75,2507,55,0.409,0.440,0.0219,512,646,599,91.15,1510,28,0.246,0.224,0.0186,646,725,725,242.91,1887,31,0.308,0.252,0.0167
"US","Ohio","Harrison",39067,15040,2773,61,18437.50,4055.85,0.0220,5,167,252,233,16.22,54,2,0.019,0.033,0.0371,252,438,330,104.65,976,34,0.352,0.559,0.0349,438,526,489,18.82,103,1,0.037,0.017,0.0098,526,645,601,122.74,699,14,0.252,0.226,0.0197,645,725,725,213.16,936,9,0.338,0.153,0.0100
"US","Ohio","Henry",39069,27005,5606,92,20759.12,3406.78,0.0164,3,78,514,322,103.09,2734,67,0.488,0.730,0.0246,514,626,609,62.10,758,6,0.135,0.062,0.0076,626,725,725,257.25,2127,19,0.379,0.211,0.0091,,,,,,,,,,,,,,,,,,
"US","Ohio","Highland",39071,43161,8937,143,20706.19,3313.18,0.0160,5,68,79,73,1.14,5,0,0.001,0.000,0.0000,106,225,193,10.63,183,3,0.021,0.020,0.0153,225,509,321,95.13,3399,64,0.380,0.445,0.0187,509,645,586,119.69,2481,45,0.278,0.318,0.0183,645,725,725,324.44,2880,31,0.322,0.219,0.0109
"US","Ohio","Hocking",39073,28263,5475,103,19371.62,3644.34,0.0188,5,76,141,114,15.53,72,8,0.013,0.077,0.1094,151,231,176,5.17,75,2,0.014,0.020,0.0269,231,519,322,95.96,2058,53,0.376,0.515,0.0258,530,649,605,102.68,1431,27,0.261,0.263,0.0189,649,725,725,228.78,1847,13,0.337,0.127,0.0071
"US","Ohio","Holmes",39075,43960,4721,161,10739.31,3662.42,0.0341,5,106,215,153,19.95,336,5,0.071,0.031,0.0150,215,427,281,74.32,2141,92,0.453,0.572,0.0430,427,532,456,8.99,235,4,0.050,0.025,0.0172,532,658,607,35.85,1066,39,0.226,0.242,0.0366,658,725,725,77.14,946,20,0.200,0.125,0.0213
"US","Ohio","Huron",39077,58266,13326,182,22870.97,3123.61,0.0137,4,61,222,162,12.53,475,7,0.036,0.039,0.0149,222,517,321,131.19,5078,116,0.381,0.638,0.0229,517,640,600,87.43,2841,26,0.213,0.144,0.0092,640,725,725,268.27,4966,33,0.373,0.182,0.0067,,,,,,,,,
"US","Ohio","Jackson",39079,32413,7288,114,22484.81,3517.11,0.0156,5,100,118,110,1.20,6,0,0.001,0.000,0.0000,157,418,318,145.03,2922,51,0.401,0.448,0.0175,418,520,446,15.49,251,2,0.034,0.018,0.0081,520,670,597,107.06,2434,48,0.334,0.423,0.0198,670,725,725,302.50,1684,12,0.231,0.109,0.0074
"US","Ohio","Jefferson",39081,65325,12723,257,19476.46,3934.18,0.0202,5,142,224,173,8.30,210,2,0.017,0.008,0.0097,224,418,322,124.56,4615,144,0.363,0.558,0.0311,418,521,444,23.57,800,14,0.063,0.055,0.0177,521,651,603,96.98,3143,65,0.247,0.253,0.0207,651,725,725,253.75,3920,30,0.308,0.118,0.0077
"US","Ohio","Knox",39083,62322,11359,195,18226.31,3128.91,0.0172,5,132,233,193,10.43,240,14,0.021,0.072,0.0584,233,415,304,71.74,3818,91,0.336,0.467,0.0239,415,519,429,16.94,498,7,0.044,0.036,0.0140,519,655,597,89.10,3543,51,0.312,0.263,0.0145,655,725,725,220.13,3265,31,0.287,0.160,0.0096
"US","Ohio","Lake",39085,230149,46648,586,20268.61,2546.18,0.0126,5,58,95,72,2.72,154,10,0.003,0.016,0.0626,95,239,178,10.43,1392,41,0.030,0.070,0.0295,239,422,304,99.13,17370,310,0.372,0.529,0.0178,422,521,443,21.04,2349,34,0.050,0.058,0.0144,521,725,708,197.14,25422,193,0.545,0.329,0.0076
"US","Ohio","Lawrence",39087,59462,13702,186,23043.29,3128.05,0.0136,5,140,211,200,16.87,343,7,0.025,0.037,0.0202,211,450,322,95.99,5094,96,0.372,0.516,0.0188,450,511,488,10.61,269,2,0.020,0.011,0.0078,511,652,601,148.73,4264,70,0.311,0.378,0.0165,652,725,725,283.21,3734,12,0.273,0.066,0.0033
"US","Ohio","Licking",39089,176862,36415,401,20589.50,2267.30,0.0110,4,61,231,186,16.87,1713,57,0.047,0.143,0.0335,231,516,321,105.35,14966,169,0.411,0.422,0.0113,516,655,619,88.76,8163,101,0.224,0.253,0.0124,655,725,725,286.60,11649,75,0.320,0.186,0.0064,,,,,,,,,
"US","Ohio","Logan",39091,45671,8877,141,19436.84,3087.30,0.0159,5,72,130,121,3.22,36,2,0.004,0.012,0.0491,149,235,197,9.87,224,2,0.025,0.014,0.0090,235,516,321,100.63,3608,74,0.406,0.525,0.0205,516,623,595,68.73,1555,15,0.175,0.105,0.0095,623,725,725,212.63,3469,48,0.391,0.339,0.0138
"US","Ohio","Lorain",39093,309832,62484,782,20167.06,2523.95,0.0125,5,129,236,175,7.60,1538,36,0.025,0.046,0.0233,236,419,321,104.77,20337,386,0.325,0.493,0.0190,419,520,444,19.23,3190,39,0.051,0.049,0.0121,520,638,601,55.18,9730,104,0.156,0.133,0.0107,638,725,710,214.82,27154,169,0.435,0.216,0.0062
"US","Ohio","Lucas",39095,428348,88218,1148,20594.94,2680.06,0.0130,5,141,243,190,23.94,4761,86,0.054,0.075,0.0181,243,409,322,98.75,28619,423,0.324,0.369,0.0148,409,523,446,32.56,7774,76,0.088,0.066,0.0097,523,645,601,51.49,13507,170,0.153,0.148,0.0126,645,725,725,337.85,31415,148,0.356,0.129,0.0047
"US","Ohio","Madison",39097,44731,8472,104,18939.89,2325.01,0.0123,5,146,238,203,58.95,591,6,0.070,0.061,0.0108,238,417,320,105.68,3238,46,0.382,0.441,0.0142,417,520,444,23.88,458,7,0.054,0.067,0.0153,520,648,598,61.30,1578,21,0.186,0.201,0.0133,648,725,725,277.88,2459,18,0.290,0.176,0.0075
"US","Ohio","Mahoning",39099,228683,49203,908,21515.81,3970.56,0.0185,5,55,143,103,12.84,1575,197,0.032,0.217,0.1253,229,420,321,117.63,16923,352,0.344,0.388,0.0208,420,522,444,17.07,2612,24,0.053,0.027,0.0092,522,643,609,61.59,8604,127,0.175,0.140,0.0147,643,725,725,270.81,18279,165,0.371,0.182,0.0090
"US","Ohio","Marion",39101,65092,17232,231,26473.30,3548.82,0.0134,5,58,157,87,336.66,2720,32,0.158,0.138,0.0118,222,430,323,108.74,5187,99,0.301,0.429,0.0191,430,519,449,16.22,468,4,0.027,0.017,0.0086,519,648,606,91.13,3511,49,0.204,0.213,0.0140,648,725,725,365.79,5096,42,0.296,0.183,0.0083
"US","Ohio","Medina",39103,179746,37455,415,20837.74,2308.81,0.0111,5,56,137,123,5.36,380,31,0.010,0.074,0.0810,137,238,221,8.56,1013,14,0.027,0.034,0.0141,238,516,322,90.23,14234,232,0.380,0.558,0.0163,516,635,596,65.11,6152,50,0.164,0.121,0.0081,635,725,712,198.07,15750,91,0.420,0.218,0.0058
"US","Ohio","Meigs",39105,22907,3710,71,16195.92,3099.49,0.0191,5,142,254,218,23.05,177,10,0.048,0.141,0.0566,254,428,320,73.03,1193,25,0.321,0.353,0.0210,428,517,439,10.30,112,2,0.030,0.028,0.0181,517,680,608,104.07,1566,27,0.422,0.377,0.0171,680,725,725,201.99,668,4,0.180,0.062,0.0066
"US","Ohio","Mercer",39107,41172,8569,111,20812.69,2696.01,0.0130,5,149,221,186,31.26,568,9,0.066,0.085,0.0166,221,420,296,137.28,3805,69,0.444,0.619,0.0181,420,522,450,13.16,264,0,0.031,0.001,0.0006,522,642,616,54.53,1306,11,0.152,0.103,0.0087,642,725,725,291.10,2398,14,0.280,0.125,0.0058
"US","Ohio","Miami",39109,106987,22510,389,21039.94,3635.96,0.0173,4,55,142,109,17.71,381,25,0.017,0.064,0.0654,142,515,320,100.58,10470,202,0.465,0.520,0.0193,515,653,599,71.74,5232,112,0.232,0.288,0.0214,653,725,725,303.62,6469,51,0.287,0.131,0.0079,,,,,,,,,
"US","Ohio","Monroe",39111,13654,2980,68,21825.11,4980.23,0.0228,5,94,143,113,36.99,80,14,0.027,0.199,0.1692,229,411,348,119.31,1073,24,0.360,0.355,0.0225,411,523,419,30.17,189,5,0.063,0.073,0.0263,523,656,599,131.32,858,15,0.288,0.223,0.0177,656,725,725,242.49,762,8,0.256,0.117,0.0104
"US","Ohio","Montgomery",39113,531686,108284,1585,20366.16,2981.08,0.0146,5,63,187,186,14.44,3573,70,0.033,0.044,0.0195,233,418,322,96.65,41036,856,0.379,0.540,0.0209,418,514,446,14.95,4700,61,0.043,0.038,0.0130,514,652,599,66.78,23110,310,0.213,0.195,0.0134,652,725,725,353.88,32774,220,0.303,0.139,0.0067
"US","Ohio","Morgan",39115,14508,2746,48,18927.49,3308.52,0.0175,5,152,234,200,7.72,40,0,0.014,0.000,0.0000,234,438,318,110.22,999,22,0.364,0.467,0.0224,438,504,443,13.72,52,2,0.019,0.037,0.0341,504,650,600,136.48,868,14,0.316,0.283,0.0156,650,725,725,218.16,786,11,0.286,0.220,0.0134
"US","Ohio","Morrow",39117,35328,6891,80,19505.77,2264.49,0.0116,5,152,233,210,8.55,129,2,0.019,0.025,0.0157,233,427,322,79.65,2431,36,0.353,0.450,0.0148,427,520,462,14.78,253,4,0.037,0.050,0.0157,520,653,611,107.59,1827,20,0.265,0.250,0.0109,653,725,725,220.05,2156,17,0.313,0.216,0.0080
"US","Ohio","Muskingum",39119,86215,21945,244,25453.81,2830.13,0.0111,5,96,135,117,1.57,43,0,0.002,0.000,0.0000,143,216,196,8.19,236,1,0.011,0.004,0.0043,216,500,320,112.29,8588,138,0.391,0.565,0.0161,500,658,601,148.59,6674,65,0.304,0.267,0.0098,658,725,725,390.44,6434,41,0.293,0.167,0.0063
"US","Ohio","Noble",39121,14424,2784,51,19301.16,3535.77,0.0183,5,151,183,158,3.33,10,0,0.004,0.000,0.0000,234,466,298,120.56,1311,39,0.471,0.765,0.0298,472,522,479,6.79,30,0,0.011,0.000,0.0000,522,665,610,91.24,760,9,0.273,0.171,0.0115,665,725,725,233.01,663,3,0.238,0.068,0.0053
"US","Ohio","Ottawa",39123,40524,7553,120,18638.34,2961.21,0.0159,5,135,233,174,24.33,355,13,0.047,0.112,0.0379,233,407,325,94.31,2785,45,0.369,0.376,0.0162,407,520,438,24.45,497,6,0.066,0.050,0.0120,538,633,598,45.11,1032,10,0.137,0.083,0.0096,633,725,725,221.30,2796,30,0.370,0.246,0.0106
"US","Ohio","Paulding",39125,18672,3988,63,21358.18,3374.04,0.0158,5,140,214,184,7.93,63,0,0.016,0.000,0.0000,214,445,304,104.54,1601,40,0.401,0.632,0.0249,445,513,470,13.87,89,2,0.022,0.037,0.0265,513,647,597,102.99,1096,6,0.275,0.099,0.0057,647,725,725,199.82,1137,15,0.285,0.236,0.0131
"US","Ohio","Perry",39127,36134,7068,98,19560.52,2712.13,0.0139,5,67,96,76,1.63,12,0,0.002,0.000,0.0026,132,245,203,16.94,273,10,0.039,0.101,0.0362,245,502,320,99.99,2681,39,0.379,0.401,0.0147,541,656,602,156.83,2379,30,0.337,0.311,0.0128,656,725,725,212.54,1725,18,0.244,0.180,0.0102
"US","Ohio","Pickaway",39129,58457,15360,173,26275.72,2959.44,0.0113,5,61,149,89,283.15,2134,33,0.139,0.191,0.0155,149,201,179,10.91,259,2,0.017,0.011,0.0072,201,513,334,114.58,6272,87,0.408,0.506,0.0139,513,649,588,77.48,2830,30,0.184,0.171,0.0105,649,725,725,337.44,3887,21,0.253,0.124,0.0055
"US","Ohio","Pike",39131,27772,6065,86,21838.54,3096.64,0.0142,5,127,137,132,1.19,3,0,0.000,0.001,0.0372,143,202,190,8.35,69,0,0.011,0.005,0.0065,202,510,317,90.95,2350,35,0.387,0.402,0.0147,526,653,591,175.64,1991,39,0.328,0.454,0.0196,653,725,725,422.44,1653,10,0.272,0.117,0.0061
"US","Ohio","Portage",39133,162466,31238,355,19227.41,2185.07,0.0114,5,129,208,185,7.63,472,8,0.015,0.024,0.0178,208,418,322,85.32,10549,139,0.338,0.391,0.0132,418,521,445,21.01,1949,22,0.062,0.062,0.0114,521,634,599,49.18,4394,48,0.141,0.135,0.0109,634,725,710,190.35,13636,91,0.437,0.258,0.0067
"US","Ohio","Preble",39135,40882,7923,160,19380.17,3913.70,0.0202,5,114,237,208,20.40,378,13,0.048,0.081,0.0345,237,422,321,111.88,3179,84,0.401,0.522,0.0263,422,505,458,12.03,268,8,0.034,0.049,0.0292,505,653,618,75.22,2002,33,0.253,0.204,0.0163,653,725,725,214.42,2087,22,0.263,0.136,0.0104
"US","Ohio","Putnam",39137,33861,7669,135,22648.47,3986.89,0.0176,5,78,132,92,14.15,93,10,0.012,0.074,0.1078,132,409,287,130.50,3910,88,0.510,0.651,0.0225,409,514,437,23.39,336,7,0.044,0.048,0.0194,537,684,680,85.38,1974,25,0.257,0.185,0.0126,684,725,725,269.69,1384,6,0.181,0.047,0.0046
"US","Ohio","Richland",39139,121153,27948,420,23068.35,3466.69,0.0150,5,120,215,196,7.79,508,11,0.018,0.027,0.0223,215,426,321,134.00,9912,185,0.355,0.441,0.0187,426,518,444,19.31,1038,15,0.037,0.036,0.0145,518,648,598,112.16,7330,111,0.262,0.265,0.0152,648,725,725,269.79,9055,95,0.324,0.227,0.0105
"US","Ohio","Ross",39141,76666,15966,249,20825.40,3247.85,0.0156,5,122,231,189,22.11,738,17,0.046,0.070,0.0236,231,411,323,87.25,5395,123,0.338,0.494,0.0228,411,516,433,21.86,766,23,0.048,0.094,0.0306,516,649,590,93.56,3808,55,0.238,0.221,0.0145,649,725,725,391.20,5231,29,0.328,0.118,0.0056
"US","Ohio","Sandusky",39143,58518,12606,197,21542.09,3366.49,0.0156,5,133,237,206,15.93,464,9,0.037,0.046,0.0194,237,412,322,142.88,4269,98,0.339,0.497,0.0229,412,500,444,23.27,629,9,0.050,0.044,0.0137,519,639,599,74.11,2363,33,0.187,0.168,0.0140,639,725,725,297.24,4822,36,0.383,0.181,0.0074
"US","Ohio","Scioto",39145,75314,16253,203,21580.32,2695.38,0.0125,5,96,104,100,0.93,5,0,0.000,0.000,0.0000,148,214,190,9.72,285,3,0.018,0.014,0.0098,214,512,323,116.59,6232,106,0.383,0.520,0.0169,512,650,599,142.34,5115,75,0.315,0.367,0.0146,650,725,725,330.66,4625,21,0.285,0.104,0.0046
"US","Ohio","Seneca",39147,55178,11324,200,20522.67,3624.63,0.0177,5,161,242,197,14.86,409,12,0.036,0.062,0.0304,242,411,322,115.10,4314,101,0.381,0.506,0.0234,411,520,449,20.24,612,15,0.054,0.074,0.0243,527,629,610,68.92,1701,17,0.150,0.086,0.0101,629,725,725,240.66,4303,52,0.380,0.261,0.0121
"US","Ohio","Shelby",39149,48590,9599,155,19755.09,3189.96,0.0161,5,62,90,76,3.89,28,0,0.003,0.002,0.0084,147,416,320,104.14,4388,85,0.457,0.549,0.0194,416,518,457,16.03,335,9,0.035,0.058,0.0268,518,645,616,66.19,1837,33,0.191,0.211,0.0178,645,725,725,271.27,3011,26,0.314,0.167,0.0086
