Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Georgia","Glynn",13127,85292,21811,355,25572.15,4162.17,0.0163,5,90,261,162,87.76,3499,97,0.160,0.274,0.0278,261,435,353,62.42,4198,62,0.192,0.174,0.0147,435,504,451,19.24,473,11,0.022,0.031,0.0235,504,658,584,214.17,7078,159,0.325,0.449,0.0225,658,745,721,257.37,6534,26,0.300,0.073,0.0040
"US","Georgia","Gordon",13129,57963,14703,231,25366.18,3985.30,0.0157,5,56,104,99,7.13,114,13,0.008,0.058,0.1180,104,237,188,46.32,1594,22,0.108,0.094,0.0137,237,506,351,94.54,6332,79,0.431,0.344,0.0125,506,659,587,109.29,3131,84,0.213,0.362,0.0267,659,745,721,175.27,3557,33,0.242,0.145,0.0094
"US","Georgia","Grady",13131,24633,5434,95,22059.84,3856.62,0.0175,5,117,276,200,44.33,761,21,0.140,0.222,0.0277,276,430,352,112.98,1146,29,0.211,0.307,0.0255,430,514,470,16.56,223,6,0.041,0.063,0.0270,520,670,571,91.02,1392,28,0.256,0.299,0.0204,670,745,721,239.56,1826,6,0.336,0.066,0.0034
"US","Georgia","Greene",13133,18324,3743,73,20426.76,3983.85,0.0195,5,117,257,197,45.24,462,18,0.124,0.248,0.0391,257,487,349,101.72,1256,38,0.336,0.518,0.0301,530,665,573,118.15,894,11,0.239,0.151,0.0124,665,728,720,174.47,791,1,0.211,0.014,0.0013,728,745,728,135.67,304,1,0.081,0.014,0.0033
"US","Georgia","Gwinnett",13135,936249,198897,1665,21244.03,1778.37,0.0084,5,58,252,190,35.11,27637,408,0.139,0.245,0.0148,252,510,354,100.96,73520,774,0.370,0.465,0.0105,510,659,596,43.88,31233,288,0.157,0.173,0.0092,659,728,720,208.18,48881,126,0.246,0.076,0.0026,728,745,732,143.04,19173,77,0.096,0.046,0.0040
"US","Georgia","Habersham",13137,45328,9650,231,21289.27,5096.19,0.0239,5,68,139,99,45.36,567,27,0.059,0.116,0.0471,139,223,194,32.39,792,37,0.082,0.160,0.0468,271,510,331,108.85,3252,86,0.337,0.373,0.0265,530,663,590,115.23,2353,45,0.244,0.195,0.0191,663,745,721,132.08,2221,25,0.230,0.109,0.0114
"US","Georgia","Hall",13139,204441,51749,737,25312.44,3604.95,0.0142,5,135,275,191,42.47,7953,122,0.154,0.166,0.0154,275,513,354,105.00,17085,311,0.330,0.422,0.0182,513,663,595,99.55,10791,169,0.209,0.230,0.0157,663,728,720,221.53,9743,59,0.188,0.080,0.0061,728,745,728,155.67,4016,29,0.078,0.040,0.0073
"US","Georgia","Hancock",13141,8457,1521,86,17985.10,10169.09,0.0565,5,71,150,104,102.40,205,31,0.135,0.363,0.1522,150,265,198,52.74,202,13,0.133,0.148,0.0630,265,470,342,120.73,496,22,0.326,0.252,0.0437,514,636,582,53.80,198,11,0.130,0.128,0.0556,646,728,710,134.33,298,3,0.196,0.036,0.0104
"US","Georgia","Haralson",13143,29791,5088,145,17078.98,4867.24,0.0285,4,62,106,73,4.03,31,2,0.006,0.012,0.0577,106,494,294,73.38,2431,83,0.478,0.573,0.0341,494,660,585,72.57,1160,36,0.228,0.248,0.0310,660,745,721,148.20,1468,26,0.289,0.177,0.0175,,,,,,,,,
"US","Georgia","Harris",13145,35236,5848,99,16596.66,2809.63,0.0169,5,99,254,174,28.35,742,20,0.127,0.202,0.0270,254,453,350,79.32,1670,35,0.286,0.358,0.0213,453,512,486,11.55,133,5,0.023,0.050,0.0375,512,669,582,50.35,1199,33,0.205,0.331,0.0273,669,745,721,208.22,2053,5,0.351,0.047,0.0023
"US","Georgia","Hart",13147,26205,4682,74,17866.82,2823.89,0.0158,5,79,257,189,31.83,526,13,0.112,0.178,0.0251,257,471,329,100.74,1806,35,0.386,0.472,0.0193,471,509,505,7.94,48,5,0.010,0.063,0.0977,509,668,595,73.88,1149,16,0.245,0.214,0.0138,668,745,721,162.41,1156,6,0.247,0.082,0.0052
"US","Georgia","Heard",13149,11923,2052,44,17210.43,3690.35,0.0214,5,56,243,166,24.15,189,5,0.092,0.115,0.0268,243,430,322,68.52,591,13,0.288,0.289,0.0215,504,654,580,118.59,590,17,0.288,0.395,0.0294,654,728,721,152.90,445,4,0.217,0.092,0.0092,728,745,728,134.70,198,1,0.096,0.024,0.0053
"US","Georgia","Henry",13151,234561,55528,587,23673.16,2502.55,0.0106,5,57,117,74,6.81,622,18,0.011,0.031,0.0296,117,246,184,26.25,4481,82,0.081,0.139,0.0182,246,509,354,88.63,20155,229,0.363,0.389,0.0113,509,660,584,94.32,12631,176,0.227,0.299,0.0139,660,745,718,226.05,17711,85,0.319,0.145,0.0048
"US","Georgia","Houston",13153,157862,37754,445,23915.83,2818.92,0.0118,5,60,117,78,5.06,318,16,0.008,0.036,0.0503,117,252,189,25.36,2846,66,0.075,0.149,0.0233,252,505,349,107.97,11358,185,0.301,0.415,0.0162,505,667,595,126.57,10633,131,0.282,0.294,0.0123,667,745,720,258.79,12629,49,0.335,0.110,0.0039
"US","Georgia","Irwin",13155,9416,1800,42,19116.40,4460.49,0.0233,5,97,198,188,38.55,147,0,0.082,0.002,0.0007,198,277,253,36.96,195,6,0.108,0.150,0.0325,277,416,332,97.92,520,20,0.289,0.480,0.0388,528,672,581,115.02,433,9,0.241,0.215,0.0208,672,745,742,125.53,379,2,0.210,0.049,0.0054
"US","Georgia","Jackson",13157,72976,20598,251,28225.72,3439.49,0.0122,4,63,257,221,33.74,2077,35,0.101,0.138,0.0167,257,509,354,137.55,7780,112,0.378,0.445,0.0144,509,660,595,123.26,4850,69,0.235,0.273,0.0141,660,745,720,268.88,5911,37,0.287,0.148,0.0063,,,,,,,,,
"US","Georgia","Jasper",13159,14218,2917,66,20516.25,4642.00,0.0226,5,99,222,198,32.56,172,3,0.059,0.052,0.0199,239,510,351,110.63,1082,32,0.371,0.488,0.0298,523,663,583,121.54,748,21,0.256,0.319,0.0281,663,728,720,201.22,656,3,0.225,0.049,0.0049,728,745,728,149.39,248,5,0.085,0.079,0.0209
"US","Georgia","Jeff Davis",13161,15115,3662,60,24227.59,3969.57,0.0164,5,72,284,187,86.93,808,23,0.221,0.391,0.0290,284,483,350,92.89,986,15,0.269,0.247,0.0150,485,495,491,3.51,4,-1,0.001,-0.009,-0.1346,495,672,585,159.58,1071,17,0.292,0.284,0.0159,672,745,729,210.12,797,6,0.218,0.099,0.0075
"US","Georgia","Jefferson",13163,15362,3508,98,22835.57,6379.38,0.0279,5,64,267,176,76.68,830,31,0.236,0.321,0.0379,267,435,356,105.72,1036,30,0.295,0.305,0.0288,435,506,446,14.13,66,6,0.019,0.066,0.0986,512,669,581,95.04,741,18,0.211,0.184,0.0244,669,745,721,180.18,840,13,0.239,0.133,0.0155
"US","Georgia","Jenkins",13165,8675,1454,64,16760.81,7377.52,0.0440,5,117,199,176,69.16,226,23,0.155,0.355,0.1006,199,299,222,58.21,247,10,0.170,0.155,0.0403,299,472,359,93.26,360,11,0.248,0.169,0.0300,481,670,580,77.69,336,15,0.231,0.229,0.0437,696,745,728,122.54,271,3,0.186,0.049,0.0115
"US","Georgia","Johnson",13167,9643,2145,64,22244.11,6636.94,0.0298,5,147,191,182,69.90,140,6,0.065,0.098,0.0447,191,275,223,67.92,223,14,0.104,0.226,0.0647,275,402,351,149.02,596,23,0.278,0.362,0.0389,498,669,580,103.39,441,13,0.206,0.204,0.0296,669,745,729,233.64,638,3,0.298,0.048,0.0048
