Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Missouri","Carter",29035,5982,1126,18,18823.14,3009.03,0.0160,5,58,73,66,6.02,3,0,0.003,0.019,0.1030,163,377,302,91.11,405,7,0.359,0.393,0.0175,377,444,414,189.57,141,1,0.125,0.056,0.0072,496,649,588,211.63,535,3,0.475,0.169,0.0057,649,685,684,48.48,48,4,0.043,0.238,0.0896
"US","Missouri","Cass",29037,105779,15846,212,14980.29,2004.18,0.0134,5,112,225,187,26.78,1038,5,0.065,0.023,0.0048,225,381,299,63.78,5882,60,0.371,0.284,0.0102,381,446,414,160.33,2108,29,0.133,0.139,0.0140,456,643,561,59.09,5327,57,0.336,0.270,0.0107,643,685,682,55.99,1534,50,0.097,0.234,0.0323
"US","Missouri","Cedar",29039,14349,1916,42,13352.85,2927.03,0.0219,5,193,331,296,69.06,445,8,0.232,0.191,0.0180,331,376,346,43.84,169,1,0.088,0.035,0.0087,376,442,414,297.23,450,11,0.235,0.255,0.0238,496,617,554,62.09,499,9,0.260,0.212,0.0179,617,685,681,59.31,293,13,0.153,0.305,0.0438
"US","Missouri","Chariton",29041,7425,1196,31,16107.74,4175.08,0.0259,5,248,377,295,108.82,359,3,0.300,0.098,0.0085,377,445,414,353.67,268,3,0.224,0.108,0.0125,456,517,505,48.48,84,1,0.070,0.031,0.0114,517,630,548,70.30,270,0,0.226,0.000,0.0000,630,685,669,85.79,180,24,0.150,0.761,0.1312
"US","Missouri","Christian",29043,88595,14061,205,15871.10,2313.90,0.0146,5,61,76,67,1.41,15,0,0.001,0.000,0.0000,148,381,328,69.42,6657,70,0.473,0.342,0.0105,381,446,414,163.14,1675,19,0.119,0.093,0.0114,456,630,541,75.24,4474,67,0.318,0.325,0.0149,630,685,666,59.56,1291,49,0.092,0.237,0.0376
"US","Missouri","Clark",29045,6797,1167,28,17169.34,4119.46,0.0240,5,229,348,294,108.58,329,5,0.282,0.175,0.0149,348,377,360,54.14,69,1,0.059,0.045,0.0181,377,438,414,273.50,230,1,0.197,0.036,0.0044,523,627,582,72.83,255,4,0.218,0.143,0.0157,627,685,680,97.84,197,16,0.169,0.575,0.0817
"US","Missouri","Clay",29047,249947,16904,262,6763.03,1048.22,0.0155,5,63,231,189,9.65,1531,38,0.091,0.146,0.0250,231,379,300,32.89,6056,91,0.358,0.348,0.0151,379,445,414,77.15,2333,34,0.138,0.128,0.0144,456,638,575,20.85,5024,52,0.297,0.197,0.0103,638,685,684,31.84,2110,48,0.125,0.183,0.0227
"US","Missouri","Clinton",29049,20387,3254,96,15961.15,4708.88,0.0295,5,59,83,70,3.24,11,0,0.003,0.000,0.0000,141,378,296,71.66,1462,60,0.449,0.626,0.0411,378,443,414,272.43,562,5,0.173,0.052,0.0089,459,634,596,53.37,882,12,0.271,0.125,0.0136,634,685,666,85.99,434,19,0.133,0.202,0.0448
"US","Missouri","Cole",29051,76744,14008,237,18252.89,3088.19,0.0169,5,57,103,66,2.97,52,1,0.004,0.004,0.0193,148,392,296,145.76,8472,111,0.605,0.470,0.0131,392,445,414,55.16,554,10,0.040,0.043,0.0185,457,629,543,87.51,3724,48,0.266,0.201,0.0128,629,685,666,50.53,1264,68,0.090,0.285,0.0535
"US","Missouri","Cooper",29053,17709,3035,54,17138.18,3049.30,0.0178,5,142,381,292,127.05,1654,21,0.545,0.393,0.0128,381,444,414,121.46,251,6,0.083,0.110,0.0236,457,491,485,8.02,29,0,0.009,0.000,0.0000,491,641,588,75.67,815,6,0.268,0.111,0.0074,641,685,680,72.28,297,21,0.098,0.396,0.0719
"US","Missouri","Crawford",29055,23920,3859,75,16132.94,3135.45,0.0194,5,146,381,296,87.50,1999,28,0.518,0.371,0.0139,381,448,414,152.34,544,8,0.141,0.110,0.0152,456,500,467,13.96,88,2,0.023,0.030,0.0259,500,647,580,53.39,1002,19,0.260,0.258,0.0193,647,685,665,35.87,234,18,0.061,0.243,0.0779
"US","Missouri","Dade",29057,7561,925,39,12233.83,5158.05,0.0422,5,164,196,182,11.24,15,0,0.016,0.000,0.0000,201,377,294,92.45,396,13,0.428,0.323,0.0318,377,447,414,198.25,164,3,0.178,0.080,0.0190,460,636,537,67.72,292,1,0.315,0.017,0.0023,636,685,666,37.69,61,23,0.066,0.578,0.3718
"US","Missouri","Dallas",29059,16878,2465,58,14604.81,3436.43,0.0235,5,72,82,76,1.13,2,0,0.001,0.000,0.0000,131,375,295,53.15,786,21,0.319,0.357,0.0263,375,444,414,278.11,467,6,0.190,0.095,0.0118,457,632,542,78.15,1003,14,0.407,0.250,0.0145,632,685,666,52.85,225,17,0.091,0.294,0.0756
"US","Missouri","Daviess",29061,8278,1174,17,14182.17,2053.64,0.0145,5,198,280,245,51.70,207,4,0.176,0.211,0.0173,280,380,317,60.04,354,7,0.301,0.431,0.0207,380,441,414,194.37,164,0,0.140,0.014,0.0015,460,631,584,60.04,315,3,0.268,0.158,0.0085,631,685,681,79.73,162,4,0.138,0.217,0.0228
"US","Missouri","DeKalb",29063,12547,1618,36,12895.51,2869.21,0.0222,5,67,84,78,1.83,3,0,0.002,0.000,0.0000,115,379,306,81.29,900,25,0.556,0.697,0.0279,379,443,414,196.30,248,5,0.153,0.148,0.0215,465,636,550,33.47,336,2,0.208,0.056,0.0060,636,685,685,51.81,160,4,0.099,0.108,0.0244
"US","Missouri","Dent",29065,15573,2150,63,13805.95,4045.46,0.0293,5,139,180,174,3.34,9,0,0.004,0.000,0.0000,193,384,303,72.24,801,14,0.373,0.228,0.0179,384,450,414,59.40,135,3,0.063,0.045,0.0211,456,645,568,109.29,991,24,0.461,0.383,0.0244,645,685,667,56.76,216,22,0.100,0.356,0.1038
"US","Missouri","Douglas",29067,13185,1794,64,13606.37,4854.00,0.0357,5,209,272,247,38.76,177,5,0.099,0.077,0.0280,272,382,327,58.32,488,17,0.272,0.263,0.0345,382,443,414,103.68,147,4,0.082,0.063,0.0274,457,632,548,101.40,719,17,0.401,0.273,0.0243,632,685,666,70.31,185,20,0.103,0.314,0.1084
"US","Missouri","Dunklin",29069,29131,4701,95,16137.45,3261.13,0.0202,5,112,381,298,69.55,2346,15,0.499,0.157,0.0064,381,447,414,116.23,424,4,0.090,0.039,0.0087,455,640,599,67.83,1543,39,0.328,0.414,0.0255,640,668,665,46.99,254,2,0.054,0.025,0.0093,668,685,668,42.09,144,32,0.031,0.338,0.2237
"US","Missouri","Franklin",29071,103967,16008,265,15397.19,2548.89,0.0166,5,129,381,299,72.77,8007,122,0.500,0.461,0.0153,381,447,414,186.72,2398,41,0.150,0.153,0.0170,472,501,472,7.75,154,2,0.010,0.009,0.0148,501,638,600,48.69,3584,33,0.224,0.125,0.0093,638,685,666,53.40,1693,48,0.106,0.179,0.0281
"US","Missouri","Gasconade",29073,14706,2445,82,16625.87,5575.96,0.0335,5,186,248,219,36.58,148,19,0.060,0.232,0.1287,248,376,310,55.22,682,15,0.279,0.181,0.0217,376,443,414,494.76,732,10,0.299,0.124,0.0139,505,629,571,60.86,579,3,0.237,0.036,0.0052,629,668,662,64.67,215,3,0.088,0.032,0.0120
"US","Missouri","Gentry",29075,6571,1556,28,23679.81,4261.15,0.0180,5,200,385,295,147.77,645,11,0.415,0.375,0.0163,385,443,414,163.75,110,1,0.070,0.024,0.0061,498,576,547,84.92,233,2,0.150,0.084,0.0101,576,638,612,134.53,222,4,0.143,0.139,0.0175,638,685,680,215.95,276,2,0.177,0.075,0.0076
"US","Missouri","Greene",29077,293086,46157,839,15748.62,2862.64,0.0182,5,118,259,226,40.17,7087,73,0.154,0.087,0.0103,259,381,350,59.02,15595,311,0.338,0.371,0.0200,381,446,414,146.94,5252,67,0.114,0.080,0.0128,456,632,545,74.46,15038,201,0.326,0.239,0.0134,632,685,685,36.98,3351,179,0.073,0.214,0.0535
"US","Missouri","Grundy",29079,9850,1759,55,17857.87,5583.76,0.0313,5,181,261,235,65.99,201,5,0.114,0.087,0.0239,261,380,298,116.04,588,26,0.334,0.475,0.0444,380,433,414,198.68,202,3,0.115,0.050,0.0135,530,633,575,78.78,416,12,0.237,0.216,0.0285,633,685,666,116.55,202,8,0.115,0.153,0.0417
"US","Missouri","Harrison",29081,8351,1331,21,15938.21,2514.67,0.0158,5,146,204,188,23.83,51,1,0.039,0.048,0.0197,204,398,298,126.69,766,13,0.576,0.621,0.0170,406,423,414,135.31,98,0,0.073,0.000,0.0000,469,630,600,41.91,225,3,0.169,0.143,0.0133,630,685,681,140.82,231,4,0.174,0.205,0.0186
"US","Missouri","Henry",29083,21823,3681,64,16867.53,2932.69,0.0174,5,121,206,188,11.64,83,1,0.023,0.017,0.0132,206,381,297,138.71,1587,27,0.431,0.425,0.0171,381,443,414,120.06,341,8,0.093,0.128,0.0240,456,639,567,75.75,1271,11,0.345,0.175,0.0088,639,685,664,61.86,424,16,0.115,0.243,0.0366
"US","Missouri","Hickory",29085,9544,1268,44,13285.83,4610.23,0.0347,5,164,376,282,76.07,460,10,0.362,0.238,0.0228,376,439,414,203.06,187,4,0.147,0.085,0.0200,459,590,545,55.74,313,2,0.247,0.046,0.0065,590,630,619,71.98,131,4,0.103,0.091,0.0305,630,668,661,117.25,138,0,0.109,0.001,0.0004
"US","Missouri","Holt",29087,4403,724,23,16443.33,5223.71,0.0318,5,174,241,204,94.71,73,0,0.101,0.007,0.0022,241,379,303,147.85,288,10,0.397,0.432,0.0346,379,480,414,137.86,85,4,0.117,0.176,0.0477,487,623,587,68.82,157,2,0.218,0.088,0.0128,623,685,666,92.21,122,8,0.169,0.327,0.0616
"US","Missouri","Howard",29089,10001,1554,19,15538.45,1899.81,0.0122,5,168,247,219,41.40,166,2,0.107,0.105,0.0121,247,376,297,91.69,524,2,0.337,0.106,0.0038,376,443,414,363.46,369,3,0.238,0.159,0.0082,460,591,562,41.70,227,3,0.146,0.168,0.0141,591,647,603,41.60,171,2,0.110,0.114,0.0126
"US","Missouri","Howell",29091,40117,6262,176,15609.34,4387.17,0.0281,5,126,292,255,51.40,1359,18,0.217,0.101,0.0131,292,380,325,118.03,1400,25,0.224,0.140,0.0177,380,443,414,167.44,758,1,0.121,0.008,0.0019,457,633,555,99.38,2207,30,0.352,0.169,0.0135,633,685,666,57.71,610,104,0.097,0.591,0.1704
"US","Missouri","Iron",29093,10125,1501,28,14824.69,2765.43,0.0187,5,232,375,335,72.40,416,2,0.277,0.060,0.0040,403,431,414,479.60,438,1,0.292,0.024,0.0015,457,504,463,20.94,44,1,0.030,0.036,0.0228,504,640,588,81.88,440,7,0.293,0.249,0.0158,640,685,661,51.56,147,15,0.098,0.521,0.0996
"US","Missouri","Jackson",29095,703011,60879,851,8659.75,1210.51,0.0140,5,95,231,189,17.99,5882,72,0.097,0.085,0.0123,231,380,299,38.92,22729,240,0.373,0.282,0.0105,380,445,414,102.01,8797,89,0.145,0.105,0.0101,499,638,561,34.33,16593,214,0.273,0.252,0.0129,638,685,685,31.01,5490,171,0.090,0.201,0.0312
"US","Missouri","Jasper",29097,121328,23750,447,19575.04,3684.23,0.0188,5,125,196,164,37.95,1665,27,0.070,0.061,0.0165,196,379,296,99.66,10105,177,0.425,0.395,0.0175,379,445,414,269.62,3661,29,0.154,0.066,0.0080,457,634,541,71.92,6944,112,0.292,0.251,0.0162,634,685,666,41.18,1507,102,0.063,0.229,0.0678
"US","Missouri","Jefferson",29099,225081,35741,438,15879.17,1945.97,0.0123,5,147,251,239,26.66,3915,41,0.110,0.094,0.0105,251,384,301,89.79,14339,128,0.401,0.291,0.0089,384,501,414,123.48,4999,65,0.140,0.149,0.0130,501,642,601,47.17,8637,77,0.242,0.177,0.0090,642,685,683,56.09,3599,112,0.101,0.256,0.0311
"US","Missouri","Johnson",29101,54062,8002,111,14801.52,2053.20,0.0139,5,199,250,235,43.73,598,2,0.075,0.019,0.0035,257,377,295,66.59,2637,31,0.330,0.284,0.0119,377,443,414,199.90,1258,13,0.157,0.115,0.0101,460,642,603,49.15,2441,23,0.305,0.204,0.0093,642,685,684,54.31,839,38,0.105,0.341,0.0451
"US","Missouri","Kansas City",0,488943,69351,960,14183.86,1963.42,0.0138,5,58,235,186,35.15,10117,97,0.146,0.101,0.0096,235,383,301,64.02,25992,366,0.375,0.381,0.0141,383,446,414,117.79,6982,101,0.101,0.105,0.0144,500,636,561,53.22,18086,226,0.261,0.236,0.0125,636,685,684,50.94,6662,145,0.096,0.151,0.0218
"US","Missouri","Knox",29103,3958,646,8,16321.37,2021.22,0.0124,5,173,241,194,51.54,46,1,0.070,0.106,0.0187,241,340,298,87.17,101,0,0.156,0.043,0.0034,374,443,414,506.57,213,0,0.330,0.000,0.0000,505,627,608,67.21,127,0,0.197,0.000,0.0000,627,685,667,170.54,141,5,0.219,0.671,0.0380
"US","Missouri","Laclede",29105,35723,5645,150,15802.14,4198.98,0.0266,5,197,277,257,58.48,970,20,0.172,0.136,0.0211,277,383,318,79.84,1735,42,0.307,0.282,0.0244,383,444,414,97.72,383,5,0.068,0.033,0.0131,457,634,553,74.04,1986,58,0.352,0.390,0.0294,634,685,666,47.64,413,24,0.073,0.160,0.0582
"US","Missouri","Lafayette",29107,32708,5130,88,15684.24,2690.47,0.0172,5,58,143,105,7.55,84,2,0.016,0.027,0.0281,155,379,292,68.82,2355,46,0.459,0.518,0.0194,379,443,414,153.33,653,9,0.127,0.099,0.0133,458,631,569,71.39,1534,16,0.299,0.185,0.0106,631,685,683,56.87,589,16,0.115,0.183,0.0273
"US","Missouri","Lawrence",29109,38354,5481,139,14290.56,3624.13,0.0254,5,101,113,106,1.96,7,0,0.001,0.000,0.0000,144,378,297,79.08,2654,63,0.484,0.456,0.0239,378,444,414,178.96,763,16,0.139,0.113,0.0206,459,644,545,64.58,1817,23,0.331,0.167,0.0128,644,685,685,29.98,296,36,0.054,0.256,0.1199
"US","Missouri","Lewis",29111,9776,1864,30,19067.10,3068.74,0.0161,5,161,216,199,18.62,48,0,0.026,0.015,0.0094,216,378,293,103.62,567,2,0.304,0.064,0.0034,378,443,414,234.96,423,9,0.227,0.295,0.0209,499,627,581,105.16,574,3,0.308,0.101,0.0053,627,685,645,57.49,246,9,0.132,0.285,0.0347
"US","Missouri","Lincoln",29113,59013,10424,95,17663.90,1609.81,0.0091,5,226,378,301,81.10,3521,25,0.338,0.263,0.0071,378,448,414,207.24,1574,14,0.151,0.148,0.0089,455,509,466,29.20,555,10,0.053,0.106,0.0181,509,642,599,68.12,3047,19,0.292,0.195,0.0061,642,685,666,71.88,1186,27,0.114,0.287,0.0230
"US","Missouri","Linn",29115,11919,1927,59,16167.46,4950.08,0.0306,5,119,340,298,50.26,400,10,0.208,0.166,0.0246,340,375,353,47.99,121,-1,0.063,-0.015,-0.0074,375,443,414,599.46,690,2,0.358,0.034,0.0029,459,552,490,120.06,484,7,0.251,0.120,0.0147,552,615,569,22.90,135,5,0.070,0.078,0.0341
"US","Missouri","Livingston",29117,15227,2706,80,17771.06,5253.83,0.0296,5,131,269,226,194.98,532,6,0.197,0.069,0.0103,269,379,353,71.39,753,27,0.278,0.334,0.0355,379,442,414,282.26,446,7,0.165,0.090,0.0161,461,539,490,121.82,546,8,0.202,0.096,0.0141,539,633,569,64.36,355,14,0.131,0.181,0.0407
"US","Missouri","Macon",29121,15117,2456,35,16246.61,2315.27,0.0143,5,158,201,171,14.35,53,0,0.022,0.000,0.0000,201,381,302,129.66,1120,12,0.456,0.338,0.0106,381,444,414,219.16,409,3,0.167,0.094,0.0081,459,640,558,48.89,646,5,0.263,0.144,0.0078,640,685,684,113.71,278,15,0.113,0.429,0.0540
"US","Missouri","Madison",29123,12088,2495,40,20640.30,3309.07,0.0160,5,153,248,222,83.97,295,1,0.118,0.014,0.0019,248,379,306,125.74,1041,14,0.417,0.355,0.0137,379,446,414,242.97,298,2,0.120,0.042,0.0056,513,643,600,93.40,645,9,0.259,0.226,0.0140,643,685,665,43.02,168,16,0.067,0.391,0.0931
"US","Missouri","Maries",29125,8697,1103,21,12682.53,2414.63,0.0190,5,175,380,277,70.25,518,7,0.470,0.335,0.0136,380,447,414,90.49,110,1,0.099,0.048,0.0092,473,497,479,5.17,6,0,0.005,0.000,0.0000,500,632,550,57.84,335,10,0.304,0.487,0.0306,632,685,665,62.67,129,3,0.117,0.144,0.0235
"US","Missouri","Marion",29127,28529,5642,102,19776.37,3575.31,0.0181,5,137,248,219,56.57,652,14,0.116,0.137,0.0214,248,379,298,108.28,1946,24,0.345,0.240,0.0126,379,445,414,190.75,1040,5,0.184,0.053,0.0052,469,634,566,101.97,1517,18,0.269,0.173,0.0116,634,685,684,67.62,519,40,0.092,0.393,0.0772
"US","Missouri","McDonald",29119,22837,3795,56,16617.77,2452.16,0.0148,5,107,219,152,167.93,981,9,0.258,0.169,0.0096,219,379,354,42.30,897,16,0.236,0.279,0.0174,379,444,414,174.72,482,1,0.127,0.024,0.0028,454,650,562,63.01,1259,18,0.332,0.325,0.0145,650,685,665,31.00,193,12,0.051,0.208,0.0603
"US","Missouri","Mercer",29129,3617,478,9,13215.37,2488.25,0.0188,5,168,255,224,21.56,24,0,0.050,0.000,0.0000,272,376,303,65.25,132,2,0.277,0.224,0.0153,376,443,414,380.70,142,0,0.297,0.000,0.0000,521,649,587,63.59,134,1,0.281,0.112,0.0075,649,685,681,44.24,32,6,0.067,0.714,0.2010
"US","Missouri","Miller",29131,25619,4321,101,16866.39,3942.39,0.0234,5,100,112,105,0.78,2,0,0.001,0.000,0.0000,140,386,292,82.24,2296,48,0.531,0.476,0.0209,386,447,414,74.48,225,6,0.052,0.055,0.0248,456,640,544,79.32,1476,23,0.342,0.228,0.0156,640,685,665,38.41,329,25,0.076,0.243,0.0745
"US","Missouri","Mississippi",29133,13180,2396,49,18179.06,3717.75,0.0205,5,134,237,209,40.29,211,3,0.088,0.058,0.0135,237,379,306,161.61,962,19,0.402,0.393,0.0200,379,444,414,102.96,220,6,0.092,0.127,0.0282,518,638,595,107.06,678,11,0.283,0.231,0.0167,638,685,666,105.31,221,10,0.092,0.208,0.0461
"US","Missouri","Moniteau",29135,16132,2812,46,17431.19,2851.48,0.0164,5,72,95,88,32.73,52,0,0.018,0.000,0.0000,156,390,295,157.88,1626,27,0.578,0.594,0.0168,390,446,414,58.27,103,3,0.037,0.063,0.0281,456,630,574,78.23,773,7,0.275,0.153,0.0091,630,685,666,84.74,271,8,0.096,0.183,0.0312
"US","Missouri","Monroe",29137,8644,1481,33,17133.27,3817.68,0.0223,5,169,237,214,31.24,77,0,0.052,0.000,0.0000,237,375,294,94.75,497,7,0.336,0.223,0.0148,375,444,414,505.55,439,4,0.296,0.114,0.0086,493,629,560,50.32,288,0,0.194,0.001,0.0001,629,685,682,88.27,196,21,0.132,0.649,0.1094
"US","Missouri","Montgomery",29139,11551,1653,34,14310.45,2943.47,0.0206,5,146,375,281,59.74,538,10,0.325,0.295,0.0186,375,445,414,424.98,487,0,0.294,0.010,0.0007,458,478,468,5.80,11,0,0.006,0.000,0.0000,485,644,600,61.47,497,7,0.301,0.219,0.0150,644,685,681,49.87,121,16,0.073,0.483,0.1353
"US","Missouri","Morgan",29141,20627,2834,74,13739.27,3587.53,0.0261,5,142,391,320,81.30,1608,39,0.567,0.528,0.0243,391,435,414,35.97,91,3,0.032,0.041,0.0336,456,479,460,2.81,9,1,0.003,0.014,0.1093,482,642,545,56.48,904,14,0.319,0.189,0.0154,642,685,685,47.27,221,16,0.078,0.217,0.0729
"US","Missouri","New Madrid",29143,17076,3470,70,20320.92,4099.32,0.0202,5,97,238,220,50.60,481,13,0.139,0.180,0.0262,238,378,296,137.97,1264,30,0.364,0.431,0.0238,378,445,414,206.78,366,1,0.105,0.013,0.0025,497,653,592,109.22,1197,11,0.345,0.161,0.0094,653,685,665,47.96,143,14,0.041,0.205,0.1001
"US","Missouri","Newton",29145,58236,8186,171,14056.60,2936.33,0.0209,5,127,207,151,42.86,931,6,0.114,0.036,0.0067,207,251,243,35.36,532,8,0.065,0.045,0.0143,257,378,266,74.58,2492,48,0.304,0.280,0.0192,378,445,414,207.78,1332,13,0.163,0.075,0.0097,457,633,553,51.63,2462,48,0.301,0.280,0.0194
"US","Missouri","Nodaway",29147,22091,4072,37,18432.85,1674.89,0.0091,5,156,248,222,136.44,738,10,0.181,0.259,0.0130,248,396,296,138.25,1807,15,0.444,0.394,0.0081,396,477,414,23.09,144,1,0.035,0.027,0.0070,477,621,570,36.26,590,8,0.145,0.226,0.0142,621,685,685,167.40,791,4,0.194,0.099,0.0046
