Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","New York","Columbia",36021,59461,6191,116,10411.87,1950.86,0.0187,5,54,175,104,23.41,488,37,0.079,0.319,0.0759,175,230,192,4.91,88,0,0.014,0.000,0.0000,230,517,361,82.22,3494,67,0.564,0.579,0.0192,517,632,608,29.99,876,7,0.141,0.061,0.0080,632,690,690,69.24,1258,5,0.203,0.043,0.0040
"US","New York","Cortland",36023,47581,6497,89,13654.61,1870.49,0.0137,5,154,203,182,4.58,52,0,0.008,0.000,0.0000,219,444,326,80.47,3387,60,0.521,0.674,0.0177,444,528,480,21.04,457,3,0.070,0.034,0.0067,533,633,599,49.26,1323,15,0.204,0.165,0.0111,633,690,690,86.29,1256,11,0.193,0.128,0.0090
"US","New York","Delaware",36025,44135,4915,55,11136.29,1246.18,0.0112,5,57,152,72,5.48,90,4,0.018,0.073,0.0445,177,398,353,43.68,1370,29,0.279,0.523,0.0210,398,524,435,40.06,941,6,0.191,0.117,0.0068,524,632,601,51.09,1077,6,0.219,0.111,0.0057,632,690,682,95.48,1462,10,0.298,0.189,0.0071
"US","New York","Dutchess",36027,294218,39709,518,13496.46,1760.60,0.0130,5,53,163,75,37.61,4226,151,0.106,0.292,0.0358,243,405,356,88.96,17418,255,0.439,0.492,0.0146,405,517,425,46.57,7112,37,0.179,0.072,0.0052,517,643,598,29.72,6355,54,0.160,0.105,0.0085,643,690,690,53.10,3911,19,0.098,0.037,0.0049
"US","New York","Erie",36029,918702,133498,2138,14531.15,2327.20,0.0160,4,56,166,97,12.84,7509,639,0.056,0.299,0.0851,166,404,352,67.50,57895,965,0.434,0.451,0.0167,404,520,446,52.21,24499,211,0.184,0.099,0.0086,520,690,682,78.83,43868,328,0.329,0.153,0.0075,,,,,,,,,
"US","New York","Essex",36031,36885,3246,44,8800.33,1192.90,0.0136,5,56,124,88,2.98,36,0,0.011,0.000,0.0000,151,172,166,1.65,10,0,0.003,0.000,0.0000,200,256,213,14.12,116,14,0.036,0.316,0.1201,256,506,352,72.25,1422,12,0.438,0.277,0.0086,517,690,690,63.63,1653,18,0.509,0.410,0.0109
"US","New York","Franklin",36033,50022,5915,27,11824.80,539.76,0.0046,5,61,82,67,1.76,11,0,0.002,0.000,0.0000,142,201,188,1.70,30,0,0.005,0.000,0.0000,252,511,367,63.79,2496,11,0.422,0.409,0.0044,539,635,607,61.85,1640,8,0.277,0.305,0.0050,635,690,681,87.18,1733,7,0.293,0.259,0.0040
"US","New York","Fulton",36035,53383,8400,118,15735.35,2210.44,0.0140,5,66,174,114,13.28,264,24,0.031,0.203,0.0908,174,221,194,3.92,46,0,0.005,0.000,0.0000,228,263,237,3.50,41,4,0.005,0.034,0.0990,263,524,355,90.22,4076,65,0.485,0.551,0.0159,524,690,690,87.99,3973,26,0.473,0.219,0.0065
"US","New York","Genesee",36037,57280,9351,149,16325.07,2601.26,0.0159,5,59,144,88,10.54,213,5,0.023,0.034,0.0236,144,215,152,3.33,78,0,0.008,0.000,0.0000,215,409,334,117.09,4179,114,0.447,0.764,0.0272,409,522,442,30.66,982,5,0.105,0.037,0.0056,532,690,682,102.16,3908,26,0.418,0.173,0.0066
"US","New York","Greene",36039,47188,5282,92,11193.52,1949.65,0.0174,5,57,160,103,17.04,266,18,0.050,0.196,0.0678,219,411,347,91.08,2406,53,0.455,0.577,0.0221,411,505,428,25.60,699,8,0.132,0.087,0.0115,529,642,615,35.45,1023,8,0.194,0.085,0.0077,642,690,683,59.59,864,5,0.164,0.058,0.0062
"US","New York","Hamilton",36041,4416,555,3,12567.93,679.35,0.0054,5,178,225,208,9.28,8,0,0.014,0.000,0.0000,259,440,374,148.32,279,1,0.503,0.337,0.0036,440,491,482,16.76,19,0,0.034,0.000,0.0000,546,625,595,77.45,107,1,0.193,0.337,0.0094,625,690,690,112.32,134,0,0.241,0.000,0.0000
"US","New York","Herkimer",36043,61319,9054,148,14765.41,2413.61,0.0163,5,57,97,76,3.77,57,3,0.006,0.020,0.0524,122,230,195,6.15,211,4,0.023,0.025,0.0173,230,428,351,142.91,4422,101,0.488,0.683,0.0228,428,522,449,16.21,481,2,0.053,0.014,0.0042,522,690,684,97.08,3853,39,0.426,0.264,0.0101
"US","New York","Jefferson",36045,109834,12323,112,11219.66,1019.72,0.0091,5,61,97,74,2.98,58,0,0.005,0.000,0.0000,156,200,182,2.29,56,0,0.005,0.000,0.0000,238,436,356,75.01,5086,63,0.413,0.562,0.0124,436,527,468,18.12,947,5,0.077,0.045,0.0053,527,690,690,69.61,6146,44,0.499,0.394,0.0072
"US","New York","Kings",36047,2559903,291777,3730,11397.97,1457.09,0.0128,3,219,513,358,69.70,214832,3170,0.736,0.850,0.0148,513,650,570,25.08,57195,426,0.196,0.114,0.0074,650,690,685,27.14,20156,140,0.069,0.037,0.0069,,,,,,,,,,,,,,,,,,
"US","New York","Lewis",36049,26296,4485,40,17055.83,1521.14,0.0089,5,104,126,116,3.00,10,0,0.002,0.000,0.0000,189,209,200,3.80,13,0,0.003,0.000,0.0000,251,416,357,125.46,2087,26,0.465,0.643,0.0123,416,529,430,44.00,696,6,0.155,0.141,0.0081,529,690,681,86.71,1660,4,0.370,0.101,0.0024
"US","New York","Livingston",36051,62913,7798,82,12394.89,1303.39,0.0105,5,58,133,96,5.53,119,7,0.015,0.085,0.0587,151,205,171,3.08,53,0,0.007,0.000,0.0000,213,425,352,76.04,3549,50,0.455,0.605,0.0140,425,530,463,23.30,820,3,0.105,0.031,0.0031,530,690,666,83.00,3260,22,0.418,0.269,0.0068
"US","New York","Madison",36053,70941,8021,112,11306.58,1578.78,0.0140,5,57,172,103,17.66,373,17,0.046,0.152,0.0455,172,240,219,4.99,112,0,0.014,0.000,0.0000,240,416,323,72.75,3446,68,0.430,0.607,0.0197,416,523,430,16.92,648,4,0.081,0.036,0.0062,530,690,690,80.01,3451,23,0.430,0.205,0.0066
"US","New York","Monroe",36055,741770,103834,1279,13998.14,1724.25,0.0123,5,55,156,117,9.01,3632,263,0.035,0.206,0.0725,156,226,164,4.83,1918,27,0.018,0.021,0.0139,226,409,330,85.94,47740,707,0.460,0.553,0.0148,409,526,447,34.51,16052,120,0.155,0.094,0.0075,526,690,683,67.98,34666,165,0.334,0.129,0.0048
"US","New York","Montgomery",36057,49221,7719,168,15682.33,3413.18,0.0218,5,57,142,77,4.21,102,4,0.013,0.024,0.0397,142,246,197,4.51,129,4,0.017,0.025,0.0330,246,414,352,106.19,3069,99,0.398,0.591,0.0323,414,504,434,39.62,966,18,0.125,0.108,0.0187,521,690,682,90.88,3465,41,0.449,0.244,0.0118
"US","New York","Nassau",36059,1356924,235732,3347,17372.53,2466.61,0.0142,4,51,166,76,93.73,42056,2187,0.178,0.653,0.0520,166,511,353,111.16,141651,989,0.601,0.296,0.0070,511,639,602,29.02,30881,120,0.131,0.036,0.0039,639,690,690,64.94,21402,54,0.091,0.016,0.0025,,,,,,,,,
"US","New York","New York",36061,1628705,152412,1504,9357.86,923.43,0.0099,3,220,508,428,58.79,107329,1329,0.704,0.884,0.0124,508,642,571,24.96,30527,141,0.200,0.094,0.0046,642,690,690,44.48,14726,36,0.097,0.024,0.0024,,,,,,,,,,,,,,,,,,
"US","New York","Niagara",36063,209281,30989,440,14807.36,2102.44,0.0142,4,58,208,116,10.81,1534,98,0.049,0.223,0.0639,208,409,352,97.64,13968,217,0.451,0.493,0.0155,409,521,444,48.16,4593,60,0.148,0.136,0.0130,521,690,682,86.96,10935,66,0.353,0.151,0.0061,,,,,,,,,
"US","New York","Oneida",36065,228671,35316,667,15444.02,2916.85,0.0189,3,59,227,157,11.65,2295,120,0.065,0.180,0.0523,227,525,346,123.71,20368,397,0.577,0.595,0.0195,525,690,684,74.92,12657,150,0.358,0.226,0.0119,,,,,,,,,,,,,,,,,,
"US","New York","Onondaga",36067,460528,63198,838,13722.94,1819.65,0.0133,5,55,208,119,11.74,3681,203,0.058,0.242,0.0550,208,413,349,83.47,29271,438,0.463,0.522,0.0150,413,523,443,21.61,6139,39,0.097,0.047,0.0064,523,645,618,49.75,14114,92,0.223,0.110,0.0065,645,690,684,66.53,10229,69,0.162,0.082,0.0068
"US","New York","Ontario",36069,109776,12722,125,11589.05,1138.68,0.0098,5,57,151,117,5.79,240,9,0.019,0.072,0.0374,151,201,174,3.20,121,25,0.010,0.200,0.2069,201,410,349,83.02,5546,56,0.436,0.446,0.0100,410,513,443,30.60,1518,4,0.119,0.028,0.0023,526,690,684,76.29,5311,32,0.417,0.257,0.0060
"US","New York","Orange",36071,384940,65055,959,16900.04,2491.30,0.0147,5,52,165,75,78.39,10773,481,0.166,0.502,0.0447,165,399,355,80.26,25407,238,0.391,0.248,0.0094,399,516,430,59.18,12354,127,0.190,0.133,0.0103,516,634,600,29.92,8793,66,0.135,0.069,0.0075,634,690,690,64.40,8020,50,0.123,0.053,0.0063
"US","New York","Orleans",36073,40352,6027,99,14936.06,2453.41,0.0164,5,61,174,123,12.91,287,54,0.048,0.546,0.1884,183,185,185,0.89,1,0,0.000,0.000,0.0000,185,415,352,84.23,2207,28,0.366,0.283,0.0127,415,525,455,31.37,632,1,0.105,0.011,0.0017,525,690,681,107.33,2904,17,0.482,0.168,0.0057
"US","New York","Oswego",36075,117123,15348,138,13104.17,1178.25,0.0090,5,188,255,236,8.03,278,0,0.018,0.000,0.0002,255,409,352,72.81,5589,86,0.364,0.624,0.0154,409,524,425,19.12,1556,4,0.101,0.027,0.0024,530,644,627,64.71,4341,24,0.283,0.170,0.0054,644,690,690,81.08,3420,22,0.223,0.162,0.0065
"US","New York","Otsego",36077,59493,5951,70,10002.86,1176.61,0.0118,5,164,263,225,24.84,274,0,0.046,0.000,0.0000,263,397,363,55.97,1903,37,0.320,0.535,0.0197,397,523,409,33.79,1219,5,0.205,0.069,0.0039,545,612,598,28.59,730,4,0.123,0.057,0.0055,612,690,686,80.30,1757,19,0.295,0.275,0.0109
"US","New York","Out of NY",80036,-1,0,347,0.00,0.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US","New York","Putnam",36079,98320,13763,101,13998.17,1027.26,0.0073,5,53,160,82,31.20,1344,63,0.098,0.622,0.0468,190,405,353,95.56,6983,23,0.507,0.229,0.0033,405,516,433,48.60,2255,7,0.164,0.066,0.0029,516,648,607,26.63,2016,6,0.146,0.055,0.0028,648,690,690,62.77,1140,3,0.083,0.030,0.0027
"US","New York","Queens",36081,2253858,262815,3231,11660.67,1433.54,0.0123,3,220,515,355,80.69,206179,2743,0.785,0.849,0.0133,515,644,570,23.32,38935,344,0.148,0.107,0.0088,644,690,685,29.28,17912,147,0.068,0.046,0.0082,,,,,,,,,,,,,,,,,,
"US","New York","Rensselaer",36083,158713,18814,201,11854.10,1266.44,0.0107,5,55,143,100,7.79,509,28,0.027,0.140,0.0551,143,229,191,4.43,351,12,0.019,0.060,0.0341,229,414,353,92.70,8490,92,0.451,0.458,0.0108,414,516,436,24.79,1921,11,0.102,0.054,0.0056,516,690,690,73.25,7578,59,0.403,0.292,0.0077
"US","New York","Richmond",36085,476143,79964,897,16794.11,1883.89,0.0112,4,219,402,352,117.53,41320,489,0.517,0.545,0.0118,402,511,429,81.36,18581,273,0.232,0.304,0.0147,511,645,570,37.85,14509,101,0.181,0.113,0.0070,645,690,685,47.92,5903,40,0.074,0.044,0.0067,,,,,,,,,
"US","New York","Rockland",36087,325788,56855,785,17451.53,2409.54,0.0138,5,51,182,73,129.25,13810,507,0.243,0.645,0.0367,182,402,351,73.21,24600,182,0.433,0.232,0.0074,402,514,412,52.09,8702,67,0.153,0.085,0.0077,514,650,605,26.79,6815,26,0.120,0.033,0.0038,650,690,690,35.36,3136,5,0.055,0.007,0.0016
"US","New York","Saratoga",36091,229863,26873,244,11690.88,1061.50,0.0091,5,54,144,63,4.29,516,14,0.019,0.057,0.0271,144,200,187,2.93,243,3,0.009,0.012,0.0124,200,408,352,91.92,11386,130,0.424,0.532,0.0114,408,517,436,26.76,3295,22,0.123,0.089,0.0066,517,690,681,79.16,11484,76,0.427,0.312,0.0066
"US","New York","Schenectady",36093,155299,20533,256,13221.59,1648.43,0.0125,5,54,141,95,13.14,718,33,0.035,0.128,0.0455,141,250,216,7.04,688,16,0.034,0.063,0.0234,250,414,352,99.38,9727,134,0.474,0.525,0.0138,414,521,429,26.36,2112,23,0.103,0.092,0.0111,533,690,690,61.96,7312,51,0.356,0.201,0.0070
"US","New York","Schoharie",36095,30999,3031,26,9777.73,838.74,0.0086,5,58,122,95,7.23,48,0,0.016,0.000,0.0000,221,404,355,63.94,1140,12,0.376,0.473,0.0108,404,504,447,27.00,489,5,0.161,0.185,0.0098,516,631,595,32.29,554,4,0.183,0.155,0.0073,631,690,683,92.65,792,5,0.261,0.198,0.0065
"US","New York","Schuyler",36097,17807,2136,22,11995.28,1235.47,0.0103,5,62,87,81,2.41,8,0,0.004,0.000,0.0000,166,196,179,3.14,9,0,0.004,0.000,0.0000,204,407,351,63.96,847,12,0.397,0.547,0.0142,407,525,436,23.75,214,2,0.100,0.092,0.0095,541,690,690,97.04,1054,8,0.493,0.368,0.0077
"US","New York","Seneca",36099,34016,3564,71,10477.42,2087.25,0.0199,5,65,144,95,7.08,63,0,0.018,0.000,0.0000,144,229,177,2.06,39,3,0.011,0.043,0.0767,245,511,347,69.97,1906,53,0.535,0.747,0.0278,525,635,594,41.25,709,6,0.199,0.084,0.0084,635,690,680,80.73,851,8,0.239,0.117,0.0098
"US","New York","St. Lawrence",36089,107740,14012,150,13005.38,1392.24,0.0107,5,213,443,351,79.15,5799,90,0.414,0.600,0.0155,443,522,443,14.99,614,3,0.044,0.020,0.0049,522,619,601,62.24,2735,24,0.195,0.158,0.0087,619,637,629,61.98,1137,6,0.081,0.039,0.0052,637,690,690,87.05,3584,24,0.256,0.162,0.0068
"US","New York","Steuben",36101,95379,13650,202,14311.33,2117.87,0.0148,5,57,123,79,9.56,239,41,0.017,0.202,0.1714,167,411,351,78.46,5325,98,0.390,0.484,0.0184,411,529,435,21.65,1389,8,0.102,0.038,0.0055,529,637,624,64.15,3114,27,0.228,0.134,0.0087,637,690,682,98.39,3612,30,0.265,0.147,0.0082
"US","New York","Suffolk",36103,1476601,267527,3712,18117.76,2513.88,0.0139,5,52,163,75,85.27,41533,1982,0.155,0.534,0.0477,218,411,352,121.86,122391,1127,0.457,0.304,0.0092,411,514,433,48.48,34758,278,0.130,0.075,0.0080,514,641,603,34.48,39246,212,0.147,0.057,0.0054,641,690,690,75.31,27442,103,0.103,0.028,0.0038
"US","New York","Sullivan",36105,75432,10321,91,13682.52,1206.38,0.0088,5,54,185,98,42.22,1475,48,0.143,0.528,0.0326,185,397,356,53.53,3155,11,0.306,0.117,0.0034,397,522,436,48.03,2078,18,0.201,0.193,0.0084,522,623,601,30.13,1426,6,0.138,0.068,0.0044,623,690,681,78.48,2229,9,0.216,0.095,0.0039
"US","New York","Tioga",36107,48203,6909,74,14333.13,1535.17,0.0107,5,60,146,95,10.95,138,24,0.020,0.322,0.1722,214,307,278,42.30,852,23,0.123,0.308,0.0267,307,408,351,65.24,1798,9,0.260,0.117,0.0048,408,528,450,33.34,1010,7,0.146,0.096,0.0070,528,690,690,100.08,3068,11,0.444,0.150,0.0036
"US","New York","Tompkins",36109,102180,8300,64,8122.92,626.35,0.0077,5,55,99,67,7.01,126,0,0.015,0.000,0.0000,203,416,321,33.84,3364,45,0.405,0.708,0.0135,416,520,430,17.17,772,7,0.093,0.114,0.0094,520,637,587,52.03,2140,7,0.258,0.110,0.0033,637,690,690,121.69,1823,6,0.220,0.089,0.0031
"US","New York","Ulster",36111,177573,20146,299,11345.19,1683.81,0.0148,5,55,153,81,25.39,1759,85,0.087,0.283,0.0482,230,399,353,63.70,7660,133,0.380,0.444,0.0173,399,516,428,44.73,4098,31,0.203,0.103,0.0075,516,633,598,29.10,3222,20,0.160,0.067,0.0062,633,690,690,52.24,3039,22,0.151,0.075,0.0073
"US","New York","Unassigned",90036,-1,144,0,0.00,0.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US","New York","Warren",36113,63944,7997,101,12506.26,1579.51,0.0126,5,59,133,97,11.03,255,28,0.032,0.275,0.1091,210,269,255,6.82,124,0,0.015,0.000,0.0000,269,416,354,80.20,2528,22,0.316,0.218,0.0087,416,516,430,21.77,711,2,0.089,0.020,0.0028,516,690,679,94.32,4334,44,0.542,0.437,0.0102
"US","New York","Washington",36115,61204,7393,86,12079.28,1405.14,0.0116,5,58,144,96,15.31,242,14,0.033,0.161,0.0572,194,217,211,0.93,11,0,0.002,0.000,0.0000,223,423,353,64.18,2255,40,0.305,0.466,0.0178,423,521,431,24.18,654,1,0.088,0.012,0.0015,529,690,666,125.09,4226,31,0.572,0.360,0.0073
"US","New York","Wayne",36117,89918,11221,112,12479.15,1245.58,0.0100,5,58,109,71,2.77,81,2,0.007,0.018,0.0247,123,216,172,3.69,171,1,0.015,0.011,0.0070,216,407,349,76.17,4231,61,0.377,0.543,0.0144,407,523,444,27.66,1299,7,0.116,0.058,0.0050,523,690,681,90.63,5428,41,0.484,0.367,0.0076
"US","New York","Westchester",36119,967506,152446,2361,15756.59,2440.29,0.0155,4,51,192,64,91.96,35959,1445,0.236,0.612,0.0402,192,513,356,86.26,93773,846,0.615,0.358,0.0090,513,639,573,20.79,14020,51,0.092,0.022,0.0036,639,690,690,42.74,8807,21,0.058,0.009,0.0024,,,,,,,,,
"US","New York","Wyoming",36121,39859,5764,71,14460.97,1781.28,0.0123,5,56,147,95,6.27,92,5,0.016,0.070,0.0536,155,221,182,1.86,32,0,0.006,0.000,0.0000,230,423,350,110.59,2866,44,0.497,0.620,0.0154,423,522,460,28.65,601,4,0.104,0.057,0.0067,522,690,681,98.10,2179,18,0.378,0.257,0.0084
"US","New York","Yates",36123,24913,2164,34,8686.23,1364.75,0.0157,5,72,130,119,6.30,38,6,0.018,0.175,0.1558,184,224,192,1.85,11,0,0.005,0.002,0.0057,246,413,351,73.82,965,19,0.446,0.560,0.0197,413,499,444,13.53,151,0,0.070,0.000,0.0000,554,690,684,56.04,982,8,0.454,0.236,0.0082
"US","New York","New York City",36061,-1,233960,23688,0.00,0.00,0.1012,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
