Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Pennsylvania","Jefferson",42065,43424,8554,207,19698.78,4766.95,0.0242,5,126,232,213,4.81,93,2,0.011,0.009,0.0199,232,414,320,110.19,2758,88,0.322,0.427,0.0320,414,521,447,24.69,508,9,0.059,0.044,0.0178,539,692,661,81.91,3191,69,0.373,0.336,0.0218,692,745,728,141.65,2023,41,0.237,0.197,0.0202
"US","Pennsylvania","Juniata",42067,24763,4602,168,18584.18,6784.32,0.0365,5,61,114,82,17.49,93,1,0.020,0.008,0.0143,131,414,303,99.79,1775,77,0.386,0.459,0.0434,414,524,436,24.47,301,7,0.065,0.042,0.0234,535,639,612,52.21,712,27,0.155,0.160,0.0376,639,745,736,104.27,1731,54,0.376,0.319,0.0310
"US","Pennsylvania","Lackawanna",42069,209674,41381,684,19735.88,3262.21,0.0165,5,188,405,353,68.36,12207,209,0.295,0.306,0.0171,405,524,449,37.80,4680,62,0.113,0.090,0.0132,524,635,622,31.44,3806,30,0.092,0.044,0.0080,635,728,720,217.53,14951,122,0.361,0.178,0.0082,728,745,728,166.12,4348,53,0.105,0.078,0.0122
"US","Pennsylvania","Lancaster",42071,545724,117994,1768,21621.55,3239.73,0.0150,5,60,171,78,10.53,4774,380,0.040,0.215,0.0797,212,414,322,73.63,38713,633,0.328,0.358,0.0164,414,521,448,37.60,10758,107,0.091,0.060,0.0099,521,645,622,43.70,16282,155,0.138,0.088,0.0095,645,745,718,207.32,46200,454,0.392,0.257,0.0098
"US","Pennsylvania","Lawrence",42073,85511,18426,381,21548.10,4455.57,0.0207,5,227,406,323,87.28,5613,165,0.305,0.433,0.0294,406,522,435,29.46,1674,32,0.091,0.085,0.0192,522,633,617,54.68,2766,40,0.150,0.106,0.0145,633,728,722,170.25,6639,106,0.360,0.278,0.0159,728,745,728,139.43,1448,22,0.079,0.057,0.0151
"US","Pennsylvania","Lebanon",42075,141793,35755,477,25216.34,3364.06,0.0133,5,60,125,84,19.94,921,29,0.026,0.060,0.0312,200,410,351,85.75,11481,206,0.321,0.432,0.0179,410,525,454,42.00,3278,35,0.092,0.073,0.0106,525,639,601,51.81,4189,32,0.117,0.068,0.0077,639,745,719,248.91,15273,152,0.427,0.318,0.0099
"US","Pennsylvania","Lehigh",42077,369317,87697,1181,23745.73,3197.79,0.0135,5,56,152,75,32.92,4074,281,0.046,0.238,0.0689,218,404,352,86.54,25732,422,0.293,0.358,0.0164,404,522,435,41.38,9253,99,0.106,0.084,0.0107,522,636,603,32.68,8056,66,0.092,0.056,0.0082,636,745,718,340.23,39669,256,0.452,0.217,0.0064
"US","Pennsylvania","Luzerne",42079,317417,71085,1233,22394.83,3884.48,0.0173,5,57,153,75,33.12,2848,173,0.040,0.140,0.0606,229,407,329,92.96,21263,548,0.299,0.444,0.0258,407,525,448,36.89,7204,92,0.101,0.075,0.0128,525,637,622,47.88,8034,84,0.113,0.068,0.0104,637,745,719,240.02,30904,325,0.435,0.264,0.0105
"US","Pennsylvania","Lycoming",42081,113299,27491,485,24264.12,4280.71,0.0176,5,153,216,200,7.20,315,2,0.011,0.004,0.0067,216,415,327,129.64,9204,232,0.335,0.477,0.0252,415,527,435,39.50,2444,43,0.089,0.089,0.0177,527,685,668,90.41,8071,111,0.294,0.229,0.0138,685,745,724,187.06,7408,82,0.269,0.169,0.0110
"US","Pennsylvania","McKean",42083,40625,7793,128,19182.77,3150.77,0.0164,5,172,200,193,1.97,13,0,0.002,0.000,0.0000,214,416,321,122.81,3072,64,0.394,0.499,0.0208,416,529,469,36.36,739,10,0.095,0.081,0.0140,529,685,623,73.08,2160,32,0.277,0.250,0.0148,685,745,727,139.59,1813,21,0.233,0.168,0.0118
