Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Florida","Collier",12021,384902,59234,551,15389.37,1431.53,0.0093,5,56,242,175,54.99,12442,203,0.210,0.368,0.0163,242,413,353,52.90,18573,271,0.314,0.492,0.0146,413,507,445,26.08,6474,81,0.109,0.147,0.0125,507,662,577,85.25,21093,0,0.356,0.000,0.0000,662,690,680,10.80,802,0,0.014,0.000,0.0000
"US","Florida","Columbia",12023,71686,15079,170,21034.79,2371.45,0.0113,5,67,111,101,6.95,102,2,0.007,0.012,0.0194,111,276,182,159.40,4085,70,0.271,0.414,0.0172,276,425,349,74.84,3605,90,0.239,0.530,0.0250,425,501,442,12.71,509,8,0.034,0.049,0.0163,501,672,570,206.65,6727,0,0.446,0.000,0.0000
"US","Florida","DeSoto",12027,38001,6991,97,18396.88,2552.56,0.0139,3,58,248,174,75.05,1560,25,0.223,0.255,0.0159,248,516,303,133.23,2905,73,0.416,0.749,0.0250,516,690,589,153.05,2528,0,0.362,0.000,0.0000,,,,,,,,,,,,,,,,,,
"US","Florida","Dixie",12029,16826,2980,24,17710.69,1426.36,0.0081,5,70,136,121,13.79,57,2,0.019,0.089,0.0372,136,264,198,184.30,796,9,0.267,0.368,0.0111,264,293,281,19.32,75,0,0.025,0.012,0.0037,293,500,356,72.63,706,13,0.237,0.543,0.0185,500,676,584,133.42,1341,0,0.450,0.000,0.0000
"US","Florida","Duval",12031,957755,167777,1483,17517.74,1548.41,0.0088,5,58,106,74,4.30,1090,27,0.006,0.018,0.0246,106,241,171,56.81,28105,322,0.168,0.217,0.0114,241,426,350,97.82,62602,935,0.373,0.630,0.0149,426,495,449,17.50,9121,210,0.054,0.141,0.0230,495,671,556,123.31,66290,-1,0.395,-0.001,-0.0000
"US","Florida","Escambia",12033,318316,57945,706,18203.61,2217.92,0.0122,5,59,115,91,5.99,685,20,0.012,0.029,0.0295,115,250,175,73.70,11598,211,0.200,0.299,0.0182,250,440,351,98.48,22776,440,0.393,0.623,0.0193,440,505,457,12.33,1703,37,0.029,0.053,0.0220,505,681,583,132.70,21090,0,0.364,0.000,0.0000
"US","Florida","Flagler",12035,115080,14803,114,12863.23,990.62,0.0077,5,59,122,92,5.73,172,4,0.012,0.035,0.0234,122,254,182,19.02,1599,23,0.108,0.201,0.0144,254,502,350,52.78,5759,88,0.389,0.769,0.0152,502,660,583,112.48,7023,0,0.474,0.002,0.0000,660,690,680,12.22,272,0,0.018,0.000,0.0000
"US","Florida","Franklin",12037,12125,2272,20,18738.14,1649.48,0.0088,5,147,240,197,264.91,588,3,0.259,0.151,0.0051,240,311,272,55.26,242,1,0.106,0.051,0.0042,311,431,357,105.73,466,12,0.205,0.618,0.0265,431,502,483,15.26,67,4,0.030,0.188,0.0557,509,658,568,151.09,907,0,0.399,0.000,0.0000
"US","Florida","Gadsden",12039,45660,8763,99,19191.85,2168.20,0.0113,5,68,131,115,27.03,276,2,0.032,0.025,0.0090,131,282,194,114.74,2790,54,0.318,0.541,0.0192,282,435,350,114.63,2476,34,0.283,0.346,0.0138,435,504,476,12.35,258,9,0.029,0.094,0.0361,504,670,569,124.99,2915,-0,0.333,-0.000,-0.0000
"US","Florida","Gilchrist",12041,18582,3196,44,17199.44,2367.88,0.0138,5,109,242,180,72.92,494,12,0.155,0.273,0.0243,242,428,391,59.90,978,25,0.306,0.573,0.0258,428,502,443,26.21,167,7,0.052,0.158,0.0415,502,511,505,6.35,9,0,0.003,0.000,0.0000,517,690,583,154.67,1548,0,0.484,0.000,0.0000
"US","Florida","Glades",12043,13811,1463,19,10593.01,1375.72,0.0130,5,104,222,183,95.94,450,2,0.307,0.119,0.0050,222,283,246,35.12,155,3,0.106,0.150,0.0184,283,433,318,28.31,318,13,0.217,0.687,0.0411,433,511,452,9.63,65,0,0.044,0.001,0.0002,511,690,582,66.03,474,0,0.324,0.000,0.0000
"US","Florida","Gulf",12045,13638,3008,45,22056.02,3299.60,0.0150,5,128,250,198,242.34,875,14,0.291,0.313,0.0161,250,443,352,100.01,1048,28,0.348,0.626,0.0269,443,493,457,16.13,54,3,0.018,0.067,0.0556,493,682,561,156.62,1027,0,0.341,0.000,0.0000,682,690,690,6.38,5,0,0.002,0.000,0.0000
"US","Florida","Hamilton",12047,14428,2782,25,19281.95,1732.74,0.0090,5,72,145,113,104.10,275,2,0.099,0.078,0.0071,145,210,176,72.98,374,2,0.134,0.085,0.0057,210,277,237,62.66,257,5,0.092,0.214,0.0209,277,421,337,88.16,679,14,0.244,0.554,0.0204,506,690,582,174.31,1134,0,0.408,0.000,0.0000
"US","Florida","Hardee",12049,26937,6123,45,22730.82,1670.56,0.0073,5,69,231,155,63.04,1185,9,0.194,0.202,0.0077,231,295,267,38.72,500,8,0.082,0.189,0.0170,295,422,356,68.12,1198,18,0.196,0.410,0.0154,422,502,458,30.44,422,10,0.069,0.215,0.0229,502,688,584,221.15,2838,0,0.464,0.000,0.0000
"US","Florida","Hendry",12051,42022,8059,87,19178.05,2070.34,0.0108,5,64,245,159,57.30,2053,42,0.255,0.483,0.0205,245,424,330,78.24,2370,35,0.294,0.397,0.0146,424,510,459,21.75,491,11,0.061,0.123,0.0219,510,683,590,184.09,3141,0,0.390,0.000,0.0000,683,690,690,6.31,16,0,0.002,0.000,0.0000
"US","Florida","Hernando",12053,193919,28989,482,14949.03,2485.57,0.0166,5,130,251,172,23.48,3044,120,0.105,0.250,0.0396,251,422,350,52.22,8837,310,0.305,0.644,0.0351,422,508,451,25.71,2823,49,0.097,0.101,0.0173,508,668,582,142.69,14015,0,0.483,0.000,0.0000,668,690,690,8.42,224,0,0.008,0.000,0.0000
"US","Florida","Highlands",12055,106221,16256,366,15303.94,3445.65,0.0225,5,106,242,183,36.11,1985,74,0.122,0.202,0.0372,242,418,351,54.24,5377,230,0.331,0.627,0.0427,418,507,454,28.57,1384,56,0.085,0.154,0.0407,507,678,584,150.48,7360,0,0.453,0.000,0.0000,678,690,690,10.03,92,0,0.006,0.000,0.0000
"US","Florida","Hillsborough",12057,1471968,248005,1832,16848.53,1244.59,0.0074,5,89,245,171,47.20,40243,596,0.162,0.325,0.0148,245,411,352,64.56,72835,928,0.294,0.506,0.0127,411,508,449,32.80,31118,296,0.125,0.162,0.0095,508,676,582,114.01,101449,0,0.409,0.000,0.0000,676,690,680,10.76,2112,0,0.009,0.000,0.0000
"US","Florida","Holmes",12059,19616,3904,49,19902.12,2497.96,0.0126,5,113,247,154,67.50,733,7,0.188,0.134,0.0090,247,437,348,113.07,1476,41,0.378,0.840,0.0279,437,503,470,12.13,72,2,0.018,0.038,0.0256,503,676,589,147.43,1606,0,0.411,0.000,0.0000,676,690,682,5.40,13,0,0.003,0.000,0.0000
"US","Florida","Indian River",12061,159923,22509,306,14074.90,1913.42,0.0136,5,57,90,71,2.75,84,4,0.004,0.013,0.0460,114,232,184,34.24,2843,96,0.126,0.314,0.0338,232,503,349,76.91,9942,202,0.442,0.659,0.0203,503,663,582,113.69,9437,0,0.419,0.000,0.0000,663,690,690,7.99,204,0,0.009,0.000,0.0000
"US","Florida","Jackson",12063,46413,10274,158,22136.04,3404.22,0.0154,5,67,136,120,25.53,293,1,0.028,0.006,0.0035,136,259,187,144.03,2619,81,0.255,0.510,0.0307,259,441,351,89.48,3187,75,0.310,0.472,0.0234,441,480,469,13.23,169,2,0.016,0.010,0.0095,480,679,562,136.38,3988,1,0.388,0.006,0.0002
"US","Florida","Jefferson",12065,14246,2530,28,17759.37,1965.46,0.0111,5,131,235,193,187.49,502,5,0.198,0.164,0.0092,235,292,274,33.83,178,4,0.070,0.125,0.0196,292,423,348,90.83,712,13,0.281,0.470,0.0185,423,512,454,19.51,113,4,0.045,0.144,0.0354,512,690,582,136.11,1002,0,0.396,0.000,0.0000
"US","Florida","Lafayette",12067,8422,2227,26,26442.65,3087.15,0.0117,5,95,254,205,1174.66,1233,12,0.554,0.477,0.0101,254,338,317,61.51,177,8,0.080,0.324,0.0475,338,444,355,49.51,198,5,0.089,0.209,0.0275,444,498,452,6.41,17,0,0.008,0.009,0.0139,498,688,584,139.87,603,0,0.271,0.000,0.0000
"US","Florida","Lake",12069,367118,56308,663,15337.85,1805.96,0.0118,5,59,96,72,2.25,219,10,0.004,0.016,0.0473,115,252,174,30.73,7303,178,0.130,0.268,0.0243,252,420,349,65.76,18232,401,0.324,0.605,0.0220,420,507,447,26.48,5589,73,0.099,0.110,0.0130,507,690,582,98.70,25048,0,0.445,0.000,0.0000
"US","Florida","Lee",12071,770577,129342,1009,16785.08,1309.41,0.0078,5,58,240,174,54.46,19793,456,0.153,0.452,0.0230,240,411,350,61.74,39189,436,0.303,0.432,0.0111,411,511,460,31.15,15569,120,0.120,0.119,0.0077,511,670,584,142.44,53910,0,0.417,0.000,0.0000,670,690,690,9.92,1160,0,0.009,0.000,0.0000
"US","Florida","Leon",12073,293582,52264,332,17802.18,1130.86,0.0064,5,107,195,163,37.73,4271,13,0.082,0.039,0.0030,195,271,229,67.92,7250,83,0.139,0.249,0.0114,271,433,351,92.12,18652,206,0.357,0.619,0.0110,433,507,465,21.14,2742,28,0.052,0.086,0.0104,507,682,569,113.26,19125,0,0.366,0.000,0.0000
"US","Florida","Levy",12075,41503,7108,56,17126.47,1349.30,0.0079,4,65,257,190,42.94,1057,10,0.149,0.177,0.0094,257,421,350,72.50,1964,33,0.276,0.593,0.0169,421,508,451,28.70,592,13,0.083,0.232,0.0219,508,690,582,152.33,3508,0,0.494,0.000,0.0000,,,,,,,,,
"US","Florida","Liberty",12077,8353,1845,16,22087.87,1915.48,0.0087,5,92,143,106,220.52,217,1,0.117,0.063,0.0047,143,224,190,91.94,219,6,0.119,0.375,0.0274,224,272,232,47.89,91,3,0.050,0.193,0.0338,272,430,352,149.29,526,6,0.285,0.374,0.0114,514,667,563,171.67,749,0,0.406,0.000,0.0000
"US","Florida","Madison",12079,18493,3691,45,19958.90,2433.35,0.0122,5,115,262,173,87.17,975,19,0.264,0.429,0.0198,262,441,322,61.05,1002,22,0.271,0.495,0.0222,441,510,471,10.71,74,1,0.020,0.022,0.0136,526,653,589,171.79,1502,0,0.407,0.000,0.0000,653,690,666,19.90,77,0,0.021,0.000,0.0000
"US","Florida","Manatee",12081,403253,66702,689,16540.98,1708.60,0.0103,5,59,109,87,5.74,759,72,0.011,0.104,0.0948,109,236,174,54.62,10183,204,0.153,0.296,0.0200,236,420,350,62.28,22603,355,0.339,0.516,0.0157,420,509,449,30.07,6764,61,0.101,0.089,0.0090,509,670,582,122.59,26012,0,0.390,0.000,0.0000
"US","Florida","Marion",12083,365579,57767,996,15801.51,2724.45,0.0172,5,127,259,189,62.21,9788,305,0.169,0.306,0.0312,259,431,351,74.97,18923,608,0.328,0.610,0.0321,431,506,463,17.51,3194,82,0.055,0.082,0.0255,506,672,584,124.69,25294,0,0.438,0.000,0.0000,676,690,680,8.38,382,0,0.007,0.000,0.0000
"US","Florida","Martin",12085,161000,20745,335,12885.09,2080.75,0.0161,5,59,256,159,38.93,4978,143,0.240,0.427,0.0287,256,502,350,47.50,7797,192,0.376,0.573,0.0246,502,670,591,70.69,7788,1,0.375,0.002,0.0001,670,674,670,3.12,23,0,0.001,0.000,0.0000,674,690,690,9.16,189,0,0.009,0.000,0.0000
"US","Florida","Miami-Dade",12086,2716940,690745,6472,25423.64,2382.09,0.0094,5,56,113,74,15.00,14820,530,0.021,0.082,0.0358,113,250,183,107.23,155129,2717,0.225,0.420,0.0175,250,418,351,105.34,258502,2453,0.374,0.379,0.0095,418,505,448,51.27,76620,813,0.111,0.126,0.0106,505,665,569,112.67,180051,1,0.261,0.000,0.0000
"US","Florida","Monroe",12087,74228,11339,52,15275.91,700.54,0.0046,5,131,236,179,55.61,1677,16,0.148,0.316,0.0098,236,336,302,56.56,2292,13,0.202,0.250,0.0057,336,501,352,61.85,3060,19,0.270,0.367,0.0062,501,654,570,95.17,3870,0,0.341,0.007,0.0001,670,690,680,18.98,205,0,0.018,0.000,0.0000
"US","Florida","Nassau",12089,88624,15729,127,17748.01,1433.02,0.0081,5,112,260,178,36.97,2156,48,0.137,0.375,0.0221,260,431,350,107.63,5751,73,0.366,0.572,0.0126,431,494,459,17.07,669,6,0.043,0.045,0.0085,494,672,556,128.37,7004,1,0.445,0.007,0.0001,676,690,690,9.29,102,0,0.006,0.000,0.0000
"US","Florida","Okaloosa",12091,210738,35193,367,16699.88,1741.50,0.0104,5,57,105,80,2.36,160,5,0.005,0.013,0.0306,105,235,192,39.86,4437,90,0.126,0.244,0.0202,235,444,353,70.46,15364,262,0.437,0.715,0.0171,444,499,449,12.71,1001,12,0.028,0.032,0.0116,499,690,584,122.21,14291,0,0.406,0.000,0.0000
"US","Florida","Okeechobee",12093,42168,7490,89,17762.28,2110.61,0.0119,5,85,228,183,53.31,1275,19,0.170,0.219,0.0153,228,273,241,41.24,413,18,0.055,0.204,0.0440,273,419,353,87.93,1957,46,0.261,0.517,0.0235,419,514,485,21.25,625,6,0.083,0.068,0.0097,514,663,584,175.65,3201,0,0.427,0.000,0.0000
"US","Florida","Orange",12095,1393451,234292,1310,16813.80,940.11,0.0056,5,104,239,174,52.69,37042,387,0.158,0.296,0.0105,239,413,351,75.98,78738,713,0.336,0.544,0.0091,413,504,446,32.71,26830,181,0.115,0.138,0.0067,504,668,569,97.03,88307,0,0.377,0.000,0.0000,668,690,690,11.92,2501,0,0.011,0.000,0.0000
"US","Florida","Osceola",12097,375751,73909,529,19669.67,1407.85,0.0072,5,112,243,177,68.18,11562,125,0.156,0.237,0.0108,243,412,351,85.94,25546,321,0.346,0.608,0.0126,412,504,449,43.57,8936,71,0.121,0.134,0.0079,504,669,570,110.79,26642,0,0.360,0.000,0.0000,669,690,690,13.78,851,0,0.012,0.000,0.0000
"US","Florida","Palm Beach",12099,1496770,231921,2883,15494.77,1926.15,0.0124,4,57,246,175,45.98,45829,1317,0.198,0.457,0.0287,246,505,352,59.48,103576,1576,0.447,0.547,0.0152,505,670,575,88.82,80474,0,0.347,0.000,0.0000,670,690,690,10.76,2315,0,0.010,0.000,0.0000,,,,,,,,,
"US","Florida","Pasco",12101,553946,80823,802,14590.41,1447.79,0.0099,5,108,233,171,29.32,8173,182,0.101,0.227,0.0223,233,415,352,54.53,26068,480,0.323,0.598,0.0184,415,507,449,28.60,8776,134,0.109,0.167,0.0152,507,667,582,112.56,36887,0,0.456,0.000,0.0000,667,690,690,9.37,820,0,0.010,0.000,0.0000
"US","Florida","Pinellas",12103,974996,138679,1671,14223.55,1713.85,0.0120,5,98,235,171,37.50,20219,671,0.146,0.402,0.0332,235,418,350,60.54,48338,809,0.349,0.484,0.0167,418,505,444,25.20,12720,168,0.092,0.101,0.0132,505,668,582,98.00,55604,0,0.401,0.000,0.0000,668,690,690,9.67,1415,0,0.010,0.000,0.0000
"US","Florida","Polk",12105,724777,131040,1387,18080.04,1913.69,0.0106,5,62,252,174,43.22,20053,530,0.153,0.382,0.0264,252,419,350,71.54,39172,674,0.299,0.486,0.0172,419,506,450,32.46,12534,188,0.096,0.135,0.0150,506,672,582,146.00,58492,0,0.446,0.000,0.0000,674,690,680,9.71,1003,0,0.008,0.000,0.0000
"US","Florida","Putnam",12107,74521,12904,160,17315.92,2147.05,0.0124,5,58,115,95,6.25,129,3,0.010,0.019,0.0230,115,266,173,45.02,2102,43,0.163,0.269,0.0205,266,417,357,84.93,3712,87,0.288,0.544,0.0235,417,505,451,22.93,831,28,0.064,0.175,0.0337,505,688,589,130.74,6143,0,0.476,0.000,0.0000
"US","Florida","Santa Rosa",12113,184312,33077,291,17946.20,1578.84,0.0088,5,60,108,79,3.58,166,8,0.005,0.028,0.0496,108,255,187,71.14,5244,69,0.159,0.238,0.0132,255,501,349,91.31,13204,214,0.399,0.734,0.0162,501,671,584,161.45,14262,0,0.431,0.000,0.0000,674,690,690,8.47,218,0,0.007,0.000,0.0000
"US","Florida","Sarasota",12115,433742,58044,844,13382.15,1945.86,0.0145,5,105,236,175,39.01,7257,186,0.125,0.221,0.0257,236,408,350,61.78,19746,514,0.340,0.610,0.0261,408,508,443,26.02,6611,98,0.114,0.116,0.0148,508,658,583,108.17,23142,0,0.399,0.000,0.0000,658,690,680,11.95,1038,0,0.018,0.000,0.0000
"US","Florida","Seminole",12117,471826,63928,516,13549.06,1093.62,0.0081,5,107,245,158,31.56,8489,195,0.133,0.378,0.0230,245,412,350,52.04,19081,239,0.298,0.463,0.0125,412,501,451,29.85,7594,75,0.119,0.145,0.0099,501,669,570,90.43,27682,0,0.433,0.001,0.0000,669,690,680,11.11,840,0,0.013,0.000,0.0000
"US","Florida","St. Johns",12109,264672,41865,221,15817.69,835.00,0.0053,5,122,240,177,30.80,4790,60,0.114,0.273,0.0126,240,420,350,86.42,15648,135,0.374,0.610,0.0086,420,497,431,16.63,2672,22,0.064,0.099,0.0081,497,668,561,93.80,18099,0,0.432,0.000,0.0000,668,690,680,11.74,512,0,0.012,0.000,0.0000
"US","Florida","St. Lucie",12111,328296,48517,657,14778.43,2001.24,0.0135,5,91,254,186,36.54,7937,273,0.164,0.415,0.0344,254,431,352,62.75,15725,295,0.324,0.449,0.0188,431,506,457,21.71,3947,78,0.081,0.119,0.0197,506,672,583,100.35,20532,0,0.423,0.000,0.0000,676,690,690,6.35,265,0,0.005,0.000,0.0000
"US","Florida","Sumter",12119,132420,14974,284,11307.96,2144.69,0.0190,5,57,117,100,5.16,250,16,0.017,0.057,0.0651,131,241,206,24.24,1899,47,0.127,0.166,0.0248,241,282,254,22.13,778,22,0.052,0.079,0.0287,282,501,349,68.01,6605,198,0.441,0.698,0.0300,501,685,582,63.00,5419,0,0.362,0.002,0.0001
"US","Florida","Suwannee",12121,44417,9325,140,20994.21,3151.95,0.0150,4,63,114,77,13.40,152,18,0.016,0.129,0.1180,114,281,203,222.30,2848,60,0.305,0.426,0.0209,281,500,348,90.96,2405,63,0.258,0.447,0.0260,500,690,584,181.15,3930,0,0.421,0.002,0.0001,,,,,,,,,
"US","Florida","Taylor",12123,21569,4642,48,21521.63,2225.42,0.0103,5,112,249,196,315.87,1318,13,0.284,0.266,0.0097,249,445,351,90.04,1383,33,0.298,0.678,0.0235,445,501,471,8.86,54,3,0.012,0.063,0.0556,509,666,584,255.46,1852,0,0.399,0.000,0.0000,666,690,690,15.02,36,0,0.008,0.000,0.0000
"US","Florida","Unassigned",90012,-1,2961,25069,0.00,0.00,8.4664,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US","Florida","Union",12125,15236,3089,74,20274.35,4856.92,0.0240,5,86,122,115,13.72,26,0,0.009,0.001,0.0023,122,298,201,153.52,1166,54,0.378,0.724,0.0459,298,431,351,74.10,580,17,0.188,0.232,0.0296,431,488,452,11.88,67,4,0.022,0.053,0.0579,488,671,570,143.74,1240,0,0.401,0.000,0.0000
"US","Florida","Volusia",12127,553284,78486,846,14185.48,1529.05,0.0108,5,59,110,89,3.39,549,29,0.007,0.034,0.0526,110,245,176,33.87,10095,202,0.129,0.238,0.0200,245,408,350,59.11,24386,445,0.311,0.526,0.0183,408,503,448,30.61,10180,176,0.130,0.208,0.0173,503,684,556,88.30,33096,0,0.422,0.000,0.0000
"US","Florida","Wakulla",12129,33739,6495,56,19250.72,1659.80,0.0086,5,66,116,94,2.52,31,1,0.005,0.018,0.0321,144,260,183,84.77,1141,10,0.176,0.171,0.0084,260,421,351,104.21,2044,42,0.315,0.749,0.0205,421,506,450,21.34,334,4,0.051,0.069,0.0115,506,690,570,160.62,2950,0,0.454,0.000,0.0000
"US","Florida","Walton",12131,74071,13003,89,17554.78,1201.55,0.0068,5,56,237,173,46.91,1833,22,0.141,0.246,0.0120,237,310,290,83.33,1801,15,0.138,0.169,0.0083,310,426,349,83.38,3668,45,0.282,0.506,0.0123,426,504,444,26.49,688,8,0.053,0.087,0.0112,504,690,582,140.31,5062,0,0.389,0.000,0.0000
"US","Florida","Washington",12133,25473,4610,52,18097.59,2041.38,0.0113,5,73,98,90,2.75,11,0,0.002,0.000,0.0000,111,241,196,138.70,1044,18,0.226,0.350,0.0174,241,503,348,78.44,1702,34,0.369,0.653,0.0200,503,663,577,142.23,1821,0,0.395,0.000,0.0000,663,690,690,10.52,33,0,0.007,0.000,0.0000
"US","Florida","Desoto",0,-1,0,0,0.00,0.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
