Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","North Carolina","Caldwell",37027,82178,17077,232,20780.50,2823.14,0.0136,5,69,224,185,32.11,1439,17,0.084,0.072,0.0117,224,517,348,106.77,8078,93,0.473,0.403,0.0116,517,524,517,3.76,15,0,0.001,0.001,0.0227,528,670,601,81.08,4339,112,0.254,0.484,0.0259,670,725,721,192.24,3228,10,0.189,0.041,0.0030
"US","North Carolina","Camden",37029,10867,1478,9,13600.81,828.20,0.0061,5,137,251,150,15.92,113,3,0.076,0.337,0.0269,251,445,355,70.58,516,2,0.349,0.224,0.0039,445,528,454,15.28,66,1,0.044,0.112,0.0154,542,670,603,91.10,504,2,0.341,0.224,0.0040,670,725,718,106.65,279,1,0.189,0.112,0.0036
"US","North Carolina","Carteret",37031,69473,10399,83,14968.40,1194.71,0.0080,5,134,208,185,15.42,348,-1,0.033,-0.014,-0.0034,208,427,378,60.01,4254,40,0.409,0.480,0.0094,427,514,440,20.11,605,11,0.058,0.131,0.0180,514,671,601,79.99,3435,27,0.330,0.327,0.0079,671,725,722,139.03,1745,0,0.168,0.000,0.0000
"US","North Carolina","Caswell",37033,22604,4030,39,17828.70,1725.36,0.0097,5,66,183,131,19.11,169,2,0.042,0.052,0.0119,183,289,255,53.97,501,4,0.124,0.092,0.0071,289,509,357,95.47,1527,25,0.379,0.631,0.0161,509,658,601,91.49,1042,7,0.259,0.182,0.0068,658,725,721,158.73,801,2,0.199,0.052,0.0025
"US","North Carolina","Catawba",37035,159550,36327,482,22768.41,3021.00,0.0133,5,60,225,174,24.62,2660,46,0.073,0.095,0.0173,225,431,353,103.90,15493,246,0.427,0.510,0.0159,431,514,464,30.64,1656,17,0.046,0.036,0.0105,514,656,599,94.49,8871,122,0.244,0.252,0.0137,656,725,720,216.30,7718,53,0.212,0.110,0.0069
"US","North Carolina","Chatham",37037,74470,9470,99,12716.53,1329.39,0.0105,5,57,178,97,27.78,1095,47,0.116,0.471,0.0426,178,233,194,13.16,471,10,0.050,0.102,0.0214,233,426,361,40.06,2743,24,0.290,0.243,0.0088,522,653,584,44.31,2062,3,0.218,0.031,0.0015,653,725,721,162.32,2665,7,0.281,0.072,0.0027
"US","North Carolina","Cherokee",37039,28612,5594,90,19551.24,3145.53,0.0161,5,145,280,223,35.13,743,13,0.133,0.149,0.0180,280,420,353,91.54,1410,5,0.252,0.054,0.0034,420,509,461,35.37,445,15,0.080,0.167,0.0338,509,656,582,136.10,2043,43,0.365,0.477,0.0210,656,725,721,170.56,934,13,0.167,0.147,0.0142
"US","North Carolina","Chowan",37041,13942,3186,45,22851.81,3227.66,0.0141,5,150,203,185,40.96,140,2,0.044,0.037,0.0119,203,290,260,57.45,390,15,0.123,0.336,0.0387,290,431,366,106.15,847,6,0.266,0.133,0.0070,519,666,601,133.34,857,10,0.269,0.228,0.0120,666,725,716,323.84,846,2,0.265,0.050,0.0027
"US","North Carolina","Clay",37043,11230,1999,38,17800.53,3383.79,0.0190,5,218,307,278,44.88,190,4,0.095,0.106,0.0212,307,421,350,96.62,396,13,0.198,0.342,0.0329,479,535,517,56.54,136,-0,0.068,-0.000,-0.0000,535,671,601,127.96,790,20,0.395,0.525,0.0253,671,725,720,152.98,304,0,0.152,0.003,0.0004
"US","North Carolina","Cleveland",37045,97947,23420,327,23910.89,3338.54,0.0140,5,63,91,77,2.75,43,2,0.002,0.006,0.0442,110,218,191,26.32,1487,30,0.064,0.090,0.0198,218,508,351,117.83,10122,198,0.432,0.605,0.0196,508,663,601,113.86,7040,86,0.301,0.262,0.0122,663,725,718,239.95,4764,14,0.203,0.043,0.0029
"US","North Carolina","Columbus",37047,55508,12133,235,21858.11,4233.62,0.0194,5,64,132,99,16.45,342,27,0.028,0.113,0.0776,132,240,225,20.21,957,27,0.079,0.116,0.0285,240,505,352,109.12,5121,99,0.422,0.419,0.0192,505,664,582,116.54,3800,78,0.313,0.334,0.0206,664,725,721,204.40,1935,5,0.159,0.022,0.0027
"US","North Carolina","Craven",37049,102139,17611,165,17242.19,1615.45,0.0094,5,64,94,74,1.54,35,4,0.002,0.023,0.1078,98,281,247,44.77,2326,56,0.132,0.340,0.0242,281,515,352,78.89,7114,68,0.404,0.414,0.0096,515,661,601,93.21,4954,29,0.281,0.178,0.0059,661,725,721,162.14,3210,8,0.182,0.048,0.0025
"US","North Carolina","Cumberland",37051,335509,60926,513,18159.27,1529.02,0.0084,5,65,217,187,17.48,3845,65,0.063,0.127,0.0169,217,429,353,67.51,21726,225,0.357,0.440,0.0104,429,511,462,26.07,4557,28,0.075,0.055,0.0062,511,666,584,52.92,17038,170,0.280,0.331,0.0100,666,725,720,188.12,13921,26,0.228,0.050,0.0018
"US","North Carolina","Currituck",37053,27763,3757,30,13532.40,1080.57,0.0080,5,195,268,242,15.52,142,4,0.038,0.134,0.0282,268,445,354,62.17,1265,11,0.337,0.368,0.0087,511,651,598,76.72,1211,11,0.322,0.367,0.0091,651,674,657,42.29,214,0,0.057,0.002,0.0003,674,725,719,124.63,772,3,0.205,0.104,0.0040
"US","North Carolina","Dare",37055,37009,5680,18,15347.62,486.37,0.0032,5,135,227,171,14.65,226,0,0.040,0.007,0.0006,227,416,350,70.12,1645,6,0.290,0.337,0.0037,416,501,422,16.19,264,2,0.047,0.112,0.0076,501,651,599,64.63,1740,3,0.306,0.168,0.0017,651,725,719,202.71,1799,5,0.317,0.283,0.0028
"US","North Carolina","Davidson",37057,167609,33970,353,20267.41,2106.09,0.0104,5,60,202,157,14.57,1799,20,0.053,0.056,0.0109,202,425,352,95.55,13297,158,0.391,0.449,0.0119,425,518,448,18.36,1950,20,0.057,0.058,0.0105,518,652,595,101.53,8928,113,0.263,0.319,0.0126,652,725,720,212.66,8066,43,0.237,0.123,0.0054
"US","North Carolina","Davie",37059,42846,8568,82,19997.20,1913.83,0.0096,4,60,227,192,20.42,494,6,0.058,0.073,0.0121,227,515,349,81.29,3679,34,0.429,0.414,0.0092,515,656,601,82.92,2351,39,0.274,0.470,0.0164,656,725,721,169.49,2057,4,0.240,0.052,0.0021,,,,,,,,,
"US","North Carolina","Duplin",37061,58741,12363,203,21046.63,3455.85,0.0164,5,68,215,123,54.87,2055,49,0.166,0.243,0.0240,215,269,248,49.34,598,5,0.048,0.024,0.0081,269,504,353,69.88,3693,84,0.299,0.415,0.0228,504,660,600,87.96,3727,54,0.301,0.266,0.0145,660,725,721,221.48,2313,12,0.187,0.057,0.0050
"US","North Carolina","Durham",37063,321487,52745,274,16406.57,852.29,0.0052,5,55,231,143,24.26,7175,86,0.136,0.314,0.0120,231,419,353,56.87,15095,125,0.286,0.455,0.0083,419,513,424,19.79,3495,21,0.066,0.078,0.0061,513,657,587,50.90,9361,30,0.177,0.108,0.0032,657,725,720,294.01,17745,14,0.336,0.050,0.0008
"US","North Carolina","Edgecombe",37065,51472,11125,130,21613.69,2525.65,0.0117,5,126,292,268,49.08,1993,56,0.179,0.432,0.0282,292,422,353,62.85,2686,35,0.241,0.273,0.0132,422,516,455,30.40,857,13,0.077,0.100,0.0152,516,664,602,86.75,2357,13,0.212,0.101,0.0056,664,725,719,328.29,3078,4,0.277,0.030,0.0013
"US","North Carolina","Forsyth",37067,382295,71985,641,18829.70,1676.72,0.0089,5,86,233,177,17.73,6422,81,0.089,0.126,0.0126,233,431,353,68.71,26699,275,0.371,0.429,0.0103,431,519,447,19.72,3762,60,0.052,0.093,0.0159,519,654,601,59.41,15303,151,0.213,0.235,0.0098,654,725,720,233.70,19821,74,0.275,0.115,0.0037
"US","North Carolina","Franklin",37069,69685,14588,64,20934.20,918.42,0.0044,5,107,244,173,22.24,1082,9,0.074,0.145,0.0086,244,433,353,82.63,4785,16,0.328,0.246,0.0033,433,508,454,37.18,1088,7,0.075,0.107,0.0063,536,659,601,65.87,3006,8,0.206,0.119,0.0025,659,725,720,344.01,4551,3,0.312,0.041,0.0006
"US","North Carolina","Gaston",37071,224529,52088,673,23198.79,2997.39,0.0129,5,60,219,172,30.71,3985,63,0.077,0.093,0.0158,219,430,351,107.49,20729,337,0.398,0.501,0.0163,430,517,448,23.50,2523,45,0.048,0.067,0.0178,517,654,601,91.65,13115,180,0.252,0.268,0.0137,654,725,720,210.25,11850,49,0.227,0.073,0.0041
"US","North Carolina","Gates",37073,11562,1467,18,12688.12,1556.82,0.0123,5,152,276,242,22.49,141,1,0.096,0.059,0.0076,276,439,353,59.25,539,9,0.368,0.499,0.0167,439,500,449,13.32,44,1,0.030,0.056,0.0232,534,665,599,46.27,369,5,0.251,0.281,0.0137,665,725,724,175.66,350,0,0.239,0.000,0.0000
"US","North Carolina","Graham",37075,8441,1673,28,19819.93,3317.14,0.0167,5,174,295,249,60.66,253,10,0.151,0.361,0.0400,295,432,345,88.38,308,2,0.184,0.072,0.0065,436,521,501,28.43,89,1,0.053,0.036,0.0114,521,656,595,170.36,677,15,0.405,0.537,0.0222,656,725,721,190.38,340,0,0.203,0.000,0.0000
"US","North Carolina","Granville",37077,60442,10966,108,18143.01,1786.84,0.0098,5,61,175,138,53.79,971,25,0.089,0.227,0.0253,175,246,205,23.44,752,25,0.069,0.229,0.0329,246,492,349,82.62,4288,34,0.391,0.315,0.0079,521,656,580,51.42,2059,19,0.188,0.176,0.0092,656,725,721,206.35,2930,6,0.267,0.059,0.0022
"US","North Carolina","Greene",37079,21068,4306,56,20438.58,2658.06,0.0130,5,91,187,173,27.72,265,3,0.062,0.054,0.0114,187,297,270,63.84,804,16,0.187,0.289,0.0202,297,422,369,73.48,1094,23,0.254,0.418,0.0214,519,660,581,72.53,929,8,0.216,0.152,0.0091,660,725,720,232.53,960,0,0.223,0.008,0.0005
"US","North Carolina","Guilford",37081,537174,90414,964,16831.42,1794.58,0.0107,5,60,215,181,15.44,6412,164,0.071,0.170,0.0256,215,419,353,72.09,34895,408,0.386,0.423,0.0117,419,516,445,26.41,7367,153,0.081,0.158,0.0207,516,659,606,51.31,20466,177,0.226,0.183,0.0086,659,725,720,178.50,21517,68,0.238,0.071,0.0032
"US","North Carolina","Halifax",37083,50009,11197,150,22389.97,2999.46,0.0134,5,63,229,171,24.10,902,14,0.081,0.095,0.0157,229,419,377,115.88,4178,89,0.373,0.591,0.0212,419,515,440,24.24,607,11,0.054,0.071,0.0176,515,670,587,65.17,2356,32,0.210,0.210,0.0134,670,725,717,372.47,3167,6,0.283,0.042,0.0020
"US","North Carolina","Harnett",37085,135976,24177,283,17780.34,2081.25,0.0117,5,57,111,95,7.46,224,14,0.009,0.051,0.0639,111,206,197,14.88,1165,27,0.048,0.094,0.0228,206,513,354,65.95,10622,141,0.439,0.498,0.0133,513,663,599,73.32,6808,86,0.282,0.303,0.0126,663,725,721,198.84,5400,17,0.223,0.061,0.0032
"US","North Carolina","Haywood",37087,62316,9643,163,15474.36,2615.70,0.0169,5,94,237,195,24.55,555,31,0.058,0.190,0.0559,237,425,349,80.48,3409,59,0.354,0.365,0.0174,425,515,443,16.08,534,7,0.055,0.044,0.0133,527,657,602,77.04,3084,48,0.320,0.296,0.0157,657,725,721,135.45,2074,16,0.215,0.101,0.0079
"US","North Carolina","Henderson",37089,117417,20017,237,17047.79,2018.45,0.0118,5,60,107,81,5.37,221,25,0.011,0.106,0.1135,107,222,171,23.92,1482,36,0.074,0.152,0.0243,222,511,331,84.06,8610,105,0.430,0.444,0.0122,526,652,572,60.31,5031,43,0.251,0.184,0.0086,652,725,721,151.92,4695,29,0.235,0.123,0.0062
"US","North Carolina","Hertford",37091,23677,3897,77,16459.01,3252.10,0.0198,5,82,155,129,28.72,153,8,0.039,0.103,0.0516,155,280,218,45.49,699,26,0.179,0.332,0.0366,280,430,348,75.94,1143,29,0.293,0.377,0.0254,521,669,602,50.56,774,8,0.199,0.104,0.0104,669,725,719,263.63,1012,5,0.260,0.066,0.0050
"US","North Carolina","Hoke",37093,55234,10615,93,19218.24,1683.75,0.0088,5,136,210,179,21.02,529,11,0.050,0.115,0.0202,210,278,251,31.52,743,13,0.070,0.143,0.0180,278,437,353,61.45,2853,30,0.269,0.326,0.0106,514,651,584,64.56,2293,27,0.216,0.292,0.0119,651,725,722,382.93,3450,10,0.325,0.108,0.0029
"US","North Carolina","Hyde",37095,4937,984,13,19931.13,2633.18,0.0132,5,174,250,215,59.35,96,5,0.097,0.386,0.0524,250,294,267,60.36,53,0,0.054,0.005,0.0011,294,418,352,287.02,451,3,0.458,0.232,0.0067,544,647,587,97.83,157,3,0.159,0.233,0.0193,647,725,718,149.08,158,1,0.161,0.078,0.0065
"US","North Carolina","Iredell",37097,181806,38726,375,21300.73,2062.64,0.0097,5,58,215,173,17.91,2195,19,0.057,0.050,0.0086,215,439,365,91.14,15390,185,0.397,0.493,0.0120,439,515,451,19.94,1697,31,0.044,0.082,0.0182,515,651,599,99.03,9807,92,0.253,0.246,0.0094,651,725,719,206.08,9728,50,0.251,0.133,0.0051
"US","North Carolina","Jackson",37099,43937,7160,80,16296.06,1820.79,0.0112,5,82,216,177,25.74,471,7,0.066,0.087,0.0149,216,288,275,48.89,685,0,0.096,0.006,0.0007,288,518,326,77.38,2519,49,0.352,0.609,0.0193,531,663,600,76.52,2132,16,0.298,0.201,0.0075,663,725,721,151.40,1373,8,0.192,0.101,0.0059
"US","North Carolina","Johnston",37101,209339,44320,363,21171.40,1734.03,0.0082,5,62,229,190,25.27,3998,52,0.090,0.144,0.0131,229,429,353,70.19,15171,151,0.342,0.415,0.0099,429,511,454,35.93,3043,32,0.069,0.087,0.0104,511,654,581,77.39,10511,98,0.237,0.270,0.0093,654,725,721,267.59,11698,32,0.264,0.089,0.0028
"US","North Carolina","Jones",37103,9419,1653,38,17549.63,4034.40,0.0230,5,149,240,195,35.99,116,8,0.070,0.211,0.0688,240,445,359,70.71,650,6,0.393,0.158,0.0093,445,521,475,29.20,108,11,0.065,0.293,0.1032,528,674,601,100.12,481,7,0.291,0.184,0.0146,674,725,721,168.38,274,3,0.166,0.081,0.0112
"US","North Carolina","Lee",37105,61778,12170,125,19699.57,2023.37,0.0103,5,74,167,151,25.49,880,8,0.072,0.064,0.0091,225,285,269,27.11,711,8,0.058,0.067,0.0118,285,436,352,86.28,3540,53,0.291,0.426,0.0151,512,661,599,82.70,3404,28,0.280,0.226,0.0083,661,725,720,229.64,2641,15,0.217,0.121,0.0057
"US","North Carolina","Lenoir",37107,55949,11733,182,20970.88,3252.96,0.0155,5,160,231,211,19.34,505,10,0.043,0.054,0.0195,231,435,353,103.34,4790,89,0.408,0.490,0.0186,435,522,480,22.11,615,15,0.052,0.083,0.0244,522,660,601,125.81,3315,43,0.283,0.237,0.0130,660,725,718,179.09,2164,16,0.184,0.089,0.0075
"US","North Carolina","Lincoln",37109,86110,19266,122,22373.71,1416.79,0.0063,5,66,205,174,22.54,900,10,0.047,0.079,0.0108,205,430,353,113.77,8333,69,0.433,0.566,0.0083,430,512,449,26.35,1050,8,0.054,0.064,0.0075,512,653,602,86.68,4890,21,0.254,0.172,0.0043,653,725,720,172.67,4143,15,0.215,0.123,0.0036
"US","North Carolina","Macon",37113,35858,5940,88,16565.34,2454.12,0.0148,5,113,222,142,30.31,536,1,0.090,0.011,0.0018,222,416,351,103.71,2072,26,0.349,0.300,0.0127,416,476,449,46.04,528,9,0.089,0.104,0.0173,518,671,601,93.45,1945,37,0.328,0.422,0.0191,671,725,718,105.42,838,10,0.141,0.119,0.0124
"US","North Carolina","Madison",37115,21755,3622,71,16649.05,3263.62,0.0196,5,114,125,120,1.29,3,0,0.001,0.000,0.0000,142,492,353,74.19,1599,42,0.442,0.593,0.0263,496,504,499,1.06,2,0,0.000,0.000,0.0000,529,656,596,112.02,1216,18,0.336,0.252,0.0147,656,725,718,146.31,808,11,0.223,0.155,0.0136
"US","North Carolina","Martin",37117,22439,4619,77,20584.70,3431.53,0.0167,5,64,275,254,31.11,616,16,0.133,0.211,0.0263,275,489,348,128.13,1653,28,0.358,0.358,0.0167,489,510,497,8.87,37,2,0.008,0.021,0.0440,510,670,591,100.00,1428,30,0.309,0.389,0.0210,670,725,721,247.83,896,2,0.194,0.029,0.0025
"US","North Carolina","McDowell",37111,45756,10361,140,22644.02,3059.71,0.0135,5,60,86,78,2.03,19,0,0.002,0.000,0.0032,86,224,191,39.84,785,24,0.076,0.172,0.0306,224,505,349,114.37,4502,39,0.434,0.279,0.0087,531,665,598,130.15,3470,72,0.335,0.511,0.0206,665,725,720,159.94,1608,6,0.155,0.042,0.0037
"US","North Carolina","Mecklenburg",37119,1110356,217586,1370,19596.06,1233.84,0.0063,5,56,235,173,30.56,26845,331,0.123,0.241,0.0123,235,422,353,79.64,73328,569,0.337,0.415,0.0078,422,511,448,23.86,14190,76,0.065,0.056,0.0054,511,655,581,51.47,44493,285,0.204,0.208,0.0064,655,725,716,233.35,59196,113,0.272,0.083,0.0019
"US","North Carolina","Mitchell",37121,14964,2706,25,18083.40,1670.68,0.0092,5,109,197,183,30.87,109,2,0.040,0.085,0.0195,211,418,372,103.72,1190,13,0.440,0.521,0.0109,418,486,469,29.74,198,0,0.073,0.000,0.0000,541,658,589,63.69,620,5,0.229,0.202,0.0081,658,725,721,155.11,613,4,0.226,0.160,0.0065
"US","North Carolina","Montgomery",37123,27173,5613,112,20656.53,4121.74,0.0200,4,58,258,216,49.02,1071,35,0.191,0.311,0.0325,258,515,352,128.44,2310,62,0.412,0.552,0.0268,515,669,599,79.60,1268,14,0.226,0.124,0.0110,669,725,722,220.95,971,2,0.173,0.018,0.0021,,,,,,,,,
"US","North Carolina","Moore",37125,100880,18501,266,18339.61,2636.80,0.0144,5,105,217,213,15.60,1097,14,0.059,0.054,0.0130,217,277,262,22.71,1001,20,0.054,0.074,0.0198,277,443,350,80.20,6263,141,0.339,0.531,0.0226,509,660,599,69.58,4797,59,0.259,0.220,0.0122,660,725,721,267.17,4703,16,0.254,0.060,0.0034
"US","North Carolina","Nash",37127,94298,21529,254,22830.81,2693.59,0.0118,4,61,285,266,40.26,3567,81,0.166,0.317,0.0226,285,514,377,110.28,8124,117,0.377,0.459,0.0143,514,658,601,74.44,3726,38,0.173,0.150,0.0102,658,725,720,363.31,6158,20,0.286,0.080,0.0033,,,,,,,,,
"US","North Carolina","New Hanover",37129,234473,37125,313,15833.38,1334.91,0.0084,5,99,208,179,20.28,2644,18,0.071,0.057,0.0068,208,261,247,21.55,1906,13,0.051,0.042,0.0069,261,514,365,76.37,14935,141,0.402,0.452,0.0095,514,659,587,71.17,9407,118,0.253,0.375,0.0125,659,725,720,175.55,8223,22,0.221,0.069,0.0026
"US","North Carolina","Northampton",37131,19483,3502,66,17974.64,3387.57,0.0188,5,57,101,69,19.40,89,5,0.025,0.075,0.0555,142,200,181,33.57,168,2,0.048,0.029,0.0114,211,506,355,86.84,1570,44,0.448,0.666,0.0280,532,667,603,82.48,726,5,0.207,0.076,0.0069,667,725,718,266.64,882,0,0.252,0.000,0.0000
"US","North Carolina","Onslow",37133,197938,35841,286,18107.19,1444.90,0.0080,5,107,213,189,13.32,1270,11,0.035,0.038,0.0086,213,423,351,80.52,13847,126,0.386,0.441,0.0091,423,514,462,24.35,2638,12,0.074,0.043,0.0046,514,675,599,82.19,12731,122,0.355,0.426,0.0096,675,725,722,176.05,5369,14,0.150,0.049,0.0026
"US","North Carolina","Orange",37135,148476,17830,113,12008.67,761.07,0.0063,5,107,175,164,16.18,777,18,0.044,0.156,0.0227,175,255,214,43.08,1734,13,0.097,0.115,0.0075,255,437,353,43.02,5386,45,0.302,0.395,0.0083,515,657,587,35.93,3377,10,0.189,0.086,0.0029,657,725,720,201.55,5883,3,0.330,0.024,0.0005
"US","North Carolina","Pamlico",37137,12725,2011,27,15803.54,2121.81,0.0134,5,64,104,79,2.67,8,0,0.004,0.000,0.0000,131,274,222,77.41,296,2,0.147,0.076,0.0069,274,485,385,69.71,816,11,0.406,0.409,0.0135,531,671,601,114.26,633,13,0.315,0.483,0.0206,671,725,721,118.74,260,1,0.129,0.038,0.0040
"US","North Carolina","Pasquotank",37139,39823,6620,111,16623.56,2787.33,0.0168,5,116,252,212,18.93,631,25,0.095,0.223,0.0392,252,435,354,88.37,2475,48,0.374,0.433,0.0194,435,511,470,16.45,256,6,0.039,0.053,0.0229,519,675,610,71.47,2063,24,0.312,0.215,0.0116,675,725,718,144.44,1123,3,0.170,0.029,0.0028
"US","North Carolina","Pender",37141,63059,11315,105,17943.51,1665.11,0.0093,5,74,217,175,23.07,745,4,0.066,0.038,0.0054,217,445,364,84.24,4369,65,0.386,0.620,0.0149,445,512,465,19.16,446,-0,0.039,-0.004,-0.0009,512,649,585,93.61,3275,32,0.289,0.302,0.0097,649,725,721,176.91,2498,5,0.221,0.045,0.0019
"US","North Carolina","Perquimans",37143,13462,2170,17,16119.45,1262.81,0.0078,5,134,252,219,29.71,165,1,0.076,0.059,0.0061,252,434,346,70.64,753,6,0.347,0.355,0.0080,434,516,452,19.17,93,2,0.043,0.139,0.0256,538,672,598,72.05,624,4,0.287,0.236,0.0064,672,725,720,200.42,517,2,0.238,0.123,0.0040
"US","North Carolina","Person",37145,39489,6914,95,17508.67,2405.73,0.0137,5,66,230,218,15.68,360,6,0.052,0.063,0.0165,230,450,352,83.59,2894,61,0.419,0.644,0.0211,450,514,461,14.59,237,4,0.034,0.043,0.0171,514,649,603,79.64,1635,16,0.236,0.169,0.0098,649,725,720,183.67,1802,8,0.261,0.084,0.0044
"US","North Carolina","Pitt",37147,180742,39904,146,22077.88,807.78,0.0037,5,60,263,219,57.50,5466,34,0.137,0.231,0.0062,263,429,348,88.58,12681,52,0.318,0.355,0.0041,429,516,454,23.25,2366,11,0.059,0.075,0.0047,516,660,601,85.96,9561,47,0.240,0.323,0.0049,660,725,721,297.46,9924,3,0.249,0.020,0.0003
"US","North Carolina","Polk",37149,20724,2928,49,14128.55,2364.41,0.0167,5,61,109,99,6.47,30,1,0.010,0.028,0.0452,109,284,248,33.73,376,11,0.128,0.216,0.0281,284,513,353,96.75,1098,19,0.375,0.381,0.0170,528,672,598,80.39,912,19,0.312,0.388,0.0208,672,725,721,138.15,519,0,0.177,0.000,0.0000
