Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Wisconsin","Columbia",55021,57532,9381,97,16305.71,1686.02,0.0103,5,56,85,70,2.49,26,1,0.003,0.010,0.0393,105,422,294,107.82,5476,66,0.584,0.680,0.0120,422,517,471,13.92,419,4,0.045,0.045,0.0104,529,645,608,77.78,2078,8,0.222,0.081,0.0038,645,690,688,76.97,1400,18,0.149,0.184,0.0128
"US","Wisconsin","Crawford",55023,16130,2788,23,17284.56,1425.91,0.0082,5,67,82,73,1.36,3,0,0.001,0.000,0.0000,96,127,105,8.87,23,0,0.008,0.000,0.0000,141,414,308,317.73,1694,17,0.608,0.742,0.0101,414,522,445,10.66,82,2,0.030,0.088,0.0245,541,690,665,75.26,984,4,0.353,0.175,0.0041
"US","Wisconsin","Dane",55025,546695,64901,398,11871.52,728.01,0.0061,5,97,196,161,18.43,3916,16,0.060,0.040,0.0041,196,425,298,86.59,38878,273,0.599,0.685,0.0070,425,514,443,15.66,3593,27,0.055,0.069,0.0076,514,640,606,31.11,10697,33,0.165,0.083,0.0031,640,690,680,35.61,7593,30,0.117,0.075,0.0039
"US","Wisconsin","Dodge",55027,87839,18810,244,21414.18,2777.81,0.0130,5,90,162,132,26.53,448,4,0.024,0.017,0.0090,162,421,299,178.27,11856,177,0.630,0.725,0.0149,421,512,457,12.59,629,16,0.033,0.065,0.0251,518,633,619,60.13,2778,24,0.148,0.100,0.0088,633,690,688,84.54,3124,21,0.166,0.085,0.0066
"US","Wisconsin","Door",55029,27668,4367,44,15783.58,1590.28,0.0101,5,91,132,114,5.20,29,2,0.007,0.046,0.0694,149,399,289,126.17,2564,22,0.587,0.492,0.0084,399,489,427,21.65,241,5,0.055,0.124,0.0226,524,651,622,62.38,1006,9,0.230,0.214,0.0094,651,690,680,59.31,520,4,0.119,0.081,0.0069
"US","Wisconsin","Douglas",55031,43149,7669,70,17773.30,1622.29,0.0091,5,106,125,120,1.39,8,0,0.001,0.000,0.0000,153,207,200,16.57,197,0,0.026,0.000,0.0000,207,403,304,150.69,4022,40,0.525,0.576,0.0100,403,528,445,35.95,777,24,0.101,0.346,0.0312,528,690,658,97.24,2663,6,0.347,0.090,0.0024
"US","Wisconsin","Dunn",55033,45367,8916,53,19653.05,1168.25,0.0059,5,98,121,111,1.65,12,0,0.001,0.000,0.0000,150,411,299,143.14,4601,29,0.516,0.551,0.0064,411,507,440,24.36,475,4,0.053,0.076,0.0085,507,628,617,69.21,1606,11,0.180,0.210,0.0069,628,690,665,104.88,2237,9,0.251,0.171,0.0041
"US","Wisconsin","Eau Claire",55035,104646,19391,155,18530.09,1481.18,0.0080,5,59,77,71,1.21,18,0,0.001,0.000,0.0000,94,502,300,168.85,11939,121,0.616,0.782,0.0101,508,511,511,1.00,3,0,0.000,0.000,0.0000,511,636,623,61.05,3968,17,0.205,0.107,0.0042,636,690,679,72.59,3511,18,0.181,0.116,0.0051
"US","Wisconsin","Florence",55037,4295,747,14,17392.32,3259.60,0.0187,5,184,407,273,175.32,463,12,0.620,0.860,0.0260,407,506,448,25.84,39,1,0.052,0.072,0.0261,524,551,534,8.85,7,0,0.009,0.000,0.0000,558,661,632,91.27,161,1,0.216,0.072,0.0063,661,690,685,74.97,76,0,0.102,0.000,0.0000
"US","Wisconsin","Fond du Lac",55039,103403,20998,180,20306.95,1740.76,0.0086,5,55,142,126,5.52,254,6,0.012,0.033,0.0233,142,434,284,144.09,13025,107,0.620,0.593,0.0082,434,522,469,10.98,613,27,0.029,0.149,0.0437,522,649,609,74.22,4545,24,0.216,0.134,0.0053,649,690,687,74.36,2624,18,0.125,0.099,0.0068
"US","Wisconsin","Forest",55041,9004,1821,36,20224.34,3998.22,0.0198,5,100,160,126,21.66,38,3,0.021,0.084,0.0787,186,408,289,133.72,939,22,0.516,0.615,0.0236,408,506,464,12.77,49,0,0.027,0.000,0.0000,534,646,612,102.07,480,5,0.263,0.143,0.0108,646,690,680,118.39,297,5,0.163,0.134,0.0163
"US","Wisconsin","Grant",55043,51439,8902,123,17305.94,2391.18,0.0138,5,124,196,187,12.21,253,4,0.028,0.029,0.0139,196,415,296,131.90,5049,73,0.567,0.590,0.0144,415,523,443,15.42,379,7,0.043,0.060,0.0196,523,649,622,76.54,1933,23,0.217,0.187,0.0119,649,690,688,78.89,1230,6,0.138,0.051,0.0051
"US","Wisconsin","Green",55045,36959,5748,38,15552.37,1028.17,0.0066,5,59,76,68,1.81,8,0,0.001,0.000,0.0000,91,148,108,5.87,68,1,0.012,0.024,0.0133,148,364,317,70.05,2579,14,0.449,0.381,0.0056,364,517,385,47.32,1015,10,0.177,0.264,0.0099,530,690,687,77.90,2089,13,0.363,0.343,0.0062
"US","Wisconsin","Green Lake",55047,18913,3542,43,18727.86,2273.57,0.0121,5,172,415,272,149.32,1912,21,0.540,0.491,0.0110,415,459,448,9.25,49,1,0.014,0.023,0.0208,459,513,490,12.00,64,1,0.018,0.023,0.0159,529,656,617,118.91,1100,11,0.311,0.257,0.0100,656,690,688,70.00,387,10,0.109,0.229,0.0254
"US","Wisconsin","Iowa",55049,23678,3257,20,13755.38,844.67,0.0061,5,120,134,127,2.20,5,0,0.002,0.000,0.0000,142,392,296,133.80,1908,10,0.586,0.502,0.0053,392,507,414,20.74,227,4,0.070,0.204,0.0180,524,640,615,42.15,579,3,0.178,0.132,0.0046,640,690,687,68.29,535,4,0.164,0.176,0.0066
"US","Wisconsin","Iron",55051,5687,1008,43,17724.64,7561.10,0.0427,5,149,240,185,70.34,134,-0,0.133,-0.000,-0.0000,240,357,283,134.34,413,35,0.409,0.807,0.0841,357,463,386,68.75,145,4,0.143,0.105,0.0311,510,660,637,80.18,224,2,0.223,0.047,0.0089,660,690,687,65.76,83,1,0.082,0.023,0.0122
"US","Wisconsin","Jackson",55053,20643,4024,36,19493.29,1743.93,0.0089,5,64,91,78,3.97,12,1,0.003,0.028,0.0868,105,112,110,1.45,2,0,0.000,0.000,0.0000,125,417,297,240.95,2614,26,0.650,0.721,0.0099,417,519,444,8.04,92,2,0.023,0.063,0.0248,535,690,689,97.56,1303,7,0.324,0.195,0.0054
"US","Wisconsin","Jefferson",55055,84769,14201,174,16752.59,2052.64,0.0123,4,59,413,299,126.11,8905,126,0.627,0.725,0.0142,413,515,439,17.27,780,9,0.055,0.051,0.0114,515,624,605,41.27,1704,12,0.120,0.070,0.0072,624,690,687,84.84,2849,27,0.201,0.157,0.0096,,,,,,,,,
"US","Wisconsin","Juneau",55057,26687,5242,46,19642.52,1723.69,0.0088,5,61,111,98,2.70,21,1,0.004,0.022,0.0490,137,429,291,212.61,3122,21,0.595,0.464,0.0068,429,515,461,19.86,204,9,0.039,0.193,0.0434,522,624,608,58.16,660,3,0.126,0.056,0.0039,624,690,678,108.63,1248,13,0.238,0.278,0.0102
"US","Wisconsin","Kenosha",55059,169561,27750,419,16365.79,2471.09,0.0151,5,145,220,181,23.02,1593,26,0.057,0.063,0.0164,220,421,302,97.75,14335,256,0.517,0.611,0.0179,421,516,450,15.56,1508,17,0.054,0.040,0.0112,516,639,609,48.82,5031,44,0.181,0.104,0.0087,639,690,687,65.07,4008,42,0.144,0.100,0.0105
"US","Wisconsin","Kewaunee",55061,20434,4240,49,20749.73,2397.96,0.0116,5,73,127,103,7.39,34,1,0.008,0.021,0.0301,127,420,250,115.05,2566,29,0.605,0.593,0.0113,420,524,473,12.43,129,6,0.031,0.124,0.0471,539,647,614,86.82,908,6,0.214,0.120,0.0065,647,690,678,91.07,612,7,0.144,0.150,0.0120
"US","Wisconsin","La Crosse",55063,118016,20532,130,17397.64,1101.55,0.0063,5,108,189,153,18.77,736,1,0.036,0.008,0.0014,189,254,239,92.34,2467,3,0.120,0.021,0.0011,254,444,299,121.32,10093,77,0.492,0.590,0.0076,521,631,616,49.28,3311,18,0.161,0.142,0.0056,631,690,679,71.06,3716,22,0.181,0.171,0.0060
"US","Wisconsin","Lafayette",55065,16665,2528,15,15169.52,900.09,0.0059,5,72,85,78,1.86,3,0,0.001,0.000,0.0000,88,162,152,13.02,70,0,0.028,0.000,0.0000,162,214,201,30.90,108,0,0.043,0.000,0.0000,214,500,296,155.96,1550,10,0.613,0.670,0.0065,541,690,669,61.15,801,5,0.317,0.345,0.0065
"US","Wisconsin","Langlade",55067,19189,3655,61,19047.37,3178.90,0.0167,5,118,166,161,2.08,10,0,0.003,0.006,0.0331,174,208,187,15.84,62,0,0.017,0.005,0.0049,208,419,275,183.54,2028,43,0.555,0.703,0.0211,419,530,452,15.01,122,7,0.033,0.115,0.0573,530,690,622,95.73,1435,10,0.392,0.167,0.0071
"US","Wisconsin","Lincoln",55069,27593,5105,120,18501.07,4348.93,0.0235,5,154,204,181,9.50,63,0,0.012,0.001,0.0010,204,414,292,152.03,3045,75,0.596,0.628,0.0248,414,490,445,19.53,171,18,0.033,0.151,0.1061,545,669,623,83.46,1488,17,0.291,0.144,0.0116,669,690,687,73.32,340,7,0.067,0.055,0.0195
"US","Wisconsin","Manitowoc",55071,78981,14237,128,18025.85,1620.64,0.0090,3,86,427,273,127.82,8484,85,0.596,0.661,0.0100,427,520,456,10.60,445,9,0.031,0.074,0.0213,529,690,664,74.45,5307,34,0.373,0.269,0.0065,,,,,,,,,,,,,,,,,,
"US","Wisconsin","Marathon",55073,135692,26522,346,19545.74,2549.89,0.0130,5,68,75,71,0.80,8,0,0.000,0.000,0.0079,106,209,184,11.47,684,11,0.026,0.032,0.0162,209,412,293,151.42,14432,203,0.544,0.587,0.0141,412,519,445,19.97,1302,12,0.049,0.034,0.0090,519,690,687,101.63,10102,121,0.381,0.349,0.0119
"US","Wisconsin","Marinette",55075,40350,8441,87,20919.45,2156.13,0.0103,5,84,126,109,2.68,28,2,0.003,0.018,0.0557,133,216,203,32.29,538,4,0.064,0.043,0.0069,216,415,295,113.61,3819,61,0.452,0.698,0.0159,415,520,463,17.52,332,7,0.039,0.077,0.0202,536,690,651,103.27,3727,14,0.442,0.161,0.0038
"US","Wisconsin","Marquette",55077,15573,2748,38,17645.93,2440.12,0.0138,5,126,199,168,21.25,74,0,0.027,0.000,0.0000,199,421,284,140.24,1426,26,0.519,0.674,0.0180,421,476,442,15.09,61,2,0.022,0.041,0.0258,476,527,485,9.57,47,0,0.017,0.000,0.0002,533,690,627,106.27,1138,10,0.414,0.267,0.0089
"US","Wisconsin","Menominee",55078,4556,1015,11,22278.31,2414.40,0.0108,5,137,205,184,18.66,22,0,0.022,0.000,0.0000,205,403,296,252.85,772,11,0.761,1.003,0.0143,546,660,621,71.77,157,0,0.155,0.000,0.0000,660,677,665,54.43,31,0,0.030,0.000,0.0000,677,690,690,30.29,16,0,0.016,0.000,0.0000
"US","Wisconsin","Milwaukee",55079,945726,166587,1726,17614.72,1825.05,0.0104,5,140,221,180,32.10,15027,156,0.090,0.090,0.0104,221,411,295,102.89,83862,798,0.503,0.463,0.0095,411,513,448,17.49,9967,130,0.060,0.075,0.0130,513,646,607,49.03,33814,206,0.203,0.120,0.0061,646,690,687,47.66,15365,109,0.092,0.063,0.0071
"US","Wisconsin","Monroe",55081,46253,7961,61,17211.86,1318.83,0.0077,5,67,91,83,1.41,12,1,0.002,0.008,0.0421,130,207,169,13.97,236,1,0.030,0.017,0.0043,207,430,301,115.39,4224,33,0.531,0.544,0.0079,430,521,465,11.93,277,10,0.035,0.165,0.0364,521,690,687,80.38,3214,16,0.404,0.265,0.0050
"US","Wisconsin","Oconto",55083,37930,8258,80,21771.68,2109.15,0.0097,5,75,131,103,4.56,36,0,0.004,0.000,0.0000,131,421,272,132.56,4730,55,0.573,0.689,0.0116,421,523,469,18.85,351,13,0.043,0.163,0.0371,523,656,621,110.86,2316,9,0.280,0.113,0.0039,656,690,687,72.26,847,3,0.103,0.037,0.0035
"US","Wisconsin","Oneida",55085,35595,6032,103,16946.20,2893.66,0.0171,5,64,81,67,0.96,5,0,0.001,0.000,0.0000,124,149,142,1.26,9,0,0.002,0.000,0.0000,154,494,298,127.18,3795,77,0.629,0.749,0.0203,499,508,503,1.21,3,0,0.001,0.000,0.0000,508,690,661,70.97,2216,26,0.367,0.254,0.0118
"US","Wisconsin","Outagamie",55087,187884,36416,295,19382.17,1570.12,0.0081,3,65,79,71,0.97,22,2,0.001,0.005,0.0722,87,510,272,115.77,23847,237,0.655,0.804,0.0099,517,690,666,77.18,12532,55,0.344,0.185,0.0044,,,,,,,,,,,,,,,,,,
"US","Wisconsin","Ozaukee",55089,89221,14195,128,15909.93,1434.64,0.0090,5,95,212,197,18.86,745,9,0.052,0.071,0.0121,212,412,295,125.09,7780,68,0.548,0.530,0.0087,412,504,444,13.32,694,16,0.049,0.125,0.0230,515,646,617,51.39,3176,17,0.224,0.131,0.0053,646,690,679,54.02,1757,9,0.124,0.074,0.0054
"US","Wisconsin","Pepin",55091,7286,1371,12,18816.91,1646.99,0.0088,5,161,216,182,27.18,45,0,0.033,0.000,0.0000,216,421,297,191.60,789,7,0.575,0.584,0.0089,421,494,458,25.25,56,0,0.041,0.000,0.0000,538,640,615,83.31,267,3,0.195,0.251,0.0113,640,690,678,86.74,214,2,0.156,0.166,0.0093
"US","Wisconsin","Pierce",55093,42754,7976,55,18655.56,1286.43,0.0069,5,93,134,120,5.85,40,0,0.005,0.000,0.0000,134,207,198,13.96,195,4,0.024,0.065,0.0185,207,411,301,142.56,4158,36,0.521,0.648,0.0086,411,519,457,31.65,603,4,0.076,0.073,0.0067,526,690,688,100.29,2979,12,0.374,0.219,0.0040
"US","Wisconsin","Polk",55095,43783,8792,102,20080.85,2329.67,0.0116,5,77,85,81,0.82,3,0,0.000,0.000,0.0000,113,201,190,6.53,128,2,0.015,0.020,0.0156,201,421,296,167.53,3955,46,0.450,0.451,0.0116,421,517,469,34.35,751,15,0.085,0.151,0.0205,528,690,661,104.84,3957,39,0.450,0.379,0.0098
"US","Wisconsin","Portage",55097,70772,11626,121,16427.40,1709.72,0.0104,4,122,428,295,105.08,7067,69,0.608,0.570,0.0098,428,517,468,9.35,364,5,0.031,0.038,0.0127,517,624,621,46.67,1600,18,0.138,0.147,0.0111,624,690,678,80.22,2622,31,0.226,0.253,0.0117,,,,,,,,,
"US","Wisconsin","Price",55099,13350,2334,16,17483.15,1198.50,0.0069,5,163,209,197,9.74,31,0,0.013,0.000,0.0000,209,222,216,2.55,3,0,0.001,0.000,0.0000,228,419,299,101.05,1235,7,0.529,0.441,0.0057,425,497,448,18.35,75,0,0.032,0.000,0.0000,521,690,664,84.87,987,9,0.423,0.565,0.0092
"US","Wisconsin","Racine",55101,196311,36534,491,18610.27,2501.13,0.0134,5,60,155,124,27.76,2121,60,0.058,0.123,0.0285,219,411,295,132.36,19143,266,0.524,0.541,0.0139,411,518,463,19.07,2271,43,0.062,0.087,0.0188,518,636,606,47.58,5949,50,0.163,0.102,0.0084,636,690,687,76.21,5315,47,0.145,0.095,0.0088
"US","Wisconsin","Richland",55103,17252,2616,33,15163.46,1912.82,0.0126,5,62,105,82,2.67,13,2,0.005,0.061,0.1588,166,428,295,89.96,1322,11,0.505,0.334,0.0083,428,510,441,8.46,65,1,0.025,0.031,0.0156,517,669,626,108.10,1022,13,0.391,0.394,0.0127,669,690,688,63.76,200,4,0.076,0.122,0.0202
"US","Wisconsin","Rock",55105,163354,26243,267,16065.11,1634.49,0.0102,5,60,144,122,10.42,748,21,0.028,0.080,0.0287,197,411,297,96.57,14640,148,0.558,0.555,0.0101,411,519,462,26.23,2358,33,0.090,0.122,0.0139,519,627,607,36.30,3277,27,0.125,0.103,0.0084,627,690,687,74.94,4639,35,0.177,0.132,0.0076
"US","Wisconsin","Rusk",55107,14178,2527,37,17823.39,2609.68,0.0146,5,135,153,142,3.88,6,0,0.002,0.000,0.0000,186,435,297,203.98,1311,16,0.519,0.435,0.0123,435,531,481,29.06,141,7,0.056,0.179,0.0471,531,655,606,130.41,800,12,0.317,0.315,0.0146,655,690,680,72.08,268,2,0.106,0.054,0.0075
"US","Wisconsin","Sauk",55111,64442,10255,78,15913.53,1210.39,0.0076,5,57,117,100,4.61,76,3,0.007,0.039,0.0399,130,219,190,19.96,545,0,0.053,0.000,0.0000,219,408,291,109.32,4938,45,0.482,0.578,0.0091,408,517,443,17.74,700,8,0.068,0.107,0.0120,517,690,688,87.23,4011,22,0.391,0.285,0.0055
"US","Wisconsin","Sawyer",55113,16558,3287,40,19851.43,2415.75,0.0122,5,115,130,120,2.11,4,0,0.001,0.000,0.0000,150,239,235,77.42,239,1,0.073,0.031,0.0051,247,424,299,129.12,1382,21,0.421,0.527,0.0152,424,525,477,37.50,267,7,0.081,0.167,0.0250,525,690,658,123.51,1433,11,0.436,0.286,0.0080
"US","Wisconsin","Shawano",55115,40898,8213,99,20081.67,2420.66,0.0121,5,71,83,77,1.27,5,0,0.001,0.000,0.0000,91,139,129,3.37,52,0,0.006,0.000,0.0000,139,514,274,145.75,5279,85,0.643,0.860,0.0161,514,649,611,85.33,1831,6,0.223,0.061,0.0033,649,690,679,75.38,1066,8,0.130,0.083,0.0077
"US","Wisconsin","Sheboygan",55117,115339,21814,200,18912.94,1734.02,0.0092,5,58,92,74,1.83,42,2,0.002,0.010,0.0480,92,208,195,17.24,813,6,0.037,0.030,0.0075,208,233,224,14.56,341,2,0.016,0.010,0.0057,235,517,272,156.91,13627,154,0.625,0.772,0.0113,517,690,666,75.48,7006,36,0.321,0.180,0.0051
"US","Wisconsin","St. Croix",55109,90687,16909,100,18645.45,1102.69,0.0059,4,97,201,169,10.31,487,5,0.029,0.048,0.0099,201,404,296,112.34,7514,42,0.444,0.425,0.0057,404,523,448,34.51,1837,21,0.109,0.211,0.0115,523,690,662,109.87,7077,33,0.419,0.327,0.0046,,,,,,,,,
"US","Wisconsin","Taylor",55119,20343,3596,50,17676.84,2457.85,0.0139,4,119,129,121,0.64,1,0,0.000,0.000,0.0000,140,410,301,163.40,2014,30,0.560,0.601,0.0149,410,520,439,9.93,124,7,0.034,0.132,0.0532,535,690,658,73.74,1457,12,0.405,0.240,0.0082,,,,,,,,,
"US","Wisconsin","Trempealeau",55121,29649,5759,52,19423.93,1753.85,0.0090,5,94,209,175,21.99,376,2,0.065,0.039,0.0053,209,421,300,202.20,3142,38,0.546,0.733,0.0121,421,495,430,15.18,150,6,0.026,0.116,0.0402,540,642,609,87.90,1275,4,0.221,0.078,0.0032,642,690,668,70.29,827,0,0.144,0.000,0.0000
"US","Wisconsin","Unassigned",90055,-1,0,0,0.00,0.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US","Wisconsin","Vernon",55123,30822,3771,70,12234.77,2271.11,0.0186,5,102,132,114,3.05,19,0,0.005,0.000,0.0000,137,151,148,2.37,8,0,0.002,0.000,0.0000,151,454,297,73.94,1937,42,0.514,0.601,0.0217,454,500,475,4.80,54,0,0.014,0.003,0.0035,535,690,687,73.45,1745,27,0.463,0.386,0.0155
"US","Wisconsin","Vilas",55125,22195,3537,64,15936.02,2883.53,0.0181,5,161,344,289,103.27,1650,23,0.466,0.360,0.0140,344,454,354,74.88,714,18,0.202,0.284,0.0254,454,514,477,11.13,72,4,0.020,0.061,0.0544,519,653,609,66.73,737,12,0.208,0.186,0.0162,653,690,667,54.88,372,8,0.105,0.118,0.0202
"US","Wisconsin","Walworth",55127,103868,18068,207,17395.16,1992.91,0.0115,5,128,197,190,23.47,918,7,0.051,0.033,0.0074,197,407,300,122.41,9990,126,0.553,0.610,0.0126,407,519,445,20.58,1248,18,0.069,0.088,0.0146,519,625,607,46.95,2408,19,0.133,0.092,0.0079,625,690,668,60.88,3201,23,0.177,0.113,0.0073
"US","Wisconsin","Washburn",55129,15720,2947,31,18746.82,1972.01,0.0105,5,164,212,192,18.96,49,0,0.017,0.000,0.0000,212,410,300,129.26,1324,20,0.449,0.648,0.0152,410,512,448,25.38,217,3,0.074,0.099,0.0141,521,620,608,99.94,438,2,0.149,0.049,0.0034,620,690,663,121.44,925,6,0.314,0.195,0.0065
"US","Wisconsin","Washington",55131,136034,26495,242,19476.75,1778.97,0.0091,5,55,414,295,140.84,15684,146,0.592,0.604,0.0093,414,515,442,16.55,1242,42,0.047,0.173,0.0336,515,516,515,0.62,2,1,0.000,0.003,0.4194,519,642,608,70.03,5574,33,0.210,0.137,0.0059,642,690,665,70.78,4070,21,0.154,0.088,0.0052
"US","Wisconsin","Waukesha",55133,404198,72488,791,17933.78,1956.96,0.0109,5,56,221,184,26.54,5533,74,0.076,0.094,0.0134,221,410,301,171.82,39646,457,0.547,0.578,0.0115,410,514,440,18.63,4097,94,0.057,0.119,0.0229,514,632,608,48.17,11979,85,0.165,0.108,0.0071,632,690,665,63.31,11468,84,0.158,0.106,0.0073
"US","Wisconsin","Waupaca",55135,50989,9780,204,19180.61,4000.86,0.0209,4,90,339,272,138.81,4664,130,0.477,0.638,0.0279,339,522,352,57.07,1466,36,0.150,0.177,0.0247,522,645,616,78.88,2161,18,0.221,0.087,0.0082,645,690,671,93.43,1524,20,0.156,0.098,0.0132,,,,,,,,,
"US","Wisconsin","Waushara",55137,24443,4252,61,17395.57,2495.60,0.0143,5,129,349,286,188.77,2089,19,0.491,0.318,0.0093,349,424,355,39.36,338,16,0.080,0.266,0.0479,424,528,486,16.65,161,3,0.038,0.050,0.0188,528,660,620,114.55,1276,16,0.300,0.266,0.0127,660,690,688,59.49,400,7,0.094,0.115,0.0175
"US","Wisconsin","Winnebago",55139,171906,32781,295,19069.14,1716.05,0.0090,5,80,165,138,12.38,684,12,0.021,0.039,0.0170,165,413,272,123.01,19245,193,0.587,0.653,0.0100,413,518,442,16.96,1563,20,0.048,0.069,0.0131,518,633,606,63.04,5286,30,0.161,0.101,0.0056,633,690,687,85.18,6075,41,0.185,0.140,0.0068
"US","Wisconsin","Wood",55141,72999,13570,155,18589.30,2123.32,0.0114,5,110,120,115,0.70,5,0,0.000,0.002,0.0680,136,422,300,138.56,7186,89,0.530,0.574,0.0124,422,522,464,15.40,522,16,0.038,0.101,0.0299,522,629,605,67.54,2422,25,0.178,0.161,0.0103,629,690,687,106.70,3473,26,0.256,0.167,0.0075
