Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Texas","Bastrop",48021,88723,14517,186,16362.16,2096.41,0.0128,5,63,247,175,39.97,1812,29,0.125,0.156,0.0160,247,421,376,389.25,6857,58,0.472,0.311,0.0084,421,503,458,22.11,984,12,0.068,0.066,0.0125,503,652,593,89.69,4757,77,0.328,0.411,0.0161,675,685,679,11.08,91,3,0.006,0.015,0.0300
"US","Texas","Baylor",48023,3509,594,24,16927.90,6839.56,0.0404,5,174,208,198,15.96,12,0,0.020,0.000,0.0000,236,310,284,205.76,111,4,0.187,0.172,0.0372,310,384,355,157.02,166,7,0.280,0.293,0.0422,409,444,426,7.12,5,1,0.009,0.042,0.1939,527,685,587,422.34,295,11,0.496,0.460,0.0375
"US","Texas","Bee",48025,32565,5380,134,16520.80,4114.85,0.0249,5,117,258,199,222.82,1821,36,0.338,0.266,0.0196,263,390,351,74.93,1585,24,0.295,0.180,0.0152,404,432,410,10.44,59,4,0.011,0.032,0.0739,504,666,581,120.34,1831,58,0.340,0.430,0.0315,669,685,680,11.05,38,2,0.007,0.017,0.0590
"US","Texas","Bell",48027,362924,39648,742,10924.60,2044.51,0.0187,4,59,243,172,23.02,5323,81,0.134,0.109,0.0151,243,467,351,68.25,17052,337,0.430,0.454,0.0197,467,525,504,68.70,2686,30,0.068,0.040,0.0111,525,685,581,53.49,14640,297,0.369,0.401,0.0203,,,,,,,,,
"US","Texas","Bexar",48029,2003554,329379,5286,16439.74,2638.31,0.0160,5,60,219,177,69.19,45991,1056,0.140,0.200,0.0230,219,274,242,27.35,17941,344,0.054,0.065,0.0191,274,430,359,104.05,140666,1894,0.427,0.358,0.0135,430,506,454,21.78,20852,324,0.063,0.061,0.0155,506,675,571,76.93,102337,1675,0.311,0.317,0.0164
"US","Texas","Blanco",48031,11931,1300,28,10895.99,2346.83,0.0215,5,142,213,177,24.22,114,4,0.088,0.142,0.0348,244,424,376,274.08,555,14,0.427,0.496,0.0250,424,472,441,9.47,37,1,0.029,0.045,0.0334,516,637,599,86.92,532,7,0.409,0.252,0.0133,660,685,685,34.87,44,0,0.034,0.000,0.0000
"US","Texas","Borden",48033,654,43,2,6574.92,3058.10,0.0465,5,262,340,322,139.14,17,0,0.396,0.000,0.0000,377,394,384,67.28,4,1,0.090,0.715,0.3714,404,436,421,140.67,10,0,0.233,0.000,0.0000,541,561,551,27.52,2,0,0.047,0.000,0.0000,587,641,631,48.93,9,0,0.210,0.000,0.0000
"US","Texas","Bosque",48035,18685,2473,57,13235.22,3050.58,0.0230,5,146,215,181,29.06,193,4,0.078,0.078,0.0231,215,256,242,25.58,153,2,0.062,0.037,0.0140,256,507,376,285.52,1345,29,0.544,0.508,0.0215,520,661,594,71.50,749,21,0.303,0.362,0.0276,661,685,685,14.99,32,1,0.013,0.010,0.0172
"US","Texas","Bowie",48037,93245,12981,347,13921.39,3721.38,0.0267,5,64,150,131,15.65,392,11,0.030,0.030,0.0268,150,186,178,15.28,286,12,0.022,0.034,0.0418,186,319,284,86.96,2669,86,0.206,0.247,0.0322,319,453,371,104.13,3572,104,0.275,0.300,0.0291,453,673,591,115.37,6006,133,0.463,0.383,0.0221
"US","Texas","Brazoria",48039,374264,61050,856,16312.02,2287.16,0.0140,5,57,110,93,4.65,657,9,0.011,0.010,0.0132,110,134,110,3.87,284,4,0.005,0.004,0.0129,140,268,176,41.61,11026,165,0.181,0.193,0.0150,268,504,353,75.77,26420,348,0.433,0.407,0.0132,504,685,593,101.77,22761,332,0.373,0.388,0.0146
"US","Texas","Brazos",48041,229211,39220,366,17110.87,1596.78,0.0093,5,57,196,159,42.08,3974,45,0.101,0.123,0.0113,196,265,220,44.47,4031,21,0.103,0.056,0.0051,265,395,354,72.04,12406,140,0.316,0.382,0.0113,395,522,429,123.92,7685,57,0.196,0.155,0.0074,522,672,616,110.45,11046,104,0.282,0.283,0.0094
"US","Texas","Brewster",48043,9203,1106,23,12017.82,2499.19,0.0208,5,136,202,158,97.25,186,2,0.168,0.088,0.0108,213,365,310,313.81,759,6,0.686,0.262,0.0079,379,445,383,32.16,73,5,0.066,0.212,0.0667,537,583,573,23.58,52,1,0.047,0.044,0.0196,583,685,623,36.08,118,5,0.107,0.219,0.0427
"US","Texas","Briscoe",48045,1545,254,7,16440.13,4530.74,0.0276,5,242,330,296,150.16,69,1,0.270,0.140,0.0143,330,412,351,113.27,58,2,0.228,0.320,0.0387,412,468,444,106.80,31,1,0.122,0.130,0.0294,507,604,553,55.02,36,1,0.142,0.144,0.0280,604,685,683,90.61,51,0,0.202,0.000,0.0000
"US","Texas","Brooks",48047,7092,1134,47,15989.85,6627.19,0.0414,5,154,258,224,98.42,326,22,0.288,0.476,0.0685,258,295,286,95.04,104,3,0.092,0.058,0.0262,295,443,331,96.16,353,11,0.311,0.236,0.0315,443,519,487,25.52,72,0,0.063,0.000,0.0000,519,656,573,74.17,272,11,0.240,0.235,0.0406
"US","Texas","Brown",48049,37864,7175,174,18949.40,4595.39,0.0243,5,58,129,96,6.10,57,9,0.008,0.053,0.1601,129,134,129,0.77,1,1,0.000,0.005,0.5694,144,241,173,37.77,480,11,0.067,0.062,0.0226,241,435,285,131.52,3681,98,0.513,0.560,0.0265,449,685,596,168.60,2972,56,0.414,0.323,0.0189
"US","Texas","Burleson",48051,18443,3324,60,18023.10,3253.27,0.0181,4,64,220,170,39.04,282,6,0.085,0.101,0.0214,220,334,301,67.67,607,7,0.183,0.124,0.0123,334,504,377,522.15,1569,35,0.472,0.579,0.0221,504,685,593,75.48,876,12,0.263,0.200,0.0137,,,,,,,,,
"US","Texas","Burnet",48053,48155,7604,132,15790.68,2741.15,0.0174,5,121,228,186,41.43,638,12,0.084,0.091,0.0188,228,336,280,54.59,1204,12,0.158,0.092,0.0101,336,494,376,366.17,2940,42,0.387,0.317,0.0142,494,664,592,95.17,2679,65,0.352,0.489,0.0241,669,685,685,18.19,109,2,0.014,0.016,0.0199
"US","Texas","Caldwell",48055,43663,8577,156,19643.63,3572.82,0.0182,5,68,217,170,69.78,1220,32,0.142,0.203,0.0260,217,273,227,35.64,464,6,0.054,0.035,0.0119,273,439,376,530.72,3725,57,0.434,0.363,0.0152,439,508,458,17.98,334,6,0.039,0.037,0.0172,508,655,594,128.64,2685,53,0.313,0.341,0.0198
"US","Texas","Calhoun",48057,21290,3917,37,18398.31,1737.91,0.0094,5,132,220,183,104.70,560,4,0.143,0.109,0.0072,220,285,243,104.09,351,2,0.090,0.055,0.0058,285,465,398,134.52,1339,14,0.342,0.380,0.0105,465,513,479,25.88,201,2,0.051,0.055,0.0101,523,651,590,133.87,1441,11,0.368,0.299,0.0077
"US","Texas","Callahan",48059,13943,1923,57,13791.87,4088.07,0.0296,5,121,222,217,19.44,68,2,0.036,0.035,0.0295,231,448,285,97.83,1099,35,0.572,0.620,0.0321,448,474,459,7.24,18,2,0.009,0.027,0.0866,474,518,480,5.02,24,1,0.013,0.025,0.0585,536,684,589,84.63,705,16,0.367,0.281,0.0227
"US","Texas","Cameron",48061,423163,67167,1822,15872.61,4305.67,0.0271,4,64,267,193,180.50,23551,1055,0.351,0.579,0.0448,267,423,370,54.25,14605,499,0.217,0.274,0.0341,423,495,455,15.55,3159,99,0.047,0.054,0.0312,495,685,562,246.90,25951,175,0.386,0.096,0.0067,,,,,,,,,
"US","Texas","Camp",48063,13093,2072,67,15825.25,5117.24,0.0323,5,99,154,126,39.64,107,1,0.052,0.015,0.0095,154,248,189,28.79,242,10,0.117,0.147,0.0407,248,432,354,92.64,851,31,0.410,0.467,0.0368,432,484,443,12.83,56,1,0.027,0.015,0.0184,484,662,587,113.19,776,24,0.375,0.359,0.0310
"US","Texas","Carson",48065,5926,863,26,14562.94,4387.45,0.0301,5,232,405,318,162.67,379,14,0.439,0.540,0.0370,405,478,443,141.75,131,0,0.152,0.001,0.0002,478,539,503,51.30,81,0,0.093,0.000,0.0000,539,632,595,50.29,154,10,0.179,0.375,0.0632,632,685,666,49.95,105,2,0.122,0.094,0.0233
"US","Texas","Cass",48067,30026,4539,157,15116.90,5228.80,0.0346,5,78,113,87,2.73,16,0,0.004,0.000,0.0000,118,218,184,19.55,224,10,0.049,0.062,0.0438,218,328,284,118.73,950,32,0.209,0.204,0.0337,328,477,360,41.36,741,41,0.163,0.261,0.0553,477,685,590,132.35,2616,75,0.576,0.478,0.0287
"US","Texas","Castro",48069,7529,1411,40,18740.87,5312.79,0.0283,5,85,235,195,50.47,230,4,0.163,0.092,0.0161,235,409,302,139.99,662,25,0.469,0.613,0.0371,409,473,443,60.96,86,3,0.061,0.075,0.0350,473,526,513,38.65,82,0,0.058,0.000,0.0000,537,660,596,68.53,284,6,0.201,0.150,0.0212
"US","Texas","Chambers",48071,43837,8875,59,20245.45,1345.90,0.0066,5,60,104,78,4.40,45,0,0.005,0.000,0.0000,104,230,169,59.58,1139,6,0.128,0.101,0.0052,230,508,351,136.37,3995,23,0.450,0.398,0.0059,508,667,575,129.21,3688,29,0.416,0.493,0.0079,675,685,685,7.87,19,1,0.002,0.018,0.0552
"US","Texas","Cherokee",48073,52646,6894,228,13095.01,4330.81,0.0331,5,81,247,198,76.57,1536,28,0.223,0.125,0.0186,247,319,284,124.64,1081,34,0.157,0.148,0.0312,319,436,351,59.95,1499,74,0.217,0.325,0.0495,436,510,471,8.51,188,9,0.027,0.040,0.0483,510,685,584,109.69,2609,84,0.378,0.369,0.0322
"US","Texas","Childress",48075,7306,1786,22,24445.66,3011.22,0.0123,5,171,230,187,28.47,53,0,0.030,0.000,0.0000,230,409,290,981.25,1275,17,0.714,0.770,0.0133,437,452,443,90.75,56,0,0.031,0.000,0.0000,577,641,607,58.17,182,3,0.102,0.151,0.0183,666,685,678,240.76,179,1,0.100,0.048,0.0059
"US","Texas","Clay",48077,10471,1602,25,15299.40,2387.55,0.0156,5,153,242,211,14.61,73,1,0.046,0.047,0.0160,242,248,244,12.03,7,1,0.004,0.027,0.0956,256,472,350,126.73,948,14,0.592,0.564,0.0149,472,501,476,3.34,7,0,0.004,0.000,0.0000,524,685,622,116.42,562,9,0.351,0.354,0.0158
"US","Texas","Cochran",48079,2852,497,19,17426.37,6661.99,0.0382,5,159,223,193,54.70,37,1,0.075,0.053,0.0271,223,367,284,109.40,181,11,0.364,0.583,0.0611,407,455,443,128.33,54,1,0.108,0.056,0.0199,536,634,597,87.31,102,3,0.205,0.157,0.0293,634,685,658,76.44,61,1,0.122,0.053,0.0167
"US","Texas","Coke",48081,3387,692,18,20431.06,5314.44,0.0260,5,163,228,184,80.90,44,2,0.064,0.112,0.0458,228,379,283,201.36,391,8,0.565,0.445,0.0205,391,412,405,106.29,33,0,0.047,0.000,0.0000,432,482,444,48.13,27,1,0.039,0.054,0.0358,538,660,582,145.85,212,5,0.307,0.258,0.0219
"US","Texas","Coleman",48083,8175,1191,55,14568.81,6727.83,0.0462,5,163,247,203,21.77,68,4,0.057,0.067,0.0541,247,310,294,96.39,175,2,0.147,0.042,0.0132,310,451,351,166.12,495,26,0.416,0.478,0.0531,496,598,570,53.09,181,11,0.152,0.194,0.0590,598,685,642,94.92,264,13,0.221,0.231,0.0481
"US","Texas","Collin",48085,1034729,133793,1176,12930.25,1136.53,0.0088,4,58,231,204,28.74,11695,120,0.087,0.102,0.0102,231,496,354,87.53,79894,716,0.597,0.608,0.0090,499,664,590,64.35,39501,319,0.295,0.271,0.0081,664,685,678,15.92,2871,24,0.021,0.021,0.0085,,,,,,,,,
"US","Texas","Collingsworth",48087,2920,436,10,14931.51,3424.66,0.0229,5,183,240,199,18.15,12,0,0.028,0.000,0.0000,265,397,322,483.56,241,9,0.552,0.901,0.0374,412,482,443,99.32,72,0,0.164,0.000,0.0000,544,631,611,61.99,55,1,0.126,0.132,0.0240,631,685,680,48.63,51,1,0.117,0.088,0.0173
"US","Texas","Colorado",48089,21493,2624,55,12208.63,2558.97,0.0210,4,65,235,202,45.92,477,4,0.182,0.074,0.0085,240,252,243,6.56,12,0,0.004,0.000,0.0000,252,496,356,64.25,1257,28,0.479,0.510,0.0223,501,685,590,59.74,881,23,0.336,0.420,0.0262,,,,,,,,,
"US","Texas","Comal",48091,156209,20327,468,13012.69,2995.99,0.0230,5,95,247,176,29.54,2631,96,0.129,0.205,0.0365,247,434,284,72.51,7010,181,0.345,0.388,0.0259,434,501,464,18.47,1269,18,0.062,0.038,0.0140,501,679,599,80.25,9277,167,0.456,0.356,0.0180,679,685,680,15.06,159,2,0.008,0.004,0.0111
"US","Texas","Comanche",48093,13635,2382,66,17469.75,4840.48,0.0277,5,141,190,175,70.55,205,2,0.086,0.028,0.0092,265,367,322,156.58,800,33,0.336,0.503,0.0414,367,446,401,148.07,394,13,0.165,0.202,0.0339,539,635,596,112.43,574,12,0.241,0.181,0.0208,635,685,652,80.53,242,3,0.102,0.049,0.0134
"US","Texas","Concho",48095,2726,742,10,27219.37,3668.38,0.0135,5,143,270,243,248.72,139,2,0.187,0.200,0.0144,318,384,350,106.02,105,4,0.142,0.418,0.0398,384,449,417,143.43,91,2,0.123,0.166,0.0182,459,523,485,344.09,112,0,0.150,0.000,0.0000,523,644,569,281.36,218,2,0.294,0.202,0.0093
"US","Texas","Cooke",48097,41257,5216,105,12642.70,2545.02,0.0201,5,127,217,181,16.85,288,4,0.055,0.038,0.0138,217,449,350,99.89,3352,65,0.643,0.622,0.0195,449,515,479,12.65,150,3,0.029,0.028,0.0197,515,531,525,1.65,8,0,0.002,0.000,0.0000,537,685,596,55.12,1409,33,0.270,0.315,0.0235
"US","Texas","Coryell",48099,75951,10836,168,14267.09,2211.95,0.0155,5,69,140,100,11.13,294,2,0.027,0.012,0.0068,140,265,223,95.50,1615,10,0.149,0.062,0.0065,265,383,376,380.30,4956,51,0.457,0.305,0.0103,443,502,457,10.93,260,2,0.024,0.012,0.0075,502,646,593,102.55,3443,74,0.318,0.439,0.0214
"US","Texas","Cottle",48101,1398,246,9,17596.57,6437.77,0.0366,5,168,208,190,57.94,14,1,0.057,0.112,0.0720,224,310,284,241.77,75,2,0.305,0.224,0.0269,310,395,348,150.21,90,3,0.367,0.337,0.0336,539,645,592,46.49,38,2,0.153,0.220,0.0525,659,685,682,52.93,11,0,0.046,0.000,0.0000
"US","Texas","Crane",48103,4797,958,19,19970.82,3960.81,0.0198,5,114,194,124,46.49,70,2,0.073,0.112,0.0304,269,320,285,308.94,403,6,0.421,0.338,0.0159,326,352,347,76.92,56,0,0.059,0.026,0.0089,517,647,581,115.28,329,6,0.344,0.316,0.0182,647,685,681,141.96,91,1,0.095,0.056,0.0118
"US","Texas","Crockett",48105,3464,793,17,22892.61,4907.62,0.0214,5,128,235,177,247.69,164,6,0.207,0.355,0.0368,274,346,310,334.01,349,3,0.440,0.164,0.0080,364,417,374,142.90,98,2,0.123,0.115,0.0201,467,511,498,43.59,20,0,0.026,0.000,0.0000,511,664,586,128.18,192,1,0.242,0.059,0.0053
"US","Texas","Crosby",48107,5737,1074,39,18720.59,6797.98,0.0363,5,236,327,286,143.63,213,15,0.198,0.379,0.0696,327,410,385,115.04,230,12,0.214,0.297,0.0505,410,478,443,175.18,133,1,0.124,0.034,0.0099,478,526,513,97.26,104,0,0.097,0.000,0.0000,542,645,602,72.51,238,8,0.221,0.200,0.0329
"US","Texas","Culberson",48109,2171,408,11,18793.18,5066.79,0.0270,5,143,187,177,35.93,14,2,0.035,0.143,0.1096,187,340,310,249.65,288,2,0.707,0.152,0.0058,352,524,366,141.87,86,7,0.210,0.644,0.0826,546,608,594,35.47,16,0,0.039,0.000,0.0000,622,685,656,49.29,26,0,0.064,0.000,0.0000
"US","Texas","Dallam",48111,7286,1334,29,18309.09,3980.24,0.0217,5,70,216,179,58.47,204,6,0.153,0.223,0.0317,216,335,285,80.29,280,11,0.210,0.379,0.0393,349,448,407,328.30,488,5,0.366,0.179,0.0106,525,635,589,69.17,209,3,0.157,0.105,0.0146,635,685,679,66.43,141,0,0.106,0.005,0.0010
"US","Texas","Dallas",48113,2635516,415694,5637,15772.77,2138.86,0.0136,3,57,243,207,49.10,81944,1163,0.197,0.206,0.0142,243,504,354,97.23,222670,2932,0.536,0.520,0.0132,504,685,599,53.86,111587,1547,0.268,0.275,0.0139,,,,,,,,,,,,,,,,,,
"US","Texas","Dawson",48115,12728,2218,80,17426.15,6285.36,0.0361,5,60,130,92,8.09,42,1,0.019,0.013,0.0242,152,336,260,122.49,1329,45,0.599,0.567,0.0341,336,421,352,91.53,347,22,0.156,0.277,0.0638,424,468,451,6.44,19,0,0.009,0.004,0.0180,527,685,587,77.62,476,11,0.215,0.138,0.0231
"US","Texas","DeWitt",48123,20160,3015,85,14955.36,4216.27,0.0282,5,131,272,181,132.24,1048,41,0.348,0.487,0.0395,272,332,317,50.55,311,4,0.103,0.048,0.0130,332,428,368,68.30,528,12,0.175,0.140,0.0225,519,600,584,295.09,728,6,0.241,0.072,0.0084,606,629,616,118.50,244,10,0.081,0.121,0.0421
"US","Texas","Deaf Smith",48117,18546,3556,87,19173.95,4691.04,0.0245,5,57,239,191,64.27,848,20,0.238,0.231,0.0238,239,416,316,253.59,1802,44,0.507,0.506,0.0244,416,476,443,50.04,171,2,0.048,0.023,0.0118,533,643,597,34.83,435,8,0.122,0.087,0.0175,643,685,679,28.63,170,12,0.048,0.136,0.0698
"US","Texas","Delta",48119,5331,652,22,12230.35,4126.81,0.0337,5,127,213,192,7.32,17,0,0.026,0.000,0.0000,222,478,358,82.16,303,12,0.465,0.550,0.0399,505,526,518,46.15,28,0,0.043,0.003,0.0022,526,660,595,90.04,273,10,0.419,0.443,0.0356,660,685,685,40.33,29,0,0.045,0.020,0.0153
"US","Texas","Denton",48121,887207,111959,1069,12619.26,1204.90,0.0095,5,57,97,77,2.72,730,20,0.007,0.019,0.0275,97,229,182,17.48,9962,117,0.089,0.110,0.0118,229,508,328,69.01,65916,635,0.589,0.594,0.0096,508,680,601,48.66,34816,292,0.311,0.273,0.0084,680,685,681,14.93,776,9,0.007,0.008,0.0112
"US","Texas","Dickens",48125,2211,265,13,11985.53,5879.69,0.0491,5,192,255,221,129.81,46,1,0.173,0.085,0.0242,255,311,284,116.24,39,2,0.147,0.155,0.0515,311,411,344,78.25,68,6,0.258,0.468,0.0890,411,481,443,62.42,32,0,0.120,0.001,0.0003,517,647,588,80.05,62,3,0.234,0.232,0.0487
"US","Texas","Dimmit",48127,10123,3819,46,37725.97,4544.11,0.0120,5,144,223,187,56.80,181,6,0.047,0.135,0.0344,223,269,243,70.33,95,1,0.025,0.020,0.0097,269,409,365,250.42,1259,16,0.330,0.344,0.0126,409,486,450,174.55,698,13,0.183,0.291,0.0192,486,653,574,219.90,1558,10,0.408,0.216,0.0064
"US","Texas","Donley",48129,3277,653,18,19926.76,5492.83,0.0276,5,223,333,286,108.03,170,5,0.261,0.254,0.0269,352,409,370,101.31,76,8,0.117,0.420,0.0989,409,484,463,72.02,73,1,0.111,0.038,0.0095,537,644,603,161.43,157,3,0.241,0.167,0.0191,644,685,678,92.16,73,0,0.112,0.000,0.0000
"US","Texas","Duval",48131,11156,1996,60,17891.72,5378.27,0.0301,5,147,263,224,122.53,460,19,0.230,0.315,0.0411,263,456,352,101.02,766,22,0.384,0.373,0.0292,456,497,489,16.40,45,0,0.022,0.002,0.0022,516,651,575,133.02,681,17,0.341,0.282,0.0249,673,685,685,33.08,22,1,0.011,0.018,0.0495
"US","Texas","Eastland",48133,18360,2246,83,12233.12,4520.70,0.0370,5,58,68,63,2.12,3,0,0.001,0.000,0.0000,151,225,198,15.85,116,3,0.052,0.033,0.0239,225,511,284,78.54,1246,47,0.555,0.571,0.0381,524,674,588,72.39,838,32,0.373,0.383,0.0380,674,685,684,24.46,41,1,0.018,0.016,0.0317
"US","Texas","Ector",48135,166223,26823,556,16136.76,3344.90,0.0207,5,65,230,181,91.98,4390,77,0.164,0.138,0.0175,230,345,318,77.62,7159,149,0.267,0.269,0.0209,345,435,384,89.57,5117,130,0.191,0.234,0.0254,503,652,572,82.09,8414,160,0.314,0.288,0.0190,652,685,683,26.83,984,20,0.037,0.036,0.0204
"US","Texas","Edwards",48137,1932,336,8,17391.30,4140.79,0.0238,5,146,209,173,56.94,31,0,0.092,0.001,0.0003,233,259,243,191.51,33,1,0.100,0.125,0.0299,273,449,325,192.55,181,4,0.537,0.507,0.0225,466,506,476,12.94,5,0,0.015,0.000,0.0000,544,685,589,117.49,87,2,0.259,0.253,0.0232
"US","Texas","El Paso",48141,839237,161947,2982,19296.93,3553.23,0.0184,5,63,226,171,37.87,20756,449,0.128,0.151,0.0216,226,341,287,210.28,76892,1183,0.475,0.397,0.0154,341,514,354,61.84,39161,1113,0.242,0.373,0.0284,514,603,577,17.27,7165,75,0.044,0.025,0.0104,603,685,678,50.77,18475,182,0.114,0.061,0.0098
"US","Texas","Ellis",48139,184826,34197,483,18502.27,2613.27,0.0141,3,60,248,169,36.81,4368,68,0.128,0.140,0.0155,248,517,351,121.79,18908,255,0.553,0.529,0.0135,534,685,595,102.54,11045,160,0.323,0.330,0.0144,,,,,,,,,,,,,,,,,,
"US","Texas","Erath",48143,42698,6474,108,15162.30,2529.39,0.0167,5,62,81,70,2.13,12,1,0.002,0.009,0.0840,105,107,106,0.56,1,0,0.000,0.000,0.0000,126,243,190,27.24,801,11,0.124,0.102,0.0137,243,500,284,123.17,3413,58,0.527,0.537,0.0170,500,685,596,95.70,2253,38,0.348,0.355,0.0170
"US","Texas","Falls",48145,17297,2611,50,15095.10,2890.67,0.0191,5,125,209,182,24.51,140,3,0.054,0.060,0.0214,209,295,258,186.51,597,7,0.229,0.148,0.0124,295,392,376,381.57,1248,18,0.478,0.366,0.0146,444,494,455,36.83,76,0,0.029,0.003,0.0021,541,646,614,64.12,523,14,0.200,0.281,0.0269
"US","Texas","Fannin",48147,35514,5091,153,14335.19,4308.16,0.0301,4,72,253,216,68.59,691,15,0.136,0.098,0.0217,253,468,351,106.10,2791,93,0.548,0.608,0.0334,476,487,482,5.46,15,0,0.003,0.000,0.0020,524,685,611,68.06,1616,44,0.317,0.288,0.0272,,,,,,,,,
"US","Texas","Fayette",48149,25346,3650,93,14400.69,3669.22,0.0255,5,99,218,181,61.86,437,15,0.120,0.159,0.0339,302,339,327,103.29,477,9,0.131,0.100,0.0196,339,416,376,251.24,1127,23,0.309,0.252,0.0208,416,502,421,34.01,391,11,0.107,0.124,0.0294,502,654,592,66.56,859,26,0.235,0.281,0.0304
"US","Texas","Fisher",48151,3829,442,19,11543.48,4962.13,0.0430,5,149,241,210,52.49,62,1,0.140,0.036,0.0111,241,336,323,68.95,146,6,0.331,0.330,0.0428,336,391,352,95.85,81,6,0.183,0.291,0.0684,539,640,636,62.94,120,2,0.273,0.106,0.0168,651,685,667,26.38,24,3,0.055,0.143,0.1120
"US","Texas","Floyd",48153,5712,1249,40,21866.25,7002.80,0.0320,5,229,338,285,220.24,415,12,0.332,0.309,0.0298,338,404,347,138.48,255,8,0.204,0.204,0.0320,414,521,443,89.46,132,1,0.106,0.025,0.0076,521,593,561,68.45,131,0,0.105,0.004,0.0012,593,659,623,69.15,164,9,0.131,0.237,0.0578
