Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Montana","Dawson",30021,8613,2203,53,25577.62,6153.49,0.0241,5,145,162,154,9.75,8,0,0.004,0.000,0.0000,179,453,302,189.13,1094,30,0.497,0.568,0.0275,505,538,527,6.62,10,1,0.005,0.021,0.1054,541,691,633,122.02,727,19,0.330,0.358,0.0261,691,745,733,166.61,369,3,0.167,0.060,0.0086
"US","Montana","Deer Lodge",30023,9140,2238,29,24485.78,3172.87,0.0130,5,156,346,258,129.76,848,9,0.379,0.319,0.0109,346,425,365,64.22,210,5,0.094,0.160,0.0221,425,502,456,24.29,63,1,0.028,0.037,0.0171,542,683,628,70.24,536,11,0.239,0.380,0.0206,683,745,731,274.84,574,2,0.257,0.070,0.0035
"US","Montana","Fallon",30025,2846,645,10,22663.39,3513.70,0.0155,5,219,361,301,316.23,269,2,0.417,0.202,0.0075,377,406,389,15.46,6,0,0.009,0.000,0.0000,537,623,586,125.09,132,2,0.205,0.201,0.0152,623,698,661,109.98,133,6,0.207,0.587,0.0440,698,745,731,165.14,90,0,0.140,0.019,0.0021
"US","Montana","Fergus",30027,11050,2247,52,20334.84,4705.88,0.0231,5,171,447,297,143.53,1095,29,0.487,0.558,0.0265,452,491,464,9.50,24,2,0.010,0.037,0.0815,506,529,520,5.52,8,0,0.003,0.000,0.0000,531,689,640,124.80,736,18,0.328,0.342,0.0242,689,745,735,150.50,381,3,0.170,0.067,0.0092
"US","Montana","Flathead",30029,103806,25333,235,24404.18,2263.84,0.0093,5,60,83,73,2.15,34,1,0.001,0.003,0.0204,144,438,304,125.40,11393,82,0.450,0.350,0.0072,438,511,464,16.27,922,16,0.036,0.070,0.0179,511,688,607,91.15,8719,114,0.344,0.487,0.0131,688,745,745,148.36,4295,22,0.170,0.095,0.0052
"US","Montana","Gallatin",30031,114433,32494,109,28395.66,952.52,0.0034,5,128,217,178,22.79,886,2,0.027,0.019,0.0023,217,408,297,148.12,11383,51,0.350,0.464,0.0044,408,517,442,44.17,2514,10,0.077,0.089,0.0039,517,679,636,79.62,7315,36,0.225,0.334,0.0050,679,745,726,305.11,10320,10,0.318,0.093,0.0010
"US","Montana","Garfield",30033,1258,215,3,17090.62,2384.74,0.0140,5,212,279,274,103.34,17,0,0.079,0.000,0.0000,283,397,298,184.42,47,2,0.220,0.673,0.0427,551,603,582,91.41,23,1,0.109,0.337,0.0432,603,686,644,112.08,58,0,0.272,0.000,0.0000,697,745,721,155.80,53,0,0.248,0.000,0.0000
"US","Montana","Glacier",30035,13753,3365,65,24467.39,4726.24,0.0193,5,147,321,259,194.21,1196,22,0.356,0.332,0.0181,321,409,330,57.95,323,8,0.096,0.125,0.0251,464,516,474,5.89,18,0,0.005,0.005,0.0187,527,693,633,97.51,943,19,0.280,0.293,0.0202,693,745,736,327.86,877,3,0.261,0.046,0.0034
"US","Montana","Golden Valley",30037,821,143,5,17417.78,6090.13,0.0350,5,239,289,273,107.19,13,0,0.094,0.000,0.0000,289,382,327,164.43,35,2,0.244,0.396,0.0568,446,495,455,23.14,4,0,0.028,0.000,0.0000,544,697,643,266.75,65,3,0.455,0.606,0.0466,705,745,734,130.33,21,0,0.147,0.000,0.0000
"US","Montana","Granite",30039,3379,502,6,14856.47,1775.67,0.0120,5,185,226,197,30.19,14,0,0.028,0.000,0.0000,245,402,300,85.23,169,2,0.337,0.337,0.0120,477,516,488,26.34,12,0,0.024,0.000,0.0000,544,682,635,119.56,204,4,0.407,0.672,0.0197,704,745,729,109.20,93,0,0.186,0.000,0.0000
"US","Montana","Hill",30041,16484,4208,71,25527.78,4307.21,0.0169,5,61,65,62,0.67,1,0,0.000,0.000,0.0000,160,439,272,162.82,1945,42,0.462,0.598,0.0218,439,521,500,13.47,86,4,0.020,0.052,0.0432,521,689,606,138.32,1382,25,0.328,0.353,0.0181,689,745,736,236.05,798,0,0.190,0.000,0.0000
"US","Montana","Jefferson",30043,12221,2423,23,19826.53,1882.01,0.0095,5,164,206,173,7.86,27,0,0.011,0.000,0.0000,206,446,301,117.50,1025,8,0.423,0.349,0.0078,446,520,475,12.93,58,0,0.024,0.000,0.0000,520,691,610,94.59,812,12,0.335,0.527,0.0149,691,745,732,166.27,500,3,0.207,0.142,0.0065
"US","Montana","Judith Basin",30045,2007,207,1,10313.90,498.26,0.0048,5,175,198,189,11.46,3,0,0.014,0.000,0.0000,209,227,218,15.45,3,0,0.014,0.000,0.0000,241,392,298,96.66,79,1,0.382,1.010,0.0128,532,679,610,63.28,71,0,0.343,0.000,0.0000,686,745,732,105.13,44,0,0.214,0.000,0.0000
"US","Montana","Lake",30047,30457,5993,91,19676.92,2987.82,0.0152,5,138,216,174,22.69,190,1,0.032,0.011,0.0053,216,441,325,61.40,1799,31,0.300,0.336,0.0170,441,519,476,13.17,143,5,0.024,0.057,0.0364,519,693,630,167.12,2624,48,0.438,0.522,0.0181,693,745,734,214.63,1241,8,0.207,0.084,0.0062
"US","Montana","Lewis and Clark",30049,69432,16556,163,23844.91,2347.62,0.0098,5,146,216,192,6.32,172,2,0.010,0.012,0.0118,216,442,316,119.30,6430,79,0.388,0.484,0.0123,442,522,474,12.18,442,11,0.027,0.069,0.0256,522,687,633,105.99,5349,61,0.323,0.373,0.0114,687,745,736,246.76,4170,11,0.252,0.070,0.0027
"US","Montana","Liberty",30051,2337,366,2,15661.10,855.80,0.0055,5,208,250,232,33.38,18,0,0.049,0.000,0.0000,250,324,303,143.77,79,1,0.216,0.505,0.0128,351,399,388,41.51,17,0,0.046,0.000,0.0000,530,681,609,175.01,148,1,0.404,0.505,0.0068,705,745,724,169.45,99,0,0.270,0.000,0.0000
"US","Montana","Lincoln",30053,19980,4432,77,22182.18,3853.85,0.0174,5,157,215,174,17.97,76,1,0.017,0.013,0.0134,215,414,296,101.20,1423,11,0.321,0.143,0.0078,414,481,427,17.87,120,4,0.027,0.053,0.0337,503,684,601,183.18,1940,51,0.438,0.659,0.0262,684,745,734,151.85,865,9,0.195,0.119,0.0106
"US","Montana","Madison",30057,8600,1744,20,20279.07,2325.58,0.0115,5,155,225,186,28.26,86,0,0.049,0.000,0.0000,225,336,298,115.00,393,2,0.225,0.101,0.0051,336,425,357,76.51,237,5,0.136,0.246,0.0208,527,685,602,106.05,605,11,0.347,0.560,0.0185,685,745,730,137.67,346,1,0.198,0.043,0.0025
"US","Montana","McCone",30055,1663,371,9,22309.08,5411.91,0.0243,5,181,362,271,135.30,152,0,0.409,0.000,0.0000,362,424,378,67.35,31,1,0.083,0.112,0.0328,428,443,434,6.61,1,0,0.003,0.000,0.0000,552,697,621,182.80,133,6,0.358,0.670,0.0454,697,745,732,173.18,56,1,0.150,0.116,0.0187
"US","Montana","Meagher",30059,1861,382,10,20526.60,5373.46,0.0262,5,219,324,278,148.31,106,7,0.278,0.706,0.0666,343,409,385,29.55,14,0,0.036,0.000,0.0000,425,472,454,109.08,28,0,0.074,0.000,0.0000,544,685,616,161.20,124,2,0.324,0.202,0.0163,685,745,733,320.26,107,1,0.281,0.101,0.0094
"US","Montana","Mineral",30061,4397,1016,15,23106.66,3411.42,0.0148,5,243,379,331,106.44,210,-0,0.207,-0.000,-0.0000,385,430,415,29.79,37,0,0.037,0.000,0.0000,454,514,507,40.03,36,1,0.035,0.067,0.0283,514,686,610,179.21,467,13,0.460,0.885,0.0284,686,745,730,282.01,265,1,0.261,0.057,0.0032
"US","Montana","Missoula",30063,119600,25460,199,21287.63,1663.88,0.0078,5,144,211,196,7.55,352,1,0.014,0.006,0.0036,211,408,303,79.87,7832,80,0.308,0.403,0.0102,408,517,416,16.21,1133,13,0.044,0.066,0.0117,517,681,623,87.88,8138,91,0.320,0.458,0.0112,681,745,735,245.42,8002,13,0.314,0.068,0.0017
"US","Montana","Musselshell",30065,4633,872,26,18821.50,5611.91,0.0298,5,183,400,278,96.70,307,8,0.352,0.308,0.0261,406,464,436,22.23,31,2,0.035,0.093,0.0796,464,537,503,28.28,39,4,0.044,0.143,0.0961,558,701,643,165.77,388,12,0.445,0.463,0.0310,701,745,733,106.84,107,0,0.123,0.000,0.0001
"US","Montana","Park",30067,16606,3778,33,22750.81,1987.23,0.0087,5,148,212,176,9.76,55,0,0.015,0.000,0.0000,220,419,297,95.81,1095,13,0.290,0.402,0.0121,419,523,469,48.60,302,7,0.080,0.218,0.0239,523,688,650,145.67,1281,10,0.339,0.304,0.0078,688,745,732,307.00,1044,3,0.276,0.093,0.0029
"US","Montana","Petroleum",30069,487,34,1,6981.52,2053.39,0.0294,5,249,271,261,51.33,3,0,0.089,0.000,0.0000,276,327,316,57.49,7,1,0.206,1.010,0.1441,562,587,570,34.91,2,0,0.059,0.000,0.0000,599,703,670,53.39,13,0,0.378,0.000,0.0000,703,745,735,86.24,8,0,0.223,0.000,0.0000
"US","Montana","Phillips",30071,3954,1003,28,25366.72,7081.44,0.0279,5,187,241,202,204.86,117,0,0.117,0.000,0.0000,241,450,317,173.50,404,16,0.403,0.572,0.0396,460,478,469,8.09,3,0,0.003,0.000,0.0000,510,693,632,202.58,354,11,0.353,0.392,0.0310,693,745,731,157.06,125,1,0.125,0.036,0.0080
"US","Montana","Pondera",30073,5910,1077,6,18223.35,1015.23,0.0056,5,206,286,260,95.77,183,1,0.169,0.168,0.0055,286,406,302,109.81,266,2,0.247,0.335,0.0076,428,523,463,24.37,52,1,0.048,0.167,0.0193,536,682,608,91.03,313,3,0.291,0.482,0.0092,682,745,745,174.11,256,0,0.238,0.000,0.0000
"US","Montana","Powder River",30075,1682,314,10,18668.25,5945.30,0.0318,5,232,380,253,112.37,106,6,0.338,0.604,0.0569,396,452,406,34.48,12,0,0.037,0.000,0.0000,508,553,532,142.09,34,2,0.108,0.198,0.0582,564,688,620,239.60,124,2,0.396,0.202,0.0163,688,745,735,87.40,29,0,0.092,0.000,0.0000
"US","Montana","Powell",30077,6889,1773,27,25736.68,3919.29,0.0152,5,207,224,215,12.92,8,0,0.004,0.000,0.0000,240,412,308,449.27,881,7,0.497,0.259,0.0079,412,493,431,16.55,38,4,0.022,0.132,0.0932,518,688,639,122.95,521,13,0.294,0.482,0.0250,688,745,731,201.77,318,3,0.179,0.125,0.0106
"US","Montana","Prairie",30079,1077,248,3,23026.93,2785.52,0.0121,5,240,265,257,193.13,26,0,0.105,0.000,0.0000,265,361,313,351.90,101,2,0.407,0.670,0.0199,410,446,433,75.21,11,0,0.044,0.000,0.0000,571,690,678,97.49,48,0,0.194,0.000,0.0000,690,745,745,203.34,60,1,0.241,0.337,0.0169
"US","Montana","Ravalli",30081,43806,6620,133,15112.09,3036.11,0.0201,5,113,125,119,2.01,8,0,0.001,0.000,0.0000,151,211,188,4.22,73,2,0.011,0.015,0.0279,211,530,304,150.55,3178,48,0.480,0.362,0.0151,530,686,602,76.54,2172,68,0.328,0.508,0.0311,686,745,732,106.61,1186,17,0.179,0.126,0.0141
"US","Montana","Richland",30083,10803,2446,30,22641.86,2777.01,0.0123,5,142,204,163,12.03,45,2,0.018,0.067,0.0444,204,421,315,221.33,1041,13,0.426,0.435,0.0125,421,508,458,45.64,156,3,0.064,0.098,0.0188,508,688,636,97.47,737,6,0.301,0.214,0.0087,688,745,736,159.59,468,6,0.191,0.195,0.0125
"US","Montana","Roosevelt",30085,11004,2858,69,25972.37,6270.45,0.0241,5,180,356,263,251.18,1401,51,0.490,0.746,0.0368,356,429,372,48.98,177,1,0.062,0.009,0.0037,544,603,600,39.80,136,2,0.048,0.022,0.0114,603,696,661,126.23,544,12,0.190,0.179,0.0227,696,745,739,237.82,514,1,0.180,0.019,0.0026
"US","Montana","Rosebud",30087,8937,2025,58,22658.61,6489.87,0.0286,5,142,291,238,212.60,886,21,0.438,0.364,0.0238,303,437,323,106.64,354,21,0.175,0.369,0.0606,450,495,467,17.79,35,4,0.017,0.066,0.1089,552,695,622,100.70,533,8,0.263,0.138,0.0150,695,745,745,139.20,252,0,0.124,0.000,0.0000
"US","Montana","Sanders",30089,12113,2040,44,16841.41,3632.46,0.0216,5,227,419,329,68.19,557,10,0.273,0.235,0.0185,419,477,452,14.28,48,5,0.024,0.111,0.1019,487,531,509,11.64,38,0,0.019,0.000,0.0000,531,685,607,155.04,882,16,0.432,0.374,0.0187,685,745,731,143.65,483,13,0.237,0.307,0.0279
"US","Montana","Sheridan",30091,3308,641,10,19377.27,3022.97,0.0156,5,227,386,293,277.51,380,5,0.593,0.502,0.0132,393,469,422,34.46,38,0,0.059,0.000,0.0000,551,642,609,76.18,77,2,0.121,0.218,0.0281,642,698,679,59.85,61,3,0.095,0.291,0.0476,698,745,745,119.71,80,0,0.125,0.000,0.0000
"US","Montana","Silver Bow",30093,34915,7939,118,22738.08,3379.64,0.0149,4,57,73,64,2.61,10,0,0.001,0.000,0.0000,152,529,302,239.98,4155,86,0.523,0.730,0.0207,529,687,615,92.17,2116,28,0.267,0.239,0.0133,687,745,734,248.52,1663,5,0.209,0.041,0.0029,,,,,,,,,
"US","Montana","Stillwater",30095,9642,1420,29,14727.24,3007.67,0.0204,5,134,458,297,91.58,716,14,0.504,0.483,0.0196,458,477,465,8.71,11,0,0.008,0.001,0.0026,489,530,497,16.08,27,0,0.019,0.000,0.0000,530,690,602,78.93,490,15,0.345,0.519,0.0307,695,745,728,86.19,177,0,0.125,0.000,0.0000
"US","Montana","Sweet Grass",30097,3736,743,8,19887.58,2141.33,0.0108,5,168,241,223,63.17,38,1,0.051,0.126,0.0267,241,363,297,164.88,289,5,0.389,0.629,0.0174,363,505,395,47.64,77,1,0.103,0.126,0.0131,555,685,603,94.22,191,1,0.257,0.126,0.0053,685,745,730,145.61,147,0,0.198,0.000,0.0000
"US","Montana","Teton",30099,6147,1222,18,19879.62,2928.26,0.0147,5,227,353,316,109.81,307,5,0.252,0.278,0.0163,353,422,363,56.61,110,0,0.090,0.000,0.0000,422,508,480,30.58,73,1,0.060,0.056,0.0138,526,682,609,94.52,406,13,0.333,0.711,0.0315,682,745,730,184.97,310,0,0.254,0.012,0.0007
"US","Montana","Toole",30101,4735,1181,22,24941.92,4646.25,0.0186,5,57,93,76,30.20,29,6,0.025,0.254,0.1930,187,414,288,407.60,675,4,0.572,0.180,0.0059,504,572,561,56.81,70,0,0.059,0.000,0.0000,572,684,613,95.04,212,8,0.180,0.366,0.0379,684,745,735,140.44,178,3,0.151,0.136,0.0169
"US","Montana","Treasure",30103,696,131,1,18821.84,1436.78,0.0076,5,248,308,276,182.47,25,1,0.193,1.010,0.0400,308,377,316,120.69,25,0,0.190,0.000,0.0000,560,638,616,222.70,27,0,0.209,0.000,0.0000,638,689,676,170.98,33,0,0.253,0.000,0.0000,719,745,745,205.46,17,0,0.126,0.000,0.0000
"US","Montana","Unassigned",90030,-1,0,0,0.00,0.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US","Montana","Valley",30105,7396,1587,34,21457.54,4597.08,0.0214,5,173,340,267,168.47,635,7,0.400,0.206,0.0111,340,481,374,73.55,259,11,0.163,0.324,0.0425,484,504,491,6.90,5,0,0.003,0.000,0.0000,534,693,622,132.91,489,13,0.308,0.374,0.0260,693,745,745,101.68,198,4,0.125,0.104,0.0178
"US","Montana","Wheatland",30107,2126,347,13,16321.73,6114.77,0.0375,5,223,304,264,160.87,92,3,0.267,0.238,0.0334,304,385,333,82.31,67,3,0.192,0.229,0.0448,385,419,391,38.57,15,1,0.042,0.077,0.0687,550,688,605,128.41,90,5,0.258,0.386,0.0560,688,745,745,201.32,75,0,0.215,0.000,0.0000
"US","Montana","Wibaux",30109,969,202,8,20846.23,8255.93,0.0396,5,166,347,299,252.84,113,4,0.560,0.507,0.0359,368,444,393,30.96,7,1,0.035,0.126,0.1435,461,477,468,11.35,1,0,0.005,0.000,0.0000,529,693,615,116.62,57,2,0.281,0.253,0.0355,693,745,730,105.26,24,0,0.121,0.000,0.0000
"US","Montana","Yellowstone",30111,161299,39894,501,24732.95,3106.03,0.0126,5,58,94,66,1.73,75,1,0.002,0.002,0.0155,144,431,299,97.13,16529,243,0.414,0.485,0.0147,431,520,463,11.56,1374,28,0.034,0.055,0.0202,520,688,630,101.22,13606,187,0.341,0.374,0.0138,688,745,735,215.17,8332,43,0.209,0.085,0.0051
