Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Louisiana","Plaquemines",22075,23197,5382,41,23201.28,1767.47,0.0076,5,120,237,224,69.49,463,3,0.086,0.070,0.0062,263,502,317,95.66,1764,8,0.328,0.196,0.0046,507,619,562,109.93,1209,9,0.225,0.222,0.0075,619,670,649,88.37,263,4,0.049,0.097,0.0152,670,725,719,291.59,1357,1,0.252,0.025,0.0007
"US","Louisiana","Pointe Coupee",22077,21729,4823,85,22196.14,3911.82,0.0176,5,132,260,181,79.20,874,16,0.181,0.186,0.0180,260,408,321,95.40,1301,30,0.270,0.354,0.0231,408,497,451,26.78,303,5,0.063,0.059,0.0166,497,674,566,113.44,1311,9,0.272,0.108,0.0070,674,725,717,221.73,839,1,0.174,0.011,0.0011
"US","Louisiana","Rapides",22079,129648,26531,488,20463.87,3764.04,0.0184,5,57,246,182,41.22,4155,147,0.157,0.302,0.0354,246,419,351,90.33,7261,155,0.274,0.318,0.0213,419,507,484,15.53,1220,21,0.046,0.043,0.0172,507,664,574,142.68,8807,149,0.332,0.306,0.0169,664,725,725,199.36,5132,18,0.193,0.037,0.0035
"US","Louisiana","Red River",22081,8442,1782,49,21108.74,5804.31,0.0275,5,135,243,203,87.66,302,14,0.170,0.288,0.0466,243,326,294,74.03,261,6,0.146,0.122,0.0230,326,405,350,63.14,249,9,0.140,0.190,0.0374,510,658,581,125.56,507,11,0.285,0.224,0.0216,658,725,714,218.19,376,0,0.211,0.002,0.0003
"US","Louisiana","Richland",22083,20122,5087,81,25280.79,4025.44,0.0159,5,152,239,181,69.03,585,7,0.115,0.083,0.0114,239,334,300,172.55,884,27,0.174,0.333,0.0305,334,442,353,83.99,778,16,0.153,0.203,0.0212,495,659,571,158.33,1861,23,0.366,0.284,0.0124,659,725,724,198.24,758,2,0.149,0.026,0.0027
"US","Louisiana","Sabine",22085,23884,5350,100,22399.93,4186.90,0.0187,4,64,240,180,87.34,824,13,0.154,0.131,0.0159,240,506,315,103.79,2166,49,0.405,0.491,0.0227,506,665,589,122.55,1554,31,0.291,0.313,0.0202,665,725,714,142.23,811,7,0.152,0.068,0.0084,,,,,,,,,
"US","Louisiana","St. Bernard",22087,47244,9545,101,20203.62,2137.84,0.0106,5,53,128,72,54.44,534,22,0.056,0.217,0.0410,128,266,183,37.51,961,10,0.101,0.096,0.0101,266,492,351,83.44,2578,21,0.270,0.208,0.0081,492,656,574,127.28,2863,46,0.300,0.454,0.0160,656,725,722,240.67,2620,3,0.275,0.031,0.0012
"US","Louisiana","St. Charles",22089,53100,11787,129,22197.74,2429.38,0.0109,5,54,125,73,55.63,628,44,0.053,0.338,0.0695,125,260,183,54.50,1234,18,0.105,0.140,0.0147,260,450,357,92.49,3477,29,0.295,0.224,0.0083,496,657,559,135.67,3380,30,0.287,0.233,0.0089,657,725,715,242.66,2880,2,0.244,0.016,0.0007
"US","Louisiana","St. Helena",22091,10131,1524,20,15042.94,1974.14,0.0131,5,112,264,215,74.92,387,3,0.254,0.151,0.0078,264,414,356,65.25,459,4,0.301,0.203,0.0088,414,511,497,23.79,94,4,0.062,0.201,0.0429,511,621,560,72.94,282,4,0.185,0.207,0.0147,672,725,725,171.36,260,1,0.171,0.056,0.0043
"US","Louisiana","St. James",22093,21096,4574,71,21681.84,3365.57,0.0155,5,54,124,72,60.68,291,25,0.064,0.346,0.0846,124,258,186,47.35,523,16,0.114,0.220,0.0298,258,432,351,91.25,1080,9,0.236,0.127,0.0084,501,668,560,137.14,1533,20,0.335,0.282,0.0131,668,725,714,256.73,1033,1,0.226,0.014,0.0010
"US","Louisiana","St. John the Baptist",22095,42837,8823,173,20596.68,4038.56,0.0196,5,53,128,72,87.28,854,79,0.097,0.456,0.0923,128,252,184,38.96,739,22,0.084,0.127,0.0298,252,437,349,66.39,2029,37,0.230,0.212,0.0181,474,659,560,112.19,2612,33,0.296,0.192,0.0127,659,725,714,268.16,2489,2,0.282,0.011,0.0008
"US","Louisiana","St. Landry",22097,82124,17306,354,21073.01,4310.55,0.0205,5,110,243,195,83.79,3049,74,0.176,0.209,0.0242,243,432,301,87.71,5270,126,0.305,0.355,0.0238,432,502,453,17.30,557,12,0.032,0.034,0.0216,502,671,564,109.12,5264,88,0.304,0.250,0.0168,671,725,722,214.66,2976,6,0.172,0.017,0.0021
"US","Louisiana","St. Martin",22099,53430,10499,164,19650.01,3069.44,0.0156,5,136,254,172,54.74,1813,37,0.173,0.227,0.0205,254,415,323,66.52,2787,53,0.265,0.322,0.0189,415,502,469,16.69,568,4,0.054,0.027,0.0078,502,663,566,115.96,3008,43,0.286,0.264,0.0144,663,725,721,201.55,2043,3,0.195,0.019,0.0015
"US","Louisiana","St. Mary",22101,49348,10541,236,21360.54,4782.36,0.0224,5,123,263,177,79.80,1677,52,0.159,0.219,0.0308,263,408,351,66.39,2212,42,0.210,0.176,0.0188,408,465,424,29.77,495,13,0.047,0.057,0.0272,465,660,563,135.57,3897,88,0.370,0.373,0.0226,660,725,714,190.89,1986,14,0.188,0.060,0.0071
"US","Louisiana","St. Tammany",22103,260419,58291,748,22383.54,2872.29,0.0128,5,55,123,73,21.99,1635,154,0.028,0.206,0.0944,123,262,171,30.57,5731,112,0.098,0.150,0.0195,262,490,358,102.47,18592,261,0.319,0.349,0.0140,490,659,566,135.97,17974,204,0.308,0.273,0.0114,659,725,717,259.43,14434,20,0.248,0.026,0.0014
"US","Louisiana","Tangipahoa",22105,134758,28170,538,20904.14,3992.34,0.0191,5,60,115,75,21.19,714,30,0.025,0.056,0.0420,115,245,181,49.11,3708,88,0.132,0.163,0.0236,261,436,300,79.78,7610,165,0.270,0.308,0.0217,486,665,565,150.50,10115,222,0.359,0.413,0.0220,665,725,724,203.01,5256,19,0.187,0.035,0.0036
"US","Louisiana","Tensas",22107,4334,749,10,17281.96,2307.34,0.0134,5,143,253,206,87.91,141,2,0.188,0.202,0.0144,253,276,263,58.38,25,0,0.033,0.000,0.0000,276,394,359,100.14,169,4,0.225,0.403,0.0239,538,660,588,67.60,161,1,0.215,0.117,0.0073,660,725,725,351.64,217,1,0.289,0.091,0.0042
"US","Louisiana","Terrebonne",22109,110461,24777,369,22430.54,3340.55,0.0149,5,121,261,172,55.99,3107,74,0.125,0.201,0.0239,261,438,350,84.59,6171,99,0.249,0.270,0.0161,438,502,495,15.99,825,7,0.033,0.018,0.0081,502,648,574,182.35,8717,119,0.352,0.322,0.0136,648,725,724,230.64,5388,27,0.217,0.072,0.0050
"US","Louisiana","Unassigned",90022,-1,799,0,0.00,0.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US","Louisiana","Union",22111,22107,5238,114,23693.85,5156.74,0.0218,5,58,146,112,43.79,405,20,0.077,0.176,0.0497,153,259,194,53.92,619,25,0.118,0.217,0.0400,259,423,350,93.23,1311,31,0.250,0.274,0.0238,498,646,567,107.52,1579,25,0.301,0.217,0.0156,646,725,722,218.62,1238,9,0.236,0.080,0.0073
"US","Louisiana","Vermilion",22113,59511,12373,196,20791.11,3293.51,0.0158,5,106,261,182,67.82,2029,65,0.164,0.332,0.0321,261,438,351,75.52,3054,46,0.247,0.233,0.0150,438,510,487,17.46,605,14,0.049,0.070,0.0226,510,667,567,159.05,4614,67,0.373,0.344,0.0146,667,725,721,171.50,2052,4,0.166,0.021,0.0020
"US","Louisiana","Vernon",22115,47429,7610,168,16045.04,3542.14,0.0221,5,107,263,182,53.09,1079,51,0.142,0.302,0.0470,263,432,345,61.31,1864,48,0.245,0.289,0.0260,460,503,485,8.37,134,3,0.018,0.018,0.0227,503,672,595,111.24,3292,59,0.433,0.352,0.0180,672,725,724,128.47,1147,5,0.151,0.030,0.0043
"US","Louisiana","Washington",22117,46194,10060,222,21777.72,4805.82,0.0221,5,57,117,75,21.19,369,33,0.037,0.148,0.0889,117,261,181,42.26,1316,35,0.131,0.159,0.0268,261,484,300,81.48,2713,65,0.270,0.292,0.0239,484,642,575,154.93,3551,80,0.353,0.361,0.0226,642,725,724,229.94,2125,10,0.211,0.047,0.0049
"US","Louisiana","Webster",22119,38340,8687,155,22657.80,4042.78,0.0178,5,99,219,180,49.27,929,15,0.107,0.098,0.0164,219,263,250,26.55,361,12,0.042,0.076,0.0327,263,426,350,111.48,2608,75,0.300,0.484,0.0288,494,664,574,109.70,2526,36,0.291,0.231,0.0142,664,725,724,283.26,1994,7,0.230,0.042,0.0033
"US","Louisiana","West Baton Rouge",22121,26465,5952,79,22490.08,2985.07,0.0133,5,114,256,188,51.46,783,13,0.131,0.163,0.0164,256,418,357,83.85,1658,14,0.279,0.174,0.0083,418,501,453,29.44,373,7,0.063,0.086,0.0181,501,659,567,124.50,1465,15,0.246,0.189,0.0102,659,725,724,311.81,1548,3,0.260,0.033,0.0017
"US","Louisiana","West Carroll",22123,10830,2512,53,23194.83,4893.81,0.0211,5,105,148,139,35.92,105,3,0.042,0.055,0.0274,151,214,194,48.75,205,5,0.082,0.097,0.0252,240,433,303,169.34,831,32,0.331,0.603,0.0384,493,645,581,146.08,803,7,0.320,0.132,0.0087,645,725,724,204.52,530,5,0.211,0.100,0.0100
"US","Louisiana","West Feliciana",22125,15568,2267,41,14561.92,2633.61,0.0181,5,60,143,101,42.20,229,14,0.101,0.331,0.0594,143,258,215,73.68,516,12,0.227,0.283,0.0225,277,462,345,35.33,409,9,0.180,0.221,0.0222,520,572,566,55.24,188,2,0.083,0.038,0.0083,674,725,725,1044.58,755,0,0.333,0.000,0.0000
"US","Louisiana","Winn",22127,13904,3322,58,23892.41,4171.46,0.0175,5,60,154,124,48.19,231,5,0.070,0.086,0.0216,154,257,205,54.95,413,14,0.124,0.237,0.0333,257,470,300,123.63,898,25,0.270,0.431,0.0278,507,662,580,159.16,1065,12,0.321,0.208,0.0113,662,725,724,296.46,682,0,0.205,0.000,0.0000
