Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR
"Pakistan","Azad Jammu and Kashmir","",0,4045366,38352,749,948.05,185.15,0.0195
"Pakistan","Balochistan","",0,12344408,27609,309,223.66,25.03,0.0112
"Pakistan","Gilgit-Baltistan","",0,1013584,9768,174,963.71,171.67,0.0178
"Pakistan","Islamabad","",0,2006572,123478,927,6153.68,461.98,0.0075
"Pakistan","Khyber Pakhtunkhwa","",0,30523371,182064,5403,596.47,177.01,0.0297
"Pakistan","Punjab","",0,110012442,439993,12398,399.95,112.70,0.0282
"Pakistan","Sindh","",0,47886051,505097,7161,1054.79,149.54,0.0142
