Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR
"Pakistan","Azad Jammu and Kashmir","",0,4045366,34163,733,844.50,181.19,0.0215
"Pakistan","Balochistan","",0,12344408,26622,303,215.66,24.55,0.0114
"Pakistan","Gilgit-Baltistan","",0,1013584,9451,172,932.43,169.69,0.0182
"Pakistan","Islamabad","",0,2006572,102228,906,5094.66,451.52,0.0089
"Pakistan","Khyber Pakhtunkhwa","",0,30523371,166261,5263,544.70,172.43,0.0317
"Pakistan","Punjab","",0,110012442,401264,12259,364.74,111.43,0.0306
"Pakistan","Sindh","",0,47886051,437165,6949,912.93,145.12,0.0159
