Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"Colombia","La Guajira","",0,880560,46444,1415,5274.37,1606.93,0.0305,5,124,276,209,13.75,9475,386,0.204,0.273,0.0408,276,293,283,11.25,1296,43,0.028,0.030,0.0330,293,393,333,9.84,5364,203,0.115,0.144,0.0379,393,597,454,56.62,26118,702,0.562,0.496,0.0269,597,673,662,12.47,3253,65,0.070,0.046,0.0199
"Colombia","Magdalena","",0,1341746,100709,3457,7505.82,2576.49,0.0343,4,120,270,203,18.12,16422,870,0.163,0.252,0.0530,270,374,360,14.62,13303,307,0.132,0.089,0.0231,374,609,453,42.51,63957,2136,0.635,0.618,0.0334,609,690,654,9.06,7303,150,0.073,0.043,0.0205,,,,,,,,,
"Colombia","Meta","",0,1039722,90427,2287,8697.23,2199.63,0.0253,5,119,136,127,10.52,979,11,0.011,0.005,0.0108,148,315,283,29.39,27578,624,0.305,0.273,0.0226,315,414,361,24.38,14396,348,0.159,0.152,0.0242,414,595,523,76.41,44754,1233,0.495,0.539,0.0276,595,664,626,8.95,2354,67,0.026,0.029,0.0286
"Colombia","Narino","",0,1630591,90662,3046,5560.07,1868.03,0.0336,4,120,268,203,14.87,20044,730,0.221,0.240,0.0364,268,419,361,36.24,29810,922,0.329,0.303,0.0309,419,633,526,30.80,40010,1379,0.441,0.453,0.0345,640,690,683,1.37,918,20,0.010,0.007,0.0220,,,,,,,,,
"Colombia","Norte de Santander","",0,1491689,100398,4607,6730.49,3088.45,0.0459,5,147,251,217,23.88,15569,878,0.155,0.191,0.0564,251,416,333,29.68,35678,1851,0.355,0.402,0.0519,416,603,521,35.14,38579,1480,0.384,0.321,0.0384,603,673,662,14.27,8021,272,0.080,0.059,0.0339,673,690,673,14.06,2813,129,0.028,0.028,0.0460
"Colombia","Putumayo","",0,348182,17417,695,5002.27,1996.08,0.0399,5,163,291,206,21.33,4542,203,0.261,0.292,0.0447,291,413,361,16.59,3408,108,0.196,0.155,0.0316,413,520,468,28.72,5370,240,0.308,0.346,0.0448,520,613,547,18.35,2965,112,0.170,0.161,0.0377,613,690,679,9.16,1181,30,0.068,0.043,0.0250
"Colombia","Quindio","",0,539904,58446,1816,10825.26,3363.56,0.0311,5,169,322,283,56.92,18668,497,0.319,0.274,0.0266,322,405,334,46.75,13557,460,0.232,0.253,0.0339,405,484,453,34.55,10132,315,0.173,0.173,0.0311,484,612,521,40.46,13983,466,0.239,0.256,0.0333,612,673,661,8.14,1730,60,0.030,0.033,0.0346
"Colombia","Risaralda","",0,943401,88793,2254,9412.01,2389.23,0.0254,5,139,290,283,29.04,18767,428,0.211,0.190,0.0228,290,402,334,47.88,27144,707,0.306,0.314,0.0260,402,475,453,33.60,12968,343,0.146,0.152,0.0265,475,630,521,57.06,28959,751,0.326,0.333,0.0259,630,690,683,2.70,1062,30,0.012,0.013,0.0280
"Colombia","San Andres y Providencia","",0,61280,8271,149,13497.06,2431.46,0.0180,5,121,133,127,3.10,16,0,0.002,0.000,0.0000,178,286,242,85.10,1994,30,0.241,0.204,0.0153,295,404,317,29.36,741,14,0.090,0.094,0.0190,404,593,487,124.95,4114,89,0.497,0.597,0.0216,593,690,670,70.66,1456,15,0.176,0.102,0.0104
"Colombia","Santander","",0,2184837,232982,7440,10663.59,3405.29,0.0319,5,132,249,217,27.83,30124,1265,0.129,0.170,0.0420,249,273,261,16.85,8666,313,0.037,0.042,0.0362,273,286,282,54.85,9893,165,0.042,0.022,0.0167,295,420,360,28.24,46372,1627,0.199,0.219,0.0351,420,621,514,98.43,132427,3860,0.568,0.519,0.0291
"Colombia","Sucre","",0,904862,59711,1627,6598.91,1798.06,0.0272,4,129,316,178,26.46,16614,653,0.278,0.401,0.0393,316,393,366,8.20,3596,104,0.060,0.064,0.0289,393,625,519,56.61,38952,870,0.652,0.535,0.0223,625,690,658,3.36,613,4,0.010,0.002,0.0065,,,,,,,,,
"Colombia","Tolima","",0,1330187,108267,3686,8139.23,2771.04,0.0340,5,122,134,127,2.19,257,9,0.002,0.002,0.0349,139,419,357,57.63,65621,2118,0.606,0.575,0.0323,419,618,530,53.53,41504,1527,0.383,0.414,0.0368,631,640,635,0.61,75,2,0.001,0.001,0.0254,645,690,658,2.05,708,22,0.007,0.006,0.0308
"Colombia","Unknown","",0,-1,-30,295,0.00,0.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Colombia","Valle del Cauca","",0,4475886,419132,13234,9364.22,2956.73,0.0316,5,119,239,204,18.66,55578,2062,0.133,0.156,0.0371,239,286,282,55.20,40097,810,0.096,0.061,0.0202,293,413,373,34.41,106948,3328,0.255,0.251,0.0311,413,637,518,55.19,211528,6693,0.505,0.506,0.0316,637,690,684,4.80,9252,251,0.022,0.019,0.0271
"Colombia","Vaupes","",0,40797,1796,17,4402.28,416.70,0.0095,5,166,182,174,8.80,32,0,0.018,0.014,0.0074,193,321,232,51.06,1062,11,0.591,0.646,0.0103,324,355,339,2.92,19,1,0.010,0.059,0.0541,419,585,486,28.83,590,4,0.328,0.238,0.0068,628,651,640,8.46,36,0,0.020,0.000,0.0000
"Colombia","Vichada","",0,107807,3043,53,2822.64,491.62,0.0174,5,205,287,239,19.12,840,10,0.276,0.180,0.0114,294,357,322,14.07,326,6,0.107,0.109,0.0178,357,412,378,8.72,211,6,0.069,0.116,0.0291,412,600,499,31.15,1539,29,0.506,0.547,0.0188,632,690,682,3.03,105,0,0.035,0.000,0.0000
