Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"Russia","Dagestan Republic","",0,3063885,58193,2797,1899.32,912.89,0.0481,5,127,187,137,3.63,4048,182,0.070,0.065,0.0450,187,428,355,5.17,21715,953,0.373,0.341,0.0439,428,467,432,1.47,1727,69,0.030,0.025,0.0400,467,620,551,6.59,19804,1074,0.340,0.384,0.0542,620,689,672,6.34,10973,525,0.189,0.188,0.0478
"Russia","Ingushetia Republic","",0,488042,25043,397,5131.32,813.45,0.0159,4,126,185,142,7.26,1441,24,0.058,0.060,0.0166,185,445,338,18.09,11694,110,0.467,0.276,0.0094,445,606,577,14.53,5604,124,0.224,0.314,0.0222,606,690,667,17.28,6394,141,0.255,0.356,0.0221,,,,,,,,,
"Russia","Irkutsk Oblast","",0,2404195,144042,6498,5991.28,2702.78,0.0451,4,126,231,163,9.96,15555,247,0.108,0.038,0.0159,231,487,315,11.42,51571,2160,0.358,0.332,0.0419,487,605,559,16.57,35722,2262,0.248,0.348,0.0633,605,690,690,25.02,41741,1850,0.290,0.285,0.0443,,,,,,,,,
"Russia","Ivanovo Oblast","",0,1014646,62457,2252,6155.55,2219.49,0.0361,3,126,208,138,10.52,4891,93,0.078,0.041,0.0191,208,483,343,18.45,28688,1074,0.459,0.477,0.0374,483,690,661,22.72,28964,1088,0.464,0.483,0.0376,,,,,,,,,,,,,,,,,,
"Russia","Jewish Autonomous Okrug","",0,162014,10697,362,6602.52,2234.37,0.0338,4,129,191,171,3.22,219,5,0.020,0.014,0.0230,191,454,286,27.40,3933,118,0.368,0.325,0.0299,477,608,574,25.08,3238,111,0.303,0.307,0.0344,608,690,660,28.64,3331,118,0.311,0.325,0.0354,,,,,,,,,
"Russia","Kabardino-Balkarian Republic","",0,865828,37301,1282,4308.13,1480.66,0.0344,4,126,201,144,9.06,3257,55,0.087,0.043,0.0169,201,492,340,11.81,18170,393,0.487,0.306,0.0216,492,601,569,10.23,6500,284,0.174,0.222,0.0437,601,690,658,15.65,9469,554,0.254,0.432,0.0585,,,,,,,,,
"Russia","Kaliningrad Oblast","",0,994599,77140,1104,7755.89,1110.00,0.0143,4,127,182,140,3.98,1198,19,0.016,0.017,0.0159,182,446,344,21.62,28098,310,0.364,0.281,0.0110,446,580,544,23.26,16682,267,0.216,0.242,0.0160,580,690,649,39.40,31396,511,0.407,0.463,0.0163,,,,,,,,,
"Russia","Kalmykia Republic","",0,275413,32628,693,11846.94,2516.22,0.0212,3,127,296,280,34.72,9210,100,0.282,0.145,0.0109,296,471,337,38.22,10313,239,0.316,0.345,0.0232,471,690,553,42.37,13202,356,0.405,0.514,0.0270,,,,,,,,,,,,,,,,,,
"Russia","Kaluga Oblast","",0,1012055,57649,1075,5696.23,1062.20,0.0186,4,126,206,140,8.04,3626,28,0.063,0.026,0.0076,206,487,338,16.83,27704,274,0.481,0.255,0.0099,487,595,554,13.49,10598,290,0.184,0.270,0.0273,595,690,663,21.18,15893,489,0.276,0.455,0.0308,,,,,,,,,
"Russia","Kamchatka Krai","",0,315557,22132,488,7013.63,1546.47,0.0220,4,126,217,155,15.38,2923,34,0.132,0.070,0.0116,217,478,324,25.76,10789,189,0.487,0.387,0.0175,478,625,561,17.31,5490,142,0.248,0.291,0.0258,625,690,690,15.81,2991,127,0.135,0.260,0.0425,,,,,,,,,
"Russia","Karachay-Cherkess Republic","",0,466305,29871,889,6405.89,1906.48,0.0298,4,125,194,147,19.76,3371,18,0.113,0.020,0.0054,194,474,322,20.65,15721,62,0.526,0.070,0.0040,474,595,556,12.44,4233,415,0.142,0.467,0.0981,595,690,663,18.98,6614,400,0.221,0.450,0.0605,,,,,,,,,
"Russia","Karelia Republic","",0,622484,85768,1121,13778.35,1800.85,0.0131,4,128,212,160,5.95,2375,14,0.028,0.012,0.0059,212,473,318,72.45,43303,477,0.505,0.425,0.0110,473,586,532,31.98,14730,284,0.172,0.254,0.0193,586,690,640,54.53,25580,352,0.298,0.314,0.0137,,,,,,,,,
"Russia","Kemerovo Oblast","",0,2694876,77857,1615,2889.08,599.29,0.0207,4,131,427,289,7.20,32353,594,0.416,0.368,0.0184,427,477,457,2.51,3049,91,0.039,0.056,0.0298,477,603,554,7.53,18551,532,0.238,0.329,0.0287,603,690,670,14.35,24144,408,0.310,0.253,0.0169,,,,,,,,,
"Russia","Khabarovsk Krai","",0,1328302,114192,1114,8596.84,838.66,0.0098,4,127,230,184,9.18,8474,82,0.074,0.074,0.0097,230,468,335,25.74,41240,290,0.361,0.261,0.0070,468,608,542,24.90,29694,382,0.260,0.343,0.0129,608,690,673,43.41,35149,366,0.308,0.328,0.0104,,,,,,,,,
"Russia","Khakassia Republic","",0,537512,50626,1740,9418.58,3237.14,0.0344,4,127,207,172,7.59,2168,27,0.043,0.016,0.0126,207,436,314,33.71,18753,469,0.370,0.270,0.0250,436,604,551,33.22,15412,535,0.304,0.307,0.0347,604,690,653,42.02,14432,715,0.285,0.411,0.0495,,,,,,,,,
"Russia","Khanty-Mansi Autonomous Okrug","",0,1532243,89806,1815,5861.08,1184.54,0.0202,4,126,224,155,19.18,17224,151,0.192,0.083,0.0088,224,476,328,14.86,36904,626,0.411,0.345,0.0170,476,592,555,12.77,14738,277,0.164,0.152,0.0188,592,690,649,16.90,21190,765,0.236,0.421,0.0361,,,,,,,,,
"Russia","Kirov Oblast","",0,1283238,72945,692,5684.45,539.26,0.0095,4,127,479,320,19.50,41309,338,0.566,0.489,0.0082,479,586,568,9.74,10950,123,0.150,0.178,0.0113,586,673,662,20.73,16511,191,0.226,0.276,0.0115,673,690,673,20.34,4597,44,0.063,0.064,0.0096,,,,,,,,,
"Russia","Komi Republic","",0,840873,91969,2403,10937.32,2857.74,0.0261,4,127,213,144,11.94,4952,55,0.054,0.023,0.0110,213,479,326,35.84,37403,851,0.407,0.354,0.0228,479,600,539,33.84,22637,659,0.246,0.274,0.0291,600,690,656,46.82,27253,851,0.296,0.354,0.0312,,,,,,,,,
"Russia","Kostroma Oblast","",0,643324,45995,1018,7149.59,1582.41,0.0221,4,128,166,143,4.84,937,10,0.020,0.010,0.0110,166,469,302,21.50,19052,420,0.414,0.412,0.0220,469,597,551,21.38,11144,277,0.242,0.272,0.0249,597,690,655,31.94,14985,317,0.326,0.311,0.0211,,,,,,,,,
"Russia","Krasnodar Krai","",0,5603420,103712,9306,1850.87,1660.77,0.0897,4,130,225,196,1.96,7546,154,0.073,0.017,0.0204,225,481,363,3.52,35725,2681,0.344,0.288,0.0750,481,611,557,4.67,25568,3173,0.247,0.341,0.1241,611,690,670,15.02,35218,3344,0.340,0.359,0.0950,,,,,,,,,
"Russia","Krasnoyarsk Krai","",0,2876496,157154,7875,5463.38,2737.71,0.0501,4,127,229,142,5.83,13287,467,0.085,0.059,0.0352,229,483,324,11.66,54839,3159,0.349,0.401,0.0576,483,605,547,17.08,39543,1912,0.252,0.243,0.0483,605,690,684,25.69,50020,2368,0.318,0.301,0.0473,,,,,,,,,
"Russia","Kurgan Oblast","",0,845537,47135,928,5574.56,1097.53,0.0197,4,132,219,172,6.96,2660,17,0.056,0.018,0.0064,219,489,360,12.85,18290,396,0.388,0.426,0.0216,489,593,573,15.40,9376,213,0.199,0.229,0.0227,593,690,657,25.55,16976,308,0.360,0.331,0.0181,,,,,,,,,
"Russia","Kursk Oblast","",0,1115237,76160,1884,6829.04,1689.33,0.0247,4,127,206,142,6.32,3591,38,0.047,0.020,0.0107,206,486,336,16.40,31277,733,0.411,0.389,0.0234,486,588,545,17.39,14600,500,0.192,0.265,0.0342,588,690,653,31.60,26945,622,0.354,0.330,0.0231,,,,,,,,,
"Russia","Leningrad Oblast","",0,1813816,92080,2886,5076.59,1591.12,0.0313,5,128,210,146,3.15,3593,59,0.039,0.020,0.0164,210,472,339,12.60,36818,1155,0.400,0.400,0.0314,472,593,541,13.59,21069,1205,0.229,0.418,0.0572,593,673,668,23.33,24442,334,0.265,0.116,0.0137,673,690,673,22.53,6848,153,0.074,0.053,0.0223
"Russia","Lipetsk Oblast","",0,1150201,76782,2569,6675.53,2233.52,0.0335,4,127,198,139,5.24,2492,16,0.032,0.006,0.0066,198,490,350,14.43,26737,716,0.348,0.279,0.0268,490,594,551,21.24,16929,733,0.220,0.285,0.0433,594,690,655,35.20,30883,1117,0.402,0.435,0.0362,,,,,,,,,
"Russia","Magadan Oblast","",0,144091,12947,321,8985.29,2227.76,0.0248,4,127,187,161,19.38,1016,6,0.078,0.019,0.0059,187,443,284,33.35,7028,91,0.543,0.283,0.0129,443,617,552,19.94,2755,156,0.213,0.485,0.0565,617,690,666,25.42,2183,71,0.169,0.220,0.0324,,,,,,,,,
"Russia","Mari El Republic","",0,682332,25967,860,3805.63,1260.38,0.0331,4,127,213,143,6.55,2310,24,0.089,0.028,0.0103,213,470,329,7.79,9053,195,0.349,0.226,0.0215,470,594,572,9.01,5239,293,0.202,0.340,0.0559,594,690,661,18.61,9448,354,0.364,0.412,0.0375,,,,,,,,,
"Russia","Mordovia Republic","",0,805056,36539,937,4538.69,1163.89,0.0256,3,127,214,143,7.11,3289,26,0.090,0.028,0.0080,214,483,316,11.09,15442,226,0.423,0.242,0.0147,483,690,659,20.55,17863,686,0.489,0.732,0.0384,,,,,,,,,,,,,,,,,,
"Russia","Moscow","",0,12506468,1802342,32779,14411.28,2620.96,0.0182,4,125,188,137,13.70,57184,1900,0.032,0.058,0.0332,188,412,336,55.55,754157,11090,0.418,0.338,0.0147,412,585,516,60.78,573492,11896,0.318,0.363,0.0207,585,690,645,56.13,421039,8007,0.234,0.244,0.0190,,,,,,,,,
"Russia","Moscow Oblast","",0,7503385,573186,10631,7639.03,1416.83,0.0185,4,126,205,139,9.74,26217,674,0.046,0.063,0.0257,205,434,340,20.84,166790,4303,0.291,0.405,0.0258,434,592,528,34.45,194065,2444,0.339,0.230,0.0126,592,690,655,39.01,187523,3241,0.327,0.305,0.0173,,,,,,,,,
"Russia","Murmansk Oblast","",0,753557,85521,2632,11348.98,3492.77,0.0308,4,127,226,175,23.27,9848,160,0.115,0.061,0.0163,226,470,319,37.97,37432,1003,0.438,0.381,0.0268,470,602,541,34.63,19878,791,0.232,0.300,0.0398,602,690,649,35.56,18589,690,0.217,0.262,0.0371,,,,,,,,,
"Russia","Nenets Autonomous Okrug","",0,43997,3287,84,7470.96,1909.22,0.0256,5,129,231,171,23.93,247,0,0.075,0.000,0.0000,231,350,297,17.23,489,0,0.149,0.000,0.0000,350,445,372,13.43,286,4,0.087,0.048,0.0140,481,578,547,31.12,728,21,0.221,0.247,0.0285,578,690,647,39.03,1545,60,0.470,0.716,0.0390
"Russia","Nizhny Novgorod Oblast","",0,3234752,212142,9192,6558.22,2841.64,0.0433,4,126,213,137,9.07,16499,344,0.078,0.037,0.0208,213,480,338,15.49,89609,2962,0.422,0.322,0.0331,480,590,562,16.82,41382,2519,0.195,0.274,0.0609,590,690,650,24.64,65281,3407,0.308,0.371,0.0522,,,,,,,,,
"Russia","North Ossetia - Alania Republic","",0,701765,26534,793,3781.04,1130.01,0.0299,3,126,197,137,5.78,1616,18,0.061,0.023,0.0111,197,488,337,12.56,12355,140,0.466,0.177,0.0113,488,690,657,14.80,12577,636,0.474,0.802,0.0506,,,,,,,,,,,,,,,,,,
"Russia","Novgorod Oblast","",0,606476,60850,695,10033.37,1145.96,0.0114,4,126,202,150,9.43,2612,64,0.043,0.092,0.0245,202,484,323,34.67,26672,69,0.438,0.100,0.0026,484,587,544,25.78,9900,222,0.163,0.319,0.0224,587,690,668,53.99,21836,347,0.359,0.499,0.0159,,,,,,,,,
"Russia","Novosibirsk Oblast","",0,2788849,84587,3944,3033.04,1414.20,0.0466,4,128,226,175,4.06,8721,338,0.103,0.086,0.0387,226,472,282,6.47,30126,1417,0.356,0.359,0.0470,472,599,551,7.32,18906,1004,0.224,0.255,0.0531,599,690,662,14.37,27098,1203,0.320,0.305,0.0444,,,,,,,,,
"Russia","Omsk Oblast","",0,1960081,120083,2952,6126.43,1506.06,0.0246,4,129,228,188,5.82,8158,197,0.068,0.067,0.0241,228,471,347,12.94,36569,1184,0.305,0.401,0.0324,471,606,576,19.85,34382,707,0.286,0.240,0.0206,606,690,667,30.14,41427,879,0.345,0.298,0.0212,,,,,,,,,
"Russia","Orel Oblast","",0,747246,64246,1345,8597.70,1799.94,0.0209,4,126,185,140,13.47,3161,59,0.049,0.044,0.0188,185,485,337,23.96,29725,558,0.463,0.415,0.0188,485,580,571,14.37,7429,285,0.116,0.212,0.0384,580,690,659,46.27,24103,448,0.375,0.333,0.0186,,,,,,,,,
"Russia","Orenburg Oblast","",0,1977720,102485,3277,5181.98,1656.96,0.0320,4,128,222,180,5.72,7982,70,0.078,0.021,0.0088,222,479,296,9.56,33383,838,0.326,0.256,0.0251,479,593,569,17.99,25991,714,0.254,0.218,0.0275,593,690,647,20.71,35600,1671,0.347,0.510,0.0469,,,,,,,,,
"Russia","Penza Oblast","",0,1331655,93723,4401,7038.08,3304.91,0.0470,4,127,190,140,7.95,4072,63,0.043,0.014,0.0154,190,489,366,17.05,40420,695,0.431,0.158,0.0172,489,583,570,17.93,15830,1322,0.169,0.300,0.0835,583,690,664,29.65,33741,2344,0.360,0.533,0.0695,,,,,,,,,
"Russia","Perm Krai","",0,2623122,147294,7099,5615.22,2706.32,0.0482,4,129,220,178,3.09,5972,190,0.041,0.027,0.0318,220,480,337,12.63,48317,2113,0.328,0.298,0.0437,480,590,568,18.16,33244,1856,0.226,0.261,0.0558,590,690,655,26.95,60352,2974,0.410,0.419,0.0493,,,,,,,,,
"Russia","Primorsky Krai","",0,1913037,91515,1439,4783.75,752.21,0.0157,4,128,237,187,5.59,8665,92,0.095,0.064,0.0106,237,471,330,12.53,33072,607,0.361,0.422,0.0184,471,611,549,13.61,23956,412,0.262,0.286,0.0172,611,690,683,24.05,26118,333,0.285,0.231,0.0128,,,,,,,,,
"Russia","Pskov Oblast","",0,636546,67339,1143,10578.81,1795.63,0.0170,5,126,198,145,12.63,3033,46,0.045,0.040,0.0151,198,221,212,5.45,725,8,0.011,0.007,0.0110,221,489,337,63.58,32957,332,0.489,0.290,0.0101,489,582,534,21.93,8930,270,0.133,0.236,0.0302,582,690,659,45.84,21882,494,0.325,0.432,0.0226
"Russia","Rostov Oblast","",0,4220452,178526,9094,4230.02,2154.75,0.0509,3,127,175,139,4.51,6152,134,0.034,0.015,0.0217,175,499,358,9.30,83902,4313,0.470,0.474,0.0514,499,690,682,15.45,88699,4663,0.497,0.513,0.0526,,,,,,,,,,,,,,,,,,
"Russia","Ryazan Oblast","",0,1121474,54603,2195,4868.86,1957.25,0.0402,4,126,210,138,5.94,3275,32,0.060,0.015,0.0099,210,473,341,12.37,21418,433,0.392,0.197,0.0202,473,590,540,12.46,11064,492,0.203,0.224,0.0445,590,690,662,23.59,19021,1247,0.348,0.568,0.0655,,,,,,,,,
"Russia","Saint Petersburg","",0,5351935,799319,26679,14935.14,4984.93,0.0334,4,126,206,137,6.00,17694,2030,0.022,0.076,0.1147,206,455,327,70.34,375703,10690,0.470,0.401,0.0285,455,588,538,36.59,169404,7743,0.212,0.290,0.0457,588,690,648,60.75,238488,6298,0.298,0.236,0.0264,,,,,,,,,
"Russia","Sakha (Yakutiya) Republic","",0,964330,71432,1717,7407.42,1780.51,0.0240,4,126,191,148,8.73,3782,48,0.053,0.028,0.0128,191,425,303,23.07,27591,486,0.386,0.283,0.0176,425,519,487,11.24,7489,215,0.105,0.125,0.0288,519,690,653,30.10,32738,973,0.458,0.567,0.0297,,,,,,,,,
"Russia","Sakhalin Oblast","",0,490181,39368,469,8031.32,956.79,0.0119,5,129,238,197,13.15,4988,0,0.127,0.000,0.0000,238,438,341,29.90,16994,39,0.432,0.084,0.0023,438,464,458,3.94,477,2,0.012,0.005,0.0049,464,625,561,21.99,10946,275,0.278,0.586,0.0251,625,690,690,31.01,6079,155,0.154,0.330,0.0255
"Russia","Samara Oblast","",0,3193514,187068,5865,5857.75,1836.53,0.0314,4,129,194,142,2.97,4320,75,0.023,0.013,0.0174,194,372,339,9.60,32506,710,0.174,0.121,0.0219,372,496,381,9.42,25693,1160,0.137,0.198,0.0452,496,690,662,55.65,124920,3941,0.668,0.672,0.0315,,,,,,,,,
"Russia","Saratov Oblast","",0,2462950,123481,4799,5013.54,1948.48,0.0389,4,128,194,145,4.89,6534,26,0.053,0.005,0.0040,194,494,340,11.02,53017,1021,0.429,0.213,0.0193,494,673,659,26.06,54730,3422,0.443,0.713,0.0625,673,690,673,25.21,10002,360,0.081,0.075,0.0360,,,,,,,,,
"Russia","Smolensk Oblast","",0,949348,78734,2191,8293.48,2307.90,0.0278,4,125,222,137,12.07,3924,89,0.050,0.041,0.0227,222,450,370,19.59,22596,689,0.287,0.314,0.0305,450,582,531,27.16,16174,652,0.205,0.298,0.0403,582,690,652,62.70,36228,770,0.460,0.351,0.0212,,,,,,,,,
"Russia","Stavropol Krai","",0,2800674,115775,5553,4133.83,1982.74,0.0480,3,128,486,345,8.72,51731,1418,0.447,0.255,0.0274,486,673,669,18.70,56114,3572,0.485,0.643,0.0637,673,690,673,18.42,8485,605,0.073,0.109,0.0713,,,,,,,,,,,,,,,,,,
"Russia","Sverdlovsk Oblast","",0,4325256,181860,8797,4204.61,2033.87,0.0484,5,126,228,174,6.22,20441,452,0.112,0.051,0.0221,228,479,339,9.35,61784,2777,0.340,0.316,0.0449,479,593,582,12.11,39063,2158,0.215,0.245,0.0552,593,673,668,17.06,49510,2896,0.272,0.329,0.0585,673,690,673,16.85,12501,597,0.069,0.068,0.0478
"Russia","Tambov Oblast","",0,1033551,54179,1531,5242.02,1481.30,0.0283,4,127,215,140,6.32,3564,38,0.066,0.024,0.0105,215,480,350,15.47,25604,461,0.473,0.301,0.0180,480,579,544,9.37,7686,260,0.142,0.170,0.0338,579,690,690,20.62,17466,778,0.322,0.508,0.0446,,,,,,,,,
"Russia","Tatarstan Republic","",0,3894284,37401,1327,960.41,340.76,0.0355,4,130,235,139,1.31,3575,29,0.096,0.022,0.0081,235,496,337,2.60,14703,462,0.393,0.348,0.0314,496,576,545,1.33,3444,162,0.092,0.122,0.0471,576,690,666,6.78,15741,679,0.421,0.512,0.0431,,,,,,,,,
"Russia","Tomsk Oblast","",0,1078280,57865,635,5366.42,588.90,0.0110,5,128,212,177,6.18,4486,46,0.078,0.073,0.0103,212,466,297,19.44,27019,345,0.467,0.544,0.0128,466,604,568,11.40,10335,155,0.179,0.245,0.0150,604,673,667,25.51,12180,69,0.210,0.109,0.0057,673,690,673,24.06,4255,24,0.074,0.038,0.0057
"Russia","Tula Oblast","",0,1491855,66933,3994,4486.56,2677.20,0.0597,5,126,220,139,7.00,5275,284,0.079,0.071,0.0538,220,481,339,13.92,30212,1643,0.451,0.411,0.0544,481,595,529,10.28,12885,836,0.193,0.209,0.0649,595,673,658,18.02,14597,1059,0.218,0.265,0.0726,673,690,673,17.11,4397,201,0.066,0.050,0.0457
"Russia","Tver Oblast","",0,1283873,91132,2185,7098.21,1701.88,0.0240,4,127,214,141,6.41,3580,158,0.039,0.072,0.0441,214,475,339,18.41,35482,764,0.389,0.350,0.0215,475,592,545,20.75,21006,619,0.230,0.283,0.0295,592,690,654,31.01,31342,653,0.344,0.299,0.0208,,,,,,,,,
"Russia","Tyumen Oblast","",0,3692400,82931,3077,2245.99,833.33,0.0371,4,131,223,182,2.73,6130,22,0.074,0.007,0.0036,223,465,305,4.60,27423,439,0.331,0.143,0.0160,465,601,561,7.67,22990,1258,0.277,0.409,0.0547,601,690,657,9.39,26660,1381,0.321,0.449,0.0518,,,,,,,,,
"Russia","Tyva Republic","",0,321722,30149,315,9371.13,979.11,0.0104,4,125,213,153,41.66,5527,58,0.183,0.185,0.0105,213,425,303,31.83,9158,135,0.304,0.430,0.0148,448,616,545,58.06,10806,80,0.358,0.255,0.0074,616,690,647,21.95,4704,37,0.156,0.118,0.0079,,,,,,,,,
"Russia","Udmurt Republic","",0,1513044,76583,3123,5061.52,2064.05,0.0408,3,128,193,175,2.72,1732,15,0.023,0.005,0.0086,193,489,344,14.34,31467,911,0.411,0.292,0.0290,489,690,647,26.15,43439,2202,0.567,0.705,0.0507,,,,,,,,,,,,,,,,,,
"Russia","Ulyanovsk Oblast","",0,1246618,112808,3528,9049.12,2830.06,0.0313,3,126,211,146,10.09,8586,72,0.076,0.020,0.0084,211,477,327,23.21,43466,1191,0.385,0.338,0.0274,477,690,650,45.53,60918,2273,0.540,0.644,0.0373,,,,,,,,,,,,,,,,,,
"Russia","Vladimir Oblast","",0,1378337,73408,2813,5325.84,2040.87,0.0383,4,127,209,141,4.34,3280,166,0.045,0.059,0.0506,209,483,332,13.47,26974,976,0.367,0.347,0.0362,483,593,534,17.42,17331,591,0.236,0.210,0.0341,593,690,660,23.63,26054,1093,0.355,0.388,0.0419,,,,,,,,,
"Russia","Volgograd Oblast","",0,2521276,119720,4991,4748.39,1979.55,0.0417,3,127,185,139,4.40,5425,38,0.045,0.008,0.0069,185,489,338,10.91,50738,1211,0.424,0.243,0.0239,489,690,661,18.65,63722,3751,0.532,0.752,0.0589,,,,,,,,,,,,,,,,,,
"Russia","Vologda Oblast","",0,1176688,93568,2725,7951.81,2315.82,0.0291,4,129,484,326,31.28,44686,1063,0.478,0.390,0.0238,484,578,548,19.45,14157,486,0.151,0.178,0.0343,578,673,665,34.35,28637,963,0.306,0.354,0.0336,673,690,673,33.53,6742,236,0.072,0.086,0.0350,,,,,,,,,
"Russia","Voronezh Oblast","",0,2333768,183688,6252,7870.88,2678.93,0.0340,4,127,202,143,9.23,10081,79,0.055,0.013,0.0079,202,482,354,16.75,70998,2701,0.387,0.432,0.0380,482,574,557,20.61,29576,927,0.161,0.148,0.0313,574,690,653,34.05,73715,2573,0.401,0.411,0.0349,,,,,,,,,
"Russia","Yamalo-Nenets Autonomous Okrug","",0,538547,57595,893,10694.52,1658.17,0.0155,4,126,224,171,37.23,11105,81,0.193,0.091,0.0073,224,467,308,36.51,25142,325,0.437,0.364,0.0129,467,606,562,24.55,10826,250,0.188,0.281,0.0231,606,690,658,27.32,10676,240,0.185,0.268,0.0225,,,,,,,,,
