Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"Peru","Lambayeque","",0,1310799,71111,8734,5425.01,6663.11,0.1228,5,117,175,128,73.87,15256,2549,0.215,0.292,0.1671,175,288,197,12.77,13792,1549,0.194,0.177,0.1123,288,347,328,8.04,4528,547,0.064,0.063,0.1208,390,526,454,24.29,20109,2895,0.283,0.331,0.1440,608,725,725,104.77,10089,156,0.142,0.018,0.0155
"Peru","Lima","",0,10628500,1120703,89712,10544.32,8440.70,0.0800,5,117,166,128,108.30,166872,20064,0.149,0.224,0.1202,166,320,210,30.17,267814,21242,0.239,0.237,0.0793,320,585,426,43.86,502211,46870,0.448,0.522,0.0933,585,628,592,6.09,17729,626,0.016,0.007,0.0353,628,725,725,185.43,168725,1211,0.151,0.013,0.0072
"Peru","Loreto","",0,1027600,46150,4285,4491.05,4169.91,0.0928,5,117,174,128,56.42,9952,2371,0.216,0.553,0.2382,174,351,219,15.48,16533,389,0.358,0.091,0.0235,351,499,402,24.99,13739,982,0.298,0.229,0.0715,499,599,538,12.51,4742,463,0.103,0.108,0.0976,699,725,725,14.49,865,13,0.019,0.003,0.0150
"Peru","Madre de Dios","",0,173800,14430,781,8302.65,4493.67,0.0541,4,118,356,218,54.80,9621,160,0.667,0.205,0.0167,356,616,426,36.33,4219,608,0.292,0.779,0.1441,616,666,635,1.76,124,8,0.009,0.010,0.0645,666,725,725,33.46,473,6,0.033,0.008,0.0134,,,,,,,,,
"Peru","Moquegua","",0,192700,32001,1541,16606.64,7996.89,0.0482,4,118,323,209,119.76,15532,843,0.485,0.547,0.0543,323,469,375,42.68,7865,377,0.246,0.245,0.0480,469,656,531,48.50,6398,302,0.200,0.196,0.0472,656,725,725,166.00,2280,24,0.071,0.016,0.0105,,,,,,,,,
"Peru","Pasco","",0,271900,17170,1051,6314.82,3865.39,0.0612,5,118,155,128,19.61,924,42,0.054,0.040,0.0456,155,324,198,28.01,5440,270,0.317,0.257,0.0496,324,406,380,26.53,3145,275,0.183,0.262,0.0875,406,632,454,24.78,6363,463,0.371,0.441,0.0728,632,725,725,49.13,1369,6,0.080,0.005,0.0042
"Peru","Piura","",0,2048000,102339,12325,4997.02,6018.07,0.1204,5,117,179,128,44.55,19442,3921,0.190,0.318,0.2017,179,325,219,15.18,22252,2131,0.217,0.173,0.0958,325,573,454,22.63,43584,5781,0.426,0.469,0.1326,573,624,592,4.13,2479,153,0.024,0.012,0.0615,624,725,725,65.05,14839,382,0.145,0.031,0.0257
"Peru","Puno","",0,1238000,44845,4275,3622.37,3453.15,0.0953,5,121,335,246,25.37,19097,1504,0.426,0.352,0.0788,335,424,385,9.84,6238,918,0.139,0.215,0.1472,424,584,483,11.09,13035,1602,0.291,0.375,0.1229,584,671,592,6.88,2935,194,0.065,0.045,0.0661,671,725,725,40.63,3679,72,0.082,0.017,0.0194
"Peru","San Martin","",0,899600,50879,3042,5655.74,3381.50,0.0598,4,119,174,160,20.65,6684,887,0.131,0.292,0.1327,174,344,193,20.03,19109,735,0.376,0.242,0.0385,344,653,452,27.81,23129,1399,0.455,0.460,0.0605,653,725,725,31.20,2060,37,0.040,0.012,0.0178,,,,,,,,,
"Peru","Tacna","",0,370999,34326,1984,9252.32,5347.72,0.0578,4,119,325,215,61.87,14300,781,0.417,0.393,0.0546,325,444,388,36.21,8042,716,0.234,0.361,0.0890,444,610,531,28.14,7389,455,0.215,0.229,0.0616,610,725,725,135.87,4663,37,0.136,0.018,0.0078,,,,,,,,,
"Peru","Tumbes","",0,251500,19936,1599,7926.84,6357.85,0.0802,5,117,177,127,58.32,3530,491,0.177,0.307,0.1391,177,330,238,27.88,5827,262,0.292,0.164,0.0450,330,564,427,31.01,8674,794,0.435,0.496,0.0915,564,629,572,9.76,804,22,0.040,0.014,0.0270,672,725,725,19.57,752,26,0.038,0.017,0.0351
"Peru","Ucayali","",0,589100,32735,3089,5556.78,5243.59,0.0944,5,117,175,128,82.34,8892,1127,0.272,0.365,0.1268,175,336,212,22.99,11292,451,0.345,0.146,0.0399,336,567,427,30.49,11825,1484,0.361,0.481,0.1255,587,598,592,1.16,62,11,0.002,0.004,0.1813,674,725,725,12.26,560,25,0.017,0.008,0.0453
"Peru","Unknown","",0,-1,62774,109,0.00,0.00,0.0017,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
