Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Texas","Briscoe",48045,1546,421,8,27231.57,5174.64,0.0190,5,218,327,305,139.07,93,1,0.222,0.106,0.0091,327,412,345,149.42,78,2,0.186,0.303,0.0310,507,604,553,54.98,36,1,0.086,0.126,0.0280,604,674,645,73.09,38,0,0.091,0.000,0.0000,674,741,725,375.16,134,1,0.317,0.126,0.0076
"US","Texas","Brooks",48047,7093,1491,49,21020.72,6908.22,0.0329,5,139,288,201,121.67,418,24,0.280,0.492,0.0578,288,443,345,126.04,395,12,0.265,0.248,0.0307,443,519,487,25.52,72,0,0.048,0.000,0.0000,519,655,573,74.16,272,11,0.183,0.226,0.0406,662,741,730,235.02,337,2,0.226,0.042,0.0061
"US","Texas","Brown",48049,37863,9831,195,25964.66,5150.15,0.0198,5,58,133,113,4.83,58,10,0.006,0.050,0.1681,133,233,182,23.08,338,10,0.034,0.054,0.0309,233,435,344,301.67,4063,98,0.413,0.503,0.0241,449,665,596,168.61,2901,54,0.295,0.279,0.0187,665,741,729,298.07,2490,23,0.253,0.118,0.0092
"US","Texas","Burleson",48051,18443,4803,62,26042.40,3361.71,0.0129,5,71,103,77,2.55,9,0,0.002,0.000,0.0000,106,221,168,40.77,250,6,0.052,0.097,0.0241,221,504,377,522.15,2616,42,0.545,0.679,0.0161,504,669,593,75.48,857,12,0.178,0.194,0.0140,669,741,725,201.38,1074,2,0.224,0.033,0.0019
"US","Texas","Burnet",48053,48154,10120,142,21015.91,2948.87,0.0140,5,119,248,213,51.13,881,12,0.087,0.085,0.0136,248,338,309,63.69,1318,13,0.130,0.092,0.0099,338,494,376,366.18,3135,41,0.310,0.287,0.0130,494,657,592,95.17,2647,63,0.262,0.443,0.0238,657,741,729,135.15,2165,15,0.214,0.103,0.0067
"US","Texas","Caldwell",48055,43664,13160,167,30139.25,3824.66,0.0127,5,95,263,169,62.75,1422,36,0.108,0.217,0.0255,263,439,376,530.71,4447,57,0.338,0.344,0.0129,439,508,458,17.98,334,6,0.025,0.034,0.0172,508,653,594,128.64,2679,53,0.204,0.318,0.0198,653,741,728,311.54,4288,15,0.326,0.090,0.0035
"US","Texas","Calhoun",48057,21289,5391,41,25322.94,1925.88,0.0076,5,113,268,198,113.86,857,6,0.159,0.142,0.0068,268,465,398,134.53,1466,14,0.272,0.351,0.0098,465,513,479,25.88,201,2,0.037,0.049,0.0101,523,651,590,133.87,1441,11,0.267,0.270,0.0077,676,741,723,264.03,1413,5,0.262,0.115,0.0033
"US","Texas","Callahan",48059,13942,2671,63,19157.94,4518.72,0.0236,5,123,239,217,25.46,105,2,0.039,0.032,0.0193,239,448,337,110.17,1054,35,0.395,0.561,0.0335,472,518,480,5.02,25,2,0.010,0.026,0.0649,536,670,589,84.64,663,16,0.248,0.255,0.0242,670,741,728,199.76,804,7,0.301,0.108,0.0085
"US","Texas","Cameron",48061,423162,92119,1881,21769.20,4445.11,0.0204,5,127,243,199,109.84,17244,843,0.187,0.448,0.0489,243,314,280,205.70,10858,247,0.118,0.131,0.0228,314,423,332,64.31,13997,433,0.152,0.230,0.0310,495,671,562,246.91,25534,168,0.277,0.089,0.0066,671,741,730,173.01,21479,68,0.233,0.036,0.0031
"US","Texas","Camp",48063,13094,2621,70,20016.80,5345.96,0.0267,5,113,164,135,27.11,71,1,0.027,0.021,0.0205,164,249,202,40.93,184,10,0.070,0.137,0.0520,249,432,344,119.67,960,31,0.366,0.446,0.0325,484,653,587,113.18,764,24,0.292,0.341,0.0312,653,741,721,115.09,583,3,0.223,0.047,0.0057
"US","Texas","Carson",48065,5926,1391,31,23472.83,5231.18,0.0223,5,214,405,318,192.37,639,14,0.460,0.453,0.0219,405,478,443,141.92,131,0,0.094,0.001,0.0002,478,539,503,51.30,81,0,0.058,0.000,0.0000,539,633,595,50.29,157,10,0.113,0.317,0.0627,633,741,731,117.95,360,7,0.259,0.235,0.0202
"US","Texas","Cass",48067,30026,6176,172,20568.84,5728.37,0.0278,5,85,101,93,2.23,7,0,0.001,0.000,0.0000,127,220,200,27.51,246,10,0.040,0.060,0.0421,220,477,344,48.42,1649,72,0.267,0.419,0.0437,477,663,590,132.35,2585,70,0.419,0.407,0.0271,663,741,726,205.39,1692,20,0.274,0.119,0.0121
"US","Texas","Castro",48069,7530,2189,45,29070.39,5976.10,0.0206,5,92,244,195,74.50,304,4,0.139,0.090,0.0133,244,409,305,223.51,826,24,0.377,0.535,0.0291,409,473,443,60.96,86,3,0.039,0.066,0.0350,537,657,596,68.53,281,6,0.128,0.131,0.0209,657,741,725,311.55,607,7,0.277,0.161,0.0119
"US","Texas","Chambers",48071,43837,9866,64,22506.10,1459.95,0.0065,5,61,67,64,0.80,2,0,0.000,0.000,0.0000,124,269,166,29.43,803,8,0.081,0.127,0.0101,269,508,351,139.13,3228,21,0.327,0.330,0.0065,508,667,575,129.21,3688,29,0.374,0.454,0.0079,675,741,713,143.05,2147,6,0.218,0.094,0.0028
"US","Texas","Cherokee",48073,52646,7672,233,14572.81,4425.79,0.0304,5,128,269,197,81.24,1263,29,0.165,0.125,0.0231,269,436,347,65.08,1986,104,0.259,0.448,0.0525,436,510,471,8.51,188,9,0.025,0.039,0.0484,510,675,584,109.69,2604,83,0.339,0.358,0.0320,675,741,724,124.02,1620,6,0.211,0.026,0.0037
"US","Texas","Childress",48075,7306,2270,27,31070.35,3695.59,0.0119,5,132,232,189,34.77,78,0,0.034,0.000,0.0000,232,409,292,714.07,1377,17,0.607,0.627,0.0123,437,452,443,90.75,55,0,0.024,0.000,0.0000,577,641,607,58.17,182,3,0.080,0.123,0.0183,666,741,678,237.89,543,6,0.239,0.224,0.0112
"US","Texas","Clay",48077,10471,1983,27,18938.02,2578.55,0.0136,5,129,233,215,14.13,67,1,0.034,0.037,0.0150,233,471,349,136.66,997,15,0.503,0.559,0.0152,471,501,476,3.34,7,0,0.003,0.000,0.0000,524,670,623,124.53,538,9,0.271,0.328,0.0165,670,741,728,119.57,374,2,0.188,0.077,0.0056
"US","Texas","Cochran",48079,2853,811,21,28426.22,7360.67,0.0259,5,158,407,306,158.78,335,14,0.414,0.670,0.0419,407,455,443,128.29,54,1,0.066,0.051,0.0199,536,634,597,87.28,102,3,0.126,0.142,0.0292,634,673,657,77.81,46,1,0.057,0.048,0.0217,673,741,730,289.87,241,2,0.297,0.096,0.0084
"US","Texas","Coke",48081,3387,811,18,23944.49,5314.44,0.0222,5,164,233,187,73.81,57,2,0.070,0.112,0.0354,233,379,321,129.91,306,8,0.378,0.445,0.0261,391,412,405,106.29,33,0,0.040,0.000,0.0000,538,658,582,145.85,212,4,0.261,0.246,0.0209,658,741,719,222.32,203,1,0.251,0.037,0.0033
"US","Texas","Coleman",48083,8175,1540,64,18837.92,7828.75,0.0416,5,151,251,200,21.53,88,4,0.057,0.062,0.0454,251,451,351,170.40,723,28,0.470,0.440,0.0389,496,593,570,53.09,164,9,0.106,0.133,0.0519,593,678,642,94.92,270,13,0.176,0.207,0.0490,678,741,724,144.83,287,10,0.186,0.154,0.0342
"US","Texas","Collin",48085,1034729,193283,1319,18679.58,1274.73,0.0068,5,58,103,72,2.78,917,22,0.005,0.016,0.0237,103,242,204,26.63,10856,115,0.056,0.087,0.0106,242,496,346,93.90,76835,699,0.398,0.530,0.0091,499,658,590,64.35,38975,310,0.202,0.235,0.0079,658,741,724,199.11,65875,176,0.341,0.134,0.0027
"US","Texas","Collingsworth",48087,2920,625,12,21404.11,4109.59,0.0192,5,175,233,207,33.22,19,0,0.030,0.000,0.0000,252,397,313,230.82,291,9,0.465,0.751,0.0310,412,482,443,98.63,72,0,0.115,0.000,0.0000,544,631,611,61.99,55,1,0.088,0.110,0.0240,631,741,723,184.93,185,3,0.296,0.241,0.0156
"US","Texas","Colorado",48089,21493,3417,57,15898.20,2652.03,0.0167,5,67,95,76,1.44,6,0,0.002,0.000,0.0000,103,259,199,55.18,493,4,0.144,0.071,0.0082,259,496,346,67.60,1270,28,0.372,0.492,0.0221,501,668,590,59.74,860,22,0.252,0.383,0.0254,668,741,715,112.92,788,3,0.231,0.059,0.0043
"US","Texas","Comal",48091,156209,30127,498,19286.34,3188.04,0.0165,5,130,262,198,48.34,3269,97,0.109,0.194,0.0296,262,435,343,69.23,7656,181,0.254,0.363,0.0236,435,501,464,18.47,1254,17,0.042,0.035,0.0138,501,657,599,80.25,8753,157,0.291,0.316,0.0180,657,741,729,177.08,9249,42,0.307,0.084,0.0045
"US","Texas","Comanche",48093,13635,3054,72,22398.24,5280.53,0.0236,5,154,250,212,56.40,278,3,0.091,0.039,0.0101,250,371,345,154.09,911,36,0.298,0.497,0.0393,371,446,401,148.07,386,12,0.126,0.166,0.0310,539,635,596,112.43,574,12,0.188,0.166,0.0208,684,741,727,215.77,616,6,0.202,0.085,0.0099
"US","Texas","Concho",48095,2726,1000,10,36683.79,3668.38,0.0100,5,142,278,243,243.95,156,2,0.157,0.200,0.0128,333,384,349,109.68,98,4,0.098,0.351,0.0359,459,523,485,344.09,112,0,0.112,0.000,0.0000,523,644,569,281.36,218,2,0.218,0.202,0.0093,644,741,722,247.62,242,0,0.242,0.000,0.0000
"US","Texas","Cooke",48097,41257,6922,118,16777.76,2860.12,0.0170,5,123,217,199,18.30,331,4,0.048,0.034,0.0120,217,259,238,16.87,222,3,0.032,0.026,0.0137,259,449,347,116.17,3266,62,0.472,0.529,0.0191,537,666,596,55.12,1367,32,0.198,0.272,0.0235,666,741,724,136.29,1581,14,0.228,0.123,0.0092
"US","Texas","Coryell",48099,75951,16244,179,21387.47,2356.78,0.0110,5,119,263,224,122.72,2051,10,0.126,0.057,0.0050,263,337,337,78.01,2326,17,0.143,0.092,0.0071,337,382,376,380.13,3900,35,0.240,0.193,0.0089,502,646,593,102.55,3443,74,0.212,0.412,0.0214,673,741,722,187.27,3953,13,0.243,0.072,0.0033
"US","Texas","Cottle",48101,1397,273,9,19541.88,6442.38,0.0330,5,165,218,197,61.56,17,1,0.061,0.112,0.0611,218,395,344,216.89,162,5,0.592,0.561,0.0312,539,643,627,47.24,37,2,0.137,0.220,0.0529,643,704,680,100.93,30,0,0.109,0.000,0.0000,709,741,726,73.73,19,0,0.070,0.000,0.0000
"US","Texas","Crane",48103,4797,1177,20,24536.17,4169.27,0.0170,5,112,234,123,45.03,110,2,0.093,0.101,0.0184,234,352,300,116.53,286,7,0.243,0.372,0.0260,421,496,455,11.47,24,0,0.021,0.000,0.0000,517,647,581,115.28,329,6,0.280,0.300,0.0182,647,741,726,271.63,444,3,0.377,0.140,0.0063
"US","Texas","Crockett",48105,3464,960,17,27713.63,4907.62,0.0177,5,127,233,178,215.94,169,6,0.176,0.355,0.0357,271,346,292,129.33,199,3,0.208,0.164,0.0140,364,417,374,142.90,98,2,0.102,0.115,0.0201,511,663,586,128.18,192,1,0.200,0.059,0.0053,663,741,724,402.42,321,1,0.334,0.059,0.0032
"US","Texas","Crosby",48107,5737,1786,44,31131.25,7669.51,0.0246,5,198,410,305,173.09,766,27,0.429,0.610,0.0351,410,478,443,175.18,133,1,0.074,0.030,0.0099,478,526,513,97.26,104,0,0.058,0.000,0.0000,542,644,602,72.51,236,8,0.132,0.175,0.0327,644,741,724,257.10,491,7,0.275,0.170,0.0152
"US","Texas","Culberson",48109,2170,499,13,22995.39,5990.78,0.0261,5,143,341,309,189.86,264,3,0.529,0.245,0.0121,352,524,366,141.94,86,7,0.172,0.545,0.0824,546,608,594,35.48,16,0,0.032,0.000,0.0000,618,679,656,49.31,25,0,0.050,0.000,0.0000,679,741,723,227.19,118,2,0.237,0.152,0.0167
"US","Texas","Dallam",48111,7286,1947,35,26722.48,4803.73,0.0180,5,82,222,175,80.57,251,7,0.129,0.208,0.0291,222,358,292,130.52,603,13,0.310,0.362,0.0210,358,448,407,328.30,487,4,0.250,0.125,0.0090,525,635,589,69.17,209,3,0.107,0.087,0.0146,696,741,737,94.98,187,5,0.096,0.129,0.0242
"US","Texas","Dallas",48113,2635516,547009,6054,20755.29,2297.08,0.0111,5,57,67,63,1.62,348,12,0.001,0.002,0.0344,75,254,204,47.46,84766,1166,0.155,0.193,0.0138,254,505,353,98.62,195659,2899,0.358,0.479,0.0148,505,661,599,53.60,104868,1400,0.192,0.231,0.0134,661,741,722,201.40,162001,573,0.296,0.095,0.0035
"US","Texas","Dawson",48115,12727,2421,90,19022.55,7071.58,0.0372,5,207,277,259,68.99,338,12,0.140,0.130,0.0347,277,307,305,84.86,205,18,0.085,0.196,0.0861,307,421,344,166.97,635,35,0.262,0.384,0.0544,527,670,587,77.63,460,11,0.190,0.122,0.0240,670,741,722,153.92,576,10,0.238,0.114,0.0178
"US","Texas","DeWitt",48123,20160,6268,86,31091.27,4265.87,0.0137,5,129,270,199,163.94,847,41,0.135,0.479,0.0486,270,428,345,1256.40,3087,16,0.493,0.186,0.0052,519,600,584,295.09,728,6,0.116,0.071,0.0084,606,628,616,118.55,244,10,0.039,0.117,0.0410,674,741,730,278.03,1206,1,0.192,0.015,0.0011
"US","Texas","Deaf Smith",48117,18546,4054,105,21859.16,5661.60,0.0259,5,57,241,197,95.11,1062,20,0.262,0.193,0.0191,241,338,316,222.64,1464,33,0.361,0.314,0.0226,353,416,385,46.43,283,8,0.070,0.072,0.0268,533,643,597,34.83,435,8,0.107,0.072,0.0175,643,741,728,99.16,823,30,0.203,0.284,0.0363
"US","Texas","Delta",48119,5330,1696,22,31819.89,4127.58,0.0130,5,138,263,248,17.64,39,0,0.023,0.000,0.0000,263,478,345,1326.27,916,12,0.540,0.550,0.0132,505,526,518,46.15,28,0,0.016,0.003,0.0022,526,652,595,90.06,268,9,0.158,0.414,0.0340,652,741,727,241.65,445,1,0.262,0.045,0.0022
"US","Texas","Denton",48121,887207,164576,1186,18549.90,1336.78,0.0072,5,57,99,77,2.34,653,21,0.004,0.017,0.0316,99,240,204,29.71,9305,127,0.057,0.107,0.0136,240,509,336,65.55,63292,625,0.385,0.527,0.0099,509,669,602,48.66,33588,274,0.204,0.231,0.0082,669,741,724,210.72,57956,143,0.352,0.121,0.0025
"US","Texas","Dickens",48125,2211,406,15,18362.73,6784.26,0.0369,5,194,258,221,161.92,70,1,0.172,0.069,0.0149,273,411,344,134.78,125,8,0.307,0.538,0.0648,411,481,443,62.42,32,0,0.078,0.001,0.0003,517,647,588,80.05,62,3,0.153,0.201,0.0487,647,741,732,181.82,116,2,0.286,0.137,0.0177
"US","Texas","Dimmit",48127,10124,5306,48,52410.11,4741.21,0.0090,5,146,236,188,57.88,201,7,0.038,0.147,0.0350,236,409,365,250.40,1431,16,0.270,0.329,0.0110,409,486,450,174.54,698,13,0.132,0.279,0.0192,486,653,574,219.87,1558,10,0.294,0.207,0.0064,660,741,729,482.81,1425,2,0.269,0.042,0.0014
"US","Texas","Donley",48129,3278,930,20,28370.96,6101.28,0.0215,5,228,335,304,145.21,224,5,0.240,0.243,0.0217,335,409,344,250.76,164,9,0.176,0.443,0.0541,409,484,463,72.00,73,1,0.078,0.034,0.0095,537,644,603,161.38,157,3,0.169,0.150,0.0191,644,741,703,158.94,258,2,0.277,0.101,0.0078
"US","Texas","Duval",48131,11157,2983,64,26736.58,5736.31,0.0215,5,147,252,200,68.66,405,16,0.136,0.250,0.0395,252,456,345,150.40,858,25,0.288,0.395,0.0295,456,497,489,16.40,45,0,0.015,0.002,0.0022,516,635,575,133.01,674,15,0.226,0.235,0.0223,673,741,730,365.96,976,5,0.327,0.080,0.0053
"US","Texas","Eastland",48133,18359,2680,97,14597.74,5283.51,0.0362,5,58,68,63,2.07,3,0,0.001,0.000,0.0000,126,140,133,1.96,4,0,0.001,0.000,0.0000,146,511,348,61.06,1335,50,0.498,0.516,0.0375,524,666,588,72.39,828,31,0.309,0.320,0.0375,666,741,726,83.99,509,16,0.190,0.167,0.0318
"US","Texas","Ector",48135,166223,36083,609,21707.59,3663.75,0.0169,5,65,232,198,57.80,2721,79,0.075,0.130,0.0292,232,353,331,91.36,8720,165,0.242,0.271,0.0190,353,435,384,89.57,5075,113,0.141,0.185,0.0222,503,650,581,79.07,8371,158,0.232,0.259,0.0188,650,741,723,197.77,10461,76,0.290,0.125,0.0072
"US","Texas","Edwards",48137,1932,437,10,22619.05,5175.98,0.0229,5,152,220,203,138.20,62,1,0.142,0.085,0.0137,258,449,307,215.32,201,4,0.460,0.412,0.0205,466,506,476,12.94,5,0,0.011,0.000,0.0000,544,676,589,117.49,86,2,0.198,0.202,0.0234,676,741,732,186.85,87,2,0.200,0.203,0.0232
"US","Texas","El Paso",48141,839237,195158,3393,23254.22,4042.96,0.0174,5,97,231,202,34.76,13168,453,0.067,0.134,0.0344,231,514,282,126.29,102711,2265,0.526,0.668,0.0221,514,603,577,17.27,7165,75,0.037,0.022,0.0104,603,681,671,54.83,17763,164,0.091,0.048,0.0093,681,741,730,225.40,54572,433,0.280,0.128,0.0079
"US","Texas","Ellis",48139,184825,46459,518,25136.75,2802.65,0.0111,4,60,241,199,30.68,3625,65,0.078,0.126,0.0180,241,517,350,127.06,19374,258,0.417,0.499,0.0133,534,670,595,102.54,10889,154,0.234,0.297,0.0141,670,741,726,222.55,12703,41,0.273,0.079,0.0032,,,,,,,,,
"US","Texas","Erath",48143,42698,8103,113,18977.47,2646.49,0.0139,5,64,81,77,1.03,5,1,0.001,0.008,0.1737,127,232,164,24.66,639,10,0.079,0.085,0.0150,232,500,344,135.32,3331,60,0.411,0.527,0.0179,500,671,596,95.70,2207,35,0.272,0.312,0.0160,671,741,725,176.75,1926,8,0.238,0.071,0.0041
"US","Texas","Falls",48145,17297,3594,55,20778.17,3179.74,0.0153,5,124,216,200,23.65,152,3,0.042,0.055,0.0199,216,292,258,187.84,515,6,0.143,0.102,0.0109,292,392,376,381.57,1581,20,0.440,0.365,0.0127,541,646,614,64.12,523,14,0.145,0.256,0.0269,672,741,730,167.49,733,6,0.204,0.107,0.0080
"US","Texas","Fannin",48147,35514,6382,164,17970.38,4617.90,0.0257,5,113,252,216,56.88,636,14,0.100,0.084,0.0216,252,468,351,114.18,2968,93,0.465,0.568,0.0314,476,487,482,5.46,15,0,0.002,0.000,0.0020,524,670,611,68.06,1587,44,0.249,0.268,0.0277,670,741,726,122.91,1192,12,0.187,0.072,0.0099
"US","Texas","Fayette",48149,25346,4518,98,17825.30,3866.49,0.0217,5,98,254,179,31.56,524,20,0.116,0.203,0.0380,254,416,376,251.24,1903,35,0.421,0.358,0.0185,416,502,421,34.01,391,11,0.087,0.117,0.0294,502,652,592,66.56,856,26,0.190,0.266,0.0305,652,741,728,100.45,851,5,0.188,0.053,0.0061
