Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Minnesota","Nicollet",27103,34274,7308,65,21322.29,1896.48,0.0089,5,90,225,190,17.30,441,13,0.060,0.204,0.0301,225,375,300,113.38,1889,25,0.258,0.377,0.0130,375,504,442,43.39,981,6,0.134,0.088,0.0059,520,693,681,74.46,2215,16,0.303,0.248,0.0073,693,741,735,220.81,1796,4,0.246,0.064,0.0023
"US","Minnesota","Nobles",27105,21629,6600,56,30514.59,2589.12,0.0085,5,76,172,99,354.62,1687,6,0.256,0.108,0.0036,172,415,296,117.94,2200,41,0.333,0.734,0.0187,516,616,602,54.19,523,1,0.079,0.012,0.0013,616,684,650,80.08,706,4,0.107,0.065,0.0051,684,741,731,229.88,1312,2,0.199,0.034,0.0015
"US","Minnesota","Norman",27107,6375,1360,13,21333.33,2039.22,0.0096,5,220,360,302,113.57,377,8,0.277,0.615,0.0212,360,431,396,58.35,72,1,0.053,0.078,0.0140,431,498,444,26.67,54,0,0.039,0.000,0.0000,535,695,622,144.78,529,1,0.389,0.078,0.0019,695,741,741,273.25,285,3,0.210,0.235,0.0107
"US","Minnesota","Olmsted",27109,158293,37034,152,23395.85,960.24,0.0041,5,56,212,171,13.89,1888,24,0.051,0.157,0.0126,212,417,299,99.32,10147,69,0.274,0.456,0.0068,417,517,450,15.46,1399,9,0.038,0.062,0.0067,517,684,680,80.98,9523,29,0.257,0.192,0.0031,684,741,732,319.47,14229,21,0.384,0.140,0.0015
"US","Minnesota","Otter Tail",27111,58746,12387,154,21085.69,2621.46,0.0124,5,89,147,116,4.65,78,1,0.006,0.007,0.0130,147,391,299,154.65,4661,69,0.376,0.448,0.0148,391,523,443,29.72,1130,15,0.091,0.097,0.0133,523,699,651,86.39,4524,54,0.365,0.352,0.0120,699,741,741,212.08,2015,16,0.163,0.102,0.0078
"US","Minnesota","Pennington",27113,14119,3228,35,22862.81,2478.93,0.0108,5,211,352,307,135.92,849,13,0.263,0.386,0.0159,352,489,389,99.94,619,5,0.192,0.134,0.0076,547,636,587,108.01,611,7,0.189,0.198,0.0113,636,697,668,88.25,490,4,0.152,0.114,0.0082,697,741,741,224.80,599,5,0.186,0.147,0.0086
"US","Minnesota","Pine",27115,29579,6496,58,21961.53,1960.85,0.0089,5,74,146,93,16.43,96,0,0.015,0.000,0.0000,178,392,323,160.28,2659,16,0.409,0.277,0.0061,392,508,449,29.38,579,7,0.089,0.122,0.0122,522,703,664,94.12,2254,25,0.347,0.428,0.0110,703,741,741,167.69,905,10,0.139,0.178,0.0114
"US","Minnesota","Pipestone",27117,9125,1897,32,20789.04,3506.85,0.0169,5,149,215,174,55.01,160,9,0.084,0.283,0.0565,215,404,300,169.21,841,15,0.444,0.471,0.0179,404,492,448,36.60,150,2,0.079,0.063,0.0135,524,688,652,65.64,379,4,0.200,0.114,0.0097,688,741,732,127.78,356,3,0.188,0.080,0.0072
"US","Minnesota","Polk",27119,31364,7736,95,24665.22,3028.95,0.0123,5,82,139,92,7.65,64,2,0.008,0.021,0.0312,139,401,303,214.42,3354,60,0.434,0.633,0.0179,401,523,451,30.32,477,10,0.062,0.105,0.0210,523,694,620,100.05,2345,18,0.303,0.186,0.0075,694,741,741,253.16,1511,6,0.195,0.060,0.0038
"US","Minnesota","Pope",27121,11248,2689,15,23906.47,1333.57,0.0056,5,161,207,177,12.98,40,0,0.015,0.000,0.0000,207,378,297,149.80,708,5,0.263,0.337,0.0071,378,517,433,52.19,374,1,0.139,0.067,0.0027,534,702,651,129.71,1126,8,0.419,0.505,0.0067,702,741,738,207.77,437,2,0.163,0.165,0.0057
"US","Minnesota","Ramsey",27123,550321,115898,1248,21060.07,2267.77,0.0108,5,59,159,121,20.01,4630,218,0.040,0.175,0.0471,159,229,197,17.04,5068,86,0.044,0.069,0.0169,229,401,299,89.56,33275,496,0.287,0.398,0.0149,401,520,446,29.95,9719,103,0.084,0.082,0.0106,520,741,731,220.80,63368,349,0.547,0.279,0.0055
"US","Minnesota","Red Lake",27125,4055,873,11,21528.98,2712.70,0.0126,5,229,364,303,133.66,285,4,0.327,0.367,0.0142,364,432,396,45.87,55,1,0.063,0.114,0.0227,558,637,622,117.88,182,2,0.208,0.181,0.0110,637,695,658,130.95,144,2,0.165,0.189,0.0145,695,741,741,198.52,148,0,0.169,0.000,0.0000
"US","Minnesota","Redwood",27127,15170,3613,50,23816.74,3295.98,0.0138,5,123,176,170,4.94,22,0,0.006,0.000,0.0000,176,393,303,196.84,1428,27,0.395,0.541,0.0189,393,517,437,44.03,314,12,0.087,0.245,0.0390,517,694,616,87.08,1179,8,0.326,0.156,0.0066,694,741,735,192.02,678,4,0.188,0.082,0.0060
"US","Minnesota","Renville",27129,14547,3360,53,23097.55,3643.36,0.0158,5,129,192,161,10.38,52,5,0.015,0.091,0.0932,192,377,315,192.07,1351,35,0.402,0.669,0.0262,377,522,444,47.16,425,6,0.126,0.114,0.0142,540,694,648,104.42,969,5,0.288,0.097,0.0053,694,741,741,185.95,570,2,0.170,0.038,0.0036
"US","Minnesota","Rice",27131,66972,16441,159,24549.07,2374.13,0.0097,5,86,182,116,27.86,921,8,0.056,0.048,0.0083,227,401,301,166.07,5453,83,0.332,0.520,0.0152,401,521,446,45.29,1550,20,0.094,0.125,0.0128,521,683,683,76.32,3433,31,0.209,0.192,0.0089,683,741,733,267.69,4851,19,0.295,0.120,0.0039
"US","Minnesota","Rock",27133,9315,2238,32,24025.76,3435.32,0.0143,5,136,205,186,28.45,65,0,0.029,0.000,0.0000,205,402,309,206.12,1069,14,0.478,0.425,0.0127,402,491,461,28.23,131,6,0.059,0.176,0.0429,531,687,647,72.46,511,11,0.229,0.358,0.0224,687,741,732,198.93,444,2,0.199,0.058,0.0042
"US","Minnesota","Roseau",27135,15165,4182,40,27576.66,2637.65,0.0096,5,191,365,305,224.73,1617,17,0.387,0.418,0.0103,365,415,393,46.16,161,0,0.039,0.011,0.0028,415,494,442,36.73,290,3,0.069,0.070,0.0096,535,696,665,121.00,1234,13,0.295,0.320,0.0104,696,741,735,256.38,842,7,0.201,0.181,0.0086
"US","Minnesota","Scott",27139,149013,37638,230,25258.20,1543.49,0.0061,5,85,139,117,10.19,477,2,0.013,0.008,0.0038,139,230,194,18.62,1702,29,0.045,0.128,0.0173,230,388,300,138.30,10625,72,0.282,0.312,0.0068,388,519,435,48.24,4787,34,0.127,0.148,0.0071,519,741,733,222.43,20082,93,0.534,0.406,0.0047
"US","Minnesota","Sherburne",27141,97237,25870,167,26605.10,1717.45,0.0065,5,144,223,185,17.86,655,11,0.025,0.063,0.0161,223,387,296,165.46,7636,59,0.295,0.355,0.0078,387,522,443,63.37,3498,23,0.135,0.140,0.0067,522,695,664,115.03,8194,47,0.317,0.284,0.0058,695,741,735,237.14,5708,25,0.221,0.152,0.0045
"US","Minnesota","Sibley",27143,14864,3256,23,21905.27,1547.36,0.0071,5,248,386,301,183.73,941,6,0.289,0.257,0.0063,386,511,442,35.32,338,1,0.104,0.053,0.0036,532,659,629,91.16,850,4,0.261,0.176,0.0048,659,701,684,103.94,445,6,0.137,0.267,0.0138,701,741,741,161.67,508,3,0.156,0.132,0.0060
"US","Minnesota","St. Louis",27137,199070,42326,488,21261.87,2451.40,0.0115,5,64,125,78,1.39,109,13,0.003,0.027,0.1220,144,396,304,112.40,14492,248,0.342,0.508,0.0171,396,522,444,30.81,3558,55,0.084,0.113,0.0156,522,694,666,83.39,13400,120,0.317,0.245,0.0089,694,741,736,230.09,10878,53,0.257,0.108,0.0048
"US","Minnesota","Stearns",27145,161075,47338,342,29388.79,2123.23,0.0072,5,84,148,104,67.82,2111,19,0.045,0.055,0.0090,193,393,301,185.06,15783,180,0.333,0.526,0.0114,393,520,445,41.03,3999,26,0.084,0.077,0.0066,520,687,681,103.48,12277,68,0.259,0.198,0.0055,687,741,741,257.67,12648,50,0.267,0.146,0.0040
"US","Minnesota","Steele",27147,36649,9647,50,26322.68,1364.29,0.0052,5,146,391,300,149.12,2770,11,0.287,0.220,0.0040,391,523,448,53.45,1038,7,0.108,0.139,0.0067,523,640,596,85.21,1881,8,0.195,0.153,0.0041,640,690,680,95.09,1338,12,0.139,0.235,0.0088,690,741,734,275.23,2489,14,0.258,0.271,0.0054
