Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Illinois","Clark",17023,15441,4534,47,29363.38,3043.84,0.0104,5,214,337,290,140.73,1008,22,0.222,0.466,0.0217,337,426,349,115.86,608,8,0.134,0.178,0.0137,426,507,450,16.06,124,1,0.027,0.021,0.0081,507,639,601,104.98,833,7,0.184,0.148,0.0084,639,741,730,337.61,1871,7,0.413,0.154,0.0039
"US","Illinois","Clay",17025,13184,4514,62,34238.47,4702.67,0.0137,5,80,94,84,0.99,2,0,0.000,0.000,0.0000,165,469,300,173.01,1478,43,0.327,0.696,0.0292,473,480,480,2.05,1,0,0.000,0.000,0.0000,480,642,596,152.31,1126,11,0.249,0.178,0.0098,642,741,732,323.65,1911,8,0.423,0.130,0.0042
"US","Illinois","Clinton",17027,37562,11450,110,30482.93,2928.49,0.0096,4,56,149,95,15.31,219,17,0.019,0.155,0.0777,149,505,302,151.16,5567,74,0.486,0.673,0.0133,505,646,585,61.31,1382,11,0.121,0.103,0.0082,646,741,718,367.82,4291,8,0.375,0.072,0.0019,,,,,,,,,
"US","Illinois","Coles",17029,50620,14545,156,28733.70,3081.79,0.0107,5,102,145,112,11.46,121,16,0.008,0.103,0.1320,145,249,221,52.31,1317,13,0.091,0.087,0.0103,249,516,294,95.36,4327,70,0.298,0.450,0.0162,516,643,589,71.87,2195,27,0.151,0.171,0.0121,643,741,721,383.96,6593,30,0.453,0.190,0.0045
"US","Illinois","Cook",17031,5150233,1083181,13407,21031.69,2603.18,0.0124,5,54,160,101,31.92,90484,4566,0.084,0.341,0.0505,228,404,296,87.83,344949,4288,0.318,0.320,0.0124,404,520,443,26.14,82362,1115,0.076,0.083,0.0135,520,630,585,20.49,72740,667,0.067,0.050,0.0092,630,741,714,238.23,454572,2275,0.420,0.170,0.0050
"US","Illinois","Crawford",17033,18667,5853,38,31354.80,2035.68,0.0065,5,198,269,240,84.48,579,6,0.099,0.159,0.0104,269,419,302,117.91,1420,18,0.243,0.474,0.0127,419,508,430,16.82,124,2,0.021,0.044,0.0135,532,653,574,112.61,1252,5,0.214,0.136,0.0041,653,741,732,490.38,2462,9,0.421,0.231,0.0036
"US","Illinois","Cumberland",17035,10766,3220,36,29908.97,3343.86,0.0112,5,153,249,213,49.51,203,5,0.063,0.134,0.0237,249,476,316,121.03,1079,14,0.335,0.400,0.0133,480,520,489,6.87,12,0,0.004,0.000,0.0000,520,641,589,164.96,602,7,0.187,0.199,0.0119,641,741,729,344.14,1318,10,0.409,0.275,0.0075
"US","Illinois","De Witt",17039,15638,4184,33,26755.34,2110.24,0.0079,5,190,321,290,108.39,678,15,0.162,0.461,0.0224,321,412,351,97.45,592,7,0.142,0.210,0.0117,412,514,469,41.57,286,7,0.068,0.214,0.0246,519,628,586,53.84,461,1,0.110,0.031,0.0022,628,741,720,302.72,2154,3,0.515,0.092,0.0014
"US","Illinois","DeKalb",17037,104896,21947,181,20922.63,1725.52,0.0082,5,63,153,127,11.73,523,18,0.024,0.099,0.0342,153,408,293,89.32,7821,96,0.356,0.532,0.0123,408,521,447,39.32,1812,8,0.083,0.042,0.0042,521,630,596,35.33,1889,12,0.086,0.067,0.0064,630,741,716,225.71,9939,48,0.453,0.268,0.0049
"US","Illinois","Douglas",17041,19465,6256,50,32139.74,2568.71,0.0080,5,60,107,70,4.83,20,0,0.003,0.000,0.0000,129,362,286,113.95,1972,27,0.315,0.545,0.0138,362,508,392,81.33,613,9,0.098,0.178,0.0145,512,644,599,58.00,700,1,0.112,0.022,0.0016,644,741,728,477.27,2956,13,0.473,0.262,0.0044
"US","Illinois","DuPage",17043,922921,198233,1589,21478.87,1721.71,0.0080,5,155,403,301,84.54,68014,738,0.343,0.464,0.0109,403,519,443,28.96,15786,128,0.080,0.080,0.0081,519,625,587,24.14,13840,49,0.070,0.031,0.0036,625,724,715,244.33,68368,136,0.345,0.085,0.0020,724,741,728,198.80,25552,90,0.129,0.056,0.0035
"US","Illinois","Edgar",17045,17160,4871,56,28385.78,3263.40,0.0115,5,141,247,216,19.64,111,8,0.023,0.135,0.0683,247,397,290,222.96,1425,30,0.293,0.527,0.0207,397,454,414,26.69,132,2,0.027,0.040,0.0171,528,644,589,103.32,850,8,0.175,0.143,0.0094,644,741,728,335.96,2253,7,0.463,0.127,0.0031
"US","Illinois","Edwards",17047,6395,1714,25,26802.19,3909.30,0.0146,5,106,118,111,3.44,2,0,0.001,0.000,0.0000,164,423,325,103.67,534,12,0.312,0.482,0.0225,423,496,451,19.08,38,0,0.022,0.001,0.0005,496,642,582,144.33,468,6,0.273,0.241,0.0129,642,741,728,301.95,673,7,0.393,0.284,0.0106
"US","Illinois","Effingham",17049,34008,10257,126,30160.55,3705.01,0.0123,5,158,250,213,59.22,864,1,0.084,0.009,0.0014,250,407,302,163.96,3632,67,0.354,0.532,0.0185,407,514,442,21.38,270,3,0.026,0.024,0.0111,514,648,598,124.44,1961,29,0.191,0.228,0.0146,648,741,722,262.35,3539,26,0.345,0.203,0.0072
"US","Illinois","Fayette",17051,21336,6811,89,31922.57,4171.35,0.0131,5,64,95,80,4.69,15,2,0.002,0.021,0.1202,167,412,312,204.49,3046,50,0.447,0.560,0.0164,412,520,444,11.15,159,2,0.023,0.027,0.0154,526,647,595,106.77,1143,10,0.168,0.111,0.0086,647,741,728,326.91,2447,24,0.359,0.274,0.0100
"US","Illinois","Ford",17053,12961,4232,62,32651.80,4783.58,0.0147,5,131,170,162,8.80,20,0,0.005,0.000,0.0000,182,429,291,186.33,1601,45,0.378,0.728,0.0282,429,524,465,37.81,257,4,0.061,0.064,0.0154,524,628,587,107.48,515,8,0.122,0.133,0.0159,628,741,717,334.62,1829,4,0.432,0.063,0.0021
"US","Illinois","Franklin",17055,38469,11697,149,30406.30,3873.25,0.0127,5,76,95,89,1.01,6,0,0.001,0.000,0.0000,153,417,328,118.93,4175,66,0.357,0.444,0.0159,417,506,468,16.06,357,12,0.031,0.078,0.0327,517,648,587,105.28,2820,38,0.241,0.254,0.0134,648,741,729,367.62,4337,34,0.371,0.226,0.0078
"US","Illinois","Fulton",17057,34340,9516,110,27711.12,3203.26,0.0116,5,109,124,115,1.92,7,-0,0.001,-0.000,-0.0056,170,389,306,96.24,2768,44,0.291,0.401,0.0159,389,515,440,63.66,1274,15,0.134,0.137,0.0118,526,647,601,57.19,1267,20,0.133,0.185,0.0160,647,741,728,317.41,4203,31,0.442,0.285,0.0075
"US","Illinois","Gallatin",17059,4828,1267,12,26242.75,2485.50,0.0095,5,160,228,182,52.61,64,2,0.051,0.167,0.0312,228,467,333,111.02,391,2,0.309,0.168,0.0052,467,512,507,12.22,12,0,0.009,0.000,0.0000,525,651,580,136.08,329,5,0.260,0.419,0.0153,651,741,731,320.63,469,3,0.370,0.257,0.0066
"US","Illinois","Greene",17061,12969,3489,42,26902.61,3238.49,0.0120,5,169,250,225,47.04,220,11,0.063,0.263,0.0502,250,426,291,169.87,1172,22,0.336,0.516,0.0185,426,502,438,10.64,56,1,0.016,0.025,0.0192,516,637,584,91.29,599,6,0.172,0.144,0.0101,637,741,721,315.21,1440,2,0.413,0.049,0.0014
"US","Illinois","Grundy",17063,51054,12202,123,23900.18,2409.21,0.0101,5,231,431,296,135.09,4847,64,0.397,0.523,0.0133,431,519,463,27.68,600,9,0.049,0.072,0.0148,519,631,596,44.54,1309,7,0.107,0.057,0.0054,631,724,715,209.21,3932,27,0.322,0.216,0.0068,724,741,724,165.10,1069,13,0.088,0.103,0.0119
"US","Illinois","Hamilton",17065,8115,2067,28,25471.35,3450.40,0.0135,5,150,220,192,16.02,42,0,0.020,0.000,0.0000,220,415,296,154.04,752,15,0.364,0.537,0.0200,422,499,434,14.29,43,0,0.021,0.000,0.0000,517,642,593,150.09,504,6,0.244,0.231,0.0128,642,741,729,270.98,723,6,0.350,0.213,0.0082
"US","Illinois","Hancock",17067,17708,4129,43,23317.14,2428.28,0.0104,5,159,238,205,26.94,160,2,0.039,0.037,0.0098,238,425,293,164.50,1513,28,0.366,0.643,0.0183,425,499,449,11.58,104,1,0.025,0.023,0.0097,499,637,598,84.43,945,4,0.229,0.093,0.0043,637,741,732,181.78,1397,8,0.338,0.187,0.0058
"US","Illinois","Hardin",17069,3821,1008,18,26380.53,4710.81,0.0179,5,249,321,306,123.79,130,3,0.129,0.159,0.0220,321,428,354,176.92,192,9,0.190,0.521,0.0489,524,624,566,111.49,185,4,0.183,0.199,0.0194,624,645,632,60.19,43,1,0.042,0.031,0.0132,645,741,735,274.27,392,2,0.389,0.111,0.0051
"US","Illinois","Henderson",17071,6646,1084,16,16310.56,2407.46,0.0148,5,180,236,215,26.48,52,0,0.048,0.000,0.0000,236,463,296,98.25,462,14,0.426,0.876,0.0303,560,630,608,59.28,160,0,0.147,0.000,0.0000,630,686,654,69.37,146,0,0.135,0.002,0.0002,686,741,728,120.37,248,3,0.229,0.186,0.0120
"US","Illinois","Henry",17073,48913,12004,110,24541.53,2248.89,0.0092,5,147,250,214,24.04,596,4,0.050,0.037,0.0068,250,404,301,148.10,3669,52,0.306,0.473,0.0142,404,517,442,24.78,752,13,0.063,0.122,0.0178,526,641,601,57.84,1584,7,0.132,0.064,0.0044,641,741,721,257.60,5347,33,0.445,0.304,0.0062
"US","Illinois","Iroquois",17075,27113,6871,104,25342.09,3835.80,0.0151,5,145,224,186,19.66,169,14,0.025,0.134,0.0824,224,416,293,177.48,2496,44,0.363,0.421,0.0175,416,513,467,20.03,338,5,0.049,0.044,0.0136,513,639,587,65.65,1088,10,0.158,0.097,0.0093,639,741,716,202.26,2655,27,0.386,0.260,0.0102
"US","Illinois","Jackson",17077,56750,14655,105,25823.79,1850.22,0.0072,5,149,250,187,32.97,947,8,0.065,0.073,0.0081,250,413,296,73.94,3373,37,0.230,0.349,0.0109,413,505,467,14.20,461,5,0.031,0.043,0.0098,505,650,568,84.05,3069,30,0.209,0.288,0.0099,650,741,728,335.28,6501,10,0.444,0.096,0.0016
"US","Illinois","Jasper",17079,9609,2572,24,26766.57,2497.66,0.0093,5,67,105,89,41.32,46,5,0.018,0.223,0.1162,159,252,221,55.89,166,3,0.065,0.112,0.0161,252,415,290,173.38,903,7,0.351,0.311,0.0083,540,643,596,102.30,453,3,0.176,0.124,0.0066,643,741,729,274.74,954,3,0.371,0.125,0.0031
"US","Illinois","Jefferson",17081,37683,10373,161,27527.00,4272.48,0.0155,5,152,229,199,33.25,387,20,0.037,0.123,0.0514,229,424,331,95.98,3552,82,0.342,0.510,0.0231,424,508,482,31.50,382,4,0.037,0.023,0.0099,508,656,596,83.99,2301,25,0.222,0.152,0.0106,656,741,741,310.46,3665,15,0.353,0.094,0.0041
"US","Illinois","Jersey",17083,21773,6017,60,27635.14,2755.71,0.0100,5,116,251,212,43.54,378,15,0.063,0.257,0.0408,251,418,290,155.19,2123,32,0.353,0.531,0.0150,418,505,454,19.70,197,4,0.033,0.073,0.0223,505,630,584,45.29,622,1,0.103,0.019,0.0018,630,741,720,316.13,2686,8,0.446,0.127,0.0028
"US","Illinois","Jo Daviess",17085,21235,3776,33,17781.96,1554.04,0.0087,5,136,402,294,116.13,1572,21,0.416,0.648,0.0136,402,501,445,24.06,224,2,0.059,0.061,0.0090,541,620,605,27.74,276,3,0.073,0.092,0.0110,620,681,665,69.65,522,2,0.138,0.062,0.0039,681,741,728,175.70,1165,4,0.309,0.124,0.0035
"US","Illinois","Johnson",17087,12417,3936,38,31698.48,3060.32,0.0097,5,162,334,292,99.22,898,8,0.228,0.220,0.0093,334,420,350,146.81,451,4,0.115,0.101,0.0085,420,511,474,21.74,112,4,0.028,0.106,0.0358,511,654,581,115.89,890,16,0.226,0.422,0.0180,654,741,733,434.65,1576,6,0.400,0.160,0.0039
"US","Illinois","Kane",17089,532403,119690,1034,22481.09,1942.14,0.0086,5,58,162,111,36.52,7752,271,0.065,0.262,0.0349,226,409,292,99.75,39720,408,0.332,0.395,0.0103,409,520,446,30.08,8394,87,0.070,0.084,0.0103,520,630,586,23.50,8261,58,0.069,0.056,0.0070,630,741,729,236.29,52038,169,0.435,0.163,0.0032
"US","Illinois","Kankakee",17091,109862,27941,345,25432.82,3140.30,0.0123,5,242,413,296,190.97,10041,115,0.359,0.333,0.0114,413,525,444,26.64,1958,27,0.070,0.079,0.0138,525,642,601,49.30,3411,34,0.122,0.098,0.0099,642,724,714,207.58,7669,73,0.274,0.212,0.0095,724,741,726,162.39,2465,25,0.088,0.072,0.0101
"US","Illinois","Kendall",17093,128989,29227,143,22658.52,1108.62,0.0049,5,219,411,293,102.68,9598,64,0.328,0.450,0.0067,411,517,448,30.58,2089,12,0.071,0.084,0.0057,517,633,601,34.57,2823,13,0.097,0.094,0.0048,633,724,715,255.87,10165,20,0.348,0.141,0.0020,724,741,724,180.94,3212,12,0.110,0.082,0.0036
"US","Illinois","Knox",17095,49698,11982,197,24109.62,3963.94,0.0164,5,135,413,303,113.97,4927,133,0.411,0.675,0.0270,413,516,450,25.37,619,21,0.052,0.107,0.0341,516,659,609,56.16,2006,20,0.167,0.100,0.0098,659,724,717,300.29,3176,16,0.265,0.082,0.0051,724,741,724,227.33,1284,9,0.107,0.044,0.0068
"US","Illinois","LaSalle",17099,108669,27520,360,25324.61,3312.81,0.0131,5,137,238,198,29.07,1374,39,0.050,0.108,0.0283,238,418,295,134.09,9518,169,0.346,0.470,0.0178,418,519,461,32.47,1767,27,0.064,0.075,0.0154,519,636,600,34.46,2221,36,0.081,0.100,0.0162,636,741,719,338.82,12528,74,0.455,0.206,0.0059
"US","Illinois","Lake",17097,696535,140795,1240,20213.63,1780.24,0.0088,5,55,157,112,24.63,9587,412,0.068,0.333,0.0430,227,417,295,88.66,45803,471,0.325,0.380,0.0103,417,518,442,18.87,7715,77,0.055,0.062,0.0100,518,628,587,25.62,10699,56,0.076,0.045,0.0052,628,741,718,220.29,61810,168,0.439,0.135,0.0027
"US","Illinois","Lawrence",17101,15678,5215,40,33263.17,2551.35,0.0077,5,145,254,225,58.11,263,4,0.050,0.111,0.0169,254,485,304,233.83,2143,21,0.411,0.526,0.0098,492,506,497,1.47,3,1,0.000,0.027,0.4297,531,657,615,94.65,1000,8,0.192,0.201,0.0080,657,741,732,346.86,1809,5,0.347,0.126,0.0028
"US","Illinois","Lee",17103,34096,8283,74,24293.17,2170.34,0.0089,5,70,145,105,12.88,89,1,0.011,0.014,0.0116,145,394,308,128.81,3212,42,0.388,0.568,0.0131,394,507,427,48.63,897,10,0.108,0.138,0.0114,522,638,601,28.33,597,6,0.072,0.086,0.0106,638,741,718,283.29,3497,14,0.422,0.189,0.0040
"US","Illinois","Livingston",17105,35647,10274,127,28821.50,3562.71,0.0124,5,61,125,78,2.95,31,2,0.003,0.015,0.0638,149,421,294,198.78,4296,77,0.418,0.607,0.0179,421,522,464,32.71,579,12,0.056,0.096,0.0210,522,643,598,64.80,1107,7,0.108,0.058,0.0066,643,741,721,351.17,4269,29,0.416,0.228,0.0068
"US","Illinois","Logan",17107,28617,9034,83,31568.65,2900.37,0.0092,5,144,250,202,35.40,454,1,0.050,0.012,0.0022,250,401,323,172.10,2844,52,0.315,0.623,0.0182,401,516,463,44.48,675,11,0.075,0.137,0.0169,516,639,581,58.18,980,11,0.108,0.132,0.0112,639,741,720,439.11,4084,9,0.452,0.104,0.0021
"US","Illinois","Macon",17115,104009,29254,317,28126.41,3047.81,0.0108,5,70,144,91,5.59,207,21,0.007,0.066,0.1018,144,403,292,109.33,9244,164,0.316,0.518,0.0178,403,519,464,23.57,1563,26,0.053,0.083,0.0168,519,640,588,81.09,4346,41,0.149,0.128,0.0093,640,741,720,355.83,13924,66,0.476,0.207,0.0047
"US","Illinois","Macoupin",17117,44925,12202,128,27160.82,2849.19,0.0105,5,149,230,205,19.90,358,3,0.029,0.025,0.0090,230,433,301,126.97,4094,75,0.335,0.587,0.0184,433,508,447,14.58,292,7,0.024,0.056,0.0246,508,648,598,82.87,2338,20,0.192,0.159,0.0087,648,741,722,330.44,5103,20,0.418,0.157,0.0039
"US","Illinois","Madison",17119,262966,67585,724,25701.04,2753.21,0.0107,5,63,121,92,5.79,512,49,0.008,0.068,0.0962,121,249,205,27.43,5175,90,0.077,0.125,0.0174,249,502,298,101.32,25223,388,0.373,0.536,0.0154,502,643,574,42.20,9470,77,0.140,0.106,0.0081,643,741,718,306.81,27307,124,0.404,0.171,0.0045
"US","Illinois","Marion",17121,37205,11315,188,30412.58,5053.08,0.0166,5,145,413,298,153.93,4232,113,0.374,0.601,0.0267,413,441,425,12.12,83,1,0.007,0.004,0.0099,441,498,451,12.15,134,3,0.012,0.014,0.0191,498,640,587,102.24,2441,28,0.216,0.148,0.0114,640,741,728,301.14,4384,44,0.387,0.236,0.0101
"US","Illinois","Marshall",17123,11438,2635,28,23037.24,2447.98,0.0106,5,145,345,303,97.31,578,9,0.219,0.323,0.0156,345,409,378,57.27,269,6,0.102,0.226,0.0235,409,501,471,35.06,236,4,0.089,0.145,0.0172,518,639,587,47.47,335,2,0.127,0.069,0.0058,639,741,718,244.45,1220,7,0.463,0.254,0.0058
"US","Illinois","Mason",17125,13359,3712,58,27786.51,4341.64,0.0156,5,69,130,98,5.84,18,0,0.005,0.000,0.0000,145,405,304,135.56,1267,41,0.341,0.708,0.0324,405,505,443,33.69,257,4,0.069,0.069,0.0155,511,647,586,64.97,620,8,0.167,0.138,0.0129,647,741,728,299.87,1554,5,0.419,0.090,0.0033
"US","Illinois","Massac",17127,13772,3610,64,26212.61,4647.11,0.0177,5,67,86,72,1.52,3,0,0.001,0.000,0.0000,149,442,304,165.41,1301,39,0.361,0.603,0.0297,442,507,464,11.04,50,2,0.014,0.026,0.0337,511,651,586,105.58,854,12,0.237,0.193,0.0145,651,741,729,345.27,1403,12,0.389,0.190,0.0087
"US","Illinois","McDonough",17109,29682,6693,78,22549.02,2627.86,0.0117,5,161,239,227,54.21,327,0,0.049,0.000,0.0000,239,403,293,117.55,1903,25,0.284,0.322,0.0132,403,507,463,44.91,581,11,0.087,0.142,0.0190,507,638,565,37.30,844,10,0.126,0.126,0.0116,638,741,728,307.83,2954,17,0.441,0.223,0.0059
"US","Illinois","McHenry",17111,307774,70480,424,22899.92,1377.63,0.0060,5,151,231,197,11.59,2249,26,0.032,0.061,0.0116,231,413,292,100.61,20641,151,0.293,0.356,0.0073,413,519,447,29.19,4468,29,0.063,0.068,0.0064,519,622,598,24.18,4630,24,0.066,0.058,0.0053,622,741,731,374.95,36718,105,0.521,0.248,0.0029
"US","Illinois","McLean",17113,171516,46987,269,27395.11,1568.37,0.0057,5,142,255,224,71.62,3162,10,0.067,0.039,0.0033,255,400,292,98.97,11156,133,0.237,0.496,0.0120,400,517,449,41.90,4049,32,0.086,0.118,0.0079,521,635,601,37.63,4375,29,0.093,0.106,0.0065,635,741,718,413.38,24085,52,0.513,0.194,0.0022
"US","Illinois","Menard",17129,12196,3382,18,27730.40,1475.89,0.0053,5,83,112,101,9.35,15,0,0.004,0.000,0.0000,152,405,302,100.61,1016,8,0.300,0.446,0.0079,405,511,426,43.62,212,4,0.063,0.223,0.0189,511,640,601,58.95,477,1,0.141,0.056,0.0021,640,741,717,364.30,1658,5,0.490,0.281,0.0031
"US","Illinois","Mercer",17131,15436,3818,40,24734.39,2591.34,0.0105,5,158,221,190,18.33,80,4,0.021,0.109,0.0544,221,418,292,111.04,1198,29,0.314,0.722,0.0241,418,515,465,34.59,198,1,0.052,0.025,0.0051,515,633,582,69.06,530,1,0.139,0.027,0.0020,633,741,732,249.48,1799,5,0.471,0.129,0.0029
"US","Illinois","Monroe",17133,34637,9122,119,26336.00,3435.63,0.0130,4,59,127,78,11.98,93,11,0.010,0.094,0.1206,127,498,305,117.68,4282,83,0.469,0.697,0.0194,498,637,579,34.85,875,8,0.096,0.071,0.0096,637,741,719,342.44,3877,18,0.425,0.147,0.0045,,,,,,,,,
"US","Illinois","Montgomery",17135,28414,9187,94,32332.65,3308.23,0.0102,5,65,120,89,4.72,38,1,0.004,0.011,0.0265,155,441,354,209.12,3574,70,0.389,0.749,0.0197,441,518,483,13.44,184,3,0.020,0.031,0.0158,518,636,596,78.55,1106,7,0.120,0.073,0.0062,636,741,721,428.91,4294,14,0.467,0.145,0.0032
"US","Illinois","Morgan",17137,33658,9024,111,26810.86,3297.88,0.0123,5,162,241,205,50.54,486,19,0.054,0.167,0.0382,241,427,296,150.63,3061,58,0.339,0.519,0.0188,427,501,473,16.10,258,3,0.029,0.028,0.0121,501,645,574,47.60,1207,18,0.134,0.164,0.0151,645,741,722,339.80,3901,11,0.432,0.099,0.0028
"US","Illinois","Moultrie",17139,14501,3925,42,27067.10,2896.35,0.0107,5,88,231,205,32.07,182,3,0.046,0.071,0.0163,231,418,301,110.68,1331,21,0.339,0.506,0.0160,418,507,451,14.90,116,4,0.030,0.094,0.0339,507,659,598,88.89,867,5,0.221,0.120,0.0058,659,741,720,248.53,1436,9,0.366,0.217,0.0064
"US","Illinois","Ogle",17141,50643,13246,125,26155.64,2468.26,0.0094,5,68,139,95,12.08,223,4,0.017,0.029,0.0161,139,395,294,111.45,4726,69,0.357,0.549,0.0145,395,521,443,40.22,1283,12,0.097,0.095,0.0093,521,631,597,45.59,1274,4,0.096,0.028,0.0028,631,741,726,246.69,5764,38,0.435,0.304,0.0066
"US","Illinois","Out of IL",80017,-1,15,0,0.00,0.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US","Illinois","Peoria",17143,179178,44552,472,24864.66,2634.25,0.0106,5,227,398,300,90.33,14246,219,0.320,0.464,0.0154,398,517,445,85.45,6701,83,0.150,0.177,0.0124,517,635,602,30.37,3381,26,0.076,0.054,0.0076,635,724,714,248.64,13807,74,0.310,0.157,0.0054,724,741,724,180.41,4268,32,0.096,0.068,0.0076
"US","Illinois","Perry",17145,20916,7026,90,33591.51,4302.93,0.0128,5,136,244,198,35.24,297,15,0.042,0.164,0.0496,244,446,333,219.98,2789,44,0.397,0.494,0.0159,446,509,475,13.72,74,1,0.011,0.011,0.0137,523,647,573,92.03,1168,16,0.166,0.175,0.0135,647,741,728,430.44,2659,14,0.378,0.160,0.0054
"US","Illinois","Piatt",17147,16344,4165,20,25483.36,1223.69,0.0048,5,68,88,77,3.30,7,0,0.002,0.000,0.0000,141,436,293,149.29,1382,14,0.332,0.703,0.0102,436,498,469,23.92,128,0,0.031,0.000,0.0000,519,632,588,62.35,477,0,0.115,0.000,0.0000,632,741,718,291.79,2167,7,0.520,0.344,0.0032
