Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Colorado","Larimer",8069,356899,69435,435,19455.08,1218.83,0.0063,5,134,213,181,6.79,1184,10,0.017,0.023,0.0084,213,401,301,67.67,18146,184,0.261,0.424,0.0102,401,516,443,32.17,7687,26,0.111,0.059,0.0033,516,677,647,55.01,17460,124,0.251,0.286,0.0071,677,741,721,226.15,24603,66,0.354,0.153,0.0027
"US","Colorado","Las Animas",8071,14505,3180,38,21923.47,2619.79,0.0119,5,240,422,348,184.14,1004,11,0.316,0.289,0.0110,422,499,447,21.99,129,2,0.041,0.054,0.0160,499,610,586,62.05,460,7,0.145,0.178,0.0147,610,686,664,85.56,666,7,0.209,0.197,0.0112,686,741,726,202.90,915,11,0.288,0.291,0.0121
"US","Colorado","Lincoln",8073,5700,1877,9,32929.82,1578.95,0.0048,5,273,360,316,843.16,796,3,0.424,0.336,0.0038,360,430,374,155.09,189,1,0.101,0.112,0.0053,430,491,463,15.44,27,0,0.015,0.000,0.0000,508,665,593,88.07,314,4,0.167,0.448,0.0128,665,741,722,383.68,532,1,0.284,0.112,0.0019
"US","Colorado","Logan",8075,22409,6408,104,28595.65,4640.99,0.0162,5,57,171,94,124.59,641,5,0.100,0.049,0.0079,171,418,316,186.93,3134,60,0.489,0.578,0.0192,442,538,457,20.84,215,4,0.034,0.038,0.0185,538,680,642,58.10,1022,23,0.159,0.221,0.0225,680,741,726,193.67,1326,12,0.207,0.116,0.0091
"US","Colorado","Mesa",8077,154210,38641,502,25057.39,3255.30,0.0130,5,132,212,201,5.21,321,5,0.008,0.010,0.0154,212,428,299,112.72,13280,204,0.344,0.406,0.0153,428,554,491,35.57,4561,58,0.118,0.116,0.0128,554,686,657,87.56,10462,151,0.271,0.301,0.0144,686,741,728,219.90,10095,87,0.261,0.173,0.0086
"US","Colorado","Mineral",8079,769,216,1,28088.43,1300.39,0.0046,5,326,380,353,98.83,24,0,0.110,0.160,0.0067,400,436,413,239.27,25,0,0.115,0.000,0.0000,585,631,619,139.14,24,0,0.110,0.000,0.0000,631,686,658,148.24,25,0,0.118,0.000,0.0000,701,741,724,397.92,66,0,0.304,0.000,0.0000
"US","Colorado","Moffat",8081,13283,2743,50,20650.46,3764.21,0.0182,5,145,225,199,5.50,26,1,0.010,0.020,0.0385,225,425,303,87.25,660,21,0.241,0.420,0.0319,425,563,546,57.22,540,6,0.197,0.126,0.0117,563,684,600,134.16,959,19,0.350,0.384,0.0200,684,741,728,133.48,558,4,0.203,0.071,0.0063
"US","Colorado","Montezuma",8083,26183,5472,60,20899.06,2291.56,0.0110,5,65,157,136,5.81,70,3,0.013,0.050,0.0434,222,414,303,88.49,1623,17,0.297,0.290,0.0107,414,535,516,16.12,372,4,0.068,0.063,0.0102,535,689,644,109.19,1945,24,0.355,0.398,0.0123,689,741,734,214.80,1426,11,0.261,0.177,0.0075
"US","Colorado","Montrose",8085,42758,8504,151,19888.68,3531.50,0.0178,5,233,434,324,91.33,2974,44,0.350,0.292,0.0148,434,498,487,17.91,284,4,0.033,0.023,0.0124,498,564,535,32.13,487,11,0.057,0.074,0.0230,564,691,648,107.25,2788,54,0.328,0.356,0.0193,691,741,727,129.64,1648,27,0.194,0.181,0.0166
"US","Colorado","Morgan",8087,29068,5251,130,18064.54,4472.27,0.0248,5,56,164,95,69.56,654,46,0.125,0.354,0.0703,212,397,303,102.07,1713,43,0.326,0.331,0.0251,442,536,459,14.31,214,3,0.041,0.027,0.0162,536,688,666,62.34,1330,23,0.253,0.174,0.0170,688,741,724,152.47,1170,12,0.223,0.090,0.0101
"US","Colorado","Otero",8089,18278,3990,123,21829.52,6729.40,0.0308,5,169,222,192,15.37,60,5,0.015,0.041,0.0840,229,425,318,262.61,1794,57,0.450,0.464,0.0318,425,536,467,27.85,214,4,0.054,0.033,0.0188,536,694,663,109.64,1209,46,0.303,0.372,0.0379,694,741,728,148.38,695,11,0.174,0.087,0.0154
"US","Colorado","Ouray",8091,4952,808,6,16316.64,1211.63,0.0074,5,245,336,296,106.22,123,2,0.152,0.337,0.0165,336,476,372,54.32,137,0,0.170,0.000,0.0000,591,672,640,60.58,149,1,0.184,0.158,0.0064,672,724,711,193.26,223,0,0.276,0.017,0.0004,724,741,724,136.11,87,0,0.108,0.000,0.0000
"US","Colorado","Out of CO",80008,-1,0,0,0.00,0.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US","Colorado","Park",8093,18845,2643,17,14024.94,902.10,0.0064,5,147,196,184,3.56,19,1,0.007,0.059,0.0543,222,410,317,30.83,520,4,0.197,0.236,0.0077,410,520,458,29.03,268,0,0.102,0.000,0.0000,520,675,642,55.40,851,7,0.322,0.395,0.0079,675,741,720,150.60,970,6,0.367,0.326,0.0057
"US","Colorado","Phillips",8095,4265,798,15,18710.43,3517.00,0.0188,5,259,332,297,117.47,186,4,0.233,0.294,0.0237,332,422,342,136.46,129,9,0.161,0.587,0.0684,422,513,462,36.34,53,0,0.066,0.000,0.0000,536,683,666,58.85,186,2,0.233,0.135,0.0108,683,741,730,186.40,213,0,0.267,0.000,0.0000
"US","Colorado","Pitkin",8097,17767,5951,6,33494.68,337.70,0.0010,5,126,226,172,20.71,143,0,0.024,0.000,0.0000,226,393,353,226.66,1728,2,0.290,0.335,0.0012,393,496,428,93.71,677,0,0.114,0.000,0.0000,496,633,600,39.12,480,1,0.081,0.168,0.0021,660,741,719,556.93,2746,0,0.461,0.057,0.0001
"US","Colorado","Prowers",8099,12172,2421,45,19889.91,3697.01,0.0186,5,151,237,206,15.94,75,0,0.031,0.000,0.0000,252,416,306,163.74,1068,21,0.441,0.467,0.0197,416,522,470,23.50,115,1,0.047,0.022,0.0088,522,693,645,86.67,733,19,0.303,0.432,0.0265,693,741,727,129.15,415,4,0.171,0.086,0.0093
"US","Colorado","Pueblo",8101,168423,41937,730,24899.81,4334.32,0.0174,5,146,217,197,6.35,482,12,0.011,0.017,0.0252,217,398,303,158.09,14095,328,0.336,0.450,0.0233,398,532,464,52.08,4753,59,0.113,0.081,0.0125,532,684,651,88.34,10325,181,0.246,0.248,0.0176,684,741,724,262.20,12047,132,0.287,0.180,0.0109
"US","Colorado","Rio Blanco",8103,6324,1456,13,23023.40,2055.66,0.0089,5,268,344,306,105.79,243,3,0.167,0.206,0.0110,344,490,365,103.89,315,1,0.217,0.112,0.0046,490,564,534,52.97,125,1,0.086,0.078,0.0081,564,693,643,154.81,545,6,0.375,0.467,0.0111,693,741,721,100.57,208,2,0.143,0.157,0.0098
"US","Colorado","Rio Grande",8105,11267,2514,42,22312.95,3727.70,0.0167,5,110,217,131,23.96,87,2,0.035,0.048,0.0231,240,444,352,110.41,671,12,0.267,0.288,0.0180,444,532,498,31.77,150,2,0.060,0.057,0.0158,532,691,626,130.03,995,19,0.396,0.452,0.0191,691,741,734,181.41,610,7,0.243,0.174,0.0120
"US","Colorado","Routt",8107,25638,5949,24,23203.84,936.11,0.0040,5,226,335,305,76.64,836,10,0.140,0.414,0.0119,335,500,365,91.58,1295,3,0.218,0.127,0.0023,500,621,598,70.72,867,1,0.146,0.053,0.0015,621,674,657,74.15,698,1,0.117,0.049,0.0017,674,724,720,319.68,1604,1,0.270,0.038,0.0006
"US","Colorado","Saguache",8109,6824,1040,10,15240.33,1465.42,0.0096,5,103,188,129,97.60,104,2,0.100,0.201,0.0194,252,421,292,56.86,216,2,0.208,0.200,0.0092,486,561,522,31.07,82,4,0.079,0.402,0.0490,561,690,629,73.86,347,1,0.333,0.104,0.0030,690,741,729,120.60,218,2,0.209,0.176,0.0081
"US","Colorado","San Juan",8111,728,188,0,25824.18,0.00,0.0000,5,344,376,368,119.51,15,0,0.079,0.000,0.0000,551,593,567,315.93,40,0,0.211,0.000,0.0040,610,665,657,104.40,17,-1,0.093,0.000,-0.0579,681,724,717,521.98,62,0,0.330,0.000,0.0000,724,741,724,299.45,23,0,0.125,0.000,0.0000
"US","Colorado","San Miguel",8113,8178,2110,7,25800.93,855.96,0.0033,5,139,212,175,27.39,70,0,0.033,0.000,0.0000,256,463,366,204.70,776,0,0.368,0.000,0.0000,463,530,498,20.30,56,1,0.027,0.144,0.0179,530,636,584,61.26,237,3,0.112,0.427,0.0126,636,741,720,342.02,949,3,0.450,0.441,0.0033
"US","Colorado","Sedgwick",8115,2248,440,8,19572.95,3558.72,0.0182,5,257,326,301,133.45,102,1,0.232,0.126,0.0099,326,382,350,139.23,73,0,0.166,0.000,0.0000,405,507,471,74.29,45,1,0.102,0.119,0.0211,596,688,633,130.78,95,3,0.215,0.366,0.0310,688,741,734,172.15,83,2,0.188,0.258,0.0249
"US","Colorado","Summit",8117,31011,9297,12,29979.68,386.96,0.0013,5,202,352,314,88.77,1908,1,0.205,0.083,0.0005,352,407,368,62.72,833,2,0.090,0.168,0.0024,407,502,431,57.43,687,1,0.074,0.100,0.0017,502,608,566,42.66,728,1,0.078,0.086,0.0014,608,741,707,466.83,4839,4,0.521,0.300,0.0007
"US","Colorado","Teller",8119,25388,4528,54,17835.20,2126.99,0.0119,5,130,239,181,11.50,138,2,0.030,0.037,0.0147,239,393,303,68.18,1066,10,0.235,0.185,0.0094,393,533,453,31.39,697,4,0.154,0.074,0.0058,533,684,630,67.24,1445,26,0.319,0.478,0.0179,684,741,722,157.44,1165,11,0.257,0.198,0.0092
"US","Colorado","Unassigned",90008,-1,108,0,0.00,0.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US","Colorado","Washington",8121,4907,934,26,19034.03,5298.55,0.0278,5,73,147,123,52.99,43,0,0.046,0.000,0.0000,185,372,314,171.80,318,12,0.341,0.443,0.0362,372,455,415,50.74,78,1,0.083,0.026,0.0086,537,688,636,139.19,282,11,0.302,0.426,0.0393,688,741,741,211.33,179,2,0.192,0.078,0.0113
"US","Colorado","Weld",8123,324492,76941,632,23711.22,1947.66,0.0082,5,55,144,95,19.46,2655,136,0.035,0.215,0.0512,212,406,302,94.30,21812,174,0.283,0.275,0.0080,406,524,457,34.10,7822,32,0.102,0.051,0.0041,524,678,643,63.50,19379,182,0.252,0.288,0.0094,678,741,721,249.21,24288,101,0.316,0.160,0.0042
"US","Colorado","Yuma",8125,10018,1752,22,17488.52,2196.05,0.0126,5,219,278,270,44.92,149,1,0.085,0.046,0.0068,278,386,325,94.83,476,15,0.272,0.699,0.0323,386,454,417,66.88,172,1,0.098,0.035,0.0045,535,681,630,70.97,413,1,0.236,0.055,0.0029,681,741,741,116.39,373,4,0.213,0.177,0.0104
