Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Arkansas","Johnson",5071,26578,6303,65,23715.10,2445.63,0.0103,5,64,102,84,3.88,31,0,0.005,0.000,0.0000,102,234,173,63.21,767,4,0.122,0.066,0.0056,234,466,350,113.18,2114,34,0.335,0.518,0.0159,466,661,589,104.18,1743,20,0.277,0.314,0.0117,661,741,728,264.13,1654,7,0.262,0.108,0.0042
"US","Arkansas","Lafayette",5073,6623,1209,28,18254.57,4227.69,0.0232,5,132,208,175,19.33,52,1,0.043,0.036,0.0194,208,315,283,68.25,209,1,0.173,0.036,0.0048,315,420,366,69.45,274,6,0.226,0.216,0.0221,470,664,565,75.49,311,19,0.257,0.679,0.0611,664,741,719,219.84,353,0,0.292,0.000,0.0000
"US","Arkansas","Lawrence",5075,16406,4761,65,29019.87,3961.97,0.0137,5,203,301,265,110.87,830,18,0.174,0.276,0.0216,301,437,348,92.89,1033,16,0.217,0.251,0.0158,493,644,590,126.72,1149,14,0.241,0.210,0.0119,644,672,664,56.63,187,4,0.039,0.067,0.0233,672,741,730,274.17,1305,5,0.274,0.071,0.0035
"US","Arkansas","Lee",5077,8857,2802,54,31635.99,6096.87,0.0193,5,100,200,142,612.96,894,7,0.319,0.128,0.0077,200,274,207,112.11,209,10,0.075,0.190,0.0490,274,437,320,112.79,555,16,0.198,0.297,0.0289,504,666,563,74.18,458,15,0.164,0.280,0.0330,666,741,722,234.96,644,2,0.230,0.037,0.0031
"US","Arkansas","Lincoln",5079,13024,4754,60,36501.84,4606.88,0.0126,5,55,142,91,527.18,990,11,0.208,0.184,0.0111,142,290,221,220.59,1364,7,0.287,0.118,0.0052,290,462,316,115.17,850,30,0.179,0.501,0.0354,474,640,561,88.84,442,9,0.093,0.150,0.0203,640,741,723,317.26,1112,3,0.234,0.051,0.0027
"US","Arkansas","Little River",5081,12259,3068,85,25026.51,6933.68,0.0277,5,146,246,189,70.32,319,25,0.104,0.293,0.0781,246,312,300,56.94,292,14,0.095,0.160,0.0466,312,467,345,69.34,600,3,0.195,0.040,0.0056,488,676,580,94.95,873,39,0.284,0.457,0.0446,676,741,722,304.67,945,4,0.308,0.050,0.0045
"US","Arkansas","Logan",5083,21465,4781,59,22273.47,2748.66,0.0123,5,74,88,78,0.93,2,0,0.001,0.000,0.0000,124,233,198,62.01,372,1,0.078,0.017,0.0027,233,432,352,111.06,1831,20,0.383,0.346,0.0111,442,671,578,106.55,1512,29,0.316,0.488,0.0190,671,741,726,183.46,1065,9,0.223,0.145,0.0080
"US","Arkansas","Lonoke",5085,73309,18820,200,25672.15,2728.18,0.0106,5,65,83,73,3.01,27,0,0.001,0.000,0.0000,126,438,350,99.59,7019,116,0.373,0.582,0.0166,438,482,450,14.15,330,4,0.018,0.020,0.0120,482,647,559,85.86,4597,56,0.244,0.279,0.0121,647,741,723,308.31,6849,25,0.364,0.123,0.0036
"US","Arkansas","Madison",5087,16576,3676,47,22176.64,2835.42,0.0128,5,115,211,143,48.50,282,2,0.077,0.043,0.0072,211,483,317,94.59,1179,21,0.321,0.448,0.0178,483,490,483,2.47,2,0,0.001,0.000,0.0000,497,639,587,97.07,1005,15,0.273,0.313,0.0146,639,741,729,220.68,1210,10,0.329,0.203,0.0079
"US","Arkansas","Marion",5089,16694,3127,76,18731.28,4552.53,0.0243,5,128,132,129,0.66,1,0,0.000,0.000,0.0000,151,333,300,80.15,557,13,0.178,0.172,0.0234,333,470,349,59.54,500,18,0.160,0.233,0.0353,470,635,546,90.51,1065,27,0.340,0.356,0.0254,635,741,730,155.03,1011,19,0.323,0.251,0.0189
"US","Arkansas","Miller",5091,43257,8796,158,20334.28,3652.59,0.0180,5,126,210,166,32.90,505,4,0.057,0.026,0.0080,210,317,283,73.31,1682,17,0.191,0.108,0.0101,317,449,403,77.93,2026,14,0.230,0.089,0.0069,508,670,599,68.80,2190,104,0.249,0.657,0.0474,670,741,729,192.94,2185,17,0.248,0.105,0.0076
"US","Arkansas","Mississippi",5093,40651,12551,168,30875.01,4132.74,0.0134,5,117,234,194,86.52,1428,38,0.114,0.226,0.0266,234,446,318,109.35,4301,69,0.343,0.414,0.0162,446,506,465,8.78,134,4,0.011,0.022,0.0277,506,650,591,107.43,2434,30,0.194,0.176,0.0121,650,741,722,316.25,4218,29,0.336,0.173,0.0069
"US","Arkansas","Monroe",5095,6701,1855,26,27682.44,3880.02,0.0140,5,138,220,207,32.83,88,0,0.047,0.000,0.0000,220,275,261,65.36,115,1,0.062,0.030,0.0068,275,471,370,132.52,663,16,0.358,0.629,0.0247,497,657,570,72.53,326,8,0.176,0.307,0.0245,657,741,723,448.44,659,2,0.355,0.076,0.0030
"US","Arkansas","Montgomery",5097,8986,1434,52,15958.16,5786.78,0.0363,5,149,268,220,57.53,176,8,0.122,0.150,0.0445,268,459,352,96.71,577,25,0.402,0.490,0.0441,465,651,587,78.57,381,12,0.266,0.232,0.0316,651,672,662,16.92,23,1,0.016,0.019,0.0431,672,741,731,106.28,278,6,0.194,0.114,0.0213
"US","Arkansas","Nevada",5099,8252,2047,42,24806.11,5089.68,0.0205,5,63,71,66,1.33,1,0,0.000,0.000,0.0000,98,179,137,84.71,115,6,0.056,0.140,0.0510,179,456,333,66.53,705,19,0.344,0.445,0.0265,459,668,602,95.86,581,16,0.284,0.382,0.0276,668,741,721,269.03,648,2,0.316,0.046,0.0030
"US","Arkansas","Newton",5101,7753,1657,45,21372.37,5804.20,0.0272,5,146,206,184,103.44,104,10,0.063,0.232,0.1008,206,269,239,71.07,177,9,0.107,0.204,0.0517,269,436,306,64.62,425,7,0.256,0.156,0.0165,484,640,552,95.45,439,11,0.265,0.242,0.0248,640,741,723,189.86,489,8,0.295,0.184,0.0169
"US","Arkansas","Ouachita",5103,23381,5108,92,21846.80,3934.82,0.0180,5,71,83,77,2.14,4,0,0.001,0.000,0.0000,94,111,99,0.90,3,0,0.001,0.000,0.0000,130,458,317,102.18,2293,61,0.449,0.665,0.0267,458,648,562,68.30,1108,24,0.217,0.258,0.0214,648,741,721,218.77,1699,8,0.333,0.082,0.0044
"US","Arkansas","Perry",5105,10455,2349,27,22467.72,2582.50,0.0115,5,64,201,158,10.43,53,0,0.023,0.000,0.0000,201,405,348,103.78,749,9,0.319,0.334,0.0121,408,485,418,13.49,43,1,0.018,0.037,0.0236,506,646,548,92.78,668,11,0.285,0.408,0.0165,646,741,726,318.60,835,6,0.355,0.221,0.0072
"US","Arkansas","Phillips",5107,17781,4597,84,25853.44,4724.14,0.0183,5,114,222,156,37.51,398,8,0.087,0.101,0.0213,222,291,263,55.62,408,7,0.089,0.080,0.0164,291,425,352,82.17,926,21,0.201,0.249,0.0226,503,661,589,133.57,1364,34,0.297,0.406,0.0250,661,741,721,277.99,1375,7,0.299,0.084,0.0051
"US","Arkansas","Pike",5109,10717,2404,39,22431.65,3639.08,0.0162,5,116,148,122,1.68,4,0,0.002,0.000,0.0000,150,260,203,44.70,236,3,0.098,0.077,0.0128,260,469,336,117.10,771,19,0.321,0.488,0.0247,496,664,589,116.36,723,14,0.301,0.363,0.0196,664,741,720,240.93,667,3,0.277,0.076,0.0045
"US","Arkansas","Poinsett",5111,23528,7458,109,31698.40,4632.78,0.0146,5,56,233,198,62.56,550,7,0.074,0.062,0.0123,233,437,332,109.74,2573,70,0.345,0.639,0.0271,437,491,450,11.09,67,1,0.009,0.009,0.0150,491,648,567,106.21,1749,23,0.235,0.211,0.0131,648,741,722,280.30,2531,9,0.339,0.085,0.0037
"US","Arkansas","Polk",5113,19964,3862,130,19344.82,6511.72,0.0337,5,113,162,136,13.52,68,-0,0.018,-0.000,-0.0000,162,239,210,25.15,175,4,0.045,0.031,0.0230,239,461,299,94.77,1732,67,0.449,0.518,0.0389,461,666,584,86.05,1020,41,0.264,0.314,0.0400,666,741,729,168.10,862,19,0.223,0.144,0.0217
"US","Arkansas","Pope",5115,64071,17458,171,27247.90,2668.91,0.0098,5,65,237,181,44.14,1961,26,0.112,0.153,0.0133,237,435,347,113.11,5911,81,0.339,0.475,0.0137,435,495,458,10.91,231,3,0.013,0.020,0.0149,495,652,568,104.84,3922,49,0.225,0.285,0.0124,652,741,726,298.81,5456,13,0.313,0.076,0.0024
"US","Arkansas","Prairie",5117,8062,1871,33,23207.64,4093.28,0.0176,5,127,227,197,42.17,118,1,0.063,0.023,0.0065,227,444,372,111.63,769,19,0.411,0.588,0.0252,444,501,490,9.43,22,1,0.012,0.031,0.0452,501,648,575,93.77,369,8,0.197,0.244,0.0218,648,741,725,301.41,593,4,0.317,0.124,0.0069
"US","Arkansas","Pulaski",5119,391910,97566,1032,24895.00,2633.26,0.0106,5,56,94,82,4.61,451,14,0.005,0.014,0.0312,94,220,176,24.89,6516,90,0.067,0.087,0.0138,220,449,349,90.44,31754,538,0.325,0.521,0.0169,449,649,557,71.60,20244,274,0.207,0.265,0.0135,649,741,719,352.77,38737,122,0.397,0.118,0.0031
"US","Arkansas","Randolph",5121,17958,4589,73,25554.07,4065.04,0.0159,5,136,222,203,35.75,282,13,0.062,0.174,0.0451,222,443,349,100.51,1763,35,0.384,0.475,0.0197,443,509,487,17.26,129,0,0.028,0.000,0.0000,509,656,588,98.95,1173,13,0.256,0.182,0.0113,656,741,731,191.39,1223,13,0.266,0.179,0.0107
"US","Arkansas","Saline",5125,122437,29188,281,23839.20,2295.06,0.0096,4,63,234,203,22.49,1791,17,0.061,0.060,0.0094,234,446,351,94.22,9989,150,0.342,0.533,0.0150,446,651,560,75.16,6818,79,0.234,0.279,0.0115,651,741,722,290.98,10624,37,0.364,0.131,0.0035,,,,,,,,,
"US","Arkansas","Scott",5127,10280,2156,35,20972.76,3404.67,0.0162,5,134,230,200,25.78,89,0,0.041,0.010,0.0038,230,399,351,124.90,834,14,0.387,0.396,0.0166,409,429,414,3.79,5,0,0.003,0.000,0.0000,449,663,597,166.93,814,16,0.378,0.458,0.0197,663,741,741,144.75,415,5,0.192,0.157,0.0133
"US","Arkansas","Searcy",5129,7881,1932,37,24514.66,4694.84,0.0192,5,54,82,75,5.58,6,0,0.003,0.000,0.0000,155,253,217,69.03,142,1,0.074,0.027,0.0071,253,441,319,98.46,526,16,0.272,0.425,0.0299,441,634,539,109.76,567,7,0.293,0.202,0.0132,634,741,722,316.84,693,13,0.359,0.352,0.0188
"US","Arkansas","Sebastian",5131,127826,31358,438,24531.79,3426.53,0.0140,5,67,70,68,0.56,3,0,0.000,0.000,0.0000,121,228,193,45.02,2989,36,0.095,0.083,0.0121,228,467,354,143.52,12207,240,0.389,0.547,0.0196,467,654,584,81.94,7403,110,0.236,0.251,0.0148,654,741,729,221.23,8791,54,0.280,0.124,0.0062
"US","Arkansas","Sevier",5133,17007,5469,63,32157.35,3704.36,0.0115,5,67,242,131,119.07,1192,16,0.218,0.256,0.0135,242,309,286,78.85,498,2,0.091,0.027,0.0034,319,368,330,72.85,523,6,0.096,0.093,0.0112,460,678,589,90.96,1305,37,0.239,0.580,0.0280,678,741,725,346.09,1384,3,0.253,0.041,0.0019
"US","Arkansas","Sharp",5135,17442,4223,85,24211.67,4873.29,0.0201,5,203,421,349,97.87,1423,40,0.337,0.471,0.0281,421,490,451,11.47,76,1,0.018,0.013,0.0146,490,643,562,96.15,1256,21,0.297,0.245,0.0166,643,677,667,56.99,274,3,0.065,0.038,0.0118,677,741,729,219.47,1096,15,0.259,0.178,0.0138
"US","Arkansas","St. Francis",5123,24994,6850,75,27406.58,3000.72,0.0109,5,66,155,120,136.75,801,3,0.117,0.040,0.0038,155,228,185,59.85,570,1,0.083,0.013,0.0018,228,490,325,116.47,2242,40,0.327,0.535,0.0179,490,666,594,67.46,1263,25,0.184,0.335,0.0199,666,741,720,254.26,1983,6,0.290,0.081,0.0031
"US","Arkansas","Stone",5137,12506,2641,51,21117.86,4078.04,0.0193,5,147,278,213,70.13,388,21,0.147,0.413,0.0542,278,429,335,89.72,584,8,0.221,0.159,0.0139,490,634,554,72.61,701,11,0.265,0.216,0.0157,634,685,665,64.53,275,5,0.104,0.098,0.0182,685,741,736,209.26,682,5,0.258,0.100,0.0075
"US","Arkansas","Unassigned",90005,-1,22704,0,0.00,0.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US","Arkansas","Union",5139,38681,8732,159,22574.39,4110.55,0.0182,5,60,148,120,15.36,216,12,0.025,0.076,0.0563,148,245,211,25.85,650,21,0.074,0.133,0.0325,245,474,344,97.75,3163,82,0.362,0.515,0.0259,474,658,587,65.82,1827,27,0.209,0.169,0.0147,658,741,725,215.43,2892,18,0.331,0.116,0.0064
"US","Arkansas","Van Buren",5141,16545,3271,48,19770.32,2901.18,0.0147,5,150,256,216,30.58,148,1,0.045,0.021,0.0068,256,383,330,90.60,978,12,0.299,0.245,0.0120,392,470,403,31.67,156,7,0.048,0.141,0.0435,470,648,559,60.56,888,19,0.271,0.403,0.0218,648,741,723,221.70,1084,6,0.331,0.125,0.0055
"US","Arkansas","Washington",5143,239186,64325,537,26893.30,2245.11,0.0083,5,61,203,156,51.12,6342,52,0.099,0.097,0.0082,203,261,238,43.09,3923,71,0.061,0.133,0.0182,261,494,350,113.25,21014,230,0.327,0.428,0.0109,494,653,576,88.38,13598,135,0.211,0.251,0.0099,653,741,723,296.41,19573,51,0.304,0.095,0.0026
"US","Arkansas","White",5145,78753,20189,229,25635.85,2907.83,0.0113,5,61,80,71,2.79,26,0,0.001,0.000,0.0000,94,101,97,0.63,4,0,0.000,0.001,0.0438,120,455,346,112.81,7871,117,0.390,0.512,0.0149,455,642,564,110.05,5281,75,0.262,0.329,0.0143,642,741,727,289.25,7020,37,0.348,0.160,0.0052
"US","Arkansas","Woodruff",5147,6319,1619,24,25621.14,3798.07,0.0148,5,137,202,173,12.03,21,0,0.013,0.000,0.0000,202,486,347,144.33,629,13,0.389,0.545,0.0208,503,513,507,1.74,1,0,0.001,0.000,0.0000,519,673,566,140.21,485,10,0.300,0.417,0.0206,673,741,727,327.43,483,0,0.298,0.000,0.0000
