Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Georgia","Bibb",13021,153159,35091,684,22911.48,4465.95,0.0195,5,60,121,86,10.31,419,21,0.012,0.031,0.0499,121,266,214,80.93,5948,167,0.170,0.244,0.0281,266,503,348,79.06,9523,262,0.271,0.382,0.0275,503,668,581,125.37,9907,190,0.282,0.278,0.0192,668,741,720,211.19,9344,47,0.266,0.069,0.0050
"US","Georgia","Bleckley",13023,12872,3118,84,24223.12,6525.79,0.0269,5,147,260,199,95.63,402,20,0.129,0.243,0.0508,260,283,267,35.35,64,6,0.021,0.071,0.0927,283,419,355,116.38,774,21,0.248,0.254,0.0275,491,669,582,119.02,862,30,0.277,0.357,0.0348,669,741,721,256.99,924,4,0.296,0.049,0.0044
"US","Georgia","Brantley",13025,19109,3590,94,18786.96,4919.15,0.0262,4,70,236,174,24.60,327,8,0.091,0.088,0.0253,236,504,367,69.23,1119,31,0.312,0.330,0.0277,504,672,580,207.23,1484,48,0.413,0.511,0.0324,672,741,731,153.28,661,7,0.184,0.077,0.0109,,,,,,,,,
"US","Georgia","Brooks",13027,15457,3231,74,20903.15,4787.47,0.0229,5,63,110,95,18.44,64,7,0.020,0.099,0.1152,115,270,187,48.72,479,18,0.148,0.246,0.0381,270,458,317,72.72,793,18,0.245,0.240,0.0224,511,668,574,135.47,1014,24,0.314,0.328,0.0239,668,741,730,211.94,848,5,0.263,0.069,0.0060
"US","Georgia","Bryan",13029,39627,8506,79,21465.16,1993.59,0.0093,5,59,116,74,5.12,63,4,0.007,0.055,0.0693,116,281,181,38.00,1247,11,0.147,0.141,0.0090,281,508,352,68.97,2393,25,0.281,0.316,0.0104,508,665,578,155.37,2582,31,0.304,0.397,0.0121,665,741,729,206.58,2231,8,0.262,0.099,0.0035
"US","Georgia","Bulloch",13031,79608,14461,219,18165.26,2750.98,0.0151,5,68,100,78,1.86,38,2,0.003,0.009,0.0538,116,277,222,91.70,3024,31,0.209,0.142,0.0103,277,494,353,59.23,3386,74,0.234,0.336,0.0217,509,657,577,145.76,4422,83,0.306,0.381,0.0188,657,741,721,183.34,3671,28,0.254,0.129,0.0077
"US","Georgia","Burke",13033,22382,4842,90,21633.46,4021.09,0.0186,5,59,126,91,17.69,121,5,0.025,0.053,0.0396,134,270,186,54.51,746,5,0.154,0.061,0.0074,270,505,357,107.59,1555,51,0.321,0.566,0.0328,505,661,581,112.28,1134,20,0.234,0.224,0.0178,661,741,726,223.53,1288,8,0.266,0.088,0.0061
"US","Georgia","Butts",13035,24936,6138,136,24615.01,5453.96,0.0222,5,265,425,353,104.27,1960,33,0.319,0.243,0.0169,425,509,449,39.42,396,12,0.064,0.087,0.0297,509,665,582,125.40,1550,35,0.252,0.254,0.0223,665,724,718,193.13,1068,3,0.174,0.019,0.0024,724,741,724,147.90,497,12,0.081,0.086,0.0236
"US","Georgia","Calhoun",13037,6189,1259,22,20342.54,3554.69,0.0175,5,58,162,78,59.95,164,6,0.130,0.253,0.0339,162,233,193,29.08,66,2,0.052,0.071,0.0237,334,409,352,119.57,232,4,0.185,0.181,0.0171,524,618,573,139.44,236,4,0.188,0.197,0.0183,697,741,734,422.69,426,1,0.338,0.030,0.0016
"US","Georgia","Camden",13039,54666,10360,101,18951.45,1847.58,0.0097,4,63,264,190,38.85,1357,16,0.131,0.160,0.0119,264,486,347,52.61,2605,19,0.251,0.190,0.0073,486,672,581,107.67,4053,60,0.391,0.595,0.0148,672,741,729,156.40,2353,6,0.227,0.057,0.0025,,,,,,,,,
"US","Georgia","Candler",13043,10803,1933,89,17893.18,8238.45,0.0460,5,103,307,187,66.56,580,29,0.300,0.330,0.0506,307,438,348,74.33,313,33,0.162,0.376,0.1071,438,493,481,20.92,43,3,0.022,0.033,0.0679,519,647,582,157.27,570,19,0.295,0.214,0.0334,678,741,741,147.55,397,3,0.206,0.029,0.0064
"US","Georgia","Carroll",13045,119992,22059,385,18383.73,3208.55,0.0175,5,54,113,69,9.81,403,19,0.018,0.050,0.0481,113,236,176,32.04,2135,44,0.097,0.115,0.0207,236,506,323,59.85,8122,176,0.368,0.456,0.0216,506,656,585,74.53,4921,71,0.223,0.185,0.0145,656,741,720,166.60,6507,77,0.295,0.201,0.0119
"US","Georgia","Catoosa",13047,67580,13341,136,19741.05,2012.43,0.0102,5,155,257,196,19.07,954,13,0.072,0.096,0.0136,257,434,352,86.36,4635,47,0.347,0.347,0.0102,434,518,435,21.81,748,7,0.056,0.052,0.0094,518,667,585,88.90,3105,42,0.233,0.309,0.0135,667,741,732,175.87,3645,21,0.273,0.156,0.0058
"US","Georgia","Charlton",13049,13391,2615,53,19528.04,3957.88,0.0203,5,127,265,189,111.72,613,8,0.234,0.157,0.0136,271,432,350,68.55,613,15,0.235,0.286,0.0247,432,509,471,61.24,234,6,0.089,0.116,0.0264,509,674,540,61.98,701,20,0.268,0.385,0.0291,674,741,732,124.79,425,2,0.162,0.038,0.0048
"US","Georgia","Chatham",13051,289430,58719,763,20287.81,2636.22,0.0130,4,62,270,182,43.40,9097,182,0.155,0.238,0.0200,270,503,364,56.79,14364,281,0.245,0.369,0.0196,503,665,577,99.99,15374,246,0.262,0.323,0.0160,665,741,721,269.36,19938,55,0.340,0.073,0.0028,,,,,,,,,
"US","Georgia","Chattahoochee",13053,10907,6680,20,61245.07,1833.68,0.0030,5,167,268,224,350.51,1283,1,0.192,0.050,0.0008,332,407,369,286.05,955,8,0.143,0.421,0.0088,407,500,442,183.46,1181,5,0.177,0.242,0.0041,500,571,538,182.45,672,1,0.101,0.046,0.0014,571,685,627,219.77,1210,4,0.181,0.200,0.0033
"US","Georgia","Chattooga",13055,24789,6135,115,24748.88,4639.15,0.0187,5,61,101,93,2.34,15,2,0.002,0.016,0.1265,131,259,218,67.81,797,21,0.130,0.185,0.0267,259,510,353,103.47,2004,51,0.327,0.444,0.0255,510,660,586,161.08,1723,29,0.281,0.254,0.0169,660,741,721,206.66,1597,12,0.260,0.108,0.0078
"US","Georgia","Cherokee",13057,258772,60321,524,23310.48,2024.95,0.0087,5,56,128,108,6.13,876,32,0.015,0.061,0.0363,128,254,199,33.00,5311,62,0.088,0.118,0.0116,254,511,353,119.43,24692,238,0.409,0.454,0.0096,511,663,587,83.30,12688,137,0.210,0.261,0.0108,663,741,720,205.17,16827,58,0.279,0.111,0.0035
"US","Georgia","Clarke",13059,128331,27751,199,21624.55,1550.68,0.0072,4,56,270,228,95.79,5537,46,0.200,0.232,0.0083,270,507,353,90.94,8616,103,0.310,0.516,0.0119,507,661,585,76.82,5036,35,0.181,0.178,0.0070,661,741,720,229.48,8599,16,0.310,0.079,0.0018,,,,,,,,,
"US","Georgia","Clay",13061,2834,495,4,17466.48,1411.43,0.0081,5,104,159,136,39.87,32,-1,0.064,-0.227,-0.0287,164,254,204,68.10,65,1,0.131,0.140,0.0087,283,408,348,68.81,100,0,0.202,0.000,0.0000,526,617,566,63.16,74,1,0.150,0.323,0.0174,663,741,720,296.05,192,0,0.387,0.000,0.0000
"US","Georgia","Clayton",13063,292256,61341,830,20988.79,2839.98,0.0135,5,117,247,183,29.29,6065,122,0.099,0.147,0.0202,247,438,381,72.36,17376,268,0.283,0.323,0.0154,438,511,450,18.94,2478,84,0.040,0.101,0.0340,511,658,579,61.92,12254,231,0.200,0.278,0.0188,658,741,736,198.34,22252,90,0.363,0.109,0.0041
"US","Georgia","Clinch",13065,6618,1888,37,28528.26,5590.81,0.0196,5,55,144,111,41.70,78,2,0.041,0.055,0.0258,144,304,213,98.82,416,11,0.220,0.303,0.0270,304,430,354,140.98,404,13,0.214,0.346,0.0317,509,672,578,131.76,519,9,0.275,0.244,0.0174,672,741,727,238.44,429,1,0.227,0.028,0.0024
"US","Georgia","Cobb",13067,760141,161713,1539,21274.08,2024.62,0.0095,5,119,254,197,34.27,17355,294,0.107,0.191,0.0169,254,509,353,93.67,58026,654,0.359,0.425,0.0113,509,658,581,61.48,30236,307,0.187,0.200,0.0102,658,724,719,185.35,38148,94,0.236,0.061,0.0025,724,741,724,148.33,16738,61,0.104,0.040,0.0037
"US","Georgia","Coffee",13069,43273,9801,247,22649.23,5707.95,0.0252,4,59,261,170,86.59,2132,55,0.218,0.223,0.0258,261,480,351,94.68,2930,113,0.299,0.457,0.0385,480,674,580,104.08,2640,70,0.269,0.284,0.0265,674,741,721,183.26,2108,11,0.215,0.044,0.0051,,,,,,,,,
"US","Georgia","Colquitt",13071,45600,10250,206,22478.07,4517.54,0.0201,5,59,241,161,61.51,1891,33,0.184,0.160,0.0174,248,288,267,25.64,278,7,0.027,0.033,0.0246,308,466,353,71.80,2088,71,0.204,0.344,0.0340,510,671,587,133.79,2739,73,0.267,0.354,0.0267,671,741,727,249.69,3041,12,0.297,0.057,0.0039
"US","Georgia","Columbia",13073,156714,33354,337,21283.36,2150.41,0.0101,5,60,116,88,3.82,204,6,0.006,0.018,0.0293,116,250,205,35.57,3548,55,0.106,0.162,0.0154,250,508,354,107.62,12781,149,0.383,0.441,0.0116,508,664,585,102.38,7988,97,0.240,0.288,0.0121,664,741,730,183.84,8867,33,0.266,0.098,0.0037
"US","Georgia","Cook",13075,17270,4679,65,27093.23,3763.75,0.0139,4,66,248,169,52.00,547,13,0.117,0.200,0.0237,248,479,344,95.95,1224,29,0.261,0.440,0.0234,479,667,576,283.32,1794,21,0.383,0.320,0.0116,667,741,728,249.97,1117,3,0.239,0.046,0.0027,,,,,,,,,
"US","Georgia","Coweta",13077,148509,30881,420,20794.03,2828.11,0.0136,5,57,254,207,25.95,2648,49,0.086,0.116,0.0184,254,508,353,78.27,10682,175,0.346,0.416,0.0164,508,656,584,82.74,6601,146,0.214,0.347,0.0221,656,724,720,203.70,7783,39,0.252,0.094,0.0050,724,741,724,167.97,3443,14,0.111,0.034,0.0041
"US","Georgia","Crawford",13079,12404,1663,49,13406.97,3950.34,0.0295,5,69,117,84,9.19,21,0,0.013,0.000,0.0000,117,250,212,22.17,146,5,0.088,0.101,0.0339,250,446,332,54.10,469,14,0.282,0.289,0.0302,495,668,584,69.57,496,25,0.298,0.502,0.0497,680,741,733,145.92,534,4,0.321,0.079,0.0073
"US","Georgia","Crisp",13081,22372,4283,125,19144.47,5587.34,0.0292,5,57,136,85,29.05,238,8,0.056,0.065,0.0340,136,275,217,20.61,400,15,0.094,0.121,0.0378,275,411,327,85.46,1105,38,0.258,0.305,0.0345,507,657,578,103.84,1041,25,0.243,0.198,0.0238,657,741,721,201.19,1319,18,0.308,0.145,0.0137
"US","Georgia","Dade",13083,16116,2924,26,18143.46,1613.30,0.0089,5,67,97,88,7.14,15,1,0.005,0.037,0.0635,101,251,238,26.68,269,4,0.092,0.155,0.0150,251,518,351,84.20,1173,9,0.401,0.349,0.0077,518,657,584,93.01,703,7,0.240,0.272,0.0100,657,741,731,141.91,768,6,0.263,0.220,0.0075
"US","Georgia","Dawson",13085,26107,6539,90,25046.92,3447.35,0.0138,5,58,133,120,8.31,110,1,0.017,0.012,0.0094,133,265,204,57.19,757,8,0.116,0.092,0.0109,265,513,354,106.26,2207,41,0.338,0.450,0.0184,513,656,585,138.12,1562,24,0.239,0.271,0.0156,656,741,718,228.75,1910,17,0.292,0.185,0.0087
"US","Georgia","DeKalb",13089,759297,138288,1465,18212.64,1929.42,0.0106,5,56,115,84,9.53,2777,81,0.020,0.055,0.0293,115,245,171,28.54,15577,275,0.113,0.188,0.0177,245,510,355,66.59,47844,693,0.346,0.473,0.0145,510,660,595,44.07,25331,285,0.183,0.194,0.0112,660,741,719,166.91,46968,138,0.340,0.094,0.0029
"US","Georgia","Decatur",13087,26404,6140,112,23254.05,4241.78,0.0182,5,60,140,127,20.41,218,7,0.035,0.059,0.0305,140,252,191,79.76,954,23,0.155,0.204,0.0240,299,502,354,77.53,1430,27,0.233,0.240,0.0188,502,662,579,135.28,1814,32,0.295,0.284,0.0175,662,741,741,216.03,1496,14,0.244,0.128,0.0096
"US","Georgia","Dodge",13091,20605,4746,132,23033.24,6406.21,0.0278,5,192,234,201,25.53,173,7,0.037,0.050,0.0384,234,300,274,47.37,361,30,0.076,0.226,0.0826,300,405,349,131.08,1035,54,0.218,0.413,0.0526,496,669,581,206.26,1511,26,0.318,0.200,0.0175,669,741,732,248.19,1436,9,0.303,0.068,0.0063
"US","Georgia","Dooly",13093,13390,2229,62,16646.75,4630.32,0.0278,5,61,143,94,42.20,194,12,0.087,0.199,0.0635,151,264,241,20.01,157,2,0.070,0.034,0.0136,264,441,354,65.80,656,28,0.294,0.449,0.0425,513,665,596,90.37,568,16,0.255,0.258,0.0282,665,741,720,169.90,628,3,0.282,0.049,0.0048
"US","Georgia","Dougherty",13095,87956,18144,444,20628.50,5047.98,0.0245,5,52,134,75,76.60,1792,149,0.099,0.335,0.0829,134,261,180,26.83,1415,40,0.078,0.090,0.0282,261,425,352,88.26,3801,97,0.210,0.219,0.0256,511,669,585,105.47,4828,113,0.266,0.254,0.0233,669,741,727,240.47,5811,26,0.320,0.059,0.0045
"US","Georgia","Douglas",13097,146342,33277,336,22739.20,2295.99,0.0101,5,57,115,82,7.22,434,16,0.013,0.047,0.0366,115,240,182,31.37,2986,55,0.090,0.163,0.0183,240,510,353,86.12,11743,156,0.353,0.464,0.0133,510,660,585,81.15,6903,72,0.207,0.213,0.0104,660,741,718,246.66,11249,40,0.338,0.120,0.0036
"US","Georgia","Early",13099,10190,2586,58,25377.82,5691.85,0.0224,5,54,132,74,78.80,243,31,0.094,0.538,0.1282,197,266,243,33.76,170,2,0.066,0.032,0.0110,266,478,356,91.76,614,15,0.237,0.262,0.0248,520,672,573,147.99,689,10,0.266,0.174,0.0146,679,741,727,293.62,745,1,0.288,0.023,0.0018
"US","Georgia","Echols",13101,4006,894,11,22316.53,2745.88,0.0123,5,100,191,123,180.98,213,1,0.239,0.102,0.0052,195,232,201,21.22,20,0,0.022,0.031,0.0172,259,416,316,80.38,201,5,0.225,0.477,0.0261,530,680,554,128.06,253,2,0.283,0.182,0.0079,692,741,730,259.86,175,0,0.195,0.000,0.0000
"US","Georgia","Effingham",13103,64296,12269,178,19082.06,2768.45,0.0145,5,110,261,213,26.94,1521,26,0.124,0.147,0.0173,261,302,269,23.02,523,3,0.043,0.017,0.0058,302,419,361,50.63,2232,32,0.182,0.179,0.0143,503,666,584,160.03,4231,103,0.345,0.581,0.0245,666,741,731,200.62,3411,7,0.278,0.038,0.0020
"US","Georgia","Elbert",13105,19194,4349,93,22658.12,4845.26,0.0214,5,132,208,173,44.65,319,1,0.073,0.011,0.0032,208,263,250,43.29,330,6,0.076,0.065,0.0185,263,487,356,106.34,1478,63,0.340,0.677,0.0426,501,677,588,114.41,1083,16,0.249,0.177,0.0152,677,741,733,216.53,1074,7,0.247,0.074,0.0064
"US","Georgia","Emanuel",13107,22646,5582,145,24648.94,6402.90,0.0260,5,124,290,188,57.54,1228,38,0.220,0.259,0.0306,290,447,344,113.84,1172,41,0.210,0.281,0.0348,447,514,504,13.47,95,2,0.017,0.012,0.0186,528,671,580,205.51,1839,55,0.329,0.376,0.0296,671,741,728,191.29,1225,9,0.219,0.064,0.0076
"US","Georgia","Evans",13109,10654,2137,56,20058.19,5256.24,0.0262,5,130,293,184,89.64,490,7,0.229,0.126,0.0144,293,454,349,69.18,425,17,0.199,0.306,0.0404,454,501,483,11.73,27,0,0.013,0.008,0.0163,501,664,585,114.32,653,25,0.306,0.443,0.0380,664,741,726,178.62,541,7,0.253,0.129,0.0134
"US","Georgia","Fannin",13111,26188,4825,120,18424.47,4582.25,0.0249,5,106,213,178,31.46,373,5,0.077,0.038,0.0122,213,281,251,31.27,430,23,0.089,0.188,0.0524,281,482,358,91.49,1534,38,0.318,0.314,0.0245,482,657,584,98.44,1401,36,0.290,0.299,0.0256,657,741,729,116.50,1067,19,0.221,0.160,0.0180
"US","Georgia","Fayette",13113,114420,20774,279,18155.92,2438.38,0.0134,5,120,256,205,20.80,1702,40,0.082,0.144,0.0237,256,507,354,63.83,6853,124,0.330,0.445,0.0181,507,655,580,65.95,4145,63,0.200,0.225,0.0151,655,724,718,193.18,5575,22,0.268,0.078,0.0039,724,741,724,142.25,2470,21,0.119,0.075,0.0084
"US","Georgia","Floyd",13115,98497,25581,432,25971.35,4385.92,0.0169,5,56,93,70,6.91,130,9,0.005,0.022,0.0721,93,255,202,41.77,3157,37,0.123,0.086,0.0118,255,507,346,82.40,8558,191,0.335,0.443,0.0223,507,660,588,152.33,6383,145,0.250,0.336,0.0227,660,741,721,257.19,7388,51,0.289,0.119,0.0069
"US","Georgia","Forsyth",13117,244251,50846,325,20817.11,1330.60,0.0064,5,59,118,98,4.05,419,11,0.008,0.035,0.0271,118,260,200,20.38,3889,36,0.076,0.111,0.0093,260,510,352,90.75,18169,157,0.357,0.482,0.0086,510,660,584,81.31,11451,77,0.225,0.238,0.0068,660,741,720,210.14,16990,45,0.334,0.138,0.0026
"US","Georgia","Franklin",13119,23348,5104,90,21860.54,3854.72,0.0176,5,79,255,132,39.66,768,13,0.150,0.150,0.0175,255,440,353,95.55,1805,34,0.354,0.377,0.0188,440,497,459,12.51,82,4,0.016,0.040,0.0447,512,660,588,109.43,1258,31,0.247,0.346,0.0247,660,741,722,181.00,1185,7,0.232,0.079,0.0060
"US","Georgia","Fulton",13121,1063937,203712,1954,19147.00,1836.57,0.0096,5,119,248,183,35.44,23626,395,0.116,0.202,0.0167,248,508,354,73.37,69589,852,0.342,0.436,0.0122,508,656,585,43.69,33817,352,0.166,0.180,0.0104,656,724,707,185.84,53527,121,0.263,0.062,0.0023,724,741,724,130.75,20905,66,0.103,0.034,0.0032
"US","Georgia","Gilmer",13123,31369,6284,148,20032.52,4718.03,0.0236,5,137,234,197,46.99,621,9,0.099,0.060,0.0143,234,282,258,26.40,274,13,0.044,0.087,0.0472,282,436,352,80.30,1755,55,0.279,0.370,0.0312,524,669,581,112.02,1704,48,0.271,0.325,0.0282,669,741,721,176.54,1561,15,0.248,0.101,0.0096
"US","Georgia","Glascock",13125,2971,570,23,19185.46,7741.50,0.0404,5,140,176,165,21.88,15,0,0.026,0.000,0.0000,176,242,210,24.57,22,2,0.038,0.088,0.0921,242,409,328,190.17,210,15,0.368,0.653,0.0717,531,643,572,150.79,144,1,0.253,0.044,0.0070,690,741,721,185.46,167,2,0.293,0.090,0.0124
"US","Georgia","Glynn",13127,85292,21464,355,25165.31,4162.17,0.0165,5,90,261,162,87.76,3499,97,0.163,0.274,0.0278,261,435,353,62.42,4198,62,0.196,0.174,0.0147,435,504,451,19.24,473,11,0.022,0.031,0.0235,504,658,584,214.17,7078,159,0.330,0.449,0.0225,658,741,721,257.37,6188,26,0.288,0.073,0.0042
"US","Georgia","Gordon",13129,57963,14561,228,25121.20,3933.54,0.0157,5,56,104,99,7.13,114,13,0.008,0.059,0.1180,104,237,188,46.32,1594,22,0.109,0.096,0.0137,237,506,351,94.54,6332,79,0.435,0.348,0.0125,506,659,587,109.29,3131,84,0.215,0.366,0.0267,659,741,721,175.27,3415,31,0.235,0.134,0.0090
"US","Georgia","Grady",13131,24633,5338,95,21670.12,3856.62,0.0178,5,117,276,200,44.33,761,21,0.143,0.222,0.0277,276,430,352,112.98,1146,29,0.215,0.307,0.0255,430,514,470,16.56,223,6,0.042,0.063,0.0270,520,670,571,91.02,1392,28,0.261,0.299,0.0204,670,741,736,243.74,1729,6,0.324,0.062,0.0034
"US","Georgia","Greene",13133,18324,3694,73,20159.35,3983.85,0.0198,5,59,117,84,11.79,59,6,0.016,0.086,0.1065,117,257,197,45.24,462,18,0.125,0.248,0.0391,257,487,349,101.72,1256,38,0.340,0.518,0.0301,530,665,573,118.15,894,11,0.242,0.151,0.0124,665,741,720,174.47,1021,2,0.276,0.029,0.0020
"US","Georgia","Gwinnett",13135,936249,196848,1649,21025.18,1761.28,0.0084,4,58,252,190,35.11,27637,408,0.140,0.248,0.0148,252,510,354,100.96,73520,774,0.373,0.470,0.0105,510,659,596,43.88,31233,288,0.159,0.175,0.0092,659,741,720,208.18,64668,184,0.329,0.112,0.0028,,,,,,,,,
"US","Georgia","Habersham",13137,45328,9459,227,20867.90,5007.94,0.0240,5,68,139,99,45.36,567,27,0.060,0.118,0.0471,139,223,194,32.39,792,37,0.084,0.163,0.0468,271,510,331,108.85,3252,86,0.344,0.379,0.0265,530,663,590,115.23,2353,45,0.249,0.198,0.0191,663,741,721,132.08,2030,21,0.215,0.093,0.0104
"US","Georgia","Hall",13139,204440,51286,727,25086.09,3556.06,0.0142,5,57,135,100,41.15,2582,50,0.050,0.069,0.0194,135,275,191,42.47,7953,122,0.155,0.168,0.0154,275,513,354,105.00,17085,311,0.333,0.428,0.0182,513,663,595,99.55,10791,169,0.210,0.233,0.0157,663,741,720,221.53,12977,77,0.253,0.106,0.0059
"US","Georgia","Hancock",13141,8457,1505,86,17795.91,10169.09,0.0571,5,71,150,104,102.40,205,31,0.136,0.363,0.1522,150,265,198,52.74,202,13,0.134,0.148,0.0630,265,470,342,120.73,496,22,0.330,0.252,0.0437,514,636,582,53.80,198,11,0.132,0.128,0.0556,646,741,710,134.33,392,6,0.260,0.067,0.0146
"US","Georgia","Haralson",13143,29792,5040,143,16917.29,4799.95,0.0284,4,62,106,73,4.03,31,2,0.006,0.012,0.0577,106,494,294,73.38,2431,83,0.482,0.581,0.0341,494,660,585,72.57,1160,36,0.230,0.252,0.0310,660,741,721,148.19,1420,24,0.282,0.165,0.0166,,,,,,,,,
"US","Georgia","Harris",13145,35236,5787,99,16423.54,2809.63,0.0171,5,99,254,174,28.35,742,20,0.128,0.202,0.0270,254,453,350,79.32,1670,35,0.289,0.358,0.0213,453,512,486,11.55,133,5,0.023,0.050,0.0375,512,669,582,50.35,1199,33,0.207,0.331,0.0273,669,741,721,208.22,1992,4,0.344,0.045,0.0023
"US","Georgia","Hart",13147,26205,4627,73,17656.94,2785.73,0.0158,5,79,257,189,31.83,526,13,0.114,0.181,0.0251,257,471,329,100.74,1806,35,0.390,0.478,0.0193,471,509,505,7.94,48,5,0.010,0.064,0.0977,509,668,595,73.88,1149,16,0.248,0.217,0.0138,668,741,721,162.41,1101,5,0.238,0.065,0.0043
"US","Georgia","Heard",13149,11922,2032,44,17044.12,3690.66,0.0217,5,56,243,166,24.16,189,5,0.093,0.115,0.0268,243,430,322,68.53,591,13,0.291,0.289,0.0215,430,504,449,14.43,57,4,0.028,0.102,0.0787,504,654,580,118.60,590,17,0.291,0.395,0.0294,654,741,721,152.91,607,5,0.299,0.117,0.0085
"US","Georgia","Henry",13151,234561,55168,578,23519.68,2464.18,0.0105,5,57,117,74,6.81,622,18,0.011,0.032,0.0296,117,246,184,26.25,4481,82,0.081,0.141,0.0182,246,509,354,88.63,20155,229,0.365,0.396,0.0113,509,660,584,94.32,12631,176,0.229,0.304,0.0139,660,741,718,226.05,17350,76,0.314,0.131,0.0044
