Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Florida","Pasco",12101,553947,113174,1662,20430.47,3000.29,0.0147,5,108,233,171,29.32,8173,182,0.072,0.110,0.0223,233,415,352,54.53,26068,480,0.230,0.289,0.0184,415,507,449,28.60,8776,134,0.078,0.080,0.0152,507,663,582,112.56,36774,0,0.325,0.000,0.0000,663,741,726,223.46,33284,860,0.294,0.517,0.0258
"US","Florida","Pinellas",12103,974996,194839,2841,19983.57,2913.86,0.0146,5,98,235,171,37.50,20219,671,0.104,0.236,0.0332,235,418,350,60.54,48338,809,0.248,0.285,0.0167,418,505,444,25.20,12720,168,0.065,0.059,0.0132,505,664,582,98.00,55433,0,0.285,0.000,0.0000,664,741,726,217.21,57753,1170,0.296,0.412,0.0203
"US","Florida","Polk",12105,724777,187520,2585,25872.79,3566.61,0.0138,5,62,252,174,43.22,20053,530,0.107,0.205,0.0264,252,419,350,71.54,39172,674,0.209,0.261,0.0172,419,506,450,32.46,12534,188,0.067,0.073,0.0150,506,665,582,146.00,58229,0,0.311,0.000,0.0000,665,741,725,292.78,57823,1199,0.308,0.464,0.0207
"US","Florida","Putnam",12107,74521,16464,387,22093.10,5193.17,0.0235,5,115,266,173,45.02,2102,43,0.128,0.111,0.0205,266,417,357,84.93,3712,87,0.225,0.225,0.0235,417,505,451,22.93,831,28,0.051,0.072,0.0337,505,671,589,130.74,6101,0,0.371,0.000,0.0000,671,741,727,218.44,3609,227,0.219,0.587,0.0629
"US","Florida","Santa Rosa",12113,184312,44633,544,24216.00,2951.52,0.0122,5,60,108,79,3.58,166,8,0.004,0.015,0.0496,108,255,187,71.14,5244,69,0.117,0.127,0.0132,255,501,349,91.31,13204,214,0.296,0.393,0.0162,501,667,584,161.45,14237,0,0.319,0.000,0.0000,667,741,728,261.97,11817,253,0.265,0.466,0.0214
"US","Florida","Sarasota",12115,433742,82688,1377,19063.87,3174.70,0.0167,5,105,236,175,39.01,7257,186,0.088,0.135,0.0257,236,408,350,61.78,19746,514,0.239,0.374,0.0261,408,508,443,26.02,6611,98,0.080,0.071,0.0148,508,659,583,108.17,23165,0,0.280,0.000,0.0000,659,741,726,214.33,25660,533,0.310,0.387,0.0208
"US","Florida","Seminole",12117,471826,96993,922,20556.94,1954.11,0.0095,5,107,245,158,31.56,8489,195,0.088,0.211,0.0230,245,412,350,52.04,19081,239,0.197,0.259,0.0125,412,501,451,29.85,7594,75,0.078,0.081,0.0099,501,662,570,90.43,27416,0,0.283,0.000,0.0000,662,741,725,247.01,34183,407,0.352,0.441,0.0119
"US","Florida","St. Johns",12109,264672,57935,485,21889.36,1832.46,0.0084,5,122,240,177,30.80,4790,60,0.083,0.124,0.0126,240,420,350,86.42,15648,135,0.270,0.278,0.0086,420,497,431,16.63,2672,22,0.046,0.045,0.0081,497,665,561,93.80,18042,0,0.311,0.000,0.0000,665,741,728,212.68,16643,264,0.287,0.545,0.0159
"US","Florida","St. Lucie",12111,328297,69740,1073,21242.96,3268.38,0.0154,5,91,254,186,36.54,7937,273,0.114,0.254,0.0344,254,431,352,62.75,15725,295,0.225,0.275,0.0188,431,506,457,21.71,3947,78,0.057,0.073,0.0197,506,665,583,100.35,20485,0,0.294,0.000,0.0000,665,741,726,247.39,21565,417,0.309,0.388,0.0193
"US","Florida","Sumter",12119,132420,19676,486,14858.78,3670.14,0.0247,5,131,241,206,24.24,1899,47,0.097,0.097,0.0248,241,282,254,22.13,778,22,0.040,0.046,0.0287,282,501,349,68.01,6605,198,0.336,0.408,0.0300,501,669,582,63.00,5294,0,0.269,0.001,0.0001,669,741,726,139.06,4879,202,0.248,0.416,0.0415
"US","Florida","Suwannee",12121,44417,11991,271,26996.42,6101.27,0.0226,5,63,114,77,13.40,152,18,0.013,0.066,0.1180,114,281,203,222.30,2848,60,0.238,0.220,0.0209,281,500,348,90.96,2405,63,0.201,0.231,0.0260,500,671,584,181.15,3891,0,0.324,0.001,0.0001,671,741,729,252.54,2706,131,0.226,0.483,0.0484
"US","Florida","Taylor",12123,21568,6408,87,29710.68,4033.75,0.0136,5,112,249,196,315.88,1318,13,0.206,0.147,0.0097,249,445,351,90.04,1383,33,0.216,0.374,0.0235,445,501,471,8.86,54,3,0.008,0.034,0.0556,509,666,584,255.47,1852,0,0.289,0.000,0.0000,666,741,736,379.22,1802,39,0.281,0.450,0.0217
"US","Florida","Unassigned",90012,-1,28246,1442,0.00,0.00,0.0511,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US","Florida","Union",12125,15237,4041,104,26520.97,6825.49,0.0257,5,122,298,201,153.51,1166,54,0.289,0.515,0.0459,298,431,351,74.10,580,17,0.143,0.165,0.0296,431,488,452,11.88,67,4,0.017,0.038,0.0579,488,665,570,143.73,1236,0,0.306,0.000,0.0000,665,741,726,269.34,968,30,0.240,0.289,0.0310
"US","Florida","Volusia",12127,553284,108719,1664,19649.76,3007.50,0.0153,5,110,245,176,33.87,10095,202,0.093,0.121,0.0200,245,408,350,59.11,24386,445,0.224,0.268,0.0183,408,503,448,30.61,10180,176,0.094,0.106,0.0173,503,668,556,88.30,32410,0,0.298,0.000,0.0000,668,741,726,195.46,31309,818,0.288,0.492,0.0261
"US","Florida","Wakulla",12129,33739,9085,110,26927.29,3260.32,0.0121,5,144,260,183,84.77,1141,10,0.126,0.087,0.0084,260,421,351,104.21,2044,42,0.225,0.381,0.0205,421,506,450,21.34,334,4,0.037,0.035,0.0115,506,670,570,160.62,2917,0,0.321,0.000,0.0000,670,741,728,306.74,2623,55,0.289,0.496,0.0208
"US","Florida","Walton",12131,74071,16470,181,22235.42,2443.60,0.0110,5,56,237,173,46.91,1833,22,0.111,0.121,0.0120,237,310,290,83.33,1801,15,0.109,0.083,0.0083,310,426,349,83.38,3668,45,0.223,0.249,0.0123,504,671,582,140.31,4991,0,0.303,0.000,0.0000,671,741,727,185.82,3541,93,0.215,0.512,0.0262
"US","Florida","Washington",12133,25473,6319,87,24806.66,3415.38,0.0138,5,73,98,90,2.75,11,0,0.002,0.000,0.0000,111,241,196,138.70,1044,18,0.165,0.209,0.0174,241,503,348,78.44,1702,34,0.269,0.390,0.0200,503,663,577,142.23,1821,0,0.288,0.000,0.0000,663,741,733,299.61,1743,36,0.276,0.409,0.0204
"US","Florida","Desoto",0,-1,0,0,0.00,0.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
