Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Oregon","Gilliam",41021,1912,258,4,13493.72,2092.05,0.0155,5,290,375,351,43.93,36,1,0.140,0.253,0.0279,434,534,498,44.46,28,0,0.109,0.000,0.0000,534,617,576,101.99,60,3,0.233,0.757,0.0504,617,680,661,82.64,43,0,0.168,0.000,0.0000,680,741,734,158.47,74,0,0.285,0.000,0.0000
"US","Oregon","Grant",41023,7199,1482,18,20586.19,2500.35,0.0121,5,270,343,304,92.93,159,1,0.108,0.056,0.0063,343,376,358,60.29,48,0,0.032,0.000,0.0000,390,538,448,133.21,336,6,0.227,0.336,0.0180,538,674,610,196.42,528,7,0.356,0.406,0.0138,674,741,731,200.31,399,4,0.269,0.213,0.0096
"US","Oregon","Harney",41025,7393,1441,35,19491.41,4734.21,0.0243,5,257,333,300,42.34,112,1,0.078,0.029,0.0090,333,424,384,57.35,160,5,0.111,0.144,0.0315,424,534,495,38.82,158,5,0.110,0.143,0.0317,534,675,610,205.60,755,21,0.524,0.604,0.0280,690,741,736,180.04,214,2,0.148,0.058,0.0095
"US","Oregon","Hood River",41027,23381,3202,40,13694.88,1710.79,0.0125,5,158,240,201,16.55,154,0,0.048,0.000,0.0000,240,416,330,74.63,833,29,0.260,0.725,0.0348,416,513,448,15.10,144,4,0.045,0.101,0.0281,513,675,622,57.18,902,4,0.282,0.101,0.0045,675,741,731,161.11,1088,3,0.340,0.077,0.0028
"US","Oregon","Jackson",41029,220944,38514,437,17431.57,1977.88,0.0113,5,139,233,212,8.23,872,3,0.023,0.007,0.0035,233,414,318,34.71,7767,116,0.202,0.266,0.0150,414,513,456,21.13,2829,27,0.073,0.062,0.0096,513,671,581,104.31,13088,203,0.340,0.464,0.0155,671,741,729,229.02,13977,89,0.363,0.204,0.0064
"US","Oregon","Jefferson",41031,24658,6591,72,26729.66,2919.94,0.0109,5,121,264,185,34.71,562,8,0.085,0.114,0.0146,264,427,322,102.68,1421,23,0.216,0.319,0.0162,427,522,486,27.86,379,8,0.058,0.117,0.0223,522,679,612,89.99,1831,27,0.278,0.371,0.0146,679,741,731,369.58,2388,6,0.362,0.084,0.0025
"US","Oregon","Josephine",41033,87487,14537,301,16616.18,3440.51,0.0207,5,153,226,204,3.58,139,1,0.010,0.003,0.0073,226,402,355,39.53,2168,49,0.149,0.162,0.0224,402,503,422,20.95,1189,22,0.082,0.073,0.0185,503,660,574,141.46,6330,142,0.435,0.473,0.0225,660,741,730,172.40,4721,88,0.325,0.292,0.0186
"US","Oregon","Klamath",41035,68238,12795,182,18750.55,2667.14,0.0142,5,137,218,151,6.99,184,2,0.014,0.011,0.0110,218,402,318,59.18,2556,53,0.200,0.290,0.0206,402,524,458,64.52,2017,23,0.158,0.129,0.0116,524,685,621,80.34,4343,75,0.339,0.410,0.0172,685,741,732,232.19,3670,30,0.287,0.166,0.0082
"US","Oregon","Lake",41037,7869,1254,23,15935.95,2922.86,0.0183,5,272,343,305,61.63,160,4,0.128,0.175,0.0251,343,429,383,82.86,205,2,0.164,0.089,0.0099,429,512,462,25.92,69,2,0.055,0.077,0.0257,546,692,601,146.78,584,13,0.466,0.560,0.0220,692,741,734,113.74,187,2,0.149,0.102,0.0126
"US","Oregon","Lane",41039,382067,50622,411,13249.51,1075.73,0.0081,5,149,206,166,3.17,526,1,0.010,0.002,0.0014,206,415,322,24.48,9840,130,0.194,0.316,0.0132,415,517,454,16.10,3478,31,0.069,0.076,0.0090,517,673,574,57.35,15932,188,0.315,0.458,0.0118,673,741,730,194.92,20834,61,0.412,0.148,0.0029
"US","Oregon","Lincoln",41041,49962,6034,65,12077.18,1300.99,0.0108,5,121,233,139,36.07,463,13,0.077,0.200,0.0281,241,404,319,20.66,661,7,0.110,0.109,0.0107,404,498,444,11.41,272,1,0.045,0.016,0.0039,498,676,585,72.29,2194,31,0.364,0.475,0.0141,676,741,730,178.34,2448,13,0.406,0.203,0.0054
"US","Oregon","Linn",41043,129748,23404,223,18038.04,1718.72,0.0095,5,150,216,204,5.06,239,3,0.010,0.013,0.0126,216,407,317,36.99,3245,45,0.139,0.201,0.0138,407,518,466,27.58,2041,24,0.087,0.108,0.0118,518,676,587,85.78,8951,97,0.382,0.437,0.0109,676,741,731,257.99,8863,46,0.379,0.207,0.0052
"US","Oregon","Malheur",41045,30571,7757,98,25373.72,3205.65,0.0126,5,68,270,172,82.37,1841,34,0.237,0.346,0.0184,270,429,316,60.65,1558,24,0.201,0.249,0.0156,429,525,470,15.90,235,6,0.030,0.057,0.0237,532,681,601,126.59,2306,27,0.297,0.272,0.0116,681,741,733,284.91,1829,8,0.236,0.083,0.0045
"US","Oregon","Marion",41047,347818,63019,582,18118.38,1673.29,0.0092,5,123,239,210,12.84,3458,64,0.055,0.110,0.0185,239,415,320,46.32,14485,202,0.230,0.347,0.0139,415,522,458,24.52,4776,36,0.076,0.061,0.0074,522,676,585,59.28,16211,182,0.257,0.312,0.0112,676,741,730,251.52,23335,78,0.370,0.134,0.0033
"US","Oregon","Morrow",41049,11602,2854,26,24599.21,2240.99,0.0091,5,132,268,191,75.50,525,6,0.184,0.232,0.0115,268,429,354,62.49,523,8,0.183,0.317,0.0158,429,512,490,13.62,95,2,0.033,0.074,0.0203,512,678,567,106.02,824,9,0.289,0.349,0.0110,678,741,731,301.59,881,1,0.309,0.040,0.0012
"US","Oregon","Multnomah",41051,812854,103292,965,12707.33,1187.18,0.0093,5,111,230,177,9.82,5449,72,0.053,0.074,0.0131,230,410,313,44.14,25767,425,0.249,0.440,0.0165,410,521,458,18.50,8458,68,0.082,0.070,0.0080,521,667,587,25.92,18757,195,0.182,0.202,0.0104,667,741,720,181.47,44173,160,0.428,0.166,0.0036
"US","Oregon","Polk",41053,86084,13630,117,15833.37,1359.14,0.0086,5,132,240,187,8.15,395,3,0.029,0.029,0.0085,240,417,353,34.62,2637,32,0.193,0.270,0.0120,417,510,453,15.94,829,9,0.061,0.076,0.0108,510,676,583,57.70,4230,44,0.310,0.378,0.0104,676,741,730,226.14,5474,18,0.402,0.157,0.0033
"US","Oregon","Sherman",41055,1779,293,3,16469.93,1686.34,0.0102,5,155,211,192,41.60,15,0,0.052,0.000,0.0000,309,387,351,100.06,29,0,0.099,0.000,0.0000,507,616,588,79.82,70,2,0.239,0.673,0.0288,616,686,647,99.49,60,0,0.204,0.000,0.0000,686,741,734,356.94,99,0,0.338,0.000,0.0000
"US","Oregon","Tillamook",41057,27035,3257,54,12047.35,1997.41,0.0166,5,152,213,194,3.96,30,0,0.009,0.000,0.0000,213,382,331,29.85,348,2,0.107,0.037,0.0058,382,495,434,18.16,279,2,0.086,0.036,0.0070,514,640,584,103.72,1309,28,0.402,0.510,0.0210,640,741,731,123.58,1292,23,0.397,0.425,0.0178
"US","Oregon","Umatilla",41059,77949,21186,194,27179.31,2488.81,0.0092,5,70,244,188,65.86,2921,41,0.138,0.212,0.0141,244,436,350,90.46,4961,41,0.234,0.213,0.0083,436,504,480,16.91,616,4,0.029,0.020,0.0064,504,675,614,93.32,6613,94,0.312,0.485,0.0142,675,741,729,299.79,6099,15,0.288,0.075,0.0024
"US","Oregon","Unassigned",90041,-1,0,0,0.00,0.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US","Oregon","Union",41061,26835,4658,66,17357.93,2459.47,0.0142,5,135,202,146,101.96,389,2,0.084,0.031,0.0052,244,346,305,53.14,551,13,0.118,0.190,0.0227,346,483,354,34.73,470,9,0.101,0.134,0.0188,483,676,575,103.04,1925,31,0.413,0.477,0.0163,676,741,735,193.81,1285,12,0.276,0.180,0.0092
"US","Oregon","Wallowa",41063,7208,1132,14,15704.77,1942.29,0.0124,5,207,320,283,23.31,52,2,0.046,0.144,0.0388,338,422,382,35.10,69,2,0.061,0.144,0.0292,422,512,464,25.39,49,0,0.044,0.000,0.0000,512,682,587,119.87,568,8,0.502,0.574,0.0142,682,741,730,219.76,372,1,0.328,0.077,0.0029
"US","Oregon","Wasco",41065,26681,4663,53,17476.86,1986.43,0.0114,5,95,214,164,13.79,194,2,0.042,0.047,0.0128,266,414,319,49.89,901,12,0.193,0.230,0.0135,414,514,454,19.94,217,4,0.046,0.074,0.0181,514,680,581,79.49,1735,16,0.372,0.309,0.0094,680,741,734,282.37,1494,7,0.320,0.128,0.0046
"US","Oregon","Washington",41067,601592,77377,475,12862.04,789.57,0.0061,5,111,229,176,7.90,3380,37,0.044,0.077,0.0108,229,412,316,38.30,17562,168,0.227,0.355,0.0096,412,519,458,15.65,5375,32,0.069,0.068,0.0060,519,668,599,28.03,14416,132,0.186,0.278,0.0092,668,741,720,199.86,36204,96,0.468,0.203,0.0027
"US","Oregon","Wheeler",41069,1332,209,3,15690.69,2252.25,0.0144,5,296,382,319,42.79,21,1,0.101,0.337,0.0480,446,515,474,42.79,10,0,0.048,0.000,0.0000,543,590,557,101.35,25,0,0.121,0.000,0.0000,590,641,627,220.72,50,0,0.238,0.000,0.0000,661,741,734,317.57,101,2,0.483,0.697,0.0207
"US","Oregon","Yamhill",41071,107100,15931,177,14874.88,1652.66,0.0111,5,99,238,193,12.46,680,7,0.043,0.042,0.0108,238,420,351,33.13,3145,55,0.197,0.313,0.0176,420,519,469,14.36,938,10,0.059,0.056,0.0106,519,677,602,55.42,4942,63,0.310,0.358,0.0128,677,741,730,203.97,6220,36,0.390,0.202,0.0058
