Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Mississippi","Grenada",28043,20757,5141,119,24767.55,5733.01,0.0231,5,56,217,161,109.94,915,30,0.178,0.252,0.0328,217,274,238,32.04,302,8,0.059,0.070,0.0277,274,436,327,120.73,1323,43,0.257,0.357,0.0321,533,662,574,103.43,1117,21,0.217,0.177,0.0189,662,741,726,213.28,1385,10,0.269,0.085,0.0073
"US","Mississippi","Hancock",28045,47632,11002,142,23097.92,2981.19,0.0129,5,56,126,70,4.74,87,11,0.008,0.077,0.1256,126,230,186,22.97,436,9,0.040,0.064,0.0210,230,499,361,101.32,3322,67,0.302,0.473,0.0202,499,668,575,211.75,3980,44,0.362,0.307,0.0110,668,741,741,224.81,3186,12,0.290,0.082,0.0037
"US","Mississippi","Harrison",28047,208080,47572,592,22862.36,2845.06,0.0124,5,107,235,196,25.93,3424,63,0.072,0.106,0.0183,235,454,355,78.79,14009,236,0.294,0.399,0.0169,454,497,476,8.43,605,10,0.013,0.017,0.0171,497,667,570,165.05,16554,239,0.348,0.404,0.0144,667,741,725,205.54,12849,40,0.270,0.068,0.0031
"US","Mississippi","Hinds",28049,231840,49797,702,21479.04,3027.95,0.0141,4,56,245,184,54.18,7042,158,0.141,0.225,0.0224,245,487,353,61.02,13416,259,0.269,0.370,0.0193,487,658,573,73.01,11893,222,0.239,0.316,0.0186,658,741,713,248.24,17493,65,0.351,0.092,0.0037,,,,,,,,,
"US","Mississippi","Holmes",28051,17010,4178,97,24562.02,5702.53,0.0232,5,53,148,114,65.31,477,35,0.114,0.361,0.0734,148,258,185,91.65,637,26,0.152,0.263,0.0400,258,499,312,64.61,789,14,0.189,0.145,0.0179,499,657,571,90.42,797,14,0.191,0.147,0.0179,657,741,719,301.23,1483,9,0.355,0.090,0.0059
"US","Mississippi","Humphreys",28053,8064,1874,40,23239.09,4960.32,0.0213,5,56,242,180,70.56,372,15,0.199,0.377,0.0405,242,437,325,86.81,571,17,0.305,0.422,0.0296,437,510,466,15.75,33,1,0.018,0.033,0.0392,533,655,588,75.89,328,6,0.175,0.151,0.0184,655,741,720,265.13,572,1,0.305,0.022,0.0015
"US","Mississippi","Issaquena",28055,1326,241,7,18174.96,5279.03,0.0290,5,146,260,212,561.09,106,3,0.440,0.433,0.0286,273,397,315,108.60,61,3,0.252,0.367,0.0423,541,622,565,40.72,24,1,0.100,0.144,0.0420,648,673,656,9.05,2,0,0.008,0.000,0.0000,703,741,729,217.95,47,1,0.193,0.107,0.0161
"US","Mississippi","Itawamba",28057,23390,6885,119,29435.66,5087.64,0.0173,5,71,130,96,14.37,84,7,0.012,0.059,0.0841,130,274,262,55.66,1032,18,0.150,0.150,0.0173,274,456,335,112.78,1871,52,0.272,0.441,0.0280,521,647,580,145.87,1611,27,0.234,0.224,0.0166,647,741,734,315.01,2227,14,0.323,0.120,0.0064
"US","Mississippi","Jackson",28059,143617,34373,403,23933.80,2806.07,0.0117,5,118,236,182,48.18,3013,53,0.088,0.131,0.0175,236,448,355,70.78,9846,178,0.286,0.441,0.0181,448,492,458,11.50,420,5,0.012,0.012,0.0119,492,669,570,152.41,11268,140,0.328,0.348,0.0125,669,741,722,234.47,9580,15,0.279,0.038,0.0016
"US","Mississippi","Jasper",28061,16383,4452,66,27174.51,4028.57,0.0148,5,65,145,104,27.22,197,4,0.044,0.062,0.0207,145,198,187,38.45,191,5,0.043,0.073,0.0254,272,489,343,134.77,1547,32,0.347,0.479,0.0205,489,674,571,155.53,1189,18,0.267,0.274,0.0152,674,741,729,205.58,1052,1,0.236,0.011,0.0007
"US","Mississippi","Jefferson",28063,6989,1369,35,19587.92,5007.87,0.0256,5,121,245,188,57.09,204,9,0.149,0.258,0.0444,245,341,314,71.83,220,5,0.161,0.143,0.0228,341,502,360,70.83,202,14,0.148,0.404,0.0700,511,672,611,84.42,306,6,0.223,0.173,0.0197,672,741,722,243.53,401,1,0.293,0.029,0.0025
"US","Mississippi","Jefferson Davis",28065,11128,2661,43,23912.65,3864.13,0.0162,5,71,138,96,21.39,83,3,0.031,0.070,0.0363,138,237,194,41.70,235,8,0.088,0.176,0.0322,237,487,327,64.79,757,23,0.284,0.527,0.0300,499,651,574,124.01,652,10,0.245,0.233,0.0154,657,741,714,272.29,936,1,0.352,0.017,0.0008
"US","Mississippi","Jones",28067,68098,19780,262,29046.37,3847.40,0.0132,5,63,150,126,33.16,921,45,0.047,0.170,0.0484,150,229,187,43.01,1319,31,0.067,0.120,0.0238,229,498,353,104.29,6205,90,0.314,0.345,0.0146,498,667,574,179.95,5623,81,0.284,0.309,0.0144,667,741,730,312.74,5740,16,0.290,0.062,0.0028
"US","Mississippi","Kemper",28069,9742,2055,43,21094.23,4413.88,0.0209,5,61,158,98,43.01,172,13,0.084,0.309,0.0770,158,242,204,22.89,114,2,0.056,0.043,0.0162,242,459,318,117.02,673,13,0.328,0.304,0.0194,511,652,568,113.22,459,12,0.224,0.290,0.0271,668,741,729,245.74,614,2,0.299,0.049,0.0034
"US","Mississippi","Lafayette",28071,54019,13784,163,25516.95,3017.46,0.0118,5,109,266,225,81.75,2278,39,0.165,0.239,0.0171,266,424,354,85.12,3508,73,0.254,0.449,0.0209,424,511,437,15.31,436,6,0.032,0.036,0.0136,511,666,589,69.11,2456,21,0.178,0.131,0.0087,666,741,729,286.70,5034,22,0.365,0.135,0.0044
"US","Mississippi","Lamar",28073,63343,15945,144,25172.47,2273.34,0.0090,5,60,117,117,9.08,186,4,0.012,0.028,0.0218,117,224,178,45.47,1285,26,0.081,0.183,0.0205,224,491,348,73.99,4824,58,0.303,0.402,0.0120,491,658,567,153.96,4298,52,0.270,0.362,0.0121,658,741,726,284.64,5375,5,0.337,0.033,0.0009
"US","Mississippi","Lauderdale",28075,74125,17495,329,23602.02,4438.45,0.0188,5,59,146,101,20.11,812,75,0.046,0.228,0.0923,146,244,181,26.62,1212,50,0.069,0.151,0.0409,244,458,354,75.45,5241,115,0.300,0.348,0.0218,475,662,567,137.11,4959,83,0.283,0.253,0.0168,662,741,727,247.30,5356,6,0.306,0.018,0.0011
"US","Mississippi","Lawrence",28077,12586,3275,45,26020.98,3575.40,0.0137,5,130,240,186,61.89,322,11,0.098,0.246,0.0344,240,341,300,65.15,486,4,0.148,0.090,0.0083,341,503,369,58.64,403,8,0.123,0.180,0.0201,503,651,574,150.01,835,16,0.255,0.356,0.0192,651,741,728,254.89,1133,6,0.346,0.128,0.0051
"US","Mississippi","Leake",28079,22785,5709,97,25055.96,4257.19,0.0170,5,57,143,96,50.47,480,15,0.084,0.150,0.0302,143,229,170,35.42,430,18,0.075,0.181,0.0409,275,443,337,111.96,1469,33,0.257,0.339,0.0224,509,665,571,142.15,1407,16,0.246,0.164,0.0113,665,741,722,222.12,1588,8,0.278,0.082,0.0050
"US","Mississippi","Lee",28081,85435,24901,264,29146.13,3090.07,0.0106,5,56,92,88,2.73,65,4,0.003,0.016,0.0651,101,238,205,44.65,2448,62,0.098,0.233,0.0251,238,491,329,100.02,7513,110,0.302,0.417,0.0146,491,648,581,107.66,5714,61,0.229,0.230,0.0106,648,741,722,321.96,9195,29,0.369,0.110,0.0032
"US","Mississippi","Leflore",28083,28182,7049,150,25012.42,5322.55,0.0213,5,107,244,210,87.25,1201,63,0.170,0.417,0.0521,244,470,350,92.08,2115,45,0.300,0.298,0.0212,506,660,570,81.75,1189,19,0.169,0.127,0.0160,660,724,714,321.66,1798,1,0.255,0.006,0.0005,724,741,724,195.12,605,5,0.086,0.036,0.0089
"US","Mississippi","Lincoln",28085,34153,7434,143,21766.76,4187.04,0.0192,5,55,118,84,21.61,218,18,0.029,0.128,0.0835,118,230,183,32.27,793,34,0.107,0.239,0.0431,230,508,347,81.11,3003,60,0.404,0.417,0.0199,508,662,588,93.29,1491,25,0.201,0.173,0.0166,662,741,741,185.05,1939,8,0.261,0.054,0.0040
"US","Mississippi","Lowndes",28087,58595,16046,214,27384.59,3652.19,0.0133,5,56,227,187,40.77,1312,56,0.082,0.260,0.0423,227,259,246,37.03,358,3,0.022,0.015,0.0091,259,456,329,123.88,4658,86,0.290,0.400,0.0184,493,667,574,153.00,4798,45,0.299,0.209,0.0093,667,741,727,290.96,4816,21,0.300,0.099,0.0044
"US","Mississippi","Madison",28089,106272,22381,295,21060.11,2775.90,0.0132,5,56,122,108,20.81,625,20,0.028,0.068,0.0319,122,245,184,43.13,2639,68,0.118,0.229,0.0256,245,497,329,75.55,6953,137,0.311,0.466,0.0198,497,659,574,86.49,4598,58,0.205,0.197,0.0127,659,741,727,210.87,7602,14,0.340,0.047,0.0018
"US","Mississippi","Marion",28091,24573,6564,126,26712.25,5127.58,0.0192,5,59,112,85,11.88,85,7,0.013,0.057,0.0843,112,251,186,58.89,788,30,0.120,0.235,0.0375,251,502,353,95.43,1842,44,0.281,0.349,0.0239,514,657,573,137.51,1535,28,0.234,0.226,0.0186,657,741,729,331.22,2319,18,0.353,0.146,0.0079
"US","Mississippi","Marshall",28093,35294,9026,154,25573.75,4363.35,0.0171,5,94,240,196,49.67,1028,13,0.114,0.083,0.0124,240,446,353,96.99,3209,86,0.356,0.559,0.0268,446,516,481,33.26,306,5,0.034,0.031,0.0155,516,657,582,95.60,1974,34,0.219,0.221,0.0172,657,741,722,202.27,2483,15,0.275,0.099,0.0062
"US","Mississippi","Monroe",28095,35252,9920,191,28140.25,5418.13,0.0193,5,57,129,92,23.77,256,25,0.026,0.130,0.0965,129,242,191,42.18,935,41,0.094,0.216,0.0440,242,445,346,108.48,2874,66,0.290,0.347,0.0231,504,651,574,179.93,2690,44,0.271,0.230,0.0164,651,741,725,279.67,3085,12,0.311,0.062,0.0039
"US","Mississippi","Montgomery",28097,9775,2789,64,28531.97,6547.31,0.0229,5,55,133,105,43.07,85,1,0.030,0.016,0.0119,133,241,173,71.00,367,19,0.132,0.297,0.0517,241,449,317,98.01,807,22,0.289,0.347,0.0275,511,661,581,104.65,522,14,0.187,0.220,0.0269,661,741,721,378.41,982,7,0.352,0.108,0.0070
"US","Mississippi","Neshoba",28099,29117,9704,216,33327.61,7418.35,0.0223,5,61,171,129,68.83,1035,76,0.107,0.351,0.0733,171,228,195,41.83,432,26,0.045,0.120,0.0602,228,491,322,89.71,2593,77,0.267,0.357,0.0297,491,667,567,283.99,2662,32,0.274,0.149,0.0121,667,741,728,386.82,2996,6,0.309,0.028,0.0020
"US","Mississippi","Newton",28101,21018,5439,89,25877.82,4234.47,0.0164,5,61,151,114,31.93,325,8,0.060,0.088,0.0242,151,259,179,37.78,481,18,0.088,0.204,0.0377,259,461,357,91.64,1670,36,0.307,0.399,0.0213,481,650,567,164.34,1378,18,0.253,0.206,0.0133,676,741,741,285.80,1484,8,0.273,0.094,0.0056
"US","Mississippi","Noxubee",28103,10417,2594,46,24901.60,4415.86,0.0177,5,58,145,98,47.13,214,6,0.082,0.131,0.0283,145,245,186,74.30,334,10,0.129,0.208,0.0287,245,463,348,111.07,722,19,0.278,0.405,0.0258,507,669,572,117.69,605,8,0.233,0.175,0.0133,669,741,724,249.59,711,4,0.274,0.088,0.0057
"US","Mississippi","Oktibbeha",28105,49587,9878,146,19920.54,2944.32,0.0148,4,56,262,186,69.15,1892,54,0.192,0.368,0.0284,262,505,345,72.60,2771,45,0.281,0.305,0.0161,505,660,571,104.79,2526,39,0.256,0.269,0.0156,660,741,722,168.75,2697,9,0.273,0.063,0.0034,,,,,,,,,
"US","Mississippi","Panola",28107,34191,9650,144,28223.80,4211.63,0.0149,5,95,252,187,78.56,1482,29,0.154,0.200,0.0194,252,437,315,89.67,2912,72,0.302,0.503,0.0249,437,516,461,19.98,249,7,0.026,0.051,0.0293,516,668,575,103.30,2047,23,0.212,0.162,0.0114,668,741,721,329.41,2939,11,0.305,0.074,0.0036
"US","Mississippi","Pearl River",28109,55535,14001,249,25211.13,4483.66,0.0178,5,54,132,84,10.05,210,31,0.015,0.124,0.1471,132,239,213,20.51,634,19,0.045,0.076,0.0300,239,491,351,76.13,3711,97,0.265,0.388,0.0260,491,670,581,184.32,5146,97,0.368,0.391,0.0189,670,741,730,290.90,4311,6,0.308,0.026,0.0015
"US","Mississippi","Perry",28111,11973,2821,57,23561.35,4760.71,0.0202,5,133,218,184,65.98,239,6,0.085,0.107,0.0255,218,260,225,58.88,165,12,0.058,0.212,0.0735,260,483,344,80.60,814,17,0.289,0.299,0.0209,483,676,578,163.45,873,18,0.309,0.317,0.0207,676,741,728,237.03,687,1,0.244,0.018,0.0015
"US","Mississippi","Pike",28113,39288,8374,163,21314.40,4148.85,0.0195,5,55,119,85,17.61,185,11,0.022,0.067,0.0590,119,248,185,46.25,1052,40,0.126,0.247,0.0382,248,506,354,64.70,2132,59,0.255,0.360,0.0275,506,669,579,130.83,2552,47,0.305,0.285,0.0182,669,741,715,216.15,2461,8,0.294,0.051,0.0034
"US","Mississippi","Pontotoc",28115,32173,9345,123,29046.09,3823.08,0.0132,5,58,90,71,3.08,17,2,0.002,0.016,0.1166,97,252,179,56.69,1283,14,0.137,0.117,0.0113,252,454,321,124.61,2885,56,0.309,0.454,0.0194,454,659,581,135.77,2672,36,0.286,0.292,0.0135,659,741,741,250.21,2502,15,0.268,0.122,0.0060
"US","Mississippi","Prentiss",28117,25126,7455,91,29670.46,3621.75,0.0122,5,117,256,191,47.72,866,16,0.116,0.178,0.0187,256,442,347,96.35,1855,40,0.249,0.444,0.0218,485,640,576,170.78,1879,21,0.252,0.235,0.0114,640,668,649,55.80,298,2,0.040,0.021,0.0064,668,741,728,356.44,2487,8,0.334,0.085,0.0031
"US","Mississippi","Quitman",28119,6792,1489,28,21922.85,4122.50,0.0188,5,93,268,188,114.25,396,6,0.266,0.216,0.0153,268,431,358,87.46,377,10,0.253,0.359,0.0267,438,509,473,18.11,34,0,0.023,0.000,0.0000,509,661,586,67.14,252,12,0.170,0.431,0.0478,661,741,719,207.60,419,1,0.281,0.027,0.0018
"US","Mississippi","Rankin",28121,155271,33556,436,21611.25,2807.99,0.0130,4,57,241,183,35.16,3169,75,0.094,0.171,0.0236,241,495,353,77.79,10637,207,0.317,0.474,0.0194,495,661,575,123.25,8543,120,0.255,0.274,0.0140,661,741,728,221.61,11237,36,0.335,0.083,0.0032,,,,,,,,,
"US","Mississippi","Scott",28123,28124,6232,104,22159.01,3697.91,0.0167,5,57,148,96,62.86,695,12,0.112,0.118,0.0177,148,248,179,30.54,481,15,0.077,0.140,0.0302,248,500,367,76.87,2013,48,0.323,0.458,0.0237,500,659,569,99.88,1567,24,0.251,0.231,0.0153,659,741,728,160.08,1482,7,0.238,0.065,0.0046
"US","Mississippi","Sharkey",28125,4320,882,21,20416.67,4861.11,0.0238,5,136,251,191,206.71,260,14,0.294,0.648,0.0524,251,415,365,78.47,226,4,0.256,0.171,0.0159,480,520,490,7.87,8,0,0.009,0.000,0.0000,520,671,569,75.46,141,4,0.160,0.191,0.0285,671,741,734,226.39,232,1,0.263,0.042,0.0038
"US","Mississippi","Simpson",28127,26658,6309,129,23666.44,4839.07,0.0204,5,60,114,89,10.39,71,0,0.011,0.000,0.0000,114,236,171,61.22,924,41,0.147,0.316,0.0441,236,494,344,82.00,1979,49,0.314,0.378,0.0246,494,661,573,106.50,1545,28,0.245,0.217,0.0181,661,741,722,197.54,1799,12,0.285,0.095,0.0068
"US","Mississippi","Smith",28129,15916,3711,61,23316.16,3832.62,0.0164,5,57,136,104,18.35,162,11,0.044,0.180,0.0680,136,258,179,49.26,398,4,0.107,0.067,0.0102,258,493,368,90.66,1078,19,0.290,0.312,0.0177,493,668,574,129.62,1053,18,0.284,0.296,0.0171,668,741,727,253.64,1025,9,0.276,0.146,0.0087
"US","Mississippi","Stone",28131,18336,5031,67,27437.83,3654.01,0.0133,5,70,97,81,7.64,22,0,0.004,0.000,0.0000,117,240,201,42.16,326,11,0.065,0.167,0.0344,240,455,351,88.57,1449,22,0.288,0.327,0.0151,455,671,568,197.48,1858,33,0.369,0.496,0.0179,671,741,729,271.76,1376,1,0.274,0.015,0.0007
"US","Mississippi","Sunflower",28133,25110,5530,112,22023.10,4460.37,0.0203,5,56,105,77,9.52,60,3,0.011,0.025,0.0468,105,260,184,81.04,1467,46,0.265,0.407,0.0311,260,513,351,112.47,1872,43,0.338,0.386,0.0231,513,654,569,73.91,871,14,0.157,0.126,0.0161,654,741,714,157.35,1267,7,0.229,0.061,0.0054
"US","Mississippi","Tallahatchie",28135,13809,3001,54,21732.20,3910.49,0.0180,4,56,268,191,110.80,815,25,0.271,0.459,0.0304,268,511,364,151.35,988,16,0.329,0.304,0.0166,511,669,575,70.75,512,11,0.171,0.212,0.0224,669,741,714,151.28,691,2,0.230,0.032,0.0025,,,,,,,,,
"US","Mississippi","Tate",28137,28320,6689,128,23619.35,4519.77,0.0191,5,57,233,173,51.59,905,36,0.135,0.278,0.0393,233,452,315,82.20,2359,48,0.353,0.377,0.0204,452,515,481,18.47,171,3,0.026,0.022,0.0164,515,670,608,73.27,1311,29,0.196,0.226,0.0221,670,741,721,217.37,1958,14,0.293,0.110,0.0072
"US","Mississippi","Tippah",28139,22015,6418,93,29152.85,4224.39,0.0145,5,53,110,65,9.81,65,11,0.010,0.116,0.1662,110,236,203,47.65,548,5,0.085,0.058,0.0099,236,447,327,135.32,2242,52,0.349,0.561,0.0232,501,652,570,158.30,1851,13,0.288,0.140,0.0070,652,741,726,212.31,1665,13,0.259,0.136,0.0076
"US","Mississippi","Tishomingo",28141,19382,5548,104,28624.50,5365.80,0.0187,5,67,256,198,68.52,723,39,0.130,0.374,0.0539,256,416,354,91.06,1419,28,0.256,0.268,0.0196,416,464,425,24.30,107,1,0.019,0.006,0.0055,513,654,580,142.55,1374,25,0.248,0.241,0.0183,654,741,729,379.27,1864,11,0.336,0.109,0.0061
"US","Mississippi","Tunica",28143,9632,2397,41,24885.80,4256.64,0.0171,5,107,260,193,128.32,473,14,0.197,0.348,0.0302,260,442,355,73.40,515,9,0.215,0.221,0.0176,442,511,490,13.91,57,2,0.024,0.049,0.0357,511,659,580,102.57,534,12,0.223,0.294,0.0226,659,741,714,246.68,784,2,0.327,0.049,0.0025
"US","Mississippi","Unassigned",90028,-1,0,0,0.00,0.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US","Mississippi","Union",28145,28815,8729,107,30293.25,3713.34,0.0123,5,58,243,201,66.84,981,24,0.112,0.224,0.0244,243,436,325,151.87,3035,50,0.348,0.471,0.0166,436,506,440,9.72,144,2,0.016,0.019,0.0139,506,650,571,118.90,1971,18,0.226,0.168,0.0091,650,741,727,278.36,2612,13,0.299,0.121,0.0050
"US","Mississippi","Walthall",28147,14286,3268,72,22875.54,5039.90,0.0220,4,55,250,173,74.76,602,26,0.184,0.360,0.0431,250,500,344,59.08,749,21,0.229,0.287,0.0276,500,667,575,112.56,861,20,0.263,0.271,0.0227,667,741,726,255.70,1059,6,0.324,0.086,0.0059,,,,,,,,,
