Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Michigan","Cheboygan",26031,25276,4374,88,17304.95,3481.56,0.0201,5,169,238,219,7.16,59,0,0.014,0.000,0.0000,238,369,305,49.41,761,32,0.174,0.363,0.0420,369,509,448,85.81,1084,11,0.248,0.129,0.0104,536,676,625,73.75,1336,28,0.305,0.319,0.0210,676,741,730,109.63,1117,14,0.255,0.163,0.0129
"US","Michigan","Chippewa",26033,37349,7770,82,20803.77,2195.51,0.0106,5,154,231,221,3.45,62,0,0.008,0.000,0.0000,231,390,296,73.76,1656,25,0.213,0.300,0.0149,390,519,430,48.57,786,10,0.101,0.117,0.0122,519,648,619,73.20,1344,18,0.173,0.216,0.0132,648,741,730,308.66,3938,31,0.507,0.374,0.0078
"US","Michigan","Clare",26035,30949,6297,147,20346.38,4749.75,0.0233,5,108,228,185,5.40,93,2,0.015,0.014,0.0227,228,402,315,60.23,1505,65,0.239,0.443,0.0433,402,525,446,77.81,874,16,0.139,0.107,0.0180,525,694,629,100.58,2455,41,0.390,0.276,0.0166,694,741,731,171.90,1384,23,0.220,0.154,0.0164
"US","Michigan","Clinton",26037,79595,19228,185,24157.30,2324.27,0.0096,5,111,201,188,8.91,298,3,0.015,0.016,0.0102,201,390,297,80.88,4510,56,0.235,0.303,0.0124,390,526,441,68.77,2734,24,0.142,0.129,0.0087,526,680,679,102.20,4919,41,0.256,0.221,0.0083,680,741,735,245.83,6732,53,0.350,0.288,0.0079
"US","Michigan","Crawford",26039,14029,2362,23,16836.55,1639.46,0.0097,5,62,111,91,20.10,57,4,0.024,0.177,0.0718,229,388,301,59.23,458,-0,0.194,-0.000,-0.0000,388,501,438,75.56,421,9,0.178,0.392,0.0214,546,699,666,101.22,908,6,0.384,0.263,0.0067,699,741,732,133.22,462,3,0.195,0.131,0.0065
"US","Michigan","Delta",26041,35784,9380,144,26212.83,4024.14,0.0154,5,156,389,295,132.49,3076,82,0.328,0.567,0.0265,389,505,449,59.27,960,11,0.102,0.074,0.0111,534,647,613,77.69,1798,12,0.192,0.081,0.0065,647,683,664,86.69,886,20,0.094,0.136,0.0221,683,741,729,318.58,2685,19,0.286,0.132,0.0071
"US","Michigan","Dickinson",26043,25239,6997,98,27722.97,3882.88,0.0140,5,207,398,296,172.79,2306,67,0.330,0.684,0.0291,398,517,447,41.21,390,5,0.056,0.051,0.0129,523,643,605,99.09,1230,7,0.176,0.071,0.0056,643,682,679,98.62,753,7,0.108,0.070,0.0092,682,741,729,342.53,2294,11,0.328,0.110,0.0047
"US","Michigan","Eaton",26045,110267,25099,349,22762.02,3165.04,0.0139,5,107,175,135,6.26,219,1,0.009,0.003,0.0046,202,391,313,68.03,5620,139,0.224,0.399,0.0248,391,523,440,86.29,4085,65,0.163,0.186,0.0159,523,679,665,105.87,6056,70,0.241,0.200,0.0115,679,741,730,264.63,8989,70,0.358,0.199,0.0077
"US","Michigan","Emmet",26047,33415,6032,66,18051.77,1975.16,0.0109,5,156,241,211,10.03,123,2,0.020,0.031,0.0165,241,395,294,84.30,1341,34,0.222,0.512,0.0252,395,517,443,63.98,894,5,0.148,0.083,0.0061,530,648,623,62.55,1095,8,0.182,0.117,0.0071,648,741,729,200.99,2570,15,0.426,0.233,0.0060
"US","Michigan","Federal Correctional Institution (FCI)",0,-1,324,5,0.00,0.00,0.0154,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US","Michigan","Genesee",26049,405813,96073,1529,23674.20,3767.75,0.0159,5,57,122,76,14.91,1932,241,0.020,0.157,0.1245,156,215,182,7.31,1201,16,0.012,0.011,0.0136,215,385,301,77.28,20921,435,0.218,0.285,0.0208,385,522,446,91.83,17003,234,0.177,0.153,0.0138,522,741,729,226.02,54333,560,0.566,0.366,0.0103
"US","Michigan","Gladwin",26051,25449,5269,104,20704.15,4086.60,0.0197,5,171,223,189,9.04,51,1,0.010,0.010,0.0199,223,397,300,105.51,1393,41,0.264,0.392,0.0293,397,514,443,102.79,836,16,0.159,0.158,0.0197,530,673,615,78.39,1362,21,0.259,0.205,0.0157,673,741,729,207.91,1613,23,0.306,0.220,0.0142
"US","Michigan","Gogebic",26053,13975,3100,64,22182.47,4579.61,0.0206,5,146,229,191,35.56,142,0,0.046,0.000,0.0000,229,351,273,107.19,880,38,0.284,0.594,0.0432,351,508,369,48.80,383,13,0.124,0.196,0.0327,521,686,678,98.60,788,5,0.254,0.077,0.0062,686,741,729,265.12,914,8,0.295,0.117,0.0082
"US","Michigan","Grand Traverse",26055,93088,16012,195,17200.93,2094.79,0.0122,5,152,235,217,9.76,391,2,0.024,0.010,0.0048,235,392,319,49.46,3689,59,0.230,0.304,0.0161,392,510,443,54.51,2367,33,0.148,0.167,0.0138,523,688,666,85.24,5021,57,0.314,0.291,0.0113,688,741,729,178.92,4564,41,0.285,0.210,0.0090
"US","Michigan","Gratiot",26057,40711,9822,170,24126.16,4175.78,0.0173,5,91,150,119,7.84,84,12,0.009,0.070,0.1422,161,395,300,109.43,2646,88,0.269,0.516,0.0331,395,528,444,72.95,1357,21,0.138,0.122,0.0152,548,689,663,102.43,3286,27,0.335,0.161,0.0083,689,741,733,207.00,2482,23,0.253,0.134,0.0092
"US","Michigan","Hillsdale",26059,45604,9756,180,21392.86,3947.02,0.0185,5,59,124,75,11.60,168,24,0.017,0.133,0.1426,222,398,301,107.34,3018,46,0.309,0.257,0.0153,398,510,452,42.63,1097,21,0.112,0.116,0.0190,532,700,680,101.50,3714,73,0.381,0.403,0.0196,700,741,733,153.34,1654,15,0.170,0.082,0.0089
"US","Michigan","Houghton",26061,35684,7430,82,20821.66,2297.95,0.0110,5,186,276,249,68.94,863,8,0.116,0.102,0.0097,276,342,319,69.13,1073,23,0.144,0.286,0.0218,342,407,352,65.83,711,9,0.096,0.110,0.0126,541,692,665,115.57,2364,21,0.318,0.258,0.0090,692,741,729,228.09,1938,18,0.261,0.224,0.0095
"US","Michigan","Huron",26063,30980,7697,136,24845.06,4389.93,0.0177,5,141,230,184,14.49,148,3,0.019,0.025,0.0232,236,386,321,116.04,1850,51,0.240,0.377,0.0277,386,522,441,139.90,2040,26,0.265,0.193,0.0129,542,695,680,103.68,2032,35,0.264,0.261,0.0174,695,741,732,201.03,1587,19,0.206,0.143,0.0123
"US","Michigan","Ingham",26065,292405,60123,671,20561.55,2294.76,0.0112,5,129,192,157,6.51,736,5,0.012,0.007,0.0067,192,257,236,31.50,2319,21,0.039,0.031,0.0089,257,392,299,57.55,12243,222,0.204,0.331,0.0181,392,521,435,60.48,8953,118,0.149,0.176,0.0132,521,741,730,251.76,35234,282,0.586,0.420,0.0080
"US","Michigan","Ionia",26067,64696,15451,161,23882.47,2488.56,0.0104,5,63,153,98,8.76,190,4,0.012,0.025,0.0213,204,396,312,96.84,3867,62,0.250,0.385,0.0160,396,527,446,66.77,2201,12,0.142,0.072,0.0052,527,694,665,119.54,5366,52,0.347,0.325,0.0097,694,741,730,229.21,3792,30,0.245,0.187,0.0080
"US","Michigan","Iosco",26069,25127,4498,128,17901.06,5094.12,0.0285,5,69,144,94,14.45,110,10,0.024,0.078,0.0902,171,395,313,83.97,1152,56,0.256,0.436,0.0484,395,509,443,83.06,732,7,0.163,0.058,0.0101,533,691,633,76.97,1675,34,0.372,0.265,0.0203,691,741,731,110.76,826,20,0.184,0.160,0.0247
"US","Michigan","Iron",26071,11066,2485,74,22456.17,6687.15,0.0298,5,128,405,248,114.77,927,49,0.373,0.663,0.0529,405,408,405,1.17,0,0,0.000,0.000,0.0000,417,497,462,27.92,125,2,0.050,0.033,0.0197,513,691,666,97.33,750,17,0.302,0.232,0.0229,691,741,731,250.50,688,4,0.277,0.056,0.0060
"US","Michigan","Isabella",26073,69872,14694,182,21029.88,2604.76,0.0124,5,115,247,217,30.71,630,6,0.043,0.033,0.0097,247,391,298,83.11,3266,59,0.222,0.324,0.0180,391,525,442,84.84,2394,29,0.163,0.157,0.0119,540,680,616,69.50,4116,42,0.280,0.232,0.0103,680,741,730,199.24,4274,41,0.291,0.224,0.0095
"US","Michigan","Jackson",26075,158509,37737,479,23807.48,3021.91,0.0127,5,58,142,88,7.85,484,30,0.013,0.062,0.0618,153,388,309,86.18,8770,177,0.232,0.369,0.0202,388,521,445,89.76,6583,86,0.174,0.179,0.0131,521,689,665,128.86,11442,103,0.303,0.215,0.0090,689,741,730,237.15,10580,86,0.280,0.180,0.0082
"US","Michigan","Kalamazoo",26077,265066,55210,608,20828.77,2293.77,0.0110,4,61,144,102,9.09,953,63,0.017,0.104,0.0662,144,388,298,58.33,13618,253,0.247,0.417,0.0186,388,522,444,60.28,8626,86,0.156,0.141,0.0100,522,741,729,208.84,32040,207,0.580,0.341,0.0065,,,,,,,,,
"US","Michigan","Kalkaska",26079,18038,3286,48,18217.10,2661.05,0.0146,5,58,90,81,4.10,17,2,0.005,0.042,0.1198,186,370,309,46.40,495,10,0.151,0.209,0.0202,370,522,446,66.03,600,12,0.183,0.253,0.0203,522,643,627,68.41,629,11,0.192,0.234,0.0179,643,741,732,180.23,1525,11,0.464,0.228,0.0072
"US","Michigan","Kent",26081,656955,158622,1383,24145.03,2105.17,0.0087,5,58,147,98,14.89,4494,118,0.028,0.085,0.0262,147,212,170,12.22,3491,43,0.022,0.031,0.0122,212,394,298,104.12,43131,539,0.272,0.390,0.0125,394,528,449,70.45,22750,165,0.143,0.119,0.0072,528,741,729,209.46,84922,522,0.535,0.378,0.0062
"US","Michigan","Keweenaw",26083,2116,482,12,22778.83,5671.08,0.0249,5,220,327,300,146.50,79,2,0.164,0.168,0.0255,337,409,360,103.02,66,0,0.138,0.000,0.0000,409,484,444,44.90,31,0,0.064,0.000,0.0000,568,698,662,201.80,213,9,0.441,0.735,0.0415,698,741,729,227.32,96,1,0.200,0.118,0.0147
"US","Michigan","Lake",26085,11853,1689,33,14249.56,2784.11,0.0195,5,155,214,201,7.85,22,0,0.013,0.000,0.0000,244,389,300,48.85,323,11,0.191,0.335,0.0343,389,526,451,53.57,283,5,0.168,0.156,0.0182,526,702,684,86.73,736,15,0.436,0.445,0.0200,702,741,732,113.30,320,2,0.190,0.072,0.0075
"US","Michigan","Lapeer",26087,87607,19473,376,22227.68,4291.89,0.0193,5,62,117,78,9.53,179,30,0.009,0.080,0.1674,117,227,195,7.93,374,6,0.019,0.016,0.0157,227,378,312,86.84,4081,80,0.210,0.212,0.0195,378,526,440,105.90,4629,91,0.238,0.242,0.0196,526,741,730,184.97,10230,171,0.525,0.454,0.0167
"US","Michigan","Leelanau",26089,21761,3349,44,15389.92,2021.97,0.0131,5,148,212,170,10.29,69,0,0.020,0.004,0.0023,235,392,321,48.07,742,13,0.221,0.297,0.0176,392,517,443,49.31,402,5,0.120,0.115,0.0125,528,691,680,94.76,1101,18,0.329,0.420,0.0168,691,741,729,165.71,1016,7,0.303,0.157,0.0068
"US","Michigan","Lenawee",26091,98450,23168,288,23532.76,2925.34,0.0124,5,150,240,223,15.77,568,10,0.025,0.033,0.0169,240,401,310,67.31,5485,106,0.237,0.367,0.0192,401,523,447,80.21,3159,50,0.136,0.172,0.0157,523,685,665,105.88,7080,55,0.306,0.190,0.0077,685,741,729,239.85,6776,65,0.292,0.225,0.0096
"US","Michigan","Livingston",26093,191995,44001,404,22917.78,2104.22,0.0092,5,57,118,70,5.96,384,25,0.009,0.063,0.0659,146,228,212,7.04,652,1,0.015,0.003,0.0015,228,390,309,71.43,8849,104,0.201,0.257,0.0117,390,520,445,78.47,6742,63,0.153,0.156,0.0094,520,741,729,240.65,27266,209,0.620,0.518,0.0077
"US","Michigan","Luce",26095,6229,1332,7,21383.85,1123.78,0.0053,5,227,241,233,8.83,6,0,0.005,0.000,0.0000,248,360,284,84.93,185,0,0.139,0.004,0.0002,360,515,473,76.58,283,5,0.213,0.716,0.0177,547,649,623,108.52,264,0,0.198,0.000,0.0000,649,741,729,231.50,591,2,0.443,0.290,0.0034
"US","Michigan","Mackinac",26097,10799,2246,26,20798.22,2407.63,0.0116,5,65,102,73,2.87,6,0,0.003,0.000,0.0000,175,389,314,53.89,421,3,0.188,0.117,0.0072,389,522,443,63.52,286,-0,0.127,-0.000,-0.0000,533,659,617,119.55,657,9,0.293,0.361,0.0143,659,741,730,227.98,882,14,0.393,0.534,0.0158
"US","Michigan","Macomb",26099,873971,216771,3564,24803.00,4077.94,0.0164,5,54,142,74,22.90,7021,882,0.032,0.247,0.1256,142,235,202,14.03,6664,123,0.031,0.034,0.0184,235,385,312,80.93,43452,913,0.200,0.256,0.0210,385,522,437,105.48,43207,581,0.199,0.163,0.0135,522,741,715,225.19,116604,1075,0.538,0.302,0.0092
"US","Michigan","Manistee",26101,24557,3321,75,13523.64,3054.12,0.0226,5,146,180,163,3.71,17,-1,0.005,-0.011,-0.0459,180,390,304,40.27,759,21,0.229,0.279,0.0276,399,525,449,49.19,421,1,0.127,0.013,0.0024,538,691,667,87.06,1137,30,0.342,0.394,0.0260,691,741,732,139.19,989,24,0.298,0.317,0.0240
"US","Michigan","Marquette",26103,66699,14037,106,21045.29,1589.23,0.0076,5,65,105,74,2.58,49,9,0.004,0.080,0.1731,148,392,294,101.58,3872,44,0.276,0.416,0.0114,392,503,444,41.47,1141,7,0.081,0.066,0.0062,541,652,619,65.92,2315,17,0.165,0.162,0.0074,652,741,729,315.54,6663,25,0.475,0.239,0.0038
"US","Michigan","Mason",26105,29144,6113,78,20975.16,2676.37,0.0128,5,129,230,163,7.58,95,0,0.016,0.000,0.0000,230,396,321,50.78,1102,26,0.180,0.334,0.0236,396,519,448,84.31,912,11,0.149,0.142,0.0121,535,699,665,144.21,2517,28,0.412,0.355,0.0110,699,741,734,211.67,1468,14,0.240,0.178,0.0094
"US","Michigan","Mecosta",26107,43453,8059,91,18546.48,2094.22,0.0113,5,64,92,75,1.75,13,1,0.002,0.006,0.0437,160,396,310,56.75,1966,17,0.244,0.188,0.0087,396,528,441,69.16,1226,17,0.152,0.188,0.0140,528,694,664,98.73,2946,41,0.366,0.455,0.0141,694,741,732,173.87,1915,14,0.238,0.155,0.0074
"US","Michigan","Menominee",26109,22780,5248,67,23037.75,2941.18,0.0128,5,214,401,294,88.24,1662,37,0.317,0.555,0.0224,401,522,449,22.87,250,6,0.048,0.090,0.0240,544,656,619,101.32,1372,8,0.262,0.125,0.0061,656,686,665,85.56,485,6,0.092,0.094,0.0130,686,741,730,207.73,1287,10,0.245,0.145,0.0075
"US","Michigan","Michigan Department of Corrections (MDOC)",0,-1,35622,171,0.00,0.00,0.0048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US","Michigan","Midland",26111,83156,17907,203,21534.22,2441.19,0.0113,5,57,102,84,2.22,61,6,0.003,0.031,0.1024,102,146,137,7.03,91,3,0.005,0.016,0.0348,146,392,297,95.58,4743,55,0.265,0.270,0.0116,392,524,443,69.24,2688,30,0.150,0.149,0.0113,524,741,729,241.23,10332,109,0.577,0.539,0.0106
"US","Michigan","Missaukee",26113,15118,2704,56,17885.96,3704.19,0.0207,5,128,185,135,4.76,24,0,0.009,0.000,0.0000,196,384,345,65.22,670,16,0.248,0.286,0.0239,384,528,447,85.73,806,10,0.298,0.179,0.0125,528,692,665,57.81,657,17,0.243,0.311,0.0265,692,741,732,146.12,540,13,0.200,0.226,0.0235
"US","Michigan","Monroe",26115,150500,36299,420,24118.94,2790.70,0.0116,5,57,146,75,7.48,569,21,0.016,0.050,0.0370,146,238,214,11.54,878,7,0.024,0.018,0.0084,238,389,303,83.89,8060,166,0.222,0.394,0.0206,389,514,446,83.12,5924,69,0.163,0.165,0.0117,522,741,718,236.33,20887,157,0.575,0.373,0.0075
"US","Michigan","Montcalm",26117,63888,14065,186,22015.09,2911.34,0.0132,5,149,204,178,5.74,116,1,0.008,0.004,0.0062,204,390,310,86.01,3236,83,0.230,0.446,0.0256,390,524,445,90.82,2667,29,0.190,0.156,0.0109,548,697,665,107.47,5215,43,0.371,0.229,0.0082,697,741,734,167.09,2791,30,0.198,0.161,0.0107
"US","Michigan","Montmorency",26119,9328,1614,45,17302.74,4824.19,0.0279,5,77,94,86,4.93,5,0,0.003,0.000,0.0000,225,389,312,85.98,342,17,0.212,0.379,0.0499,389,504,448,69.79,261,3,0.162,0.068,0.0117,542,696,659,127.47,704,19,0.436,0.428,0.0274,696,741,729,139.69,295,6,0.182,0.133,0.0204
"US","Michigan","Muskegon",26121,173565,37566,567,21643.76,3266.79,0.0151,5,62,151,115,9.51,775,47,0.021,0.083,0.0610,217,396,299,117.79,9236,240,0.246,0.423,0.0260,396,526,458,81.17,5780,68,0.154,0.120,0.0117,526,689,665,107.65,11438,107,0.304,0.189,0.0093,689,741,729,185.60,9942,91,0.265,0.161,0.0092
"US","Michigan","Newaygo",26123,48980,10766,141,21980.40,2878.73,0.0131,5,144,209,179,7.86,144,0,0.013,0.000,0.0000,209,385,313,74.50,2439,46,0.227,0.329,0.0190,385,529,450,90.49,2202,22,0.205,0.159,0.0102,529,697,680,102.65,3673,56,0.341,0.395,0.0152,697,741,734,179.40,2217,18,0.206,0.129,0.0082
"US","Michigan","Oakland",26125,1257584,271268,3469,21570.57,2758.46,0.0128,5,54,114,74,22.36,7934,892,0.029,0.257,0.1125,167,236,204,10.23,7134,91,0.026,0.026,0.0128,236,389,301,61.93,53560,767,0.197,0.221,0.0143,389,521,442,73.46,45898,493,0.169,0.142,0.0107,521,741,715,213.33,152613,1031,0.563,0.297,0.0068
"US","Michigan","Oceana",26127,26466,5890,87,22254.97,3287.24,0.0148,5,230,396,318,80.44,1358,44,0.231,0.506,0.0324,396,523,448,90.15,912,10,0.155,0.115,0.0110,526,631,620,79.57,764,8,0.130,0.091,0.0103,631,699,680,111.65,1333,15,0.226,0.174,0.0113,699,741,733,155.60,1045,5,0.177,0.054,0.0045
"US","Michigan","Ogemaw",26129,20997,4043,88,19255.13,4191.07,0.0218,5,156,202,166,5.86,22,1,0.005,0.006,0.0259,212,401,316,98.01,1059,31,0.262,0.352,0.0293,401,524,448,87.73,632,9,0.156,0.104,0.0144,537,685,622,120.87,1405,32,0.348,0.368,0.0230,685,741,732,145.12,900,13,0.223,0.151,0.0148
"US","Michigan","Ontonagon",26131,5720,927,34,16206.29,5944.06,0.0367,5,233,337,288,165.56,267,15,0.288,0.452,0.0577,337,420,374,72.20,120,6,0.130,0.168,0.0473,562,612,575,41.43,76,0,0.082,0.000,0.0000,612,679,652,63.99,130,2,0.140,0.047,0.0123,679,741,718,139.51,236,11,0.255,0.315,0.0454
"US","Michigan","Osceola",26133,23460,4673,67,19919.01,2855.92,0.0143,5,125,201,174,7.80,60,0,0.013,0.000,0.0000,209,387,313,63.73,953,23,0.204,0.340,0.0239,387,522,440,82.01,940,9,0.201,0.127,0.0090,529,693,630,107.03,1808,23,0.387,0.340,0.0126,693,741,730,159.55,917,14,0.196,0.204,0.0149
"US","Michigan","Oscoda",26135,8241,1376,53,16697.00,6431.26,0.0385,5,129,176,157,11.53,18,0,0.013,0.000,0.0000,235,398,315,113.70,367,18,0.267,0.340,0.0491,398,515,447,66.74,295,12,0.214,0.228,0.0409,538,693,617,67.10,455,18,0.331,0.336,0.0391,693,741,730,127.65,232,5,0.168,0.086,0.0197
"US","Michigan","Otsego",26137,24668,5223,90,21173.18,3648.45,0.0172,5,55,128,88,19.86,101,10,0.019,0.112,0.0993,169,374,295,84.60,965,15,0.185,0.168,0.0156,374,531,441,99.81,1265,16,0.242,0.179,0.0127,531,693,663,102.89,1800,33,0.345,0.367,0.0184,693,741,729,182.54,1085,16,0.208,0.183,0.0152
"US","Michigan","Ottawa",26139,291830,70972,724,24319.64,2480.90,0.0102,5,59,144,118,7.25,923,50,0.013,0.069,0.0540,191,394,298,112.47,20382,292,0.287,0.404,0.0144,394,525,448,79.97,10918,95,0.154,0.131,0.0087,525,688,665,113.72,19323,154,0.272,0.213,0.0080,688,741,730,221.92,18943,133,0.267,0.184,0.0070
"US","Michigan","Out of MI",80026,-1,5785,38,0.00,0.00,0.0066,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US","Michigan","Presque Isle",26141,12592,1992,55,15819.57,4367.85,0.0276,5,71,101,92,7.07,11,0,0.005,0.000,0.0000,223,393,320,88.95,626,27,0.314,0.483,0.0425,393,514,447,71.08,410,7,0.206,0.122,0.0163,535,698,662,76.08,653,16,0.328,0.292,0.0246,698,741,732,83.62,286,5,0.143,0.094,0.0181
"US","Michigan","Roscommon",26143,24019,4339,109,18064.87,4538.07,0.0251,5,68,115,75,2.91,20,0,0.004,0.000,0.0000,157,380,308,76.98,1075,31,0.248,0.284,0.0288,380,512,426,67.28,799,22,0.184,0.205,0.0280,528,699,662,103.58,1669,43,0.385,0.391,0.0255,699,741,729,139.01,778,12,0.179,0.111,0.0155
"US","Michigan","Saginaw",26145,190539,46595,855,24454.31,4487.27,0.0183,5,59,143,93,11.96,1151,117,0.025,0.137,0.1018,143,239,214,13.59,1681,21,0.036,0.024,0.0124,239,394,317,91.69,11810,359,0.253,0.420,0.0304,394,523,449,71.97,6777,131,0.145,0.153,0.0193,523,741,731,232.12,25214,231,0.541,0.270,0.0092
