Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Connecticut","Fairfield",9001,943332,193617,2561,20524.80,2714.84,0.0132,5,54,165,90,42.00,16782,1377,0.087,0.538,0.0821,165,405,319,75.39,64255,683,0.332,0.267,0.0106,405,515,431,40.89,19561,145,0.101,0.057,0.0074,515,640,603,21.11,11811,98,0.061,0.038,0.0083,640,741,717,290.26,81530,262,0.421,0.102,0.0032
"US","Connecticut","Hartford",9003,891720,170033,2901,19067.98,3253.26,0.0171,5,195,412,322,77.28,58795,895,0.346,0.308,0.0152,412,515,431,26.73,13031,130,0.077,0.045,0.0100,515,640,603,19.86,13708,144,0.081,0.049,0.0105,640,724,715,246.29,56522,202,0.332,0.070,0.0036,724,741,724,176.69,17141,127,0.101,0.044,0.0074
"US","Connecticut","Litchfield",9005,180332,30051,419,16664.26,2323.49,0.0139,5,165,399,320,66.42,9511,137,0.317,0.328,0.0145,399,513,430,45.36,3682,25,0.123,0.059,0.0067,513,628,601,18.72,2081,20,0.069,0.047,0.0094,628,724,717,196.74,10596,70,0.353,0.167,0.0066,724,741,724,148.04,3017,34,0.100,0.080,0.0111
"US","Connecticut","Middlesex",9007,162436,26027,457,16022.93,2813.42,0.0176,5,191,410,350,68.48,9258,154,0.356,0.336,0.0166,410,514,431,26.86,2234,30,0.086,0.067,0.0136,514,635,601,15.86,1931,20,0.074,0.044,0.0104,635,724,720,191.17,8471,38,0.325,0.084,0.0045,724,741,724,176.22,3092,27,0.119,0.059,0.0087
"US","Connecticut","New Haven",9009,854757,183590,2613,21478.62,3057.01,0.0142,5,56,178,84,33.13,12721,1090,0.069,0.417,0.0857,193,404,318,81.59,58763,823,0.320,0.315,0.0140,404,516,433,44.83,20719,207,0.113,0.079,0.0100,516,636,582,21.31,12389,98,0.067,0.037,0.0079,636,741,718,288.23,79060,388,0.431,0.149,0.0049
"US","Connecticut","New London",9011,265206,51353,591,19363.44,2228.46,0.0115,5,60,148,92,8.39,1231,101,0.024,0.171,0.0821,155,178,160,2.33,118,0,0.002,0.000,0.0025,178,513,355,95.12,21196,348,0.413,0.589,0.0164,513,633,598,26.98,4492,38,0.087,0.064,0.0085,633,741,720,256.57,24366,104,0.474,0.175,0.0043
"US","Connecticut","Tolland",9013,150720,19376,249,12855.63,1652.07,0.0129,5,157,416,355,49.76,7230,109,0.373,0.436,0.0150,416,517,433,21.28,1528,15,0.079,0.060,0.0097,517,637,602,15.46,1616,11,0.083,0.044,0.0068,637,724,716,135.64,6134,29,0.317,0.116,0.0047,724,741,724,102.83,2164,24,0.112,0.095,0.0110
"US","Connecticut","Unassigned",90009,-1,2694,3,0.00,0.00,0.0011,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US","Connecticut","Windham",9015,116782,24580,276,21047.76,2363.38,0.0112,5,62,116,101,7.26,311,12,0.013,0.045,0.0399,185,415,353,111.88,8763,167,0.357,0.606,0.0191,415,515,445,25.66,1512,13,0.062,0.047,0.0086,515,634,605,32.79,2123,19,0.086,0.067,0.0088,634,741,720,256.02,11576,63,0.471,0.228,0.0054
