Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Ohio","Fulton",39051,42126,10061,161,23883.11,3821.87,0.0160,5,152,214,183,9.88,120,1,0.012,0.006,0.0084,214,421,321,111.69,3711,62,0.369,0.385,0.0167,421,517,447,23.19,444,8,0.044,0.051,0.0186,517,636,608,74.80,1632,29,0.162,0.180,0.0177,636,741,724,215.92,4126,58,0.410,0.358,0.0140
"US","Ohio","Gallia",39053,29898,6818,95,22804.20,3177.47,0.0139,5,67,84,71,1.14,5,0,0.001,0.001,0.0119,153,234,214,14.52,158,6,0.023,0.065,0.0391,234,508,321,110.91,2239,42,0.328,0.446,0.0189,508,658,618,100.14,1984,30,0.291,0.313,0.0150,658,741,727,235.00,2442,16,0.358,0.164,0.0064
"US","Ohio","Geauga",39055,93649,15691,238,16755.12,2541.40,0.0152,5,58,151,84,6.02,357,36,0.023,0.153,0.1017,151,214,183,5.64,238,8,0.015,0.032,0.0319,234,515,321,74.09,6166,108,0.393,0.454,0.0175,515,618,601,34.73,1552,4,0.099,0.017,0.0026,618,741,710,140.10,7324,81,0.467,0.341,0.0111
"US","Ohio","Greene",39057,168937,35742,448,21157.00,2651.88,0.0125,5,68,91,77,1.10,35,5,0.001,0.010,0.1317,102,415,322,85.90,13683,231,0.383,0.516,0.0169,415,511,438,19.81,1551,16,0.043,0.036,0.0105,511,651,586,79.67,7537,109,0.211,0.244,0.0145,651,741,725,257.11,12982,87,0.363,0.195,0.0067
"US","Ohio","Guernsey",39059,38875,10066,130,25893.25,3344.05,0.0129,5,71,143,119,2.26,43,5,0.004,0.037,0.1119,148,211,163,5.30,80,4,0.008,0.031,0.0504,211,519,318,95.97,3130,45,0.311,0.347,0.0144,519,668,602,112.62,3386,33,0.336,0.254,0.0097,668,741,725,268.24,3452,43,0.343,0.333,0.0125
"US","Ohio","Hamilton",39061,817473,181489,1816,22201.22,2221.48,0.0100,4,59,218,164,18.98,10842,257,0.060,0.142,0.0237,218,516,322,97.18,70634,1007,0.389,0.555,0.0143,516,648,599,48.72,25130,260,0.138,0.143,0.0104,648,741,723,279.71,75117,296,0.414,0.163,0.0039,,,,,,,,,
"US","Ohio","Hancock",39063,75783,16618,242,21928.40,3193.33,0.0146,5,149,223,185,20.76,470,5,0.028,0.020,0.0104,223,403,321,96.79,5453,114,0.328,0.473,0.0210,403,517,440,30.98,1030,11,0.062,0.047,0.0110,517,640,603,66.32,2699,28,0.162,0.116,0.0104,640,741,725,245.31,6947,80,0.418,0.329,0.0115
"US","Ohio","Hardin",39065,31365,6828,137,21769.49,4367.93,0.0201,5,70,170,130,9.50,123,10,0.018,0.073,0.0810,170,236,203,9.15,122,1,0.018,0.007,0.0083,236,512,308,116.75,2507,55,0.367,0.402,0.0219,512,646,599,91.15,1510,28,0.221,0.205,0.0186,646,741,725,213.96,2581,44,0.378,0.318,0.0169
"US","Ohio","Harrison",39067,15040,3119,66,20738.03,4388.30,0.0212,5,167,252,233,16.22,54,2,0.017,0.030,0.0371,252,438,330,104.65,976,34,0.313,0.517,0.0349,438,526,489,18.82,103,1,0.033,0.015,0.0098,526,645,601,122.74,699,14,0.224,0.209,0.0197,645,741,726,194.75,1282,14,0.411,0.218,0.0112
"US","Ohio","Henry",39069,27006,6246,98,23128.19,3628.82,0.0157,3,78,514,322,103.09,2734,67,0.438,0.685,0.0246,514,626,609,62.10,758,6,0.121,0.059,0.0076,626,741,724,237.80,2767,25,0.443,0.260,0.0092,,,,,,,,,,,,,,,,,,
"US","Ohio","Highland",39071,43161,10238,156,23720.49,3614.37,0.0152,5,68,79,73,1.14,5,0,0.000,0.000,0.0000,106,225,193,10.63,183,3,0.018,0.018,0.0153,225,509,321,95.13,3399,64,0.332,0.408,0.0187,509,645,586,119.69,2481,45,0.242,0.291,0.0183,645,741,725,279.72,4181,44,0.408,0.284,0.0106
"US","Ohio","Hocking",39073,28263,6225,107,22025.26,3785.87,0.0172,5,76,141,114,15.53,72,8,0.012,0.074,0.1094,151,231,176,5.17,75,2,0.012,0.019,0.0269,231,519,322,95.96,2058,53,0.331,0.496,0.0258,530,649,605,102.68,1431,27,0.230,0.253,0.0189,649,741,726,211.19,2597,17,0.417,0.160,0.0066
"US","Ohio","Holmes",39075,43960,4986,167,11342.13,3798.91,0.0335,5,106,215,153,19.95,336,5,0.067,0.030,0.0150,215,427,281,74.32,2141,92,0.429,0.551,0.0430,427,532,456,8.99,235,4,0.047,0.024,0.0172,532,658,607,35.85,1066,39,0.214,0.234,0.0366,658,741,723,65.01,1211,26,0.243,0.158,0.0217
"US","Ohio","Huron",39077,58266,14173,201,24324.65,3449.70,0.0142,5,61,222,162,12.53,475,7,0.033,0.035,0.0149,222,517,321,131.19,5078,116,0.358,0.578,0.0229,517,640,600,87.43,2841,26,0.200,0.130,0.0092,640,724,722,225.47,4745,45,0.335,0.224,0.0095,724,741,724,218.27,1195,8,0.084,0.042,0.0070
"US","Ohio","Jackson",39079,32413,8259,125,25480.52,3856.48,0.0151,5,100,118,110,1.20,6,0,0.001,0.000,0.0000,157,418,318,145.03,2922,51,0.354,0.409,0.0175,418,520,446,15.49,251,2,0.030,0.016,0.0081,520,670,597,107.06,2434,48,0.295,0.386,0.0198,670,741,725,256.84,2656,23,0.322,0.187,0.0088
"US","Ohio","Jefferson",39081,65324,14170,274,21691.87,4194.48,0.0193,5,142,224,173,8.30,210,2,0.015,0.007,0.0097,224,418,322,124.56,4615,144,0.326,0.524,0.0311,418,521,444,23.57,800,14,0.056,0.052,0.0177,521,651,603,96.98,3143,65,0.222,0.238,0.0207,651,741,724,225.55,5367,47,0.379,0.173,0.0088
"US","Ohio","Knox",39083,62322,12626,212,20259.30,3401.69,0.0168,5,132,233,193,10.43,240,14,0.019,0.066,0.0584,233,415,304,71.74,3818,91,0.302,0.430,0.0239,415,519,429,16.94,498,7,0.039,0.033,0.0140,519,655,597,89.10,3543,51,0.281,0.242,0.0145,655,741,725,196.59,4533,48,0.359,0.228,0.0107
"US","Ohio","Lake",39085,230149,48020,661,20864.74,2872.05,0.0138,5,58,95,72,2.72,154,10,0.003,0.015,0.0626,95,239,178,10.43,1392,41,0.029,0.062,0.0295,239,422,304,99.13,17370,310,0.362,0.469,0.0178,422,521,443,21.04,2349,34,0.049,0.051,0.0144,521,741,708,197.14,26794,268,0.558,0.406,0.0100
"US","Ohio","Lawrence",39087,59463,16315,198,27437.23,3329.80,0.0121,5,140,211,200,16.87,343,7,0.021,0.035,0.0202,211,450,322,95.99,5094,96,0.312,0.484,0.0188,450,511,488,10.61,269,2,0.016,0.011,0.0078,511,652,601,148.73,4264,71,0.261,0.360,0.0167,652,741,732,308.34,6347,23,0.389,0.118,0.0037
"US","Ohio","Licking",39089,176862,40029,431,22632.90,2436.93,0.0108,4,61,231,186,16.87,1713,57,0.043,0.133,0.0335,231,516,321,105.35,14966,169,0.374,0.393,0.0113,516,655,619,88.76,8163,101,0.204,0.235,0.0124,655,741,724,241.87,15263,105,0.381,0.243,0.0069,,,,,,,,,
"US","Ohio","Logan",39091,45671,9832,148,21527.88,3240.57,0.0151,5,72,130,121,3.22,36,2,0.004,0.012,0.0491,149,235,197,9.87,224,2,0.023,0.014,0.0090,235,516,321,100.63,3608,74,0.367,0.501,0.0205,516,623,595,68.73,1555,15,0.158,0.100,0.0095,623,741,725,192.24,4425,55,0.450,0.371,0.0124
"US","Ohio","Lorain",39093,309833,64971,867,20969.68,2798.28,0.0133,5,129,236,175,7.60,1538,36,0.024,0.041,0.0233,236,419,321,104.77,20337,386,0.313,0.445,0.0190,419,520,444,19.23,3190,39,0.049,0.045,0.0121,520,638,601,55.18,9730,104,0.150,0.120,0.0107,638,741,710,214.82,29641,254,0.456,0.293,0.0086
"US","Ohio","Lucas",39095,428348,96106,1218,22436.43,2843.48,0.0127,5,141,243,190,23.94,4761,86,0.050,0.071,0.0181,243,409,322,98.75,28619,423,0.298,0.348,0.0148,409,523,446,32.56,7774,76,0.081,0.062,0.0097,523,645,601,51.49,13507,170,0.141,0.139,0.0126,645,741,723,280.60,39303,218,0.409,0.179,0.0055
"US","Ohio","Madison",39097,44731,9351,116,20904.97,2593.28,0.0124,5,146,238,203,58.95,591,6,0.063,0.055,0.0108,238,417,320,105.68,3238,46,0.346,0.395,0.0142,417,520,444,23.88,458,7,0.049,0.060,0.0153,520,648,598,61.30,1578,21,0.169,0.180,0.0133,648,741,724,229.55,3338,30,0.357,0.262,0.0091
"US","Ohio","Mahoning",39099,228683,52136,974,22798.37,4259.17,0.0187,5,229,420,321,117.63,16923,353,0.325,0.363,0.0209,420,522,444,17.07,2612,24,0.050,0.025,0.0092,522,643,609,61.59,8604,127,0.165,0.130,0.0147,643,724,723,218.30,17411,219,0.334,0.225,0.0126,724,741,724,213.09,4289,12,0.082,0.013,0.0029
"US","Ohio","Marion",39101,65092,19251,242,29575.06,3717.81,0.0126,5,58,157,87,336.66,2720,32,0.141,0.132,0.0118,222,430,323,108.74,5187,99,0.269,0.409,0.0191,430,519,449,16.22,468,4,0.024,0.017,0.0086,519,648,606,91.13,3511,49,0.182,0.203,0.0140,648,741,725,327.52,7115,53,0.370,0.220,0.0075
"US","Ohio","Medina",39103,179745,39233,443,21827.03,2464.60,0.0113,5,56,137,123,5.36,380,31,0.010,0.070,0.0810,137,238,221,8.56,1013,14,0.026,0.032,0.0141,238,516,322,90.23,14234,232,0.363,0.523,0.0163,516,635,596,65.11,6152,50,0.157,0.113,0.0081,635,741,712,198.07,17528,118,0.447,0.266,0.0067
"US","Ohio","Meigs",39105,22907,4222,74,18431.05,3230.45,0.0175,5,142,254,218,23.05,177,10,0.042,0.135,0.0566,254,428,320,73.03,1193,25,0.282,0.339,0.0210,428,517,439,10.30,112,2,0.027,0.027,0.0181,517,680,608,104.07,1566,28,0.371,0.375,0.0177,680,741,726,181.78,1180,6,0.279,0.087,0.0054
"US","Ohio","Mercer",39107,41172,9413,115,22862.63,2793.16,0.0122,5,149,221,186,31.26,568,9,0.060,0.082,0.0166,221,420,296,137.28,3805,69,0.404,0.598,0.0181,420,522,450,13.16,264,0,0.028,0.001,0.0006,522,642,616,54.53,1306,11,0.139,0.099,0.0087,642,741,724,235.31,3242,18,0.344,0.156,0.0055
"US","Ohio","Miami",39109,106987,25070,429,23432.75,4009.83,0.0171,4,55,142,109,17.71,381,25,0.015,0.058,0.0654,142,515,320,100.58,10470,202,0.418,0.471,0.0193,515,653,599,71.74,5232,112,0.209,0.261,0.0214,653,741,725,260.53,9029,91,0.360,0.213,0.0101,,,,,,,,,
"US","Ohio","Monroe",39111,13654,3334,69,24417.75,5053.46,0.0207,5,94,143,113,36.99,80,14,0.024,0.196,0.1692,229,411,348,119.31,1073,24,0.322,0.350,0.0225,411,523,419,30.17,189,5,0.057,0.072,0.0263,523,656,599,131.32,858,15,0.257,0.220,0.0177,656,741,723,212.17,1116,9,0.335,0.131,0.0081
"US","Ohio","Montgomery",39113,531686,122397,1726,23020.54,3246.28,0.0141,5,63,187,186,14.44,3573,70,0.029,0.040,0.0195,233,418,322,96.65,41036,856,0.335,0.496,0.0209,418,514,446,14.95,4700,61,0.038,0.035,0.0130,514,652,599,66.78,23110,310,0.189,0.179,0.0134,652,741,725,300.87,46887,361,0.383,0.209,0.0077
"US","Ohio","Morgan",39115,14508,3059,49,21084.92,3377.45,0.0160,5,152,234,200,7.72,40,0,0.013,0.000,0.0000,234,438,318,110.22,999,22,0.327,0.457,0.0224,438,504,443,13.72,52,2,0.017,0.036,0.0341,504,650,600,136.48,868,14,0.284,0.277,0.0156,650,741,724,185.55,1099,12,0.359,0.238,0.0106
"US","Ohio","Morrow",39117,35328,7516,87,21274.91,2462.64,0.0116,5,152,233,210,8.55,129,2,0.017,0.023,0.0157,233,427,322,79.65,2431,36,0.323,0.414,0.0148,427,520,462,14.78,253,4,0.034,0.046,0.0157,520,653,611,107.59,1827,20,0.243,0.230,0.0109,653,741,723,191.83,2781,24,0.370,0.280,0.0088
"US","Ohio","Muskingum",39119,86215,24408,260,28310.62,3015.72,0.0107,5,96,135,117,1.57,43,0,0.002,0.000,0.0000,143,216,196,8.19,236,1,0.010,0.004,0.0043,216,500,320,112.29,8588,138,0.352,0.531,0.0161,500,658,601,148.59,6674,66,0.273,0.254,0.0099,658,741,724,329.55,8897,56,0.365,0.216,0.0063
"US","Ohio","Noble",39121,14423,3095,53,21458.78,3674.69,0.0171,5,151,183,158,3.33,10,0,0.003,0.000,0.0000,234,466,298,120.57,1311,39,0.423,0.737,0.0298,472,522,479,6.79,30,0,0.010,0.000,0.0000,522,665,610,91.24,760,9,0.246,0.165,0.0115,665,741,724,203.36,975,5,0.315,0.104,0.0056
"US","Ohio","Ottawa",39123,40525,8160,126,20135.72,3109.19,0.0154,5,233,407,325,94.31,2785,45,0.341,0.358,0.0162,407,520,438,24.45,497,6,0.061,0.047,0.0120,538,633,598,45.11,1032,10,0.127,0.079,0.0096,633,724,724,188.08,2686,36,0.329,0.282,0.0132,724,741,724,188.08,794,0,0.097,0.001,0.0001
"US","Ohio","Paulding",39125,18672,4466,69,23918.17,3695.37,0.0155,5,140,214,184,7.93,63,0,0.014,0.000,0.0000,214,445,304,104.54,1601,40,0.358,0.577,0.0249,445,513,470,13.87,89,2,0.020,0.034,0.0265,513,647,597,102.99,1096,6,0.245,0.091,0.0057,647,741,726,196.34,1615,21,0.362,0.304,0.0130
"US","Ohio","Perry",39127,36134,7848,108,21719.16,2988.87,0.0138,5,67,96,76,1.63,12,0,0.001,0.000,0.0026,132,245,203,16.94,273,10,0.035,0.091,0.0362,245,502,320,99.99,2681,39,0.342,0.364,0.0147,541,656,602,156.83,2379,31,0.303,0.291,0.0132,656,741,725,184.73,2505,27,0.319,0.248,0.0107
"US","Ohio","Pickaway",39129,58456,16963,194,29018.41,3318.74,0.0114,5,61,149,89,283.15,2134,33,0.126,0.170,0.0155,149,201,179,10.91,259,2,0.015,0.010,0.0072,201,513,334,114.58,6272,87,0.370,0.451,0.0139,513,649,588,77.48,2830,30,0.167,0.153,0.0105,649,741,725,285.51,5491,43,0.324,0.219,0.0077
"US","Ohio","Pike",39131,27772,7017,93,25266.46,3348.70,0.0133,5,127,137,132,1.19,3,0,0.000,0.001,0.0372,143,202,190,8.35,69,0,0.010,0.005,0.0065,202,510,317,90.95,2350,35,0.335,0.372,0.0147,526,653,591,175.64,1991,39,0.284,0.420,0.0196,653,741,725,350.28,2605,17,0.371,0.183,0.0065
"US","Ohio","Portage",39133,162465,32997,396,20310.22,2437.45,0.0120,5,129,208,185,7.63,472,8,0.014,0.021,0.0178,208,418,322,85.32,10549,139,0.320,0.351,0.0132,418,521,445,21.01,1949,22,0.059,0.056,0.0114,521,634,599,49.18,4394,48,0.133,0.121,0.0109,634,741,710,190.35,15394,132,0.467,0.333,0.0086
"US","Ohio","Preble",39135,40882,8965,178,21928.97,4353.99,0.0199,5,114,237,208,20.40,378,13,0.042,0.073,0.0345,237,422,321,111.88,3179,84,0.355,0.469,0.0263,422,505,458,12.03,268,8,0.030,0.044,0.0292,505,653,618,75.22,2002,33,0.223,0.184,0.0163,653,741,726,201.70,3129,40,0.349,0.224,0.0127
"US","Ohio","Putnam",39137,33861,8271,139,24426.33,4105.02,0.0168,5,78,132,92,14.15,93,10,0.011,0.072,0.1078,132,409,287,130.50,3910,88,0.473,0.632,0.0225,409,514,437,23.39,336,7,0.041,0.047,0.0194,537,684,680,85.38,1974,26,0.239,0.187,0.0131,684,741,724,226.31,1987,9,0.240,0.067,0.0047
"US","Ohio","Richland",39139,121154,30502,461,25176.22,3805.07,0.0151,5,120,215,196,7.79,508,11,0.017,0.025,0.0223,215,426,321,133.99,9912,185,0.325,0.402,0.0187,426,518,444,19.31,1038,15,0.034,0.033,0.0145,518,648,598,112.15,7330,111,0.240,0.242,0.0152,648,741,724,233.08,11609,137,0.381,0.296,0.0118
"US","Ohio","Ross",39141,76666,18376,263,23968.90,3430.46,0.0143,5,122,231,189,22.11,738,17,0.040,0.066,0.0236,231,411,323,87.25,5395,123,0.294,0.468,0.0228,411,516,433,21.86,766,23,0.042,0.089,0.0306,516,649,590,93.56,3808,55,0.207,0.210,0.0145,649,741,725,324.30,7642,43,0.416,0.165,0.0057
"US","Ohio","Sandusky",39143,58518,13613,210,23262.93,3588.64,0.0154,5,133,237,206,15.93,464,9,0.034,0.043,0.0194,237,412,322,142.88,4269,98,0.314,0.466,0.0229,412,500,444,23.27,629,9,0.046,0.041,0.0137,519,639,599,74.11,2363,33,0.174,0.157,0.0140,639,741,723,249.82,5829,49,0.428,0.232,0.0084
"US","Ohio","Scioto",39145,75314,19357,219,25701.73,2907.83,0.0113,5,96,104,100,0.93,5,0,0.000,0.000,0.0000,148,214,190,9.72,285,3,0.015,0.013,0.0098,214,512,323,116.59,6232,106,0.322,0.482,0.0169,512,650,599,142.34,5115,75,0.264,0.340,0.0146,650,741,727,336.31,7729,37,0.399,0.170,0.0048
"US","Ohio","Seneca",39147,55178,12393,213,22460.04,3860.23,0.0172,5,161,242,197,14.86,409,12,0.033,0.058,0.0304,242,411,322,115.10,4314,101,0.348,0.475,0.0234,411,520,449,20.24,612,15,0.049,0.070,0.0243,527,629,610,68.92,1701,17,0.137,0.081,0.0101,629,741,724,209.81,5372,65,0.433,0.306,0.0121
"US","Ohio","Shelby",39149,48590,10781,167,22187.69,3436.92,0.0155,5,62,90,76,3.89,28,0,0.003,0.001,0.0084,147,416,320,104.14,4388,85,0.407,0.509,0.0194,416,518,457,16.03,335,9,0.031,0.054,0.0268,518,645,616,66.19,1837,33,0.170,0.195,0.0178,645,741,725,250.75,4194,38,0.389,0.227,0.0090
