Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Idaho","Clearwater",16035,8756,2117,29,24177.71,3312.01,0.0137,5,153,205,183,9.14,17,0,0.008,0.000,0.0000,205,454,305,263.82,1020,13,0.482,0.450,0.0128,454,523,489,19.30,48,1,0.023,0.035,0.0210,532,649,587,125.86,533,12,0.252,0.412,0.0224,649,741,730,198.15,501,3,0.237,0.107,0.0062
"US","Idaho","Custer",16037,4315,496,7,11494.79,1622.25,0.0141,5,149,260,220,48.90,74,1,0.149,0.144,0.0136,260,390,319,62.34,153,2,0.309,0.289,0.0132,390,449,428,9.73,15,0,0.030,0.000,0.0000,571,685,608,69.76,142,3,0.286,0.433,0.0214,685,741,736,76.71,93,1,0.187,0.144,0.0109
"US","Idaho","Elmore",16039,27510,5332,57,19382.04,2071.97,0.0107,5,133,226,188,24.90,260,1,0.049,0.018,0.0039,226,394,333,63.69,1292,9,0.242,0.153,0.0067,394,519,427,35.30,546,8,0.102,0.132,0.0138,519,684,613,130.75,2274,32,0.427,0.567,0.0142,684,741,741,129.95,939,6,0.176,0.106,0.0064
"US","Idaho","Franklin",16041,13875,2174,27,15668.47,1945.95,0.0124,5,123,204,185,7.93,52,0,0.024,0.000,0.0000,204,403,302,102.99,1023,14,0.471,0.521,0.0138,403,492,434,29.77,125,2,0.058,0.075,0.0161,492,683,650,53.77,571,10,0.263,0.372,0.0176,683,741,725,110.05,409,1,0.188,0.037,0.0025
"US","Idaho","Fremont",16043,13099,2193,22,16741.74,1679.52,0.0100,5,152,210,195,29.24,92,0,0.042,0.015,0.0037,210,384,275,102.91,871,14,0.397,0.630,0.0159,384,505,403,27.18,174,0,0.079,0.000,0.0000,505,676,607,42.29,483,4,0.220,0.181,0.0083,676,741,735,158.33,575,4,0.262,0.188,0.0072
"US","Idaho","Gem",16045,18112,3262,74,18010.16,4085.69,0.0227,5,147,213,175,27.16,185,2,0.057,0.023,0.0091,213,441,309,148.30,1536,34,0.471,0.461,0.0222,441,511,487,12.04,92,4,0.028,0.048,0.0386,511,685,617,70.78,1086,30,0.333,0.406,0.0277,685,741,729,73.87,352,5,0.108,0.069,0.0145
"US","Idaho","Gooding",16047,15178,2613,49,17215.71,3228.36,0.0188,5,68,146,122,11.60,59,0,0.023,0.007,0.0057,146,223,218,24.31,172,1,0.066,0.016,0.0045,223,487,286,100.28,1089,23,0.417,0.471,0.0212,494,683,600,124.85,1051,19,0.402,0.394,0.0184,683,741,732,51.06,247,6,0.095,0.124,0.0245
"US","Idaho","Idaho",16049,16667,2790,44,16739.67,2639.95,0.0158,5,198,420,302,109.92,1137,17,0.408,0.387,0.0150,420,530,498,23.76,177,1,0.063,0.023,0.0057,530,614,574,77.64,499,7,0.179,0.161,0.0142,614,689,623,75.90,503,14,0.180,0.323,0.0283,689,741,731,100.98,452,5,0.162,0.116,0.0113
"US","Idaho","Jefferson",16051,29871,5790,56,19383.35,1874.73,0.0097,5,59,75,62,0.77,3,0,0.001,0.000,0.0000,131,376,318,90.02,2270,20,0.392,0.357,0.0088,376,506,417,43.59,749,12,0.129,0.217,0.0163,506,684,642,63.44,1466,19,0.253,0.341,0.0130,684,741,733,165.08,1315,5,0.227,0.091,0.0039
"US","Idaho","Jerome",16053,24412,4855,59,19887.76,2416.84,0.0122,5,64,143,121,24.13,205,3,0.042,0.045,0.0129,143,222,172,31.38,398,3,0.082,0.059,0.0087,222,428,289,123.14,1934,17,0.398,0.286,0.0087,507,680,600,117.93,1750,31,0.360,0.531,0.0179,680,741,739,69.11,473,5,0.097,0.085,0.0106
"US","Idaho","Kootenai",16055,165697,36274,524,21891.77,3162.40,0.0144,5,129,226,178,28.50,2163,30,0.060,0.057,0.0139,226,431,322,125.33,14927,163,0.411,0.312,0.0110,431,520,482,18.09,1889,22,0.052,0.042,0.0117,520,684,636,96.80,12166,238,0.335,0.455,0.0196,684,741,734,96.97,5147,73,0.142,0.140,0.0142
"US","Idaho","Latah",16057,40108,6288,44,15677.67,1097.04,0.0070,5,150,438,298,86.62,2927,8,0.466,0.191,0.0029,438,517,443,17.43,284,3,0.045,0.064,0.0099,517,527,517,1.57,5,1,0.001,0.013,0.1098,533,680,602,49.42,1523,28,0.242,0.640,0.0185,680,741,733,189.01,1552,5,0.247,0.107,0.0030
"US","Idaho","Lemhi",16059,8027,1206,25,15024.29,3114.49,0.0207,5,165,226,205,41.73,68,0,0.056,0.000,0.0000,226,369,282,129.56,404,9,0.335,0.360,0.0223,369,432,415,12.71,42,0,0.035,0.000,0.0000,519,691,632,56.81,456,12,0.378,0.484,0.0266,691,741,729,103.28,221,4,0.183,0.159,0.0180
"US","Idaho","Lewis",16061,3837,1054,25,27469.38,6515.51,0.0237,5,159,173,165,2.87,1,0,0.001,0.000,0.0000,214,434,320,202.24,385,9,0.365,0.363,0.0236,434,529,502,48.48,54,2,0.051,0.081,0.0377,529,689,599,160.02,408,12,0.387,0.484,0.0297,689,741,733,255.93,210,2,0.199,0.083,0.0099
"US","Idaho","Lincoln",16063,5366,865,14,16120.01,2609.02,0.0162,5,60,108,73,20.31,29,0,0.033,0.000,0.0000,136,413,279,165.49,454,11,0.525,0.790,0.0244,554,655,605,64.85,183,1,0.212,0.072,0.0055,655,697,670,50.50,74,2,0.085,0.143,0.0270,697,741,730,74.54,97,0,0.112,0.000,0.0000
"US","Idaho","Madison",16065,39907,12280,43,30771.54,1077.51,0.0035,5,95,118,105,1.70,11,0,0.001,0.000,0.0000,127,392,265,179.82,6125,21,0.499,0.490,0.0034,392,517,398,49.41,1199,7,0.098,0.163,0.0059,517,680,655,47.49,1780,13,0.145,0.301,0.0073,680,741,735,381.86,3183,2,0.259,0.054,0.0007
"US","Idaho","Minidoka",16067,21038,3544,55,16845.71,2614.32,0.0155,5,67,98,84,3.14,10,0,0.003,0.000,0.0000,107,219,186,47.58,535,2,0.151,0.039,0.0040,219,484,269,105.38,1799,31,0.508,0.564,0.0172,493,683,603,64.60,915,18,0.258,0.336,0.0202,683,741,733,52.52,289,4,0.082,0.068,0.0130
"US","Idaho","Nez Perce",16069,40407,8329,125,20612.77,3093.52,0.0150,5,147,397,298,141.51,3256,31,0.391,0.250,0.0096,397,454,421,13.96,205,4,0.025,0.031,0.0190,454,516,459,10.07,197,1,0.024,0.009,0.0056,516,677,605,90.31,2634,49,0.316,0.394,0.0187,677,741,730,203.80,1968,21,0.236,0.168,0.0107
"US","Idaho","Oneida",16071,4531,753,10,16618.85,2207.02,0.0133,5,153,230,196,13.68,22,0,0.029,0.000,0.0000,234,411,320,133.97,309,3,0.410,0.303,0.0098,411,497,428,24.72,33,1,0.044,0.101,0.0306,511,687,630,90.49,232,6,0.308,0.602,0.0260,687,741,730,158.91,160,0,0.212,0.000,0.0000
"US","Idaho","Owyhee",16073,11823,2005,47,16958.47,3975.30,0.0234,5,139,238,178,61.32,314,5,0.156,0.107,0.0160,238,463,308,119.17,737,23,0.368,0.491,0.0313,463,514,498,7.70,33,3,0.016,0.065,0.0923,528,680,617,84.07,613,10,0.306,0.214,0.0164,680,741,735,102.60,303,6,0.151,0.133,0.0206
"US","Idaho","Payette",16075,23951,4900,77,20458.44,3214.90,0.0157,5,129,253,215,66.55,893,7,0.182,0.087,0.0075,253,405,309,81.46,1473,24,0.301,0.305,0.0160,405,522,425,14.20,248,6,0.051,0.078,0.0241,522,683,633,97.74,1637,33,0.334,0.435,0.0204,683,741,729,113.02,641,6,0.131,0.079,0.0094
"US","Idaho","Power",16077,7681,1402,18,18252.83,2343.44,0.0128,5,123,446,241,89.57,648,9,0.462,0.505,0.0140,449,462,455,2.86,2,0,0.001,0.000,0.0000,472,496,476,2.99,4,0,0.003,0.000,0.0000,516,686,618,126.16,455,7,0.325,0.416,0.0164,686,741,734,193.59,291,2,0.207,0.096,0.0060
"US","Idaho","Shoshone",16079,12882,2415,71,18747.09,5511.57,0.0294,5,158,243,203,66.06,213,18,0.088,0.252,0.0841,243,431,330,103.48,832,16,0.345,0.221,0.0188,507,605,588,91.52,493,14,0.204,0.200,0.0288,605,700,636,98.90,548,19,0.227,0.261,0.0338,700,741,738,71.57,212,5,0.088,0.072,0.0240
"US","Idaho","Teton",16081,12142,2607,8,21470.93,658.87,0.0031,5,142,221,198,24.21,114,0,0.044,0.000,0.0000,221,327,292,86.31,507,2,0.195,0.253,0.0040,327,511,350,87.88,604,2,0.232,0.253,0.0033,511,667,610,53.29,468,2,0.179,0.210,0.0036,667,741,721,227.89,912,2,0.350,0.308,0.0027
"US","Idaho","Twin Falls",16083,86877,18974,261,21840.07,3004.25,0.0138,5,130,215,198,28.35,1196,11,0.063,0.043,0.0094,215,417,291,120.10,7475,91,0.394,0.348,0.0121,417,508,444,13.32,669,7,0.035,0.026,0.0103,508,681,600,108.10,6852,101,0.361,0.389,0.0148,681,741,730,101.89,2410,30,0.127,0.115,0.0125
"US","Idaho","Unassigned",90016,-1,0,0,0.00,0.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US","Idaho","Valley",16085,11392,2268,14,19908.71,1228.93,0.0062,5,57,73,68,1.49,2,0,0.001,0.000,0.0000,148,237,202,17.47,83,1,0.037,0.072,0.0122,237,461,338,82.95,748,5,0.330,0.357,0.0067,461,679,618,90.94,739,7,0.326,0.504,0.0095,679,741,723,238.33,698,1,0.308,0.076,0.0015
"US","Idaho","Washington",16087,10194,2107,52,20669.02,5101.04,0.0247,5,103,216,205,39.63,259,3,0.123,0.067,0.0133,216,237,222,32.47,64,1,0.030,0.015,0.0123,237,408,306,116.05,857,17,0.407,0.328,0.0199,535,685,589,130.37,687,25,0.326,0.481,0.0364,685,741,730,82.40,182,5,0.087,0.096,0.0275
