Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Missouri","Henry",29083,21823,5419,72,24831.60,3299.27,0.0133,5,121,206,188,11.64,83,1,0.015,0.015,0.0132,206,381,297,138.71,1587,27,0.293,0.378,0.0171,381,443,414,120.06,341,8,0.063,0.114,0.0240,456,639,567,75.75,1271,11,0.235,0.156,0.0088,639,741,730,270.04,2163,24,0.399,0.327,0.0109
"US","Missouri","Hickory",29085,9544,1725,49,18074.18,5134.12,0.0284,5,164,376,282,76.07,460,10,0.266,0.213,0.0228,376,439,414,203.06,187,4,0.108,0.076,0.0200,459,590,545,55.74,313,2,0.181,0.041,0.0065,630,687,661,117.25,196,22,0.113,0.445,0.1113,687,741,731,179.38,453,7,0.262,0.152,0.0165
"US","Missouri","Holt",29087,4403,985,25,22371.11,5677.95,0.0254,5,174,241,204,94.71,73,0,0.074,0.006,0.0022,241,379,303,147.85,288,10,0.292,0.398,0.0346,379,480,414,137.86,85,4,0.086,0.162,0.0477,487,623,587,68.82,157,2,0.160,0.081,0.0128,623,741,729,183.74,383,9,0.389,0.360,0.0235
"US","Missouri","Howard",29089,10001,2070,22,20697.93,2199.78,0.0106,5,247,376,297,91.69,524,2,0.253,0.091,0.0038,376,443,414,363.46,369,3,0.178,0.138,0.0082,460,591,562,41.70,227,3,0.110,0.145,0.0141,591,647,603,41.60,171,2,0.083,0.098,0.0126,647,741,730,182.38,634,10,0.306,0.448,0.0155
"US","Missouri","Howell",29091,40117,8408,185,20958.70,4611.51,0.0220,5,126,292,255,51.40,1359,18,0.162,0.096,0.0131,292,380,325,118.03,1400,25,0.166,0.134,0.0177,380,443,414,167.44,758,1,0.090,0.008,0.0019,457,633,555,99.38,2207,30,0.262,0.160,0.0135,633,741,730,233.67,2756,113,0.328,0.612,0.0411
"US","Missouri","Iron",29093,10125,2025,34,20000.00,3358.02,0.0168,5,232,375,335,72.40,416,2,0.206,0.049,0.0040,403,431,414,479.60,438,1,0.216,0.020,0.0015,457,504,463,20.94,44,1,0.022,0.030,0.0228,504,640,588,81.88,440,7,0.217,0.205,0.0158,640,741,734,178.57,670,21,0.331,0.605,0.0307
"US","Missouri","Jackson",29095,703010,90481,1019,12870.51,1449.48,0.0113,5,95,231,189,17.99,5882,72,0.065,0.071,0.0123,231,380,299,38.92,22729,240,0.251,0.235,0.0105,380,445,414,102.01,8797,89,0.097,0.088,0.0101,499,638,561,34.33,16593,214,0.183,0.210,0.0129,638,741,722,118.27,35092,340,0.388,0.333,0.0097
"US","Missouri","Jasper",29097,121327,31870,470,26267.85,3873.83,0.0147,5,125,196,164,37.96,1665,27,0.052,0.058,0.0165,196,379,296,99.66,10105,177,0.317,0.376,0.0175,379,445,414,269.62,3661,29,0.115,0.063,0.0080,457,634,541,71.92,6944,112,0.218,0.239,0.0162,634,741,729,241.44,9627,126,0.302,0.267,0.0131
"US","Missouri","Jefferson",29099,225081,51498,524,22879.76,2328.05,0.0102,5,147,251,239,26.66,3915,41,0.076,0.078,0.0105,251,384,301,89.79,14339,128,0.278,0.243,0.0089,384,501,414,123.48,4999,65,0.097,0.124,0.0130,501,642,601,47.17,8637,77,0.168,0.148,0.0090,642,741,717,213.54,19356,198,0.376,0.377,0.0102
"US","Missouri","Johnson",29101,54062,11501,127,21273.72,2349.15,0.0110,5,199,250,235,43.73,598,2,0.052,0.016,0.0035,257,377,295,66.59,2637,31,0.229,0.248,0.0119,377,443,414,199.90,1258,13,0.109,0.100,0.0101,460,642,603,49.15,2441,23,0.212,0.178,0.0093,642,741,729,197.92,4338,55,0.377,0.431,0.0126
"US","Missouri","Kansas City",0,488942,107870,1081,22061.92,2210.90,0.0100,5,58,235,186,35.15,10117,97,0.094,0.090,0.0096,235,383,301,64.02,25992,366,0.241,0.338,0.0141,383,446,414,117.79,6982,101,0.065,0.093,0.0144,500,636,561,53.22,18086,226,0.168,0.209,0.0125,636,741,717,263.50,45181,267,0.419,0.247,0.0059
"US","Missouri","Knox",29103,3959,899,10,22707.75,2525.89,0.0111,5,241,340,298,87.14,101,0,0.112,0.034,0.0034,374,443,414,506.44,213,0,0.237,0.000,0.0000,505,627,608,67.19,127,0,0.142,0.000,0.0000,627,699,667,170.50,198,5,0.220,0.504,0.0254,699,741,732,205.86,201,2,0.223,0.198,0.0099
"US","Missouri","Laclede",29105,35723,7724,159,21621.92,4450.91,0.0206,5,197,277,257,58.48,970,20,0.126,0.128,0.0211,277,383,318,79.84,1735,42,0.225,0.266,0.0244,383,444,414,97.72,383,5,0.050,0.032,0.0131,457,634,553,74.04,1986,58,0.257,0.368,0.0294,634,741,729,228.12,2491,33,0.323,0.209,0.0134
"US","Missouri","Lafayette",29107,32708,7414,111,22667.24,3393.67,0.0150,5,58,143,105,7.55,84,2,0.011,0.021,0.0281,155,379,292,68.82,2355,46,0.318,0.411,0.0194,379,443,414,153.33,653,9,0.088,0.078,0.0133,458,631,569,71.39,1534,16,0.207,0.147,0.0106,631,741,729,182.95,2873,40,0.388,0.358,0.0138
"US","Missouri","Lawrence",29109,38354,7327,144,19103.61,3754.50,0.0197,5,101,113,106,1.96,7,0,0.001,0.000,0.0000,144,378,297,79.08,2654,63,0.362,0.440,0.0239,378,444,414,178.96,763,16,0.104,0.109,0.0206,459,644,545,64.58,1817,23,0.248,0.161,0.0128,644,741,730,196.51,2143,41,0.293,0.282,0.0190
"US","Missouri","Lewis",29111,9776,2549,31,26074.06,3171.03,0.0122,5,216,378,293,103.62,567,2,0.222,0.062,0.0034,378,443,414,234.96,423,9,0.166,0.285,0.0209,499,627,581,105.16,574,3,0.225,0.098,0.0053,627,672,645,57.49,205,1,0.080,0.036,0.0054,672,741,737,235.17,729,8,0.286,0.256,0.0109
"US","Missouri","Lincoln",29113,59012,14610,109,24757.68,1847.08,0.0075,5,226,378,301,81.10,3521,25,0.241,0.230,0.0071,378,448,414,207.25,1574,14,0.108,0.129,0.0089,455,509,466,29.20,555,10,0.038,0.092,0.0181,509,642,599,68.12,3047,19,0.209,0.170,0.0061,642,741,718,230.58,5371,41,0.368,0.380,0.0077
"US","Missouri","Linn",29115,11920,2265,59,19001.68,4949.66,0.0260,5,119,340,298,50.25,400,10,0.177,0.166,0.0246,375,443,414,599.41,690,2,0.305,0.034,0.0029,459,552,490,120.05,484,7,0.214,0.120,0.0147,552,615,569,22.90,135,5,0.060,0.078,0.0341,634,741,741,100.50,441,33,0.195,0.562,0.0752
"US","Missouri","Livingston",29117,15227,3497,86,22965.78,5647.86,0.0246,5,131,269,226,194.98,532,6,0.152,0.064,0.0103,269,379,353,71.39,753,27,0.215,0.311,0.0355,379,442,414,282.26,446,7,0.127,0.083,0.0161,461,539,490,121.82,546,8,0.156,0.089,0.0141,633,741,733,205.88,949,24,0.271,0.280,0.0253
"US","Missouri","Macon",29121,15116,3431,42,22697.80,2778.51,0.0122,5,158,201,171,14.36,53,0,0.015,0.000,0.0000,201,381,302,129.66,1120,12,0.327,0.282,0.0106,381,444,414,219.17,409,3,0.119,0.079,0.0081,459,640,558,48.89,646,5,0.188,0.120,0.0078,640,741,728,223.54,1252,22,0.365,0.530,0.0178
"US","Missouri","Madison",29123,12088,3390,46,28044.34,3805.43,0.0136,5,153,248,222,83.97,295,1,0.087,0.012,0.0019,248,379,306,125.74,1041,14,0.307,0.309,0.0137,379,446,414,242.97,298,2,0.088,0.036,0.0056,513,643,600,93.40,645,9,0.190,0.197,0.0140,643,741,731,265.06,1064,22,0.314,0.474,0.0205
"US","Missouri","Maries",29125,8697,1514,28,17408.30,3219.50,0.0185,5,175,380,277,70.25,518,7,0.342,0.251,0.0136,380,447,414,90.49,110,1,0.072,0.036,0.0092,473,497,479,5.17,6,0,0.004,0.000,0.0000,500,632,550,57.84,335,10,0.221,0.365,0.0306,632,741,729,191.91,539,10,0.356,0.356,0.0185
"US","Missouri","Marion",29127,28530,7624,110,26722.75,3855.59,0.0144,5,137,248,219,56.57,652,14,0.086,0.127,0.0214,248,379,298,108.27,1946,24,0.255,0.222,0.0126,379,445,414,190.75,1040,5,0.136,0.049,0.0052,469,634,566,101.96,1517,18,0.199,0.160,0.0116,634,741,730,201.68,2501,49,0.328,0.442,0.0194
"US","Missouri","McDonald",29119,22837,4888,62,21403.86,2714.89,0.0127,5,107,219,152,167.93,981,9,0.201,0.152,0.0096,219,379,354,42.30,897,16,0.184,0.252,0.0174,379,444,414,174.72,482,1,0.099,0.022,0.0028,454,649,562,63.01,1254,18,0.257,0.293,0.0145,649,741,729,187.63,1291,17,0.264,0.274,0.0132
"US","Missouri","Mercer",29129,3617,637,12,17611.28,3317.67,0.0188,5,168,255,224,21.56,24,0,0.037,0.000,0.0000,272,376,303,65.25,132,2,0.208,0.168,0.0153,376,443,414,380.70,142,0,0.223,0.000,0.0000,521,648,587,63.59,134,1,0.210,0.084,0.0075,648,741,734,128.56,192,9,0.301,0.748,0.0468
"US","Missouri","Miller",29131,25619,5831,105,22760.45,4098.52,0.0180,5,100,112,105,0.78,2,0,0.000,0.000,0.0000,140,386,292,82.24,2296,48,0.394,0.458,0.0209,386,447,414,74.48,225,6,0.039,0.053,0.0248,456,640,544,79.32,1476,23,0.253,0.219,0.0156,640,741,729,248.45,1840,28,0.315,0.268,0.0153
"US","Missouri","Mississippi",29133,13180,2976,51,22579.67,3869.50,0.0171,5,134,237,209,40.29,211,3,0.071,0.056,0.0135,237,379,306,161.61,962,19,0.323,0.377,0.0200,379,444,414,102.96,220,6,0.074,0.122,0.0282,518,638,595,107.06,678,11,0.228,0.222,0.0167,678,741,730,131.49,607,6,0.204,0.114,0.0096
"US","Missouri","Moniteau",29135,16132,3680,48,22811.80,2975.45,0.0130,5,72,95,88,32.73,52,0,0.014,0.000,0.0000,156,390,295,157.88,1626,27,0.442,0.569,0.0168,390,446,414,58.27,103,3,0.028,0.060,0.0281,456,630,574,78.23,773,7,0.210,0.147,0.0091,630,741,728,224.46,1140,11,0.310,0.225,0.0095
"US","Missouri","Monroe",29137,8644,2053,38,23750.58,4396.11,0.0185,5,169,237,214,31.24,77,0,0.038,0.000,0.0000,237,375,294,94.75,497,7,0.242,0.194,0.0148,375,444,414,505.55,439,4,0.214,0.099,0.0086,493,629,560,50.32,288,0,0.140,0.001,0.0001,629,741,728,196.44,768,26,0.374,0.685,0.0339
"US","Missouri","Montgomery",29139,11551,2274,49,19686.61,4242.06,0.0215,5,146,375,281,59.74,538,10,0.236,0.204,0.0186,375,445,414,424.98,487,0,0.214,0.007,0.0007,458,478,468,5.80,11,0,0.005,0.000,0.0000,485,643,600,61.47,496,8,0.218,0.154,0.0152,643,741,728,178.77,745,31,0.327,0.633,0.0416
"US","Missouri","Morgan",29141,20626,3836,91,18597.89,4411.91,0.0237,5,142,391,320,81.31,1608,39,0.419,0.429,0.0243,391,435,414,35.97,91,3,0.024,0.033,0.0336,456,479,460,2.81,9,1,0.002,0.011,0.1093,482,642,545,56.48,904,14,0.236,0.153,0.0154,642,741,728,171.58,1222,33,0.319,0.365,0.0272
"US","Missouri","New Madrid",29143,17076,4587,72,26862.26,4216.44,0.0157,5,97,238,220,50.60,481,13,0.105,0.175,0.0262,238,378,296,137.97,1264,30,0.276,0.419,0.0238,378,445,414,206.78,366,1,0.080,0.013,0.0025,497,653,592,109.22,1197,11,0.261,0.157,0.0094,677,741,734,260.72,1148,13,0.250,0.176,0.0110
"US","Missouri","Newton",29145,58235,10733,177,18430.50,3039.41,0.0165,5,127,207,151,42.86,931,6,0.087,0.035,0.0067,257,378,266,74.58,2492,48,0.232,0.270,0.0192,378,445,414,207.78,1332,13,0.124,0.073,0.0097,457,633,553,51.64,2462,48,0.229,0.270,0.0194,633,741,728,158.38,3048,56,0.284,0.315,0.0183
"US","Missouri","Nodaway",29147,22092,5637,41,25516.02,1855.88,0.0073,5,156,248,222,136.43,738,10,0.131,0.234,0.0130,248,396,296,138.24,1807,15,0.321,0.356,0.0081,477,621,570,36.26,590,8,0.105,0.204,0.0142,621,687,681,116.42,783,4,0.139,0.085,0.0045,704,741,729,295.36,1496,2,0.265,0.053,0.0015
